Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1014487;MAESTRO PERU SA - ICA;4;(01)6310310;;www.sodimac.com.pe/;www.se.com;Av. Los Maestros N 55, Fundo San José Lote 7 - Ica;5111;Ica;Ica;Peru;
1014488;MAESTRO PERU SA - SAN LUIS;4;(01)6310310;;www.maestro.com.pe;www.se.com;Av. Nicolas Ayllon N°1680 - San Luis;30;Lima;Lima y Callao;Peru;
1014489;MAESTRO PERU SA - SJM;4;(01)6310310;;www.maestro.com.pe;www.se.com;Cruce Av. Belisario Suarez con Av Pedro Miota - SJM;5129;Lima;Lima y Callao;Peru;
1014490;MAESTRO PERU SA - VILLA EL SALVADOR;4;(01)6310310;;www.maestro.com.pe;www.se.com;Av. Pedro Hullca s/n cruce con calle 1;0;Lima;Lima y Callao;Peru;
1014491;Bastian Group Sac;4;+511974744960;bastian.group.sac@gmail.com;www.facebook.com/Bastian.Group.SAC/;www.se.com;Pasaje Los Andes 204;064;Huancayo;Junín;Peru;
1014492;MAESTRO PERU SOCIEDAD ANONIMA - TIENDA CHICLAYO;4;(01)6310310;;www.sodimac.com.pe/;www.se.com;CALLE HERMANOS GALINDO S/N, URB. PATAZCA - CHICLAYO;3;CHICLAYO;Lambayeque;Peru;
1014493;MAESTRO PERU- AREQUIPA C.COLORADO;4;(01)6310310;;www.maestro.com.pe;www.se.com;Av. Aviación cuadra 1, Cerro Colorado;054;Arequipa;Arequipa;Peru;
1014494;MASTERTECH SOLUTION SAC;4;993450060;gerencia@mastertechsolutionsac.com;https://mastertechsolutionsac.com/;www.se.com;JR. SINCHI ROCA 339 TRUJILLO;PERU;Trujillo;La Libertad;Peru;
1014495;MAZAL CORP;4;;cancho.av-93@hotmail.com;www.acg.com;www.se.com;calle nicolas copernico 182;051;ventanilla;Lima y Callao;Peru;
1014496;MELECSA E.I.R.L.;4;(084)242430-(084)255292;;www.melecsa.com.pe;www.se.com;AV. MANCO CAPAC Nº 1020;;CUSCO;Cuzco;Peru;
1014497;MEVITEL NETWORK SAC;4;2740622;amendoza@mevitel.com;www.mevitel.com;www.se.com;Calle Ayabaca 103-501;Lima33;Santiago de Surco;Lima y Callao;Peru;
1014498;MICRO ADVANCE COMPUTER S.A.;4;5113726648;ebarrios@macsa.com.pe;www.macsa.com.pe;www.se.com;AvPrimavera 312 Chacarilla Surco;33;Lima;Lima y Callao;Peru;
1014499;MICROSOURCE DEL PERU S.A.C.;4;0051986747195;ymoraless@gmail.com;;www.se.com;APV CRUZ VERDE QUEHUAPAY 7-A, POROY;08001;CUSCO;Cuzco;Peru;
1014500;MINING PARTS COMPANY EIRL;4;0517732105;ventas@minparts.org;https://www.minparts.org/;www.se.com;Calle Miami Mz. D-22, Urb. Molina Real, La Molina;15008;Lima;Lima y Callao;Peru;
1014501;MON PC S.A.C.;4;;mbonilla@monpc.pe;;www.se.com;Av San Borja Sur 602 Int 402- San Borja Av San Borja Sur 602 Int 402- San Borja;Lima41;Lima;Lima y Callao;Peru;
1014502;BS BUSINESS SUPPORT S.A.C.;4;01-7977071;jose.h@bs.pe;bs.pe;www.se.com;JR. ALMIRANTE GUISSE NRO. 1852 DPTO. C - LINCE;14;LIMA;Lima y Callao;Peru;
1014503;MOTORES DIESEL ANDINOS S.A.;4;(01)6169800-(01)6158500;infoweb@modasa.com.pe;www.modasa.com.pe;www.se.com;Antigua Panamericana Sur km. 38.2, Lurín;3;LIMA;Lima y Callao;Peru;
1014504;Multimport S.R.L.;4;;ventas3@multimport.com.pe;;www.se.com;Calle Aguamarina 122;C2;Bellavista;Lima y Callao;Peru;
1014505;MULTIPROYECTOS GLOBAL ENTERPRISE PERU S.A.C.;4;;c.capcha@multiproyectos.com.mx;www.grupodigitalink.com;www.se.com;AV. REDUCTO NRO. 1534 LIMA - LIMA - MIRAFLORES;Lima 18;LIMA;Lima y Callao;Peru;
1014506;MULTISERVICIOS AQP EIRL;4;51989712201;szamata@msaqp.com;www.msaqp.pe;www.se.com;CALLE MARIANO MELGAR N° 333 ACEQUIA ALTA CAYMA;054;arequipa;Arequipa;Peru;
1014507;Network Communication Peru S.A.C.;4;994148495;ventas@netcom.com.pe;;www.se.com;Calle El Cortijo F-10 Urb. Salamanca de Monterrico;Lima-15022;Ate;Lima y Callao;Peru;
1014508;Network Integral Services EIRL;4;5156402332;cgutierrez@nis.com.pe;;www.se.com;C.P. Casablanca Calle Union Mza "A" Lote 5H;5156;Ica;Ica;Peru;
1014509;NETWORK INTERCOM CORPORATION S.A.C;4;+51959283429;msosa@networkintercorp.com;www.networkintercorp.com;www.se.com;Av. José Gálvez Barrenechea 492 Oficina 303 San Isidro;01555;LIMA;Lima y Callao;Peru;
1014510;NODTECH S.A.C.;4;5119771444455;dcarrillo@nodtech.com.pe;www.nodtech.com.pe;www.se.com;AVENIDA JOSE GALVEZ BARRENECHEA 964 - URB. CORPAC SAN ISIDRO;15036;LIMA;Lima y Callao;Peru;
1014511;PACIFICO DISTRIBUCIONES S.A.;4;(054)226072-(054)213179;alfredo.fonts@pacificodistribucionessac.com;www.pacificodistribucionessac.com/;www.se.com;AV. JORGE CHAVEZ N°201-IV CENTENARIO;0;AREQUIPA;Arequipa;Peru;
1014512;PC LIKE SAC.;4;(01)2023554;;www.pclink.pe;www.se.com;Jr. Pinar del Rio #2859 2do. Piso;PE;LIMA;Lima y Callao;Peru;
1014513;Btysys;4;;mborja@btsys.net;;www.se.com;Calle Los Corales 143 B 401;51;CALLAO;Lima y Callao;Peru;
1014514;PC Profesional EIRL;4;;;;www.se.com;Calle Espinar 260 Torre 4 departamento 201;15087;Lima;Lima y Callao;Peru;
1014515;PERU DIGITAL & PRODUCCIONES SAC;4;949210304;proyectos@pdigital.com.pe;www.pdigital.com.pe;www.se.com;CA ANTONIO RAYMONDI 400;14001;Chiclayo;;Peru;
1014516;Petrex S.A.;4;;frankjahlive@hotmail.com;;www.se.com;Av. Republica de Panama N3050;Lima 27;Lima;Lima y Callao;Peru;
1014517;PIDTECNOLOGIA SAC;4;5116533673;jcadenas@pidtecnologia.com;https://www.pidtecnologia.com;www.se.com;Av. San Luis 2687 San Borja Lima;15037;Lima;Lima y Callao;Peru;
1014518;Power Energy & Automation SAC;4;953716020;wramos@teslagroup.pe;www.teslagroup.pe;www.se.com;Av. San Jose N° 788 Miramar - Ex Alto Moche;120101;Trujillo;La Libertad;Peru;
1014519;POWER ENERGY MOTOR SAC;4;(043)466014-977134687;ventas@powercorp.com.pe;www.powercorp.com.pe;www.se.com;AV. JOSE PARDO 2087;51NA;CHIMBOTE;Ancash;Peru;
1014520;PROMART  - TRUJILLO;4;080000210;;www.promart.pe/;www.se.com;AV CESAR VALLEJO OESTE 1345 CC REAL PLAZA;051;TRUJILLO;La Libertad;Peru;
1014521;PROMART - ATE;4;(01)6194810 ;;www.promart.pe/;www.se.com;Av. La Molina cuadra 3 - Ate;513;Lima;Lima y Callao;Peru;
1014522;PROMART - BREÑA;4;(01)6194810 ;;www.promart.pe/;www.se.com;Calle. Huaraz # 1561 - Real Plaza Brasil - Lima;1;LIMA;Lima y Callao;Peru;
1014523;PROMART - HUANCAYO;4;080000210;;www.promart.pe/;www.se.com;AV. FERROCARRIL 1035 - REAL PLAZA HUANCAYO - JUNIN;16;JUNIN;Junín;Peru;
1014524;BUSINESS TECHNOLOGY CENTER PERU SAC;4;5116209658;ctorres@btcperu.com.pe;www.btcperu.com.pe;www.se.com;JR. NÉSTOR MADALENGOITIA Nº 159 ROSARIO DE VILLA CHORRILLOS LIMA LIMA PERÚ;9;LIMA;Lima y Callao;Peru;
1014525;PROMART - HUANUCO;4;080000210;;www.promart.pe/;www.se.com;Jr. Independencia Nº 1601, en el antiguo Parque Puelles, Las Moras, Huánuco, a pocas cuadras de la Plaza de Armas.Real Plaza Huánuco;14;HUANUCO;Huánuco;Peru;
1014526;PROMART - ICA;4;080000210;;www.promart.pe/;www.se.com;Av. Cutervo con Panamericana Sur;11000;ICA;Ica;Peru;
1014527;PROMART - JAEN;4;080000210;;www.promart.pe/;www.se.com;AV. MESONES MURO S/N LT. B-C SECTOR ZANJA HONDA (CARRETERA JAEN - CHICLAYO);12;JAEN;Cajamarca;Peru;
1014528;PROMART - LA CAMPIÑA;4;(01)6194810;;www.promart.pe/;www.se.com;Real Plaza - Av. Guardia Civil 927 Urb. La Campiña;519;Lima;Lima y Callao;Peru;
1014529;PROMART - Piura;4;080000210 ;;www.promart.pe/;www.se.com;Zona Industrial 1 Jr. H - 234 -1, Piura (CRUCE ENTRE AV. SANCHEZ CERRO Y AV. VICE.;;PIURA;Piura;Peru;
1014530;PROMART - PRO;4;(01)6194810;;www.promart.pe/;www.se.com;Av. Alfredo Mendiola 7026San Martín de Porres (Lima) CC Real Plaza - Pro;1;LIMA;Lima y Callao;Peru;
1014531;PROMART - PUCALLPA;4;080000210;;www.promart.pe/;www.se.com;Av. Centenario Mz 365 lote 16Pucallpa-Uc (Ucayali);23;UCAYALI;Ucayali;Peru;
1014532;PROMART - SALAVERRY;4;(01)6194810;;www.promart.pe/;www.se.com;Av. Salaverry, cuadra 24, Jesús María - CC Real Plaza Salaverry;5111;Lima;Lima y Callao;Peru;
1014533;PROMART - SANTA CLARA;4;(01)6194810;;www.promart.pe/;www.se.com;Real Plaza - Carretera Central km 10.5 Santa Clara;518;Lima;Lima y Callao;Peru;
1014534;PROMART CHICLAYO;4;080000210 ;;www.promart.pe/;www.se.com;AV. ANDRES AVELINO CACERES N° 222, C- C. REAL PLAZA CHICLAYO;3;CHICLAYO;Lambayeque;Peru;
1014535;BYF POWER S.A.;4;(01)4184900;jnishima@byfpowersa.com;www.byfpower.com/;www.se.com;Av. Alfredo Benavides N° 1555 Int. 903 – Miraflores;15048;LIMA;Lima y Callao;Peru;
1014536;PROMART CUSCO;4;080000210 ;;www.promart.pe/;www.se.com;Cusco;84;Cusco;Cuzco;Peru;
1014537;PRONIS-MINSA;4;971190165;dantponce@yahoo.es;www.pronis.gob.pe;www.se.com;AV. JAVIER PRADO OESTE 2108 - SAN ISIDRO;1;LIMA;Lima y Callao;Peru;
1014538;PROVEEDORES MINEROS S.A.C.;4;(01)3236010-(01)3249000;israelsaavedra@proveedoresmineros.com;www.proveedoresmineros.com;www.se.com;AV. DEL AIRENRO.1589PISO 3(FRENTE A LA MUNICIPALIDAD DE SAN LUIS);30;LIMA;Lima y Callao;Peru;
1014539;PTSYS SAC;4;+51957204156;;www.ptsys.com.pe/;www.se.com;Av. Elmer Faucett 255Oficina 302San Miguel;15088;Lima;Lima y Callao;Peru;
1014540;RBS INTEGRADORES Y SISTEMAS SAC;4;51946560845;rbalbaro@rbsys.pe;;www.se.com;Ca. Clorinda Mattos de Turner #155;lima31;Lima;Lima y Callao;Peru;
1014541;Red bird sac;4;511923853922;pedidos@redbird.pe;redbird.pe/;www.se.com;calle lerida 171;03;ate;Lima y Callao;Peru;
1014542;Remsystems SAC;4;51946889806;aalcantara@remsystems.pe;www.remsystems.pe;www.se.com;Calle Ernesto Mora 475 Urb Ingenieria;Lima 33;Lima;Lima y Callao;Peru;
1014543;RENSA VENTAS Y SERVICIOS S.R.L.;4;(073)336500-(073)336560;ventas@rensa.com.pe;www.rensa.com.pe;www.se.com;AV. LORETO NRO. 175 CERCADO;0;PIURA;Piura;Peru;
1014544;representaciones faroa sac;4;;;;www.se.com;calle carlos alaiza y roel 2131;51;lima;Lima y Callao;Peru;
1014545;REPRESENTACIONES LOGISTICAS;4;(01)3496664;proyectos@refamij.com;www.refamij.com;www.se.com;JR. CAMANA #1184 LIMA CERCADO L OF 21;PE;lima;Lima y Callao;Peru;
1014546;CALLIRGOS CONSULTORES;4;+511967767409;callirgos.christian@gmail.com;;www.se.com;INTISUYO 324 PISO 2;LIMA32;LIMA;Lima y Callao;Peru;
1014547;RPF Solutions SAC;4;992157545;comercial@rpf.com.pe;;www.se.com;Av. las Gaviotas 1805 Surco;51;Lima;Lima y Callao;Peru;
1014548;RSG S.A.C.;4;;jorgepiscoya@hotmail.com;www.deperu.com/externo.php?ID=www.deperu.com/comercios/ferreterias-y-acabados/roman-servicios-generales-sac-1206066;www.se.com;Av. Pablo Casals E-14;13011;Trujillo;;Peru;
1014549;RTS AUTOMATION S.A.C.;4;(01)6280090-997564768;ventas@rts-auto.com;www.rts-auto.com;www.se.com;JR. HUARAZ NRO. 1882 (ALT. DE LA CDRA 9 DE LA AV. BRASIL) LIMA - LIMA - BREÑA;5;LIMA;Lima y Callao;Peru;
1014550;S Y Z COMINSA S.R.L.;4;(01)4314836/3305043/3305036;info@syzcominsa.pe;syzcominsa.pe;www.se.com;JR HUANTAR 272 BREÑA;5;LIMA;Lima y Callao;Peru;
1014551;SEIN S.R.L.;4;(01)4739114-(01)3243145;;www.sein.com.pe;www.se.com;CALLE PEDEMONTE 129 SAN LUIS;13;LIMA;Lima y Callao;Peru;
1014552;SERVICIOS INDUSTRIALES OLAYA;4;;hsilvab@outlook.com;www.silvaindustrial.com;www.se.com;AV ZINC 159 - URBANIZACION INDUSTRIAL INSANTAS- LOS OLIVOS LIMA;PE;LIMA;Lima y Callao;Peru;
1014553;Servicios Informáticos Corporativos y Networking SRL.;4;;juan.mamani@sicorpnet.com.pe;www.sicorpnet.com.pe;www.se.com;Av. 15 de agosto N° 744Av. 15 de agosto N° 744;51;PUERTO MALDONADO;Madre de Díos;Peru;
1014554;SERVICIOS Y SOPORTE DE CALIDAD SAC;4;01967997745;yonisotelo@gmail.com;www.sersocaperu.com;www.se.com;Chincha;11771;Ica;Ica;Peru;
1014555;SGTecnicom;4;;;www.sgtecnicom.pe;www.se.com;Av. Marical La Mar 758 Urb. Santa Cruz Miraflores Lima;51;Lima;;Peru;
1014556;SI-DEPRO;4;;;;www.se.com;Lima - Peru;051;Lima;Lima y Callao;Peru;
1014557;A.M.B. INGENIERIA Y PROYECTOS S.A.C;4;(01)4885085;miguel.robles@ambingenieria.com;www.ambingenieria.com;www.se.com;MZA. O LOTE. 25 URB. ROSALUZ - PUENTE PIEDRA;22;LIMA;Lima y Callao;Peru;
1014558;Celecdata s.a.c.;4;(01)3609928;celecdata.ventas@outlook.com;https://www.facebook.com/CELECDATA;www.se.com;Jr. Federico Villarreal 186 dpto. 402 Breña;Lima 05;Lima;Lima y Callao;Peru;
1014559;SICORPNET SRL.;4;;sicorpnet@gmail.com;;www.se.com;av. 15 de agosto N744;17001;Puerto maldonado;;Peru;
1014560;Sigelec S.A.C - Sucursal Arequipa;4;(054)283924-993026966;ventasarequipa@sigelec.com.pe;www.sigelec.com.pe;www.se.com;AV. Parra 100-D;54;Arequipa;Arequipa;Peru;
1014561;SIGELEC S.A.C.;4;(01)7174200;ventas@sigelec.com.pe;www.sigelec.com.pe;www.se.com;AV. OSCAR R. BENAVIDES NRO.5289(EX-COLONIAL)PARQUE INDUSTRIAL DE LIMA;1;CALLAO;Lima y Callao;Peru;
1014562;SODIMAC PERU - CHIMBOTE;4;(01)6156005;;www.sodimac.com.pe/;www.se.com;Mega Plaza, Av. Panamericana Norte N° 419 Urb. Parque Gran Chavin;Chimbote;Chimbote;Lima y Callao;Peru;
1014563;SODIMAC PERU ORIENTE S.A.C;4;(01)6156006;;www.sodimac.com.pe/;www.se.com;Av Centenario 2086 (Int. Ancla 3) Cancelacion 24-FEB-2016;PE;PUCALLPA;Ucayali;Peru;
1014564;SODIMAC PERU S.A - AREQUIPA MALL;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;Av. Porongoche 721, Paucarpata;54;Arequipa;Arequipa;Peru;
1014565;SODIMAC PERU S.A - Chiclayo / Haya de la Torre;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;AV. VICTOR RAUL HAYA DE LA TORRE N° 150, URB. SAN EDUARDO - CHICLAYO;03;CHICLAYO;Lambayeque;Peru;
1014566;SODIMAC PERU S.A - CHICLAYO II;4;(01)6156008;;www.sodimac.com.pe/;www.se.com;JOSE MARIA ESCRIVÁ DE BALAGUER N° 1415 - CHICLAYO;3;CHICLAYO;Lambayeque;Peru;
1014567;SODIMAC PERU S.A - SAN MIGUEL;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;SODIMAC - SAN MIGUELAv. La Marina Nº 2355Urb. Maranga, 1ra. Etapa;32;LIMA;Lima y Callao;Peru;
1014568;SODIMAC PERU S.A - TRUJILLO MALL;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;Mall Aventura Plaza - Av. Mansiche s/n;0;TRUJILLO;La Libertad;Peru;
1014569;CEYESA INGENIERIA ELECTRICA S.A.;4;+5116268585;ceyesacomercial@ceyesa.com.pe;www.ceyesa.com.pe;www.se.com;Av. Enrique Meiggs 255, Parque Internacional de industria y comercio;;Lima;Lima y Callao;Peru;
1014570;SODIMAC PERU S.A - TRUJILLO OPEN;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;AV. AMERICA NORTE NRO. 1245 URB. LOS JARDINES;0;TRUJILLO;La Libertad;Peru;
1014571;SODIMAC PERU S.A.;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;Av. Angamos 1805 - Open Plaza Angamos;PE;LIMA;Lima y Callao;Peru;
1014572;SODIMAC PERU S.A. - BELLAVISTA;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;Av. Mariscal Óscar R. Benavides(ex av. Colonial) Nº 3866Urb. El Águila BellavistaProv. Constitucional del Callao (esquina con Calle 10);1;LIMA - CALLAO;Lima y Callao;Peru;
1014573;SODIMAC PERU S.A. - CAJAMARCA;4;(01)6156007;;www.sodimac.com.pe/;www.se.com;PROLONGACION IRENE SILVA SANTOLALLA NRO. S/NFUNDO SAN JOSE;;CAJAMARCA;Cajamarca;Peru;
1014574;SODIMAC PERU S.A. - CANTA CALLAO;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;Av. Canta Callao s/n.Urb. San Juan Macías, Provincia Constitucional del Callao.(esquina con Av. Bertello).;1;LIMA - CALLAO;Lima y Callao;Peru;
1014575;SODIMAC PERU S.A. - MEGA PLAZA;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;v. Industrial Nº 3515.Urb. Parque Norte Industrial(espalda Centro Comercial Mega Plaza), Independencia;1;LIMA;Lima y Callao;Peru;
1014576;SODIMAC PERU S.A. - Piura;4;(01)6156009;;www.sodimac.com.pe/;www.se.com;Open Plaza. Av. Andrés Avelino Cáceres - Urb. Miraflores II Parte;;Piura;Piura;Peru;
1014577;SODIMAC PERU S.A. HUANCAYO;4;(01)6156003;;www.sodimac.com.pe/;www.se.com;AV.FERROCARRIL s/n - HUANCAYO;120;Huancayo;Junín;Peru;
1014578;SODIMAC PERU S.A. LIMA CERCADO;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;Av. Tacna Nº 640 – 644, Lima(cruce con Moquegua).;1;LIMA;Lima y Callao;Peru;
1014579;SODIMAC PERU SA  - ATE;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;Av. Los Frutales Nro. 202 - Urb. Ind. Del Artesano;3;Lima;Lima y Callao;Peru;
1014580;Chain Suppliers & Solutions SAC;4;5112350625;mklamer@css-techservice.com;www.css-techservice.com;www.se.com;Calle Torricelli 297;51;LIMA;Lima y Callao;Peru;
