Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1020905;AWJ Elteknik AB;4;;;;www.se.com;Hägerstensvägen 117b;12649;Hägersten;;Sweden;
1020906;Bålsta Elteknik;4;;;;www.se.com;;;BÅLSTA;;Sweden;
1020907;Barks El;4;;;;www.se.com;Signalgatan 5;44240;KUNGALV;;Sweden;
1020908;BEE Automation;4;;info@bee-automation.se;;www.se.com;Hantverksgatan 15;572 55;Oskarshamn;;Sweden;
1020909;Befesa ScanDust AB;4;;;;www.se.com;Varvsudden;26123;Landskrona;;Sweden;
1020910;Befesa ScanDust AB;4;0418437800;oscar.gumaelius@befesa.com;;www.se.com;Box 204;261 23;Landskrona;;Sweden;
1020911;Beijer Byggmaterial AB;4;;;;www.se.com;;;NA;;Sweden;
1020912;Belo Elektriska AB;4;0243-80145;lars.liberg@beloel.se;;www.se.com;Häradsvägen 20;78434;Borlänge;Dalarnas Län;Sweden;
1020913;Bogesunds El & Tele AB;4;4632126270;tobias@bogesundsel.se;;www.se.com;Jonkopingsvagen 40;52336;ULRICEHAMN;Stockholms Län;Sweden;
1020914;Bossman el-tech AB;4;0708656500;info@bossman-eltech.se;www.bossman-eltech.se;www.se.com;Lagrådsgatan 14A;632 35;Eskilstuna;;Sweden;
1020915;ÅF Industry;4;+46105057554;peter.bjorklund@afconsult.com;www.afconsult.com;www.se.com;Östra Sandgatan 14;SE-252 27;Helsingborg;;Sweden;
1020916;Brand & Sakerhet i Helsingborg AB;4;;r.d@brandochsakerhet.se;;www.se.com;Gevarsgatan 11a;25466;HELSINGBORG;Skåne Län;Sweden;
1020917;Bravida Sverige AB;4;;;;www.se.com;Prästängsvägen 11;45233;Stromstad;;Sweden;
1020918;Broderna Ahlm Maskin AB;4;;;;www.se.com;Fabriksgatan 11;27423;Skurup;;Sweden;
1020919;BS Elcontrol AB;4;46303334560;peter.gogelein@bselcontrol.se;;www.se.com;Box 3, Garverivägen 10;63346;Älvängen;Blekinge Län;Sweden;
1020920;Carlskrona Automation Technology AB;4;46709640726;magnus.olofsson_catab@telia.com;;www.se.com;Tempelvägen 17;70363;Hasselö;Blekinge Län;Sweden;
1020921;Caverion Sverige AB;4;+4613373200;joacim.karlsson@caverion.se;www.caverion.se;www.se.com;DVARGGATAN 4;58273;LINKOPING;Blekinge Län;Sweden;
1020922;Cederberg El & Ljusteknik AB;4;;;;www.se.com;Gjuteribacken 11;172 65;Sundbyberg;;Sweden;
1020923;Certego AB;4;+4621109630;;www.certego.se;www.se.com;Pressverksgatan 4;72109;Vasteras;;Sweden;
1020924;Certego Enkoping;4;+4621109621;fredrik.nordstrom@certego.se;www.certego.se;www.se.com;Ågatan 6;74935;Enköping;;Sweden;
1020925;CombiConsult i Stockholm AB;4;46708547075;par.undin@combiconsult.se;;www.se.com;Pyramidvagen 9C;16956;SOLNA;Stockholms Län;Sweden;
1020926;ÅF Industry AB;4;46-105052440;tomas.engberg@afconsult.com;;www.se.com;Box 712;851 21;Sundsvall;Västernorrlands Län;Sweden;
1020927;Curator AB;4;;;;www.se.com;Prästängsvägen 29;45233;Strömstad;;Sweden;
1020928;DE Teknik;4;0737858668;daniel@deteknik.se;www.deteknik.se;www.se.com;Åkulla 42;432 97;ROLFSTORP;;Sweden;
1020929;DELA i Sydost HB;4;;info@delahb.se;www.delahb.se;www.se.com;Kättilsmålavägen 71;37193;Karlskrona;Blekinge Län;Sweden;
1020930;DELTATEC AB;4;046-520490464;andreas.abelsson@deltatec.se;;www.se.com;Stallbackavägen 21;753 23;Trollhättan;Blekinge Län;Sweden;
1020931;Din Elkontakt Roger Andersson AB;4;;;;www.se.com;Stenstorp 11;43297;Rolfstorp;;Sweden;
1020932;DK Elservice;4;;;;www.se.com;EKARP 519;274 92;Skurup;Skåne Län;Sweden;
1020933;Dolk El & Design AB;4;;;;www.se.com;HEJDERIDAREGATAN 32;27157;Ystad;Skåne Län;Sweden;
1020934;Dynamate AB;4;0491-768583;bjorn.y.pettersson@scania.com;;www.se.com;Box 903;572 29;Oskarshamn;Kalmar Län;Sweden;
1020935;E&T Teknik i Stockholm AB;4;0706356962;rikard.karlin65@gmail.com;;www.se.com;bolmensvägen 45;;Årsta;;Sweden;
1020936;E3k Installation AB;4;;;;www.se.com;Vendevagen 87;18232;Danderyd;;Sweden;
1020937;ÅF Industry AB;4;;otman.ouledelhousseine@afconsult.com;www.af.se;www.se.com;Frösundaleden 2A;16999;Stockholm;Stockholms Län;Sweden;
1020938;ECS Elektriska AB;4;;;;www.se.com;Asebyberg 650;44298;Kode;;Sweden;
1020939;Edeforsens Elektriska;4;0703572436;erik@edeforsens.se;;www.se.com;Ljusdal;0;Ljusdal;Gävleborgs Län;Sweden;
1020940;EKT Svenska El- och Kraftteknik;4;040-6307500;mats.frojdh@ekt.se;www.ekt.se;www.se.com;Kosterögatan 9;21124;Malmö;Skåne Län;Sweden;
1020941;El & Automation i Nora AB;4;058780510;andreas@elautomation.nu;;www.se.com;Borgmastargatan 18;71331;Nora;;Sweden;
1020942;El & Fastighetsdrift Stockholm AB;4;46841090800;thomas.riis@elsthlm.se;;www.se.com;Johan Skyttes vag 294;12534;Alvsjo;;Sweden;
1020943;El & Larmteknik;4;;;;www.se.com;Hantverkaregatan 13;54239;MARIESTAD;;Sweden;
1020944;EL och Montage i Syd AB;4;;;;www.se.com;Agnesfridsvagen 184A;21375;Malmo;;Sweden;
1020945;El-Finess Elinstallationer AB;4;;;;www.se.com;Marieholmsgatan 10c;41502;Göteborg;;Sweden;
1020946;Elajo El & Energiteknik AB;4;;;;www.se.com;Härdgatan 13C;432 32;Varberg;;Sweden;
1020947;Elbolaget Glödlampan AB;4;015714030;mail@elbolaget-glodlampan.se;;www.se.com;Lötvägen 13;64234;Flen;;Sweden;
1020948;ÅF Industry AB;4;0046105055259;ahmet.barac@afconsult.com;;www.se.com;Hallenborgs gata 4;SE 211 74;Malmö;;Sweden;
1020949;Elcontrol i Norrköping AB;4;46709786663;stefan.johnsson@elcontrol.se;;www.se.com;Svärmaregatan 1;72137;Norrköping;Blekinge Län;Sweden;
1020950;Elector;4;;;;www.se.com;Industrivägen 4;449 44;Nol;;Sweden;
1020951;Electronic Technic LS AB;4;0346-87718;sandra@etecab.se;www.etecab.se;www.se.com;Rönnhagsvägen 5;31144;Falkenberg;;Sweden;
1020952;Electrounion AB;4;+4687940035;anders.widgren@elektrounion.se;www.elektrounion.se;www.se.com;Värmdövägen247;13142;Nacka;Stockholms Län;Sweden;
1020953;Elektra i Halsingland AB;4;+4627127400;johan.kroon@elektra.se;www.elektra.se;www.se.com;Mickelsvagen 3;82434;HUDIKSVALL;;Sweden;
1020954;Elektrainstallation;4;46702583738;niko@elektrainstallation.se;;www.se.com;Kamelgatan 18;43237;VARBERG;Stockholms Län;Sweden;
1020955;Elektrikern i Jämtland AB;4;;info@eijab.se;;www.se.com;Fugelsta 270;83498;Östersund;;Sweden;
1020956;Elektrikerna i Östergötland;4;;roger@eioab.se;;www.se.com;Stridslyckegatan 3;59535;Mjölby;;Sweden;
1020957;Elektriska Companiet i Norr AB;4;;;;www.se.com;Varvsgatan 55;97233;Lulea;;Sweden;
1020958;Elektro & Teleservice i Svedala AB;4;;m.lundstrom@elektro-teleservice.se;;www.se.com;Gyllerogatan 4;23331;Svedala;;Sweden;
1020959;AF Industry AB;4;;;;www.se.com;Gesallgatan 4;44432;STENUNGSUND;;Sweden;
1020960;Elektro Västerbotten AB;4;;;;www.se.com;Formvägen 12;906 21;Umeå;;Sweden;
1020961;Elektroskandia;4;;;;www.se.com;Hyvelgatan 11;62122;Visby;;Sweden;
1020962;Elektroskandia;4;;;;www.se.com;Tjarnvagen 18;93123;Skelleftea;;Sweden;
1020963;Elektroskandia;4;08923846;joakim.becker@elektroskandia.se;;www.se.com;Norrvikenleden 97;19183;Sollentuna;Stockholms Län;Sweden;
1020964;Elektroskandia;4;036-154500;asa.brose@elektroskandia.se;;www.se.com;Granitvägen 11;55303;Jönköping;;Sweden;
1020965;Elektroskandia;4;0243-257900;;;www.se.com;Gamla Tunavägen 6;78128;Borlänge;;Sweden;
1020966;Elektroskandia;4;;nils-erik.stenfelt@elektroskandia.se;;www.se.com;Bistagatan 8;70227;Örebro;;Sweden;
1020967;Elektroskandia;4;;;;www.se.com;Gustavshemsvagen 1F;22764;Lund;;Sweden;
1020968;Elektroskandia;4;;;;www.se.com;Ringogatan 3;40275;GÖTEBORG;;Sweden;
1020969;Elektroskandia;4;;;;www.se.com;Vastbergavagen 25;12630;HAGERSTEN;;Sweden;
1020970;ÅF Industry AB;4;46105055830;bo.ekman@afconsult.com;www.afconsult.com;www.se.com;Box 467;651 10;Karlstad;Värmlands Län;Sweden;
1020971;Elektroskandia;4;;;;www.se.com;Soder Malarstrand 69-71;10462;Stockholm;;Sweden;
1020972;Elektroskandia;4;;;;www.se.com;Industrivagen 15;98138;Kiruna;;Sweden;
1020973;Elektroskandia;4;;;;www.se.com;Landalagatan 1;50110;BORÅS;;Sweden;
1020974;Elektroskandia;4;;;;www.se.com;Skidvagen 7;82130;Bollnas;;Sweden;
1020975;Elektroskandia;4;;;;www.se.com;Matsarvsvagen 12;79122;Falun;;Sweden;
1020976;Elektroskandia;4;011-217600;;;www.se.com;Söderleden 101;60116;Norrköping;;Sweden;
1020977;Elektroskandia;4;;;;www.se.com;Angermanlandsgatan 28 A;89121;Ornskoldsvik;;Sweden;
1020978;Elektroskandia;4;;;;www.se.com;Ortviksvagen 15;85633;Sundsvall;;Sweden;
1020979;Elektroskandia;4;;;;www.se.com;Bregardsgatan 35;69127;Karlskoga;;Sweden;
1020980;Elektroskandia;4;;;;www.se.com;Dalvagen 4;16927;Solna;;Sweden;
1020981;A3 EL AB;4;0721830325;gritzaliotis@gmail.com;;www.se.com;ANNA SANDSTRÖMS GATA 2;129 52;HÄGERSTEN;Stockholms Län;Sweden;
1020982;ÅF Industry AB- Kristianstad;4;;;;www.se.com;Kärrvägen 11;29159;Kristianstad;;Sweden;
1020983;Elektroskandia;4;0702923814;annika.schiller@elektroskandia.se;www.elektroskandia.se;www.se.com;Kardanvägen 22;46138;Trollhättan;;Sweden;
1020984;Elektroskandia;4;;;;www.se.com;Gjuterigatan 20;65221;KARLSTAD;;Sweden;
1020985;Elektroskandia;4;;;;www.se.com;Soderbyvagen 12;19560;Arlandastad;;Sweden;
1020986;Elektroskandia;4;;;;www.se.com;Tunbytorpsgatan 1;72109;Vasteras;;Sweden;
1020987;Elektroskandia;4;;;;www.se.com;Banvagen 5;97126;Lulea;;Sweden;
1020988;Elektroskandia;4;;;;www.se.com;Svarvarvagen 4;14221;Skogas;;Sweden;
1020989;Elektroskandia;4;;;;www.se.com;Sabygatan 4;75104;Uppsala;;Sweden;
1020990;Elektroskandia;4;;;;www.se.com;Stahlbergsvagen 13;63221;ESKILSTUNA;;Sweden;
1020991;Elektroskandia;4;;;;www.se.com;Spelhagsvagen 9;61123;Nykoping;;Sweden;
1020992;Elektroskandia;4;;;;www.se.com;Kaplansgatan 19;54121;SKÖVDE;;Sweden;
1020993;ÅF-Industri AB;4;0105058123;gunnar.ouchterlony@afconsult.com;;www.se.com;Revelsjgränd 9;350 43;Växjö;;Sweden;
1020994;Elektroskandia;4;;;;www.se.com;Torsasgatan 1D;39239;Kalmar;;Sweden;
1020995;Elektroskandia;4;;;;www.se.com;Bilgatan 1;44215;KUNGÄLV;;Sweden;
1020996;Elektroskandia;4;;;;www.se.com;Birger Jarlsgatan 99;10432;STOCKHOLM BJ;;Sweden;
1020997;Elektroskandia;4;;;;www.se.com;Odenskogsvägen 9;83148;Ostersund;;Sweden;
1020998;Elektroskandia;4;;;;www.se.com;Lilla Marieholmsgatan 5;40251;GOTEBORG;;Sweden;
1020999;Elektroskandia;4;;;;www.se.com;Morabergsvagen 12;15228;Sodertalje;;Sweden;
1021000;Elektroskandia;4;;;;www.se.com;Kristinehedsvagen 16;30004;Halmstad;;Sweden;
1021001;Elektroskandia;4;;;;www.se.com;Smedjegatan 20;35105;Vaxjo;;Sweden;
1021002;Elektroskandia;4;;;;www.se.com;Tubba Torg 3;37421;Karlshamn;;Sweden;
1021003;Elektroskandia;4;091110800;mats.lundgren@elektroskandia.se;;www.se.com;Flaktgatan 28 B;94128;PIteå;;Sweden;
1021004;Ahlsell;4;;;;www.se.com;Videvagen 5;64149;Katrineholm;;Sweden;
1021005;Elektroskandia;4;090-139880;;;www.se.com;Förrådsvägen 7;90132;Umeå;;Sweden;
1021006;Elektroskandia;4;;;;www.se.com;Alphyddevagen 1;13135;Nacka;;Sweden;
1021007;Elhjältarna AB;4;;;www.elhjaltarna.se;www.se.com;Kabelgatan 5;434 37;Kungsbacka;Stockholms Län;Sweden;
1021008;ELidé Ahnstrand AB;4;;;;www.se.com;Barrstigen 12;18442;Åkersberga;;Sweden;
1021009;Elinstallationer Örjan Nilsson AB;4;;;;www.se.com;Spargatan 8;59753;Åtvidaberg;Östergötlands Län;Sweden;
1021010;Elkedjan;4;;;;www.se.com;Idrottsvagen 7;33421;Anderstorp;Jönköpings Län;Sweden;
1021011;Elkedjan Ba:s Elektriska AB;4;;pontus@elkedjanvara.se;;www.se.com;Badhusgatan 32;53450;Vara;;Sweden;
1021012;Elkedjan Jonsons El AB;4;;hj@elkedjan.nu;;www.se.com;Industrigatan 2;463 30;Lilla Edet;Stockholms Län;Sweden;
1021013;Elkedjan Krokoms El AB;4;+4664010720;joakimangehov@hotmail.com;www.elkedjan.se;www.se.com;Krokomsporten;83532;Krokom;Jämtlands Län;Sweden;
1021014;Elkontakten Sverige AB;4;;;;www.se.com;Sjövägen 35B;14142;Huddinge;;Sweden;
1021015;Ahlsell;4;;;;www.se.com;Gardsvagen 4;97347;Lulea;;Sweden;
1021016;Elmannen i Ystad AB;4;46733999499;jonny@elmannen.com;www.elmannen.com;www.se.com;koppargatan 13;27139;Ystad;Skåne Län;Sweden;
1021017;Elmontage i Falkenberg AB;4;;;;www.se.com;atrastigen 5 A;31138;Falkenberg;;Sweden;
1021018;Elpart AB;4;;;;www.se.com;Ronnsbolsvagen 15;76174;Norrtalje;;Sweden;
1021019;Elservice i Hälsingland;4;;;;www.se.com;Tistronvägen 10;82135;Bollnäs;;Sweden;
1021020;Elservice Norr Hemavan;4;;;;www.se.com;Gustav Adolfs Väg 3A;920 766;Hemavan;Västerbottens Län;Sweden;
1021021;Eltjanster Degeberga-Vittskovle AB;4;;;;www.se.com;Ortagardsvgen 1;29731;DEGEBERGA;Stockholms Län;Sweden;
1021022;Emil Lundgren AB;4;4684424900;richard.johansson@emillundgren.se;;www.se.com;Sickla Industrivag 1B;12007;STOCKHOLM;Stockholms Län;Sweden;
1021023;Emil Lundgren AB;4;+4631659000;christer.johansson@emillundgren.se;www.emillundgren.se;www.se.com;KARDANVAGEN 37;46138;Trollhattan;;Sweden;
1021024;Enåsen Elektriska AB;4;0722153715;jimmy@enasen-elektriska.se;www.enasen-elektriska.se;www.se.com;Storåsgatan 9;667 33;Forshaga;Värmlands Län;Sweden;
1021025;Envico Elpartner AB;4;0702864590;magnus.berglund@envico-elpartner.com;;www.se.com;Kabelvägen 46;93251;Bureå;;Sweden;
1021026;Ahlsell;4;;;;www.se.com;Exportgatan 41 A;42246;HISINGS BACKA;Västra Götalands Län;Sweden;
1021027;Erik teknik;4;0705540205;marcus@ertek.se;;www.se.com;Hyttegatan 7;75228;Uppsala;Uppsala Län;Sweden;
1021028;ETB El & Larm AB;4;+4687652515;magnus.hulten@elektrotekniska.se;www.elektrotekniska.se;www.se.com;Djupdalsvagen 16;19251;Sollentuna;;Sweden;
1021029;Evomatic AB;4;46454322440;peter.redigh@evomatic.se;;www.se.com;Nyemöllevägen 12;37432;Karlshamn;Blekinge Län;Sweden;
1021030;Extended Control in Sweden AB;4;;;;www.se.com;Stortorget 8;21134;Malmo;;Sweden;
1021031;F.elAB;4;;;;www.se.com;RONE AUTSARVE 721;62347;Hemse;;Sweden;
1021032;Finlarm AB;4;+4686262090;andreas.holmgren@finlarm.se;www.finlarm.se;www.se.com;Bergkallavagen 32;19230;Sollentuna;;Sweden;
1021033;Fribergs Elektriska AB;4;46500412543;fredrik.kallstrom@fribergsel.se;;www.se.com;Fjärrvärmevägen 7;54165;SKOVDE;Stockholms Län;Sweden;
1021034;gemla elektriska AB;4;;jesper.larsson913@gmail.com;;www.se.com;Saterivagen 9 LYCKEBO;36032;Gemla;;Sweden;
1021035;Goodtech P & S;4;+4690154600;peder.andersson@goodtech.se;;www.se.com;Mariehemsvägen 6;90654;UMEÅ;;Sweden;
1021036;Goranssons Elservice AB;4;;jonas@goranssonselservice.se;;www.se.com;Tryfjarilgatan 12;233 36;Svedala;Stockholms Län;Sweden;
1021037;Ahlsell;4;;;;www.se.com;Kanslistvagen 10;31139;Falkenberg;;Sweden;
1021038;Gotlands El & Tele Teknik AB (GETTAB);4;0498-691410;dick@gettab.se;gettab.se;www.se.com;Verkstadsgatan 8;62141;Visby;Gotlands Län;Sweden;
1021039;GP Engineering AB;4;;;;www.se.com;Hantverksgatan 4;;Tierp;;Sweden;
1021040;Gränges Sweden AB;4;0122-83570;anders.bygghammar@granges.com;;www.se.com;Slottsvägen 1;61231;Finspång;Östergötlands Län;Sweden;
1021041;Great Security AB;4;+46313036022;niclas.wallensater@greatsecurity.se;www.greatsecurity.se;www.se.com;Vagnvägen 16C;43232;Varberg;;Sweden;
1021042;Great Security AB (goteborg);4;706126515;bjorn@detecta.se;www.greatsecurity.se;www.se.com;Kontrabasgatan 7;42150;Vastra Frolunda;;Sweden;
1021043;Great Security Mitt AB;4;+4611368880;mikael.palmer@lisu.se;www.lisu.se;www.se.com;Malmgatan 25;60223;Norrköping;Östergötlands Län;Sweden;
1021044;Gumse Elektriska AB;4;;;;www.se.com;Gustafsvägen 5;169 58;Solna;Stockholms Län;Sweden;
1021045;H H Elektronik;4;+46705580033;hans@hhe.se;;www.se.com;Rågångsvägen 19;97441;LULEÅ;Norrbottens Län;Sweden;
1021046;Hagalunds Elservice AB;4;468834230;patrik.svenneborg@hagalundsel.se;;www.se.com;Banvaktsvägen 24 1tr;17148;Solna;Stockholms Län;Sweden;
1021047;Hamell & Co Eftr AB;4;;;;www.se.com;Vattenverksvagen 6;13104;Nacka;;Sweden;
1021048;Ahlsell;4;;;;www.se.com;Sockerbruksgatan 11;53140;LIDKÖPING;;Sweden;
1021049;Helios El & Solkraft AB;4;;;;www.se.com;Förrådsvägen 16;14440;Rönninge;;Sweden;
1021050;HJ Elteknik Väst AB;4;+46320655060;hj_elteknik@telia.com;;www.se.com;Grevared Västergården;51996;Fotskäl;;Sweden;
1021051;Hjärtbonsel AB;4;;rickard.hjertbro@hjartbonsel.se;;www.se.com;;;Gustafs;;Sweden;
1021052;Holmro, AB Elgrossisten;4;0370-692750;info@holmro.se;;www.se.com;Fabriksgatan 6;33135;Värnamo;;Sweden;
1021053;Huddinge Elteknik AB;4;4687116610;cen@huddinge-elteknik.se;;www.se.com;Åvägen 36;62141;Huddinge;;Sweden;
1021054;IDE-EL AB;4;;;;www.se.com;johan skyttesväg 212;12523;älvsjö;Stockholms Län;Sweden;
1021055;IMH SERVICE AB;4;4658088667;anders@imhservice.se;;www.se.com;Kaveltorpsgatan 2;17457;Kopparberg;Blekinge Län;Sweden;
1021056;Indoor Energy Control AB;4;;;;www.se.com;Vretenvagen 4;17154;Solna;;Sweden;
1021057;Ipar i Sverige AB;4;+46708442885;tony.linden@ipar.se;www.ipar.se;www.se.com;Älggatan 2;57440;Vetlanda;Jönköpings Län;Sweden;
1021058;ISAKSSONS ELEKTRISKA;4;0702547930;elisak1@hotmail.com;;www.se.com;JULIEBÖGATAN 15;98139;KIRUNA;;Sweden;
1021059;Ahlsell;4;;;;www.se.com;Älvsborgsleden 12;50431;BORÅS;;Sweden;
1021060;J Gullikssons El AB;4;0708991512;ola.thelander@gullikssonsel.se;;www.se.com;Nyponvagen 2;19144;Sollentuna;Stockholms Län;Sweden;
1021061;J&B Elinstallationer;4;;;;www.se.com;Sturegatan 18;96133;Boden;Stockholms Län;Sweden;
1021062;J. Östling & C. Sparf El;4;;joakim.ostling@jc-el.se;;www.se.com;Kungsangens gard hus D;75323;UPPSALA;Stockholms Län;Sweden;
1021063;J2 Elteknik AB;4;;;;www.se.com;Jons Vag 19 A;43375;Jonsered;;Sweden;
1021064;Järvsö El AB;4;;info@jarvsoel.se;;www.se.com;Turistvägen 12;820 40;Järvsö;Stockholms Län;Sweden;
1021065;JB Elteknik AB;4;;;;www.se.com;Ekeby röstäde 414;62170;Visby;;Sweden;
1021066;Jelmo El AB;4;46418449984;mikael.andersson@jelmo.se;;www.se.com;Bävergatan;42132;Landskrona;Blekinge Län;Sweden;
1021067;JiHå Automation AB;4;46418446390;tommy.winther@jiha.se;;www.se.com;Gubbhögsgatan 7;43232;Landskrona;Skåne Län;Sweden;
1021068;Jikson Solutions AB;4;;;;www.se.com;Hantverkarvagen 24;13644;Handen;;Sweden;
1021069;Jimmy Eltech i Torup;4;0731530953;jimmy@eltech.nu;;www.se.com;Erik Ohlssons gata 17;30227;Halmstad;Hallands Län;Sweden;
1021070;Ahlsell;4;;;;www.se.com;Hasangsvagen 22;69142;Karlskoga;;Sweden;
1021071;JiO Eltjanst AB;4;;;;www.se.com;Halstensvagen 22;44637;Alvangen;;Sweden;
1021072;Johnsons i Ostersund El AB;4;+4663577050;goran.flogstad@johnsons-el.se;www.johnsons-el.se;www.se.com;Fabriksgatan 3;83145;ostersund;;Sweden;
1021073;Karlskoga Automation AB;4;4670-5922082;simon.eriksson@kauto.se;;www.se.com;Box 291;69136;Karlskoga;;Sweden;
1021074;Karlskoga Automation AB;4;;magnus@kauto.se;;www.se.com;LÖDAREVÄGEN 8;69137;KARLSKOGA;;Sweden;
1021075;Kelmo AB;4;0708726769;simon.pettersson@kelmo.se;www.kelmo.se;www.se.com;Kaliumvägen 3;37150;Karlskrona;Blekinge Län;Sweden;
1021076;Kennedy Automation AB;4;0703291512;liam@kennedyab.se;kennedyab.se;www.se.com;BällstaÅvägen 18;168 70;Bromma;Stockholms Län;Sweden;
1021077;Klints El och Ljusdesign AB;4;;;;www.se.com;SMIDESVÄGEN 14;62266;Gotlands Tofta;;Sweden;
1021078;Lasses El AB;4;;;;www.se.com;Torpet 1;78233;MALUNG;Stockholms Län;Sweden;
1021079;Linback AB;4;;kristian.backlund@linback.se;;www.se.com;Björksgatan 72;41651;GOTEBORG;Stockholms Län;Sweden;
1021080;Ljudcenter i Halmstad AB;4;;;;www.se.com;Knut Peters väg 42;302 41;Halmstad;Hallands Län;Sweden;
1021081;Ahlsell;4;;;;www.se.com;Bangardsgatan 19;55111;Jonkoping;;Sweden;
1021082;Ljus & Elteknik;4;+46703750886;;;www.se.com;Nyholm;34032;GRIMSLOV;Stockholms Län;Sweden;
1021083;LMT Elteknik AB;4;;;;www.se.com;Industrigatan 50;29136;Kristianstad;;Sweden;
1021084;LMT Elteknik AB;4;0451383134;mcd@lmt.se;;www.se.com;Logementsvägen 13B;281 35;Hässleholm;Skåne Län;Sweden;
