Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1002641;Corys Electrical East Tamaki;4;092728010;easttamaki@corys.co.nz;https://corys.co.nz/;www.se.com;16 Lady Ruby Drive East Tamaki;2013;Auckland;;New Zealand;
1002642;Corys Electrical Frankton;4;034414195;frankton@corys.co.nz;https://corys.co.nz/;www.se.com;Unit 1, 156 Glenda Drive;9371;Frankton;Otago;New Zealand;
1002643;Corys Electrical Gisborne;4;068672084;gisborne@corys.co.nz;https://corys.co.nz/;www.se.com;351 Palmerston Road;4010;Gisborne;;New Zealand;
1002644;Corys Electrical Greymouth;4;037684462;greymouth@corys.co.nz;https://corys.co.nz/;www.se.com;8 Charles OConnor Street;7802;Greymouth;;New Zealand;
1002645;Corys Electrical Hastings;4;068726420;hastings@corys.co.nz;https://corys.co.nz/;www.se.com;202-206 Ellison Road;4122;Hastings;;New Zealand;
1002646;Corys Electrical Henderson;4;098363738;henderson@corys.co.nz;https://corys.co.nz/;www.se.com;163 Central Park Drive Henderson;610;Auckland;;New Zealand;
1002647;Corys Electrical Hornby;4;033495029;hornby@corys.co.nz;https://corys.co.nz/;www.se.com;40 Carmen Road;8042;Hornby;;New Zealand;
1002648;Corys Electrical Invercargill;4;032186054;invercargill@corys.co.nz;https://corys.co.nz/;www.se.com;138 Bond Street;9810;Invercargill;;New Zealand;
1002649;Corys Electrical Kawerau;4;073231100;kawerau@corys.co.nz;https://corys.co.nz/;www.se.com;Unit 5 KEA Building Paora Rd;3169;Kawerau;;New Zealand;
1002650;Active Electrical Hamilton;4;079035087;hamilton@goactive.nz;goactive.nz/;www.se.com;8 Devon Rd;3204;Hamilton;;New Zealand;
1002651;Corys Electrical Kerikeri;4;094016303;kerikeri@corys.co.nz;https://corys.co.nz/;www.se.com;59 Cobham Road;0245;Kerikeri;Northland;New Zealand;
1002652;Corys Electrical Levin;4;063670620;levin@corys.co.nz;https://corys.co.nz/;www.se.com;11Power St;5510;Levin;Manawatu-Wanganui;New Zealand;
1002653;Corys Electrical Lower Hutt;4;045861730;lowerhutt@corys.co.nz;https://corys.co.nz/;www.se.com;74-78 Victoria Street;5010;Lower Hutt;;New Zealand;
1002654;Corys Electrical Ltd Otago Uni;4;034793807;otagouni@corys.co.nz;https://corys.co.nz/;www.se.com;111 Albany Street;9016;Otago Uni;;New Zealand;
1002655;Corys Electrical Ltd Rangiora;4;033132980;rangiora@corys.co.nz;https://corys.co.nz/;www.se.com;5 Albert St;7400;Rangiora;;New Zealand;
1002656;Corys Electrical Manukau;4;092629600;manukau@corys.co.nz;www.corys.co.nz;www.se.com;Unit 2, 21 Ronwood Ave Manukau;2104;Auckland;Auckland;New Zealand;
1002657;Corys Electrical Masterton;4;063772430;masterton@corys.co.nz;www.corys.co.nz;www.se.com;29 Chapel Street;5810;Masterton;Wellington;New Zealand;
1002658;Corys Electrical Mosgiel;4;034740683;mosgiel@corys.co.nz;https://corys.co.nz/;www.se.com;86A Gordon Road;9024;Mosgiel;;New Zealand;
1002659;Corys Electrical Mt Eden;4;096234108;mteden@corys.co.nz;https://corys.co.nz/;www.se.com;61 Normanby Road Mt Eden;1024;Auckland;Auckland;New Zealand;
1002660;Corys Electrical Mt Maunganui;4;075755103;mtmaunganui@corys.co.nz;https://corys.co.nz/;www.se.com;135 Newton Street;3116;Mt Maunganui;;New Zealand;
1002661;Active Electrical Hastings;4;069754020;hastings@goactive.nz;goactive.nz/;www.se.com;209 Ellison Rd;4122;Hastings;;New Zealand;
1002662;Corys Electrical Napier;4;068437490;napier@corys.co.nz;www.corys.co.nz;www.se.com;47 Wakefield Street;4110;Napier;Hawke´s Bay;New Zealand;
1002663;Corys Electrical Nelson;4;035480149;nelson@corys.co.nz;https://corys.co.nz/;www.se.com;118 Vanguard Street;7010;Nelson;;New Zealand;
1002664;Corys Electrical New Lynn;4;098272143;newlynn@corys.co.nz;https://corys.co.nz/;www.se.com;41 Portage Road New Lynn;600;Auckland;;New Zealand;
1002665;Corys Electrical New Plymouth;4;067595420;newplymouth@corys.co.nz;https://corys.co.nz/;www.se.com;118 Gill Street;4310;New Plymouth;;New Zealand;
1002666;Corys Electrical Palmerston North;4;063570874;palmerstonnorth@corys.co.nz;https://corys.co.nz/;www.se.com;76-78 Bourke Street;4410;Palmerston North;;New Zealand;
1002667;Corys Electrical Paraparaumu;4;042961960;paraparaumu@corys.co.nz;https://corys.co.nz/;www.se.com;Unit 3, 37 Te Roto Drive;5032;Paraparaumu;;New Zealand;
1002668;Corys Electrical Penrose;4;095796792;penrose@corys.co.nz;https://corys.co.nz/;www.se.com;32 ORorke Road Penrose;1061;Auckland;;New Zealand;
1002669;Corys Electrical Porirua;4;042373434;porirua@corys.co.nz;https://corys.co.nz/;www.se.com;57-59 Kenepuru Drive;5022;Porirua;;New Zealand;
1002670;Corys Electrical Pukekohe;4;092388145;pukekohewholesale@corys.co.nz;https://corys.co.nz/;www.se.com;227 Manukau Road Pukekohe;2120;Auckland;Auckland;New Zealand;
1002671;Corys Electrical Queenstown;4;034412434;queenstown@corys.co.nz;https://corys.co.nz/;www.se.com;124 Gorge Road;9300;Queenstown;;New Zealand;
1002672;Active Electrical Hornby;4;037411302;hornby@goactive.nz;goactive.nz/;www.se.com;43 Hickory Pl;8042;Hornby;;New Zealand;
1002673;Corys Electrical Rotorua;4;073489757;rotorua@corys.co.nz;https://corys.co.nz/;www.se.com;6 Biak Street;3015;Rotorua;;New Zealand;
1002674;Corys Electrical Silverdale;4;094262371�;silverdale@corys.co.nz;https://corys.co.nz/;www.se.com;Unit 9/30 Foundry Road Silverdale;932;Auckland;;New Zealand;
1002675;Corys Electrical Taranaki St;4;043843709;wellington@corys.co.nz;https://corys.co.nz/;www.se.com;278 Taranaki Street;6011;Wellington;;New Zealand;
1002676;Corys Electrical Taupo;4;073788153;taupo@corys.co.nz;https://corys.co.nz/;www.se.com;32 Waikato Street;3330;Taupo;;New Zealand;
1002677;Corys Electrical Tauranga;4;075783146;tauranga@corys.co.nz;https://corys.co.nz/;www.se.com;11 St John Street;3110;Tauranga;;New Zealand;
1002678;Corys Electrical Te Rapa;4;078495801;terapa@corys.co.nz;https://corys.co.nz/;www.se.com;69 Vickery St Te Rapa;3200;Hamilton;;New Zealand;
1002679;Corys Electrical Tokoroa;4;078864549;tokoroa@corys.co.nz;https://corys.co.nz/;www.se.com;7 Campbell St;3420;Tokoroa;;New Zealand;
1002680;Corys Electrical Wanganui;4;063487697;wanganui@corys.co.nz;https://corys.co.nz/;www.se.com;93 Ingestre Steet;4500;Wanganui;;New Zealand;
1002681;Corys Electrical Warkworth;4;094222380;warkworth@corys.co.nz;https://corys.co.nz/;www.se.com;48 Morrison Drive Warkworth;910;Auckland;;New Zealand;
1002682;Corys Electrical Whangarei;4;094303666;whangarei@corys.co.nz;https://corys.co.nz/;www.se.com;Unit B 33 Okara Drive;110;Whangarei;Northland;New Zealand;
1002683;Active Electrical Manukau;4;099708940;;www.goactive.net.nz;www.se.com;7 Ronwood Avenue;2025;Manukau;;New Zealand;
1002684;CR Automation;4;;marek@crautomation.nz;;www.se.com;500 Coventry Rd;4172;Hastings;Hawke´s Bay;New Zealand;
1002685;Crabb Electrical.2012 Ltd;4;272293388;brad@crabbelectrical.co.nz;;www.se.com;205 Akersten St;7010;Nelson;Canterbury;New Zealand;
1002686;CSE NZ;4;;;;www.se.com;15 Polaris Pl;2013;Manukau;Auckland;New Zealand;
1002687;CSE W. Arthur Fisher;4;+6492713810;harrys@cse-waf.co.nz;www.cse-waf.co.nz;www.se.com;15 Polaris Place East Tamaki, AucklandNew Zealand 2013;;Auckland;Auckland;New Zealand;
1002688;CYBERNETIC SYSTEMS LIMITED;4;;;;www.se.com;688 HIBISCUS COAST HIGHWAY;0931;OREWA;Auckland;New Zealand;
1002689;Dan Harris;4;;harriselectrical@yahoo.co.nz;;www.se.com;867 Victoria Street;3204;Hamilton;;New Zealand;
1002690;Daryl Johnston Electrical;4;0272895525;djelectrical@xtra.co.nz;;www.se.com;10 Aratia Way;7020;Richmond;;New Zealand;
1002691;Dave Redshaw Electrical;4;274998551;daveredshaw@xtra.co.nz;;www.se.com;376 Mckenzie Rd;2679;Auckland;Auckland;New Zealand;
1002692;DC Electrics Limited;4;035784846;dcelectrics@xtra.co.nz;;www.se.com;5A Park Tce;7201;Blenheim;Canterbury;New Zealand;
1002693;Dean Smith-Pilling Electrical Limited;4;;d.csp@xtra.co.nz;;www.se.com;31 Milverton Avenue, Hokowhitu,;4410;Palmerston North;Manawatu-Wanganui;New Zealand;
1002694;Active Electrical Mt Eden;4;099030630;mteden@goactive.nz;goactive.nz/;www.se.com;32 Normanby Rd Mount Eden;1024;;Auckland;New Zealand;
1002695;Dell Electrical Ltd;4;;;;www.se.com;42 The Parade;1071;St heliers;Auckland;New Zealand;
1002696;Dempster & Hill Electrical Ltd;4;094350382;andrew@demphill.co.nz;www.dempsterandhill.co.nz;www.se.com;11A Clark rd;0112;Kamo;Northland;New Zealand;
1002697;Derek Anderson Electrical Ltd;4;0274339808;derek-anderson@xtra.co.nz;www.electricianblenheim.co.nz;www.se.com;61 Elmwood Avenue;7201;Blenheim;Marlborough District;New Zealand;
1002698;Des Scott Electrical;4;036896063;des.scottelectrical@xtra.co.nz;;www.se.com;15 Leonard St;7924;Waimate;Canterbury;New Zealand;
1002699;Devonport Electrical;4;021670103;paul@devonportelectrical.co.nz;;www.se.com;1/27 Lake Road;0622;Auckland;;New Zealand;
1002700;Direct Electrical Ltd;4;;dion@direct-electrical.co.nz;www.direct-electrical.co.nz;www.se.com;1084 Maraekakaho Road;4130;Havelock North;;New Zealand;
1002701;DNA Electrical Limited;4;094799202;damien@dnaelectrical.co.nz;;www.se.com;5c Piermark Dr;0632;Auckland;Auckland;New Zealand;
1002702;DNI Electrical Limited;4;0800473929;dnielectrical@outlook.com;;www.se.com;P O Box 20100;0641;Auckland;Auckland;New Zealand;
1002703;Ds Electrical Ltd;4;0272899558;dave@dselectrical.nz;dselectrical.nz;www.se.com;220 Albert Street;4410;Palmerston North;Manawatu-Wanganui;New Zealand;
1002704;E Team;4;;;;www.se.com;35 Ina Ville Drive;2205;Pukekohe;;New Zealand;
1002705;Active Electrical Mt Maunganui;4;077770378;mtmaunganui@goactive.nz;goactive.nz/;www.se.com;75 Newton St;3116;Mt Maunganui;;New Zealand;
1002706;E4 Electrical Ltd;4;021533210;allan@e4.co.nz;;www.se.com;79 Highbrook Way;3289;Hamilton;Waikato;New Zealand;
1002707;Eastside Electrical Rotorua;4;;;https://www.eastsideelectrical.co.nz/;www.se.com;684 Te Ngae Road;3010;Rotorua;Bay of Plenty;New Zealand;
1002708;Eccles Electrical;4;(022)380-1874;eccleselectrical.whitianga@gmail.com;https://www.eccleselectrical.com/;www.se.com;7 Ringwood place;3510;whitianga;Waikato;New Zealand;
1002709;EIS Group;4;;;;www.se.com;24 Onslow St;9812;Invercargill;Southland;New Zealand;
1002710;EIS Group LTD;4;;;;www.se.com;unit 4/1 Hickory Place;8042;Christchurch;Canterbury;New Zealand;
1002711;Electric 1 Ltd;4;078491763;;www.electric1.co.nz;www.se.com;11 Euclid Avenue;3200;Hamilton;;New Zealand;
1002712;Electrical & Fire Services Ltd;4;096220492;dan@electricalandfire.co.nz;electricalandfire.co.nz;www.se.com;Unit 2/761 Great South Rd;1061;Penrose;Auckland;New Zealand;
1002713;Electrical Control Automation Design;4;;zak@ecad.co.nz;www.ecad.co.nz;www.se.com;Nelson;7010;Nelson;Nelson City;New Zealand;
1002714;electrical control automation design;4;;;;www.se.com;636 Atawhai Cres;7010;Nelson;;New Zealand;
1002715;Electrical Edge LTD;4;0273647996;accounts@electricaledge.co.nz;;www.se.com;14a Premila DrivePukekohe;2120;Auckland;Auckland;New Zealand;
1002716;Active Electrical Nelson;4;039702198;nelson@goactive.nz;goactive.nz/;www.se.com;8 Washington Rd;7010;Nelson;;New Zealand;
1002717;Electrical Solutionz Bop Ltd;4;;;;www.se.com;4 Giltrap St;3015;Rotorua;Bay of Plenty;New Zealand;
1002718;Electrical Supplies 1990 Ltd;4;033520023;;;www.se.com;3 Langstone Lane;8052;Christchurch;;New Zealand;
1002719;Electronet Services Ltd;4;;;;www.se.com;146 Tainui St;7805;Greymouth;West Coast;New Zealand;
1002720;Electrotech Controls Ltd;4;;richie@electrotech.co.nz;;www.se.com;787 Tremaine Ave;4412;Palmerston North;Manawatu-Wanganui;New Zealand;
1002721;Elektron Group Ltd;4;;keith@elektron.co.nz;;www.se.com;5 Mainstreet Place, P;3200;Hamilton;Waikato;New Zealand;
1002722;Energy Services;4;;shaun@energyservices.co.nz;;www.se.com;Energy Services;3110;Tauranga;Bay of Plenty;New Zealand;
1002723;Entire Electrical;4;;;;www.se.com;9/19 Nga Mahi Road;8042;Christchurch;;New Zealand;
1002724;Errol Ludlow Electrical;4;027344149;iyrit@xtra.co.nz;;www.se.com;61 Hood St;9010;Dunedin;Otago;New Zealand;
1002725;ETC Solutions Ltd;4;0276980777;peter@etcsolutions.co.nz;etcelectrical.nz;www.se.com;7 Poturi Street;3110;Tauranga;Bay of Plenty;New Zealand;
1002726;Excel Switchgear Ltd;4;;;;www.se.com;5 Peterkin St;;Taita;Wellington;New Zealand;
1002727;Active Electrical New Plymouth;4;062154246;newplymouth@goactive.nz;goactive.nz/;www.se.com;106 Gill Street;4310;New Plymouth;;New Zealand;
1002728;Exclusive Electrical Ltd;4;0800865824;sales@exclusiveelectrical.co.nz;;www.se.com;8 Scotsmoor Drive;2103;Wattle Downs;Auckland;New Zealand;
1002729;Exotic Electrical NZ Ltd;4;02102367870;;;www.se.com;27 Seon place;0626;Auckland;;New Zealand;
1002730;Finepoint Electrical Ltd;4;021554303;kyle@finepoint.co.nz;https://finepoint.co.nz/;www.se.com;10 Lancewood Lane;0875;Kaukapakapa;Auckland;New Zealand;
1002731;French Electrical Ltd;4;092733700;ashton@frenchelectrical.co.nz;;www.se.com;25 Sir William Ave;2013;Manukau;Auckland;New Zealand;
1002732;Fryer Electrical;4;0274927497;mfe@xtra.co.nz;;www.se.com;226 Maungatapu Rd;3112;Tauranga;Bay of Plenty;New Zealand;
1002733;Full voltage electrical ltd;4;0800385586;kelvin@fullvoltage.co.nz;https://fullvoltage.co.nz/;www.se.com;A1 8 henry rose place;0632;North shore;Auckland;New Zealand;
1002734;G4 nz ltd;4;0212448324;888piggy@gmail.com;;www.se.com;29 Kings Cr;5010;Lower Hutt;Wellington;New Zealand;
1002735;GAEL SWITCHBOARDS (WLG) LTD;4;;;;www.se.com;17 Jamaica Dr;;Grenada North;Wellington;New Zealand;
1002736;General Electrical Contractors;4;;;;www.se.com;14 Cairnbrae Drive Prebbleton;7064;Christchurch;Canterbury;New Zealand;
1002737;Genvest Limited;4;0212472331;info@genvest.co.nz;;www.se.com;PO Box 25246;6140;Wellington;Wellington;New Zealand;
1002738;4Front Electrical;4;;;;www.se.com;10 Kellys Rd;8052;Christchurch;Canterbury;New Zealand;
1002739;Active Electrical Palmerston North;4;063997051;palmerstonnorth@goactive.nz;goactive.nz/;www.se.com;667 Tremaine Ave;4414;Palmerston North;;New Zealand;
1002740;Go Live Electrical Limited;4;279188379;golive@xtra.co.nz;;www.se.com;440 Don Buck Road;614;Auckland;Auckland;New Zealand;
1002741;Groombridge Electrical Ltd;4;;;;www.se.com;138 Awahuri Rd;4775;Feilding;Manawatu-Wanganui;New Zealand;
1002742;Grounds Electrical Limited;4;0294272444;groundselectrical@xtra.co.nz;;www.se.com;23 Calder St;9012;Dunedin;Otago;New Zealand;
1002743;Guild & Spence Electrical Limited;4;075755328;clive@guildspence.co.nz;;www.se.com;11 St John St;3110;Tauranga;Bay of Plenty;New Zealand;
1002744;Hall Automation and Electrical;4;;;;www.se.com;37 Archmillen Ave;2010;Auckland;Auckland;New Zealand;
1002745;Harbour Electrical;4;0800133233;info@harbourelectrical.co.nz;https://www.harbourelectrical.co.nz/;www.se.com;8A Shamrock Drive;0810;North Shore;Auckland;New Zealand;
1002746;Hart Electrical;4;092153742;connect@hartelectrical.co.nz;https://hartelectrical.co.nz/;www.se.com;44e Portage Road,;0600;;Auckland;New Zealand;
1002747;high Energy Electrics LTD;4;274439276;trev@highenergy.co.nz;;www.se.com;3 Pickering St;6035;Wellington;Wellington;New Zealand;
1002748;High Wire Electrical Limited;4;0508444494;aj@highwire.net.nz;https://highwire.net.nz;www.se.com;6/70 Bruce McLaren Road;0612;Henderson;Auckland;New Zealand;
1002749;HKM Electrical Limited;4;;hkmelectrical@hotmail.com;;www.se.com;55 Radiata Street;3214;Hamilton;Waikato;New Zealand;
1002750;Active Electrical Papanui;4;039435359;papanui@goactive.nz;goactive.nz/;www.se.com;567 Wairakei Rd;8053;Papanui;;New Zealand;
1002751;Honest Electrical Ltd;4;(027)277-8316;enquiries@honestelectrical.co.nz;https://www.honestelectrical.co.nz/;www.se.com;226 Highcliff Road Shiel Hill;9013;Dunedin;Otago;New Zealand;
1002752;Horizon Technology Ltd;4;;jamesf@horizontechnology.co.nz;;www.se.com;4 Antares Place;0632;Auckland;Auckland;New Zealand;
1002753;Horizon Technology Ltd;4;;jamesf@horizontechnology.co.nz;;www.se.com;4 Antares Place;0632;Auckland;Auckland;New Zealand;
1002754;I C Switchgear;4;;;;www.se.com;472 St Asaph St;;Linwood;Canterbury;New Zealand;
1002755;Ian Jones Electrical;4;;;;www.se.com;261 Vanguard St;7010;Nelson;Canterbury;New Zealand;
1002756;Ideal Electrical - Cambridge;4;079497050;cambridge@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;Unit B 32 Lake St;3434;Cambridge;;New Zealand;
1002757;Ideal Electrical Ashburton;4;033088588;ashburton@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;62 Dobson St;7700;Ashburton;Canterbury;New Zealand;
1002758;Ideal Electrical Avondale;4;098280933;avondale@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;392 Rosebank Rd Avondale;1026;Auckland;;New Zealand;
1002759;Ideal Electrical Blenheim;4;035778818;blenheim@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;7 Opawa St;7201;Blenheim;;New Zealand;
1002760;Ideal Electrical Downtown;4;093661222;downtown@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;47 The Strand Parnell;1010;Auckland;Auckland;New Zealand;
1002761;Active Electrical Penrose;4;095557740;penrose@goactive.nz;goactive.nz/;www.se.com;83 ORorke Rd Penrose;1061;Auckland;;New Zealand;
1002762;Ideal Electrical Dunedin;4;034740088;dunedin@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;30 Portsmouth Dr;9012;Dunedin;;New Zealand;
1002763;Ideal Electrical East Tamaki;4;092739232;easttamaki@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;107 Harris RdEast Tamaki;2013;Auckland;;New Zealand;
1002764;Ideal Electrical Gisborne;4;068670777;;www.ideal.co.nz;www.se.com;170 Carnarvon Street;4010;Gisborne;;New Zealand;
1002765;Ideal Electrical Greymouth;4;037689900;greymouth@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;28 Leonard St;7805;Greymouth;West Coast;New Zealand;
1002766;Ideal Electrical Hamilton;4;078462099;hamilton@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;26 Somerset St;3204;Hamilton;;New Zealand;
1002767;Ideal Electrical Hastings;4;068762489;hastings@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;308 Ellison Rd;4122;Hastings;;New Zealand;
1002768;Ideal Electrical Hawera;4;062788854;hawera@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;33 Glover Rd;4610;Hawera;Taranaki;New Zealand;
1002769;Ideal Electrical Henderson;4;098365320;henderson@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;38 Paramount Dr Henderson;610;Auckland;;New Zealand;
1002770;Ideal Electrical Hornby;4;033490342;hornby@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;79 Waterloo Rd;8042;Wigram;;New Zealand;
1002771;Ideal Electrical Invercargill;4;032182178;invercargill@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;5 Liddel St;9810;Invercargill;;New Zealand;
1002772;Active Electrical Rotorua;4;073994050;rotorua@goactive.nz;goactive.nz/;www.se.com;9 Gilltrap St;3015;Rotorua;;New Zealand;
1002773;Ideal Electrical Lower Hutt;4;045662566;lowerhutt@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;3 / 541 High St;5010;Lower Hutt;;New Zealand;
1002774;Ideal Electrical Manukau;4;092621946;manukau@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;49 Cavendish Dr Manukau;2014;Auckland;Auckland;New Zealand;
1002775;Ideal Electrical Masterton;4;063709181;masterton@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;306 Queen St;5810;Masterton;;New Zealand;
1002776;Ideal Electrical Mt Eden;4;093580770;auckland@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;33 Nugent St Mt Eden;1023;Auckland;;New Zealand;
1002777;Ideal Electrical Mt Maunganui;4;075748499;mtmaunganui@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;139 Newton Rd;3116;Mount Maunganui;;New Zealand;
1002778;Ideal Electrical Napier;4;068432922;napier@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;22 Cadbury RdOnekawa;4110;Napier;;New Zealand;
1002779;Ideal Electrical Nelson;4;035486812;nelson@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;72 Pascoe St;7011;Nelson;;New Zealand;
1002780;Ideal Electrical New Plymouth;4;067573988;newplymouth@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;9 Burton Street;4310;New Plymouth;;New Zealand;
1002781;Ideal Electrical North Shore;4;094750066;northshore@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;50 Apollo Dr Rosedale;632;Auckland;;New Zealand;
1002782;Ideal Electrical Oamaru;4;034343043;oamaru@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;34 Humber St;9400;Oamaru;;New Zealand;
1002783;Active Electrical Tauranga;4;077770122;tauranga@goactive.nz;goactive.nz/;www.se.com;39A Waihi Road;3110;Taranga;;New Zealand;
1002784;Ideal Electrical Palmerston North;4;063554990;palmerstonnorth@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;355-359 Rangitiki St;4410;Palmerston North;;New Zealand;
1002785;Ideal Electrical Papakura;4;092987518;papakura@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;38 East St Papakura;2110;Auckland;;New Zealand;
1002786;Ideal Electrical Papanui;4;033524662;papanui@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;110 Sawyers Arms Rd;8052;Papanui;;New Zealand;
1002787;Ideal Electrical Penrose;4;095257327;penrose@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;176 - 178 Station Rd Penrose;1061;Auckland;;New Zealand;
1002788;Ideal Electrical Petone;4;045664433;petone@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;136 Hutt RdPetone;5012;Lower Hutt;Wellington;New Zealand;
1002789;Ideal Electrical Pukekohe;4;092390950;pukekohe@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;6 Massey Avenue Pukekohe;2120;Auckland;;New Zealand;
1002790;Ideal Electrical Queenstown;4;034428432;queenstown@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;Cnr Gorge Rd & Industrial Pl;9300;Queenstown;;New Zealand;
1002791;Ideal Electrical Rotorua;4;073483770;rotorua@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;10 Depot St;3015;Rotorua;;New Zealand;
1002792;Ideal Electrical Suppliers;4;96229514;brian.mackenzie@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;PO Box 13642;1643;Auckland;Auckland;New Zealand;
1002793;Ideal Electrical Sydenham;4;033791611;sydenham@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;118 montreal st;8140;Christchurch;Canterbury;New Zealand;
1002794;Active Electrical Te Awamutu;4;077778016;teawamutu@goactive.nz;goactive.nz/;www.se.com;494 Sloane Street;3800;Te Awamutu;;New Zealand;
1002795;Ideal Electrical Taupo;4;073783660;taupo@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;33 Nukuhau St;3330;Taupo;;New Zealand;
1002796;Ideal Electrical Tauranga;4;075783886;tauranga@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;63 St John St;3110;Tauranga;;New Zealand;
1002797;Ideal Electrical Te Rapa;4;078498250;terapa@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;86 Vickery St;3200;Te Rapa;;New Zealand;
1002798;Ideal Electrical Timaru;4;036885440;timaru@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;24 Barnard Street;7940;Timaru;Canterbury;New Zealand;
1002799;Ideal Electrical Tokoroa;4;078867770;tokoroa@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;7 Waratah Pl;3420;Tokoroa;;New Zealand;
1002800;Ideal Electrical Waiheke;4;093729991;waiheke@ideal.co.nz;https://www.ideal.co.nz/;www.se.com;18 Hamilton Rd;1081;Waiheke Island;Auckland;New Zealand;
1002801;Ideal Electrical Wanaka;4;034435616;;www.ideal.co.nz;www.se.com;1 Sir Tim Wallis Drive,;9382;Wanaka;;New Zealand;
