Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1004374;Guillevin;4;(450)676-0887;gic2021@guillevin.com;https://www.guillevin.com/TrouverMagasin/Magasin?dealerId=51c9cfea-8d93-4dd2-971f-abc10168e322;www.se.com;9005 Boulevard Du Quartier;J4Y 0A8;Brossard;Quebec;Canada;
1004375;Guillevin Automation;4;;wernervs@guilleviniag.com;https://www.guilleviniag.com;www.se.com;3238 Faithfull Avenue;S7K 8H3;Saskatoon;Saskatchewan;Canada;
1004376;Anixter;4;;;;www.se.com;3603 Millar Avenue;S7P 0B2;Saskatoon;Saskatchewan;Canada;
1004377;Guillevin CornerBrook;4;(709)639-7194;duane.jenkins@guillevin.com;www.guillevin.com;www.se.com;51C Maple Valley Road;A2H 6J3;Corner Brook;Newfoundland and Labrador;Canada;
1004378;GUILLEVIN INT'L ATLANTIC DIVISION;4;(514)355-7582;coliver@guillevin.com;https://www.guillevin.com/;www.se.com;1850 VANIER BLVD;E2A 7B7;BATHURST;Quebec;Canada;
1004379;GUILLEVIN INT'L ATLANTIC DIVISION;4;506-622-2846;mikko.carter@guillevin.com;;www.se.com;318 DALTON AVE;E1V 3N9;MIRAMICHI;New Brunswick;Canada;
1004380;GUILLEVIN INT'L ATLANTIC DIVISION;4;(506)856-9170;matthew.dekker@guillevin.com;www.guillevin.com;www.se.com;25 SYLVIO ST;E1A 7X1;DIEPPE;New Brunswick;Canada;
1004381;GUILLEVIN INT'L INC. (V4990);4;(905)372-6881;john.lauzon@guillevin.com;;www.se.com;630 ONTARIO ST.;K9A 3C4;COBOURG;Ontario;Canada;
1004382;GUILLEVIN INT'L INC. (V4990);4;(905)264-1802;paul.hutchinson@guillevin.com;https://www.guillevin.com/;www.se.com;51 TERECAR DR UNIT 4;L4L 0B5;WOODBRIDGE;Ontario;Canada;
1004383;GUILLEVIN INT'L INC. (V4990);4;(819)346-3916;stephane.duplesis@guillevin.com;www.guillevin.com;www.se.com;4180 BOUL. INDUSTRIEL;J1L 2S6;SHERBROOKE;Quebec;Canada;
1004384;GUILLEVIN INT'L INC. (V4990);4;(613)962-5321;bsimon@guillevin.com;https://www.guillevin.com/;www.se.com;315 BELL BOULEVARD;K8P 5H3;BELLEVILLE;Ontario;Canada;
1004385;GUILLEVIN INT'L INC. (V4990);4;7055673251;dguertin@guillevin.com;;www.se.com;21 GOVERNMENT RD E;P2N 1A1;KIRKLAND LAKE;Ontario;Canada;
1004386;GUILLEVIN INT'L INC. (V4990);4;(450)679-7725;gic2028@guillevin.com;;www.se.com;2455 RUE DE LA PROVINCE;J4G 1G3;LONGUEUIL;Quebec;Canada;
1004387;Anixter Canada, Inc. - Calgary, AB;4;;;;www.se.com;1018 72 Avenue NE;T2E 8V9;Calgary;Alberta;Canada;
1004388;GUILLEVIN INT'L INC. (V4990);4;;;;www.se.com;832 BLVD. INDUSTRIEL;J2J 1A4;GRANBY;Quebec;Canada;
1004389;Guillevin International;4;;;;www.se.com;990 FRASER DRIVE;L7L 5P9;Burlington;Ontario;Canada;
1004390;Guillevin International;4;403-769-0630;john.tuttroen@guillevin.com;;www.se.com;Bay A, 1235-40 Ave NE;T2E 6M9;Calgary;Alberta;Canada;
1004391;GUILLEVIN INTERNATIONAL CO;4;(780)814-7001;alicia.schulz@guillevin.com;;www.se.com;11101 97TH AVE;T8V 3J6;GRANDE PRAIRIE;Alberta;Canada;
1004392;GUILLEVIN INTERNATIONAL CO;4;(250)785-8038;brenda.macpherson@guillevin.com;;www.se.com;9604 SIKANNI RD;V1J 4V1;FORT ST. JOHN;British Columbia;Canada;
1004393;GUILLEVIN INTERNATIONAL CO;4;(780)469-5497;rebecca.ismond@guillevin.com;;www.se.com;4103 ROPER ROAD;T6B 3S5;EDMONTON;Alberta;Canada;
1004394;Guillevin International Company V4990;4;;;;www.se.com;8905 Hwy 50;L4H 5A1;Vaughan;Ontario;Canada;
1004395;GUILLEVIN INTERNATIONAL INC.;4;(250)489-3424;;www.guillevin.com;www.se.com;716 INDUSTRIAL ROAD # 1;V1C 4C9;CRANBROOK;British Columbia;Canada;
1004396;GUILLEVIN INTERNATIONAL INC.;4;(418)543-4459;;www.guillevin.com;www.se.com;1735 RUE MITIS;G7K 1H3;CHICOUTIMI;Quebec;Canada;
1004397;GUILLEVIN INTERNATIONAL INC.;4;(709)722-1420;rwarren@guillevin.com;www.guillevin.com;www.se.com;87 O'Leary Ave;A1B 4B2;ST JOHN'S;Newfoundland and Labrador;Canada;
1004398;Beaulieu Lamoureux;4;450-753-7565;;;www.se.com;240 ST CHARLES DE BORROMEE NORD;J6E 4R7;Joliette;Quebec;Canada;
1004399;GUILLEVIN INTERNATIONAL INC.;4;(450)746-0775;;www.guillevin.com;www.se.com;2225 LAPRADE;J3R 2C1;TRACY;Quebec;Canada;
1004400;GUILLEVIN INTERNATIONAL INC.;4;(506)546-8220;;www.guillevin.com;www.se.com;1850 VANIER BLVD;E2A 3Z6;BATHURST;New Brunswick;Canada;
1004401;GUILLEVIN INTERNATIONAL INC.;4;(418)724-7555;;https://www.guillevin.com/;www.se.com;530 DE L'EXPANSION;G5M 1A9;RIMOUSKI;Quebec;Canada;
1004402;GUILLEVIN INTERNATIONAL INC.;4;(709)489-5704;;www.guillevin.com;www.se.com;15 DUGGAN STREET;A2A 2K2;GRAND FALLS-WINDSOR;Newfoundland and Labrador;Canada;
1004403;GUILLEVIN INTERNATIONAL INC.;4;(418)833-4110;;www.guillevin.com;www.se.com;650 DES CALFATS, PORTE #5;G6V 9E6;LEVIS;Quebec;Canada;
1004404;GUILLEVIN INTERNATIONAL INC.;4;(250)860-2259;;;www.se.com;1898 SPALL ROAD;V1Y 4R1;KELOWNA;British Columbia;Canada;
1004405;GUILLEVIN INTERNATIONAL INC.;4;(519)332-2025;cjohns@guillevin.com;;www.se.com;850 CONFEDERATION ST;N7T 2E3;SARNIA;Ontario;Canada;
1004406;GUILLEVIN INTERNATIONAL INC.;4;(705)675-8815;;https://www.guillevin.com/;www.se.com;881 UNIT A JET AVE;P1B 2V8;NORTH BAY;Ontario;Canada;
1004407;GUILLEVIN INTERNATIONAL INC.;4;(450)667-3800;;www.guillevin.com;www.se.com;3495 BOUL INDUSTRIEL;H7L 4S3;LAVAL;Quebec;Canada;
1004408;GUILLEVIN INTERNATIONAL INC.;4;(604)464-7024;;www.guillevin.com;www.se.com;1585 BROADWAY STREET - UNIT #111;V3C 2M7;PORT COQUITLAM;British Columbia;Canada;
1004409;BEAULIEU LAMOUREUX INC;4;(514)498-2020;;;www.se.com;11070 MIRABEAU ST;H1J 2S3;ANJOU;Quebec;Canada;
1004410;GUILLEVIN INTERNATIONAL INC.;4;(403)529-2444;;;www.se.com;15 SOUTH WEST DRIVE;T1A 7E4;MEDICINE HAT;Alberta;Canada;
1004411;GUILLEVIN INTERNATIONAL INC.;4;;jeff.turner@guillevin.com;www.guillevin.com;www.se.com;1262 Stone Church Rd E;L8W 2C8;HAMILTON;Ontario;Canada;
1004412;GUILLEVIN INTERNATIONAL INC.;4;(519)763-8899;;www.guillevin.com;www.se.com;120 DAWSON ROAD;N1H 1A6;GUELPH;Ontario;Canada;
1004413;GUILLEVIN INTERNATIONAL INC.;4;780-453-1884;nellard@guilleviniag.com;www.guilleviniag.com;www.se.com;4103 Roper Road NW;T6B 3S5;EDMONTON;Alberta;Canada;
1004414;GUILLEVIN INTERNATIONAL INC.;4;(250)374-2454;;www.guillevin.com;www.se.com;983A CAMOSUN CRESCENT;V2C 6G1;KAMLOOPS;British Columbia;Canada;
1004415;GUILLEVIN INTERNATIONAL INC.;4;(250)365-7774;;;www.se.com;609 - 13TH STREET;V1N 2K6;CASTLEGAR;British Columbia;Canada;
1004416;GUILLEVIN INTERNATIONAL INC.;4;(514)329-2100;;;www.se.com;6555 METROPOLITAIN EAST, BUREAU #301;H1P 3H3;ST-LEONARD;Quebec;Canada;
1004417;GUILLEVIN INTERNATIONAL INC.;4;(519)673-1800;mike.jeffrey@guillevin.com;www.guillevin.com;www.se.com;229 ADELAIDE ST N;N6B 3H3;LONDON;Ontario;Canada;
1004418;GUILLEVIN INTERNATIONAL INC.;4;(514)340-1700;louismarc.chevrier@guillevin.com;;www.se.com;3458 GRIFFITH STREET;H4T 1A7;ST LAURENT;Quebec;Canada;
1004419;GUILLEVIN INTERNATIONAL INC.;4;(867)667-6468;dstilwell@guillevin.com;https://www.guillevin.com/;www.se.com;113 PLATINUM ROAD;Y1A 5M3;WHITEHORSE;Yukon;Canada;
1004420;BEAULIEU LAMOUREUX INC;4;(450)653-1752;ypoirier@beaulieulamoureux.qc.ca;;www.se.com;283 BOUL SIR WILFRID LAURIER;J3N 1M2;SAINT BASILE LE GRAND;Quebec;Canada;
1004421;GUILLEVIN INTERNATIONAL INC.;4;(905)684-4305;;https://www.guillevin.com/;www.se.com;188 BUNTING ROAD UNIT 13-16;L2M 3Y1;ST CATHARINES;Ontario;Canada;
1004422;GUILLEVIN INTERNATIONAL INC.;4;(705)254-6461;;https://www.guillevin.com/;www.se.com;81 WHITE OAK DRIVE EAST;P6B 4J7;SAULT STE MARIE;Ontario;Canada;
1004423;GUILLEVIN INTERNATIONAL INC.;4;(418)626-3600;;;www.se.com;6085 DES TOURNELLES;G2J 1P7;QUEBEC;Quebec;Canada;
1004424;GUILLEVIN INTERNATIONAL INC.;4;(604)532-8636;;www.guillevin.com;www.se.com;104-20560 DUNCAN WAY;V3A 7A3;LANGLEY;British Columbia;Canada;
1004425;GUILLEVIN INTERNATIONAL INC.;4;(902)454-7477;;https://www.guillevin.com/;www.se.com;2631 CLIFTON STREET;B3K 4V4;HALIFAX;Nova Scotia;Canada;
1004426;GUILLEVIN INTERNATIONAL INC.;4;(807)274-3243;;www.guillevin.com;www.se.com;924 FIFTH STREET WEST;P9A 3C7;FORT FRANCES;Ontario;Canada;
1004427;GUILLEVIN INTERNATIONAL INC.;4;(819)474-3919;;https://www.guillevin.com/;www.se.com;1751 RUE JANELLE;J2C 5S5;DRUMMONDVILLE;Quebec;Canada;
1004428;GUILLEVIN INTERNATIONAL INC.;4;(450)471-4405;;;www.se.com;1183 RUE LEVIS;J6W 5T8;TERREBONNE;Quebec;Canada;
1004429;GUILLEVIN INTERNATIONAL INC.;4;(905)723-2291;rhurren@guillevin.com;;www.se.com;1000 Thornton Road S Unit D;L1J 6Z9;OSHAWA;Ontario;Canada;
1004430;GUILLEVIN INTERNATIONAL INC.;4;(905)544-1900;;www.guillevin.com;www.se.com;238 GAGE AVE N;L8L 7A7;HAMILTON;Ontario;Canada;
1004431;BECTROL INC;4;(450)774-1330;;;www.se.com;4550 RUE BEAUDRY;J2S 8A5;SAINT-HYACINTHE;Quebec;Canada;
1004432;GUILLEVIN INTERNATIONAL INC.;4;(250)755-1104;;;www.se.com;1965 B BOLLINGER ROAD;V9S 5W9;NANAIMO;British Columbia;Canada;
1004433;GUILLEVIN INTERNATIONAL INC.;4;(450)774-6429;;https://www.guillevin.com/;www.se.com;7229 Boulevard Choquette;J2S 8S7;SAINT-HYACINTHE;Quebec;Canada;
1004434;GUILLEVIN INTERNATIONAL INC.;4;;janet.smith@guillevin.com;;www.se.com;1690-G Maple Street;V9W 3G2;CAMPBELL RIVER;British Columbia;Canada;
1004435;GUILLEVIN INTERNATIONAL INC.;4;(902)468-7211;;;www.se.com;61 RADDALL AVE UNIT L;B3B 1T4;DARTMOUTH;Nova Scotia;Canada;
1004436;GUILLEVIN INTERNATIONAL INC.;4;(604)879-3535;nicole.kocher@guillevin.com;;www.se.com;630 RAYMUR AVE;V6A 3L2;VANCOUVER;British Columbia;Canada;
1004437;GUILLEVIN INTERNATIONAL INC.;4;(250)960-4350;;www.guillevin.com;www.se.com;2233 QUINN ST;V2N 2X4;PRINCE GEORGE;British Columbia;Canada;
1004438;GUILLEVIN INTERNATIONAL INC.;4;(418)862-2803;;https://www.guillevin.com/;www.se.com;153 RUE L P LEBRUN;G5R 5W5;RIVIERE-DU-LOUP;Quebec;Canada;
1004439;GUILLEVIN INTERNATIONAL INC.;4;(604)769-0803;;;www.se.com;301-44500 S SUMAS RD;V2R 5M3;CHILLIWACK;British Columbia;Canada;
1004440;GUILLEVIN INTERNATIONAL INC.;4;(819)825-0142;kim.lyrette@guillevin.com;www.guillevin.com;www.se.com;12 RUE TURGEON;J9P 0A5;VAL-D'OR;Quebec;Canada;
1004441;GUILLEVIN INTERNATIONAL INC.;4;(819)777-4717;;;www.se.com;130, RUE JEAN-PROULX;J8Z 1V3;GATINEAU;Quebec;Canada;
1004442;BHD Instrumentation Limited.;4;780-434-7850;garvin.stafford@bhd.ca;;www.se.com;8505 Argyll Road;T6B 4B2;Edmonton;Alberta;Canada;
1004443;GUILLEVIN INTERNATIONAL INC.;4;(905)795-0499;;www.guillevin.com;www.se.com;6660 KENNEDY ROAD UNIT #20;L5T 2M9;MISSISSAUGA;Ontario;Canada;
1004444;GUILLEVIN INTERNATIONAL INC.;4;(450)377-5774;;;www.se.com;622 RUE GAETAN;J6S 0A7;VALLEYFIELD;Quebec;Canada;
1004445;GUILLEVIN INTERNATIONAL INC.;4;(604)853-0791;derek.florko@guillevin.com;www.guillevin.com;www.se.com;2707 PROGRESSIVE WAY, UNIT 101;V2T 0A7;ABBOTSFORD;British Columbia;Canada;
1004446;GUILLEVIN INTERNATIONAL INC.;4;(902)354-2886;;;www.se.com;LIVERPOOL INDUSTRIAL PARK, UNIT #5;B0T 1K0;LIVERPOOL;Nova Scotia;Canada;
1004447;GUILLEVIN INTERNATIONAL INC.;4;(519)633-8446;;;www.se.com;126 EDWARD ST UNIT # 2;N5P 1Z1;ST THOMAS;Ontario;Canada;
1004448;GUILLEVIN INTERNATIONAL INC.;4;(613)722-4611;;;www.se.com;175 RICHMOND ROAD;K1Z 6W3;OTTAWA;Ontario;Canada;
1004449;GUILLEVIN INTERNATIONAL INC.;4;;michael.scagliati@guillevin.com;;www.se.com;4220A BLACKFOOT TRAIL SE;T2G 4E6;CALGARY;;Canada;
1004450;GUILLEVIN INTERNATIONAL INC.;4;(705)742-8831;;https://www.guillevin.com/;www.se.com;2015 FISHER DRIVE, RR# 5;K9J 6X6;PETERBOROUGH;Ontario;Canada;
1004451;GUILLEVIN INTERNATIONAL INC.;4;(819)752-3766;louis.simoneau@guillevin.com;www.guillevin.com;www.se.com;975 BOUL PIERRE-ROUX EST, SUITE 103;G6T 1T8;VICTORIAVILLE;Quebec;Canada;
1004452;GUILLEVIN INTERNATIONAL INC.;4;7098963361;ocrocker@guillevin.com;www.guillevin.com;www.se.com;396 HAMILTON RIVER RD;A0P 1C0;HAPPY VALLEY-GOOSE BAY;Newfoundland and Labrador;Canada;
1004453;CENTRE DE DISTRIBUTION ELECT LTEE;4;(450)438-1263;;;www.se.com;298 RUE DE MARTIGNY OUEST;J7Y 4C9;ST JEROME;Quebec;Canada;
1004454;GUILLEVIN INTERNATIONAL INC.;4;(613)544-1071;tyler.galindo@guillevin.com;www.guillevin.com;www.se.com;751 DALTON AVENUE;K7M 8N6;KINGSTON;Ontario;Canada;
1004455;GUILLEVIN INTERNATIONAL INC.;4;(604)590-6787;;;www.se.com;13060-80TH AVENUE, # 301;V3W 3B2;SURREY;British Columbia;Canada;
1004456;GUILLEVIN INTERNATIONAL INC.;4;(403)320-2422;;;www.se.com;1220, 36TH ST NORTH;T1H 5H8;LETHBRIDGE;Alberta;Canada;
1004457;GUILLEVIN INTERNATIONAL INC.;4;(819)797-0442;;www.guillevin.com;www.se.com;140 BOUL INDUSTRIEL;J9X 6T3;ROUYN-NORANDA;Quebec;Canada;
1004458;GUILLEVIN INTERNATIONAL INC.;4;(807)345-7789;;www.guillevin.com;www.se.com;883 TUNGSTEN STREET UNIT 5;P7B 6H2;THUNDER BAY;Ontario;Canada;
1004459;GUILLEVIN INTERNATIONAL INC.;4;(705)675-8815;;;www.se.com;122 DELL ST Building B1;P3C 2Y1;SUDBURY;Ontario;Canada;
1004460;GUILLEVIN INTERNATIONAL INC.;4;(418)228-7247;;;www.se.com;9755 5E AVENUE;G5Y 5C4;ST GEORGES OUEST;Quebec;Canada;
1004461;GUILLEVIN INTERNATIONAL INC.;4;(519)740-7100;;www.guillevin.com;www.se.com;305 Sheldon Drive, Unit B;N1T 1A7;CAMBRIDGE;Ontario;Canada;
1004462;GUILLEVIN INTERNATIONAL INC.;4;(604)438-8661;rickc@guilleviniag.com;;www.se.com;5344 LOUGHEED HWY;V5B 2Z8;BURNABY;British Columbia;Canada;
1004463;GUILLEVIN INTERNATIONAL INC.;4;(519)576-7580;;;www.se.com;1262 Stone Church Rs;N2H 4M1;Hamilton;Ontario;Canada;
1004464;ADI;4;;;;www.se.com;3455 Gardner Court;V5G 3K8;Burnaby;British Columbia;Canada;
1004465;CENTRE DE DISTRIBUTION ELECT LTEE;4;(450)752-5556;;;www.se.com;1260 RUE DE LANAUDIERE;J6E 3P2;JOLIETTE;Quebec;Canada;
1004466;GUILLEVIN INTERNATIONAL INC.;4;(902)368-1363;;;www.se.com;14 Walker Drive;C1A 8S6;CHARLOTTETOWN;Prince Edward Island;Canada;
1004467;GUILLEVIN INTERNATIONAL INC.- IAG Ontario;4;;muzen.zurar@guillevin.com;www.guillevin.com;www.se.com;1262 STONE CHURCH ROAD E;L8W 2C8;Hamilton;Ontario;Canada;
1004468;Guillevin Internationnal Joliette;4;450-752-1455;sophie.payette@guillevin.com;;www.se.com;1225 rue De Lanaudière;J6E 3N9;Joliette;Quebec;Canada;
1004469;HARWELL ELECTRIC SUPPLY CO. LTD.;4;(905)456-2622;;;www.se.com;2 WILKINSON RD;L6T 4M3;BRAMPTON;Ontario;Canada;
1004470;IDEAL SUPPLY CO INC;4;(705)325-1335;;;www.se.com;18 ONTARIO STREET;L3V 6H1;Orillia;Ontario;Canada;
1004471;IDEAL SUPPLY CO LTD;4;(705)445-9311;kdoig@idealsupply.com;;www.se.com;290 PRETTY RIVER PKWY;L9Y 4J5;COLLINGWOOD;Ontario;Canada;
1004472;IDEAL SUPPLY CO LTD;4;(519)291-1060;sbickford@idealsupply.com;;www.se.com;1045 WALLACE AVENUE NORTH;N4W 3H7;LISTOWEL;Ontario;Canada;
1004473;IDEAL SUPPLY CO LTD;4;(519)539-7483;jlynes@idealsupply.com;;www.se.com;3 BYSHAM PARK DRIVE;N4T 1P1;WOODSTOCK;Ontario;Canada;
1004474;IDEAL SUPPLY CO. LTD.;4;(905)476-7721;;;www.se.com;606 THE QUEENSWAY SOUTH;L4P 4C8;KESWICK;Ontario;Canada;
1004475;IDEAL SUPPLY CO. LTD.;4;(519)371-0810;;;www.se.com;900 100TH ST WEST UNIT 2;N4K 6V6;OWEN SOUND;Ontario;Canada;
1004476;CENTRE DE DISTRIBUTION ELECT LTEE;4;(450)687-5795;;;www.se.com;2522 LE CORBUSIER;H7S 2K3;CHOMEDEY-LAVAL;Quebec;Canada;
1004477;IDEAL SUPPLY CO. LTD.;4;(519)941-1510;;;www.se.com;615 RIDDELL ROAD;L9W 4Z5;ORANGEVILLE;Ontario;Canada;
1004478;IDEAL SUPPLY CO. LTD.;4;(705)526-5488;;;www.se.com;869 KING ST;L4R 0B7;MIDLAND;Ontario;Canada;
1004479;IDEAL SUPPLY CO. LTD.;4;(705)726-6161;;;www.se.com;680 HURONIA RD;L4N 6C6;BARRIE;Ontario;Canada;
1004480;IDEAL SUPPLY CO. LTD.;4;(519)364-2960;;;www.se.com;678 10TH STREET;N4N 1R9;HANOVER;Ontario;Canada;
1004481;IDEAL SUPPLY CO. LTD.;4;(519)396-3381;;;www.se.com;1117 SUTTON STREET;N2Z 2C5;KINCARDINE;Ontario;Canada;
1004482;IDEAL SUPPLY CO. LTD.;4;(519)524-8389;;;www.se.com;208 SUNCOAST DRIVE EAST;N7A 4K4;GODERICH;Ontario;Canada;
1004483;IDEAL SUPPLY CO. LTD.;4;(705)746-9564;;;www.se.com;12 SEGUIN STREET UNIT 1;P2A 1B1;PARRY SOUND;Ontario;Canada;
1004484;IDEAL SUPPLY CO. LTD.;4;(519)273-0650;;;www.se.com;400 LORNE AVENUE EAST;N5A 6S4;STRATFORD;Ontario;Canada;
1004485;IDEAL SUPPLY CO. LTD.;4;(705)728-5911;pbianchi@idealsupply.com;;www.se.com;24 CEDAR POINT BUSINESS PK;L4N 5R7;BARRIE;Ontario;Canada;
1004486;IDEAL SUPPLY CO. LTD.;4;(519)235-0290;;;www.se.com;176 THAMES RD WEST;N0M 1S3;EXETER;Ontario;Canada;
1004487;CHOICE ELECTRICAL SUPPLY;4;(306)778-3959;gwenh@choicesupply.ca;;www.se.com;131 9TH AVE NW;S9H 1A4;SWIFT CURRENT;Saskatchewan;Canada;
1004488;IDEAL SUPPLY CO. LTD.;4;(705)789-1818;;;www.se.com;96 HANES ROAD, UNIT 1;P1H 1M4;HUNTSVILLE;Ontario;Canada;
1004489;Ideal Supply Company Limited - Listowel;4;;;idealsupply.com;www.se.com;1065 Wallace Avenue North;N4W 3H7;Listowel;Ontario;Canada;
1004490;IDEAL SUPPLY INC;4;705-645-2247;bracebridgebr@idealsupply.com;https://www.idealsupply.com/;www.se.com;1 ROBERT DOLLAR DR;P1L 1P9;BRACEBRIDGE;Ontario;Canada;
1004491;INDEPENDENT ELECTRIC SUPPLY INC.;4;(416)291-0048;amaas@iesupply.ca;;www.se.com;48 MILNER AVENUE;M1S 3P8;SCARBOROUGH;Ontario;Canada;
1004492;INDUSTRIAL SOLUTIONS INC;4;(780)460-9533;;;www.se.com;#2-215 CARNEGIE DRIVE;T8N 5B1;ST ALBERT;Alberta;Canada;
1004493;MASKA ELECTRIQUE (ELECTRIMAT);4;(450)773-8568;;;www.se.com;3275 rue Choquette Local #7;J2S 7Z8;St-Hyacinthe;Quebec;Canada;
1004494;nedco;4;4506688140;jonathan.grothe@nedco.qc.ca;;www.se.com;1639,autoroute 440,o;h7l3w3;laval;Quebec;Canada;
1004495;NEDCO;4;418-543-4418;daniel.vachon@nedco.qc.ca;;www.se.com;1260 RUE MANIC;G7K 1A2;CHICOUTIMI;Quebec;Canada;
1004496;NEDCO DIV OF REXEL CANADA;4;(705)474-3120;;www.nedco.ca;www.se.com;755 WALLACE RD;P1A 0E7;NORTH BAY;Ontario;Canada;
1004497;NEDCO DIV OF REXEL CANADA;4;(780)743-3461;;;www.se.com;280 TaigaNova Crescent Unit 105;T9K 0T4;FORT MCMURRAY;Alberta;Canada;
1004498;CHOICE ELECTRICAL SUPPLY;4;(204)783-2333;tonyt@choicesupply.ca;;www.se.com;2130 Notre Dame Avenue;R3H 0K1;WINNIPEG;Manitoba;Canada;
1004499;NEDCO DIV OF REXEL CANADA;4;(519)438-3344;;;www.se.com;304 ADELAIDE ST SOUTH;N5Z 3L2;LONDON;Ontario;Canada;
1004500;NEDCO DIV OF REXEL CANADA;4;(418)296-0514;;;www.se.com;3 AVENUE BABIN;G4Z 3A5;BAIE COMEAU;Quebec;Canada;
1004501;NEDCO DIV OF REXEL CANADA;4;(604)501-2244;;www.nedco.ca;www.se.com;13060 80TH AVENUE UNIT 401;V3W 3B2;SURREY;British Columbia;Canada;
1004502;NEDCO DIV OF REXEL CANADA;4;(604)899-0229;;www.nedco.ca;www.se.com;368 West 4th Ave;V5Y 1H3;Vancouver;British Columbia;Canada;
1004503;NEDCO DIV OF REXEL CANADA;4;(604)985-0466;;www.nedco.ca;www.se.com;1448A CROWN STREET;V7J 1G5;NORTH VANCOUVER;British Columbia;Canada;
1004504;NEDCO DIV OF REXEL CANADA;4;(519)759-3595;;www.nedco.ca;www.se.com;51 WOODYATT DR UNITS 1 & 2;N3R 7K3;BRANTFORD;Ontario;Canada;
1004505;NEDCO DIV OF REXEL CANADA;4;(418)962-3421;;www.nedco.ca;www.se.com;440 QUEBEC AVENUE;G4R 1J7;SEPT-ILES;Quebec;Canada;
1004506;NEDCO DIV OF REXEL CANADA;4;(705)878-7000;;;www.se.com;16 COMMERCE PLACE;K9V 5Y4;LINDSAY;Ontario;Canada;
