Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1003146;L & H Bayswater;4;0397290388;bayswater@lh.com.au;www.lh.com.au;www.se.com;Lot 12/260 Canterbury Rd;3153;Bayswater;Victoria;Australia;
1003147;L & H Bendigo;4;0354431611;l&hbendigo@lh.com.au;www.lh.com.au;www.se.com;228 Woodward Rd;3555;Golden Square;Victoria;Australia;
1003148;L & H Berri;4;0885821900;berri@lh.com.au;www.lh.com.au;www.se.com;25 Jellett Rd;5343;Berri;South Australia;Australia;
1003149;L & H Blacktown;4;0296223777;blacktown@lh.com.au;www.lh.com.au;www.se.com;U1 3 Chicago Ave;2148;Blacktown;New South Wales;Australia;
1003150;L & H Bundaberg;4;0741531699;bundaberg@lh.com.au;www.lh.com.au;www.se.com;14 Electra St;4670;Bundaberg;Queensland;Australia;
1003151;L & H Caboolture;4;0754986188;caboolture@lh.com.au;www.lh.com.au;www.se.com;Cnr Morayfield & Gaffield St;4510;Caboolture;Queensland;Australia;
1003152;L & H Cairns;4;0740536055;cairns@lh.com.au;www.lh.com.au;www.se.com;210 Mccormick St;4870;Cairns;Queensland;Australia;
1003153;L & H Campbelltown;4;0246254599;campbelltown@lh.com.au;www.lh.com.au;www.se.com;1B Rose St;2560;Campbelltown;New South Wales;Australia;
1003154;L & H Canning Vale;4;0894551344;canningvale@lh.com.au;www.lh.com.au;www.se.com;211 Bannister Rd;6155;Canning Vale;Western Australia;Australia;
1003155;AWM Electrical Altona;4;0393691211;;awmaltonanorth.com.au;www.se.com;115 Dohertys Rd;3025;Altona North;Victoria;Australia;
1003156;L & H Coffs Harbour;4;0266512611;coffsharbour@lh.com.au;www.lh.com.au;www.se.com;U7 Lot 9 Seccombe Pl;2450;Coffs Harbour;New South Wales;Australia;
1003157;L & H Dandenong;4;0397934166;l&hdandenong@lh.com.au;www.lh.com.au;www.se.com;Factory 1 Lot 22 Greens Rd;3175;Dandenong;Victoria;Australia;
1003158;L & H Darwin;4;0889843900;darwin@lh.com.au;www.lh.com.au;www.se.com;U2 524 Stuart Hwy;0820;Winnellie;Northern Territory;Australia;
1003159;L & H Derwent Park;4;(036)272-7244;hobart@auslec.com.au;www.lh.com.au;www.se.com;6 Lampton Ave;7009;Derwent Park;Tasmania;Australia;
1003160;L & H Gawler;4;0885233558;gawler@lh.com.au;www.lh.com.au;www.se.com;1 Paxton St;5118;Willaston;South Australia;Australia;
1003161;L & H Geelong;4;0352223899;geelong@lh.com.au;www.lh.com.au;www.se.com;200 Latrobe Tce;3218;Geelong West;Victoria;Australia;
1003162;L & H Gosford;4;0243250517;gosford@lh.com.au;www.lh.com.au;www.se.com;U1-2, 284 Manns Rd;2250;Gosford West;New South Wales;Australia;
1003163;L & H Group DC Knoxfield;4;1300300254;;www.lh.com.au;www.se.com;U1 20 Henderson Rd;3180;Knoxfield;Victoria;Australia;
1003164;L & H Horsham;4;0353822388;horsham@lh.com.au;www.lh.com.au;www.se.com;13 Sloss St;3400;Horsham;Victoria;Australia;
1003165;L & H Inverell;4;0267223311;inverell@lh.com.au;www.lh.com.au;www.se.com;231-233 Byron St;2360;Inverell;New South Wales;Australia;
1003166;AWM Electrical Ballarat;4;0353317711;;awmballarat.com.au;www.se.com;110 Sutton St;3356;Delacombe;Victoria;Australia;
1003167;L & H Kilkenny;4;0882687755;kilkenny@lh.com.au;www.lh.com.au;www.se.com;Cnr Regency Rd & Humphries Tce;5009;Kilkenny;South Australia;Australia;
1003168;L & H Launceston;4;0363314955;launceston@lh.com.au;www.lh.com.au;www.se.com;25 Frederick St;7250;Launceston;Tasmania;Australia;
1003169;L & H Lilydale;4;0397395500;lilydale@lh.com.au;www.lh.com.au;www.se.com;426 Maroondah Hwy;3140;Lilydale;Victoria;Australia;
1003170;L & H Lonsdale;4;0883841555;lonsdale@lh.com.au;www.lh.com.au;www.se.com;Cnr O'Sullivan Beach &Aldershot Rd;5160;Lonsdale;South Australia;Australia;
1003171;L & H Moorabbin;4;0395558511;;www.lh.com.au;www.se.com;255-257 Wickham Rd;3189;Moorabbin;Victoria;Australia;
1003172;L & H Morwell;4;0351344028;;www.lh.com.au;www.se.com;9 Chickerell St;3840;Morwell;Victoria;Australia;
1003173;L & H Mount Barker;4;0883912899;;www.lh.com.au;www.se.com;Lot 20 Diagonal Rd;5251;Mt Barker;South Australia;Australia;
1003174;L & H Mt Gambier;4;0887259244;;www.lh.com.au;www.se.com;201 Commercial St;5291;Mt Gambier West;South Australia;Australia;
1003175;L & H Nuriootpa;4;0885623388;;www.lh.com.au;www.se.com;7 Railway Tce;5355;Nuriootpa;South Australia;Australia;
1003176;L & H Pakenham;4;0359403410;;www.lh.com.au;www.se.com;U1 Lot 1225 Koo Wee Rup Rd;3810;Pakenham;Victoria;Australia;
1003177;AWM Electrical Bendigo;4;;;awmbendigo.com.au;www.se.com;1 Adam St;3551;Bendigo;Victoria;Australia;
1003178;L & H Port Lincoln;4;0886822633;;www.lh.com.au;www.se.com;63 Mortlock Tce;5606;Port Lincoln;South Australia;Australia;
1003179;L & H Portland;4;0355234133;;www.lh.com.au;www.se.com;4 & 5 Kunara Cres;3305;Portland;Victoria;Australia;
1003180;L & H Rockingham;4;0895921588;;www.lh.com.au;www.se.com;U2 2 Pickard Ave;6168;Rockingham;Western Australia;Australia;
1003181;L & H Sale;4;0351447944;;www.lh.com.au;www.se.com;22 Bond St;3850;Sale;Victoria;Australia;
1003182;L & H Scoresby;4;0397641277;;www.lh.com.au;www.se.com;71 Rushdale St;3179;Scoresby;Victoria;Australia;
1003183;L & H Shepparton;4;0358214922;;www.lh.com.au;www.se.com;9 Callister St;3630;Shepparton;Victoria;Australia;
1003184;L & H Slacks Creek;4;0732087555;;www.lh.com.au;www.se.com;3347 Pacific Hwy;4127;Slacks Creek;Queensland;Australia;
1003185;L & H South Melbourne;4;0396971599;;www.lh.com.au;www.se.com;142 Dorcas St;3205;South Melbourne;Victoria;Australia;
1003186;L & H Sumner Park;4;0733764488;;www.lh.com.au;www.se.com;1 57 Spine St;4074;Sumner Park Bc;Queensland;Australia;
1003187;L & H Swan Hill;4;0350323292;;www.lh.com.au;www.se.com;4 Queen St;3585;Swan Hill;Victoria;Australia;
1003188;AWM Electrical Burnie;4;(036)431-9844;;awmburnie.com.au;www.se.com;40 Wellington St;7320;Burnie;Tasmania;Australia;
1003189;L & H Tamworth;4;0267665511;;www.lh.com.au;www.se.com;103 Kable Ave;2340;Tamworth;New South Wales;Australia;
1003190;L & H Thomastown;4;0394640664;;www.lh.com.au;www.se.com;Lot 6 297 Settlement Rd;3074;Thomastown;Victoria;Australia;
1003191;L & H Tighes Hill;4;0249612022;ausnewcastle@auslec.com.au;https://www.auslec.com.au/stores/auslec-Newcastle;www.se.com;3 Revelation Cl;2297;Tighes Hill;New South Wales;Australia;
1003192;L & H Toowoomba (Glenvale);4;0746343966;;www.lh.com.au;www.se.com;5 - 7 Markelee St;4350;Glenvale;Queensland;Australia;
1003193;L & H Traralgon;4;0351748655;;www.lh.com.au;www.se.com;89 Princess St;3844;Traralgon;Victoria;Australia;
1003194;L & H Unanderra;4;0242712214;;;www.se.com;185 Berkeley Rd;2526;Unanderra;New South Wales;Australia;
1003195;L & H Wagga Wagga;4;0269214224;gavin.holt@lh.com.au;www.lh.com.au;www.se.com;U1-2 91 Copland St;2650;Wagga Wagga;New South Wales;Australia;
1003196;L & H Wendouree;4;0353399022;;;www.se.com;U4 5 Caravan St;3350;Wendouree;Victoria;Australia;
1003197;Lear & Smith Raymond Terrace;4;0249872100;;www.learsmith.com.au;www.se.com;Cnr Adelaide & Bourke Sts;2324;Raymond Terrace;New South Wales;Australia;
1003198;Lecky's Electrical Sunshine;4;0393649299;;www.leckys.com.au;www.se.com;11 Wright St;3020;Sunshine;Victoria;Australia;
1003199;AWM Electrical Campbellfield;4;0393579998;;awmcampbellfield.com.au;www.se.com;1922A Hume Hwy;3061;Campbellfield;Victoria;Australia;
1003200;Middy's Dandenong;4;0397920582;;www.middys.com.au;www.se.com;Factory 1 45-47 Bennett St;3175;Dandenong;Victoria;Australia;
1003201;Middy's Geelong;4;0352223855;cbily@middys.com.au;www.middys.com.au;www.se.com;Lawrence Pl;3220;Geelong;Victoria;Australia;
1003202;Middy's Horsham;4;0353825422;;www.middys.com.au;www.se.com;5 Urquhart St;3400;Horsham;Victoria;Australia;
1003203;Middy's Laverton;4;0393693444;;www.middys.com.au;www.se.com;2 16 Fitzgerald Rd;3028;Laverton;Victoria;Australia;
1003204;Middy's Leongatha;4;0356625977;;www.middys.com.au;www.se.com;1A Turner St;3953;Leongatha;Victoria;Australia;
1003205;Middy's Mildura;4;0350215922;;www.middys.com.au;www.se.com;47 Seventh St;3500;Mildura;Victoria;Australia;
1003206;Middy's North Geelong;4;0352773488;;www.middys.com.au;www.se.com;316 Thompson Rd;3215;Geelong North;Victoria;Australia;
1003207;Middy's Northmead (MSBE);4;0288217500;;www.salmonbros.com.au;www.se.com;5/185 Briens Rd;2152;Northmead;New South Wales;Australia;
1003208;Middy's Port Melbourne;4;(039)699-1588;;www.middys.com.au;www.se.com;2 Thackray Rd;3207;Port Melbourne;Victoria;Australia;
1003209;Middy's Salisbury North;4;0881823566;;www.middys.com.au;www.se.com;U3 1 Playford Cres;5108;Salisbury North;South Australia;Australia;
1003210;Auslec Biloela;4;0749921712;biloela@auslec.com.au;https://www.auslec.com.au/stores/auslec-biloela/;www.se.com;Unit 2/36-38 Dawson Hwy;4715;Biloela;Queensland;Australia;
1003211;AWM Electrical Clayton;4;0395483555;;www.mmem.com.au;www.se.com;U1 17 Garden Rd;3168;Clayton;Victoria;Australia;
1003212;Middy's Shepparton;4;0358222411;;www.middys.com.au;www.se.com;7 - 9 Vaughan St;3630;Shepparton;Victoria;Australia;
1003213;Middy's Stawell;4;0353583088;;www.middys.com.au;www.se.com;200 Upper Main St;3380;Stawell;Victoria;Australia;
1003214;Middy's Sunbury;4;0397441000;;www.middys.com.au;www.se.com;1-9 Vineyard Rd;3429;Sunbury;Victoria;Australia;
1003215;Middy's Warrnambool;4;0355605677;;www.middys.com.au;www.se.com;1072 Raglan Pde;3280;Warrnambool;Victoria;Australia;
1003216;Middy's Wodonga;4;0260561699;;www.middys.com.au;www.se.com;12 Osburn St;3690;Wodonga;Victoria;Australia;
1003217;Mining & Industrial Wholesalers;4;;;;www.se.com;U-1 50 Discovery Dr;6163;Bibra Lake;Western Australia;Australia;
1003218;MM Electrical Albany;4;0898423126;;mmalbany.com.au;www.se.com;29-37 Prior St;6330;Albany;Western Australia;Australia;
1003219;MM Electrical Berri;4;0885822133;;mmberri.com.au;www.se.com;Jellett Rd;5343;Berri;South Australia;Australia;
1003220;MM Electrical Bibra Lake;4;0894998400;;mmbibralake.com.au;www.se.com;9 Hydro Rise;6163;Bibra Lake;Western Australia;Australia;
1003221;MM Electrical Bunbury;4;0897911375;;mmbunbury.com.au;www.se.com;U1 Lot 522 Mccombe St;6230;Bunbury;Western Australia;Australia;
1003222;AWM Electrical Hobart;4;0362346999;;awmhobart.com.au;www.se.com;55 Federal St;7000;Hobart North;Tasmania;Australia;
1003223;MM Electrical Canning Vale;4;0894551846;;mmcanningvale.com.au;www.se.com;U5 132-134 Bannister Rd;6155;Canning Vale;Western Australia;Australia;
1003224;MM Electrical Karratha;4;0891854111;;mmkarratha.com.au;www.se.com;Lot 207 Chiratta Rd;6714;Karratha;Western Australia;Australia;
1003225;MM Electrical Mackay;4;0749985100;;mmmackay.com.au;www.se.com;53-55 Enterprise St;4740;Paget;Queensland;Australia;
1003226;MM Electrical Malaga;4;0892492899;;mmmalaga.com.au;www.se.com;U5, 2 Mulgul Rd;6090;Malaga;Western Australia;Australia;
1003227;MM Electrical Maroochydore;4;;;mmmaroochydore.com.au;www.se.com;2/10 Newspaper Pl;4558;Maroochydore;Queensland;Australia;
1003228;MM Electrical Midland;4;0409061048;;mmmidland.com.au;www.se.com;7D Orchid Ave;6056;Midvale;Western Australia;Australia;
1003229;MM Electrical Mildura;4;0350235036;;mmmildura.com.au;www.se.com;64 The Crescent;3500;Mildura;Victoria;Australia;
1003230;MM Electrical Mt Gambier;4;0887256166;;www.mmem.com.au;www.se.com;U3-4 32 Margaret St;5290;Mt Gambier;South Australia;Australia;
1003231;MM Electrical Naracoorte;4;0887624783;;mmnaracoorte.com.au;www.se.com;40 Smith St;5271;Naracoorte;South Australia;Australia;
1003232;MM Electrical Port Adelaide;4;0882400611;;mmportadelaide.com.au;www.se.com;329 St Vincent St East;5015;Port Adelaide;South Australia;Australia;
1003233;AWM Electrical Launceston;4;0363349466;;awmlaunceston.com.au;www.se.com;28-30 Forster St;7248;Invermay;Tasmania;Australia;
1003234;MM Electrical Rockhampton;4;0749363367;;mmrockhampton.com.au;www.se.com;8-11 Lawson St;4700;Nth Rockhampton;Queensland;Australia;
1003235;MM Electrical Tanunda;4;0885630644;;mmtanunda.com.au;www.se.com;U2 61 Basedow Rd;5352;Tanunda;South Australia;Australia;
1003236;MM Electrical Toowoomba;4;0746343902;;mmtoowoomba.com.au;www.se.com;337 Taylor St;4350;Toowoomba;Queensland;Australia;
1003237;MM Electrical Welshpool;4;0892581100;;mmwelshpool.com.au;www.se.com;469 Orrong Rd (cnr Pilbara St);6106;Welshpool;Western Australia;Australia;
1003238;MM Electrical West Kalgoorlie;4;0890212011;;mmkalgoorlie.com.au;www.se.com;19 Kakarra Road;6430;West Kalgoorlie;Western Australia;Australia;
1003239;P & R Electrical Gawler;4;0885224299;;pr.electrical.com.au;www.se.com;7 Finniss St;5118;Gawler;South Australia;Australia;
1003240;P & R Electrical Port Adelaide;4;0884477766;;pr.electrical.com.au;www.se.com;233 Commerical Rd;5015;Port Adelaide;South Australia;Australia;
1003241;Powerplus Lighting & Electrical Suppliers Griffith;4;0269648011;;www.powerplusgriffith.com.au;www.se.com;120 Yambil St;2680;Griffith;New South Wales;Australia;
1003242;Rexel Brooklyn;4;0393189050;;www.rexel.com.au;www.se.com;U1 640-680 Geelong Rd;3012;Brooklyn;Victoria;Australia;
1003243;Rexel Bunbury;4;0897213488;;www.rexel.com.au;www.se.com;41-45 Albert Rd;6230;Bunbury;Western Australia;Australia;
1003244;AWM Electrical Morwell;4;0351346307;;awmmorwell.com.au;www.se.com;61 Chickerell St;3840;Morwell;Victoria;Australia;
1003245;Rexel Dandenong;4;0387528700;;www.rexel.com.au;www.se.com;U4 45 Greens Rd;3175;Dandenong;Victoria;Australia;
1003246;Rexel Kalgoorlie;4;0890215800;;www.rexel.com.au;www.se.com;186 Boulder Rd;6430;Kalgoorlie;Western Australia;Australia;
1003247;Rexel Launceston;4;0363435433;;www.rexel.com.au;www.se.com;44 Garfield St;7250;Launceston;Tasmania;Australia;
1003248;Rexel Malaga;4;0892417800;;www.rexel.com.au;www.se.com;U1A, 365 Victoria Rd;6090;Malaga;Western Australia;Australia;
1003249;Rexel Olympic Dam;4;0886712644;;www.rexel.com.au;www.se.com;Lot 718 Olympic Way;5725;Olympic Dam;South Australia;Australia;
1003250;Rexel Port Hedland;4;0891732983;;www.rexel.com.au;www.se.com;U1 25 Manganese St;6721;Port Hedland;Western Australia;Australia;
1003251;Rexel Rockhampton;4;0749274955;;www.rexel.com.au;www.se.com;66 Hollingsworth St;4700;Rockhampton;Queensland;Australia;
1003252;Rexel Shepparton;4;0358215022;;www.rexel.com.au;www.se.com;49 Vaughan St;3630;Shepparton;Victoria;Australia;
1003253;Rexel Tingalpa;4;0733311200;;www.rexel.com.au;www.se.com;U1 9 Graystone St;4173;Tingalpa;Queensland;Australia;
1003254;Rexel Townsville / Garbutt;4;0747796955;;www.rexel.com.au;www.se.com;30 Mackley St;4810;Townsville;Queensland;Australia;
1003255;AWM Electrical North Geelong;4;0352771058;;awmnorthgeelong.com.au;www.se.com;231-233 Thompson Rd;3215;Geelong North;Victoria;Australia;
1003256;Rexel Welshpool;4;0863502300;;www.rexel.com.au;www.se.com;75 Division St;6106;Welshpool;Western Australia;Australia;
1003257;Rexel Wingfield;4;0882401499;;www.rexel.com.au;www.se.com;1/209 Cormack Road;5013;Wingfield;South Australia;Australia;
1003258;Rexel Winnellie;4;0889306200;;www.rexel.com.au;www.se.com;Bldg 1 116-120 Coonawarra Rd;0821;Winnellie;Northern Territory;Australia;
1003259;Sherriff Electrical - Wacol;4;0732715111;;www.sherriff.com.au;www.se.com;U6A 42 Mcroyle St;4076;Wacol;Queensland;Australia;
1003260;Sherriff Electrical Bundaberg;4;0741501000;;www.sherriff.com.au;www.se.com;16 Toonburra St;4670;Bundaberg;Queensland;Australia;
1003261;Sherriff Electrical Gladstone;4;0749723111;;www.sherriff.com.au;www.se.com;5 Beckinsale st;4680;Gladstone;Queensland;Australia;
1003262;Sherriff Electrical Mackay (Paget);4;0749513122;307admin@sherriff.com.au;www.sherriff.com.au;www.se.com;178 Maggiolo Dr;4740;Paget;Queensland;Australia;
1003263;Sherriff Electrical Pty Ltd - Garbutt;4;0747555000;;www.sherriff.com.au;www.se.com;12 Greg Jabs Dr;4814;Garbutt;Queensland;Australia;
1003264;Sherriff Electrical Toowoomba;4;0746346519;;www.sherriff.com.au;www.se.com;201-205 McDougall St;4350;Toowoomba;Queensland;Australia;
1003265;Sherriff Infrastructure Townsville;4;0747286733;;www.sherriff.com.au;www.se.com;29-31 Dalrymple Rd;4812;Townsville;Queensland;Australia;
1003266;AWM Electrical Port Melbourne;4;+6196817558;port_melbourne.branch@mme.com.au;;www.se.com;250A Ingles St;3207;Port Melbourne;Victoria;Australia;
1003267;TLE Electrical Alexandria;4;0296692522;;tlealexandria.com.au;www.se.com;U2 809-821 Botany Rd;2018;Rosebery;New South Wales;Australia;
1003268;TLE Electrical Artarmon;4;0294375844;;tleartarmon.com.au;www.se.com;Unit C, 65 Reserve Rd;2065;St Leonards;New South Wales;Australia;
1003269;TLE Electrical Campbelltown;4;0246284597;;tlecampbelltown.com.au;www.se.com;Unit 9, 185 Airds Rd;2560;Leumeah;New South Wales;Australia;
1003270;TLE Electrical Coffs Harbour;4;0266525333;;tlecoffsharbour.com.au;www.se.com;181 Orlando St;2450;Coffs Harbour;New South Wales;Australia;
1003271;TLE Electrical Gateshead;4;0249439799;;tlegateshead.com.au;www.se.com;Lot 1766 Bullgarden Rd;2290;Gateshead;New South Wales;Australia;
1003272;TLE Electrical Gosford;4;0243247555;;tlegosfordwest.com.au;www.se.com;U1 332 Manns Rd;2250;Gosford West;New South Wales;Australia;
1003273;TLE Electrical Grafton;4;0266423244;;tlegrafton.com.au;www.se.com;U1 63 Bent St;2460;Grafton;New South Wales;Australia;
1003274;TLE Electrical Griffith;4;0269627444;;tlegriffith.com.au;www.se.com;32 Bridge Rd;2680;Griffith;New South Wales;Australia;
1003275;TLE Electrical Guildford;4;0296446322;;116McCredieRoad;www.se.com;Dock A, Lot 1, 116 McCredie Rd;2161;Guildford;New South Wales;Australia;
1003276;TLE Electrical Hoxton Park;4;0298260800;;tlehoxtonpark.com.au;www.se.com;34 Enterprise Circuit;2170;Prestons;New South Wales;Australia;
1003277;AWM Electrical Wendouree;4;0353392880;;awmwendouree.com.au;www.se.com;8 Mentay Way;3355;Wendouree;Victoria;Australia;
1003278;TLE Electrical Muswellbrook;4;0265433466;;tlemuswellbrook.com.au;www.se.com;14 Common Road;2333;Muswellbrook;New South Wales;Australia;
1003279;TLE Electrical Newcastle;4;0249029888;;tlenewcastle.com.au;www.se.com;45C Fitzroy St;2294;Carrington;New South Wales;Australia;
1003280;TLE Electrical Port Macquarie;4;0265811522;;tleportmacquarie.com.au;www.se.com;U7A 8-12 Acacia Ave;2444;Port Macquarie;New South Wales;Australia;
1003281;TLE Electrical Silverwater;4;0297488850;;tlesilverwater.com.au;www.se.com;93-97 Carnarvon St;2128;Silverwater;New South Wales;Australia;
1003282;TLE Electrical Smeaton Grange;4;0246461099;;tlesmeatongrange.com.au;www.se.com;U2 7 Samantha Pl;2567;Smeaton Grange;New South Wales;Australia;
1003283;TLE Electrical Wagga Wagga;4;0269211833;;tlewaggawagga.com.au;www.se.com;31 Blake St;2650;Wagga Wagga;New South Wales;Australia;
1003284;TLE Electrical Wetherill Park;4;0296091222;;tlewetherillpark.com.au;www.se.com;27 Elizabeth St;2164;Wetherill Park;New South Wales;Australia;
