Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1013131;UAB „Elektrobalt“ ;4;+370 315 63370       ;rimantask@elektrobalt.lt;www.elektrobalt.lt;www.se.com;Kaniukų k., Nemunaičio sen.;LT62211;ALYTAUS;;Lithuania;
1013132;UAB „Elektrokomplektas“;4;+370 41 503770;sales@eic-automation.com;www.eic-automation.com;www.se.com;Žalgirio g. 4 ;LT78137;ŠIAULIAI;;Lithuania;
1013133;Onninen UAB Vilnius 2;4;;;;www.se.com;Laisvės prospektas Lazdynų seniūnija;03001;Vilnius;;Lithuania;
1013134;UAB „Elektrokomplektas“ ;4;+37037766414;info@elektrokomplektas.lt;www.elektrokomplektas.lt;www.se.com;Draugystės g. 19;LT51230;Kaunas;;Lithuania;
1013135;UAB „Elektrokomplektas“ ;4;+370 5 2395988 ;info@elektrokomplektas.lt;www.elektrokomplektas.lt;www.se.com;Vilkpėdės g. 4-64 ;LT02300;VILNIUS;;Lithuania;
1013136;UAB „Elektrokomplektas“ ;4;+370 46 232922;info@elektrokomplektas.lt;www.elektrokomplektas.lt;www.se.com;Pramonės g. 8 ;LT94102;KLAIPĖDA;;Lithuania;
1013137;UAB „Elstila“;4;+370 46 380100 ;klaipeda@elstila.lt;www.elstila.lt;www.se.com;Šiaurės pr. 11;LT92312;KLAIPĖDA;;Lithuania;
1013138;UAB „Elstila“;4;+370 5 2104887 ;vilnius@elstila.lt;www.elstila.lt;www.se.com;Geologų g. 7A;LT02190;VILNIUS;;Lithuania;
1013139;UAB „Elstila“;4;+370 37 205802;kaunas@elstila.lt;www.elstila.lt;www.se.com;Jonavos g. 62A ;LT44192;KAUNAS;;Lithuania;
1013140;UAB „SLO Lithuania";4;+370 5 2150070;biuras@slo.lt;www.slo.lt;www.se.com;Vilkpėdės g. 4 ;LT03151;VILNIUS;;Lithuania;
1013141;UAB „SLO Lithuania“;4;+37061614595;biuras@slo.lt;www.slo.lt;www.se.com;J. Žemgulio g. 46, Nr. 2-214 kab.;LT35101;PANEVĖŽYS;;Lithuania;
1013142;UAB „SLO Lithuania“;4;+370 41 502303 ;biuras@slo.lt;www.slo.lt;www.se.com;Metalistų g. 3;LT78110;ŠIAULIAI;;Lithuania;
1013143;UAB „SLO Lithuania“;4;+370 45 420018 ;biuras@slo.lt;www.slo.lt;www.se.com;Šilutės pl. 51;LT94105;KLAIPĖDA;;Lithuania;
1013144;UAB "Armetlina";4;+37041552607;info@armetlina.lt;www.armetlina.lt;www.se.com;Liejyklos g. 2;LT-78148;Šiauliai;;Lithuania;
1013145;UAB „SLO Lithuania“;4;+370 37 353953 ;biuras@slo.lt;www.slo.lt;www.se.com;Taikos pr. 135D;LT51129;KAUNAS;;Lithuania;
1013146;VšI Megabitė;4;;;;www.se.com;Raudondvario pl. 168;47172;Kaunas;;Lithuania;
1013147;UAB "Automatikos sistemos";4;+37045581991;info@asistemos.lt;www.asistemos.lt;www.se.com;Pušaloto g. 108A;LT-35101;Panevėžys;;Lithuania;
1013148;UAB "DEPO DIY";4;+37052080780;depo@depo-diy.lt;www.depo-diy.lt;www.se.com;Maksimiškių g. 5;LT-02300;Vilnius;;Lithuania;
1013149;UAB "DEPO DIY";4;+37045509400;depo@depo-diy.lt;www.depo-diy.lt;www.se.com;Šilutės pl. 28;LT-91177;Klaipėda;;Lithuania;
1013150;UAB "DEPO DIY";4;+37045509400;depo@depo-diy.lt;www.depo-diy.lt;www.se.com; Klaipėdos g. 145;LT-37373;Panevėžys;;;
