Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1005375;Lemvigh-Müller A/S;4;;;www.lemu.dk;www.se.com;Haandvaerkervej 6;9000;Aalborg;;Denmark;
1005376;Lemvigh-Müller A/S;4;+4536955555;;www.lemu.dk;www.se.com;Hjørringvej 165;9900;Frederikshavn;;Denmark;
1005377;Brdr. A&O Johansen A/S;4;+4570280000;;www.ao.dk;www.se.com;Industrivej 16;3000;Helsingør;;Denmark;
1005378;Lemvigh-Müller A/S;4;;;www.lemu.dk;www.se.com;Groenlandsvej 9M;8700;Horsens;;Denmark;
1005379;Lemvigh-Müller A/S;4;+4536955555;;www.lemu.dk;www.se.com;Tangmosevej 102;4600;Køge;;Denmark;
1005380;Lemvigh-Müller A/S;4;+4536955555;;www.lemu.dk;www.se.com;Alsgade 90;6400;Sønderborg;;Denmark;
1005381;Lemvigh-Müller A/S;4;;;www.lemu.dk;www.se.com;Lerchenborgvej 59;4400;Kalundborg;;Denmark;
1005382;Lemvigh-Müller A/S;4;+4536955555;;www.lemu.dk;www.se.com;Teglholmsgade 25;2450;City;;Denmark;
1005383;Lemvigh-Müller A/S;4;+4536955555;;www.lemu.dk;www.se.com;Blangstedgårdsvej 23;5220;Odense;;Denmark;
1005384;Lemvigh-Müller A/S;4;;;www.lemu.dk;www.se.com;Kongstedvej 1;4200;Slagelse;;Denmark;
1005385;Lemvigh-Müller A/S;4;+4536955555;;www.lemu.dk;www.se.com;Hjulmagervej 2;7100;Vejle;;Denmark;
1005386;Lemvigh-Müller A/S;4;+4536955555;;www.lemu.dk;www.se.com;Nordager 3;6000;Kolding;;Denmark;
1005387;SEC DATACOM A/S;4;+454810800;;https://secdatacom.dk/;www.se.com;Gydevang 17-19;3450;Allerød;København amt;Denmark;
1005388;Brdr. A&O Johansen A/S;4;+4570280000;;www.ao.dk;www.se.com;Østbanegade 169;2100;København Ø;;Denmark;
1005389;Solar A/S;4;;datasupport@solar.dk;;www.se.com;Hellebarden 1;9230;Svenstrup J;;Denmark;
1005390;Solar A/S;4;;;www.solar.dk;www.se.com;Soeren Frichsvej 50;8230;Aabyhoej;;Denmark;
1005391;Solar A/S;4;+4570227879;datasupport@solar.dk;www.solar.dk;www.se.com;Industrivej Vest 43;6600;Vejen;;Denmark;
1005392;Solar A/S;4;;;www.solar.dk;www.se.com;Haandvaerkervej 13;9000;Aalborg;;Denmark;
1005393;Solar A/S;4;;;www.solar.dk;www.se.com;Banemarksvej 80;2605;Broendbyvester;;Denmark;
1005394;Solar A/S;4;;;www.solar.dk;www.se.com;Bispevej 3;2400;Koebenhavn NV;;Denmark;
1005395;Solar A/S;4;;;www.solar.dk;www.se.com;Sivlandvaenget 1;5260;Odense S;;Denmark;
1005396;Solar A/S;4;;;www.solar.dk;www.se.com;Damgade 71;6400;Soenderborg;;Denmark;
1005397;Solar A/S;4;;;www.solar.dk;www.se.com;Niels Bohrs Vej 2;7100;Vejle;;Denmark;
1005398;Brdr. A&O Johansen A/S;4;+4570280000;;www.ao.dk;www.se.com;Lollandsvej 1;7400;Herning;;Denmark;
1005399;Brdr. A&O Johansen A/S;4;;;www.ao.dk;www.se.com;Jens Juuls Vej 7;8260;Viby J;;;
