Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1019591;ECAM (PTY) LTD;4;;;;www.se.com;8 BARROT ROAD, FACTORIA, KRUGERSDORP;1764;KRUGERSDORP;Gauteng;South Africa;
1019592;Ecotech Engineering Pty Ltd;4;+27724448248;bill@ecotechengineering.co.za;;www.se.com;10 Fechter Street;6571;Knysna;Western Cape;South Africa;
1019593;Edenvale Wholesale (PTY) LTD;4;0114530223;gail@edenvalewholesale.co.za;www.edenvalewholesale.co.za/;www.se.com;15 10th Avenue;1610;Edenvale;Gauteng;South Africa;
1019594;EdgeLine Engineering (Pty) Ltd;4;+27116805495;eddie@edgeline.co.za;https://edgeline.co.za/;www.se.com;7 Port RoadRobertsham;2091;Johannesburg;Gauteng;South Africa;
1019595;Edgetec (Pty) Ltd;4;;dean@edgetec.co.za;www.edgetec.co.za;www.se.com;Block A, Cedarwood Office Park¶Mount Lebanon Road¶Woodmead;2144;Johannesburg;Gauteng;South Africa;
1019596;EDS SWITCHBOARDS (PTY) LTD;4;+27215103441;moegseen@eds.co.za;www.edsswitchboards.co.za/;www.se.com;2 NATAL STREET;7405;CAPE TOWN;Western Cape;South Africa;
1019597;EES Live (Pty) Ltd;4;;anton.hochleutner@eeslive.com;www.eeslive.com;www.se.com;Unit B1A Westlake Square;7945;Cape Town;Western Cape;South Africa;
1019598;EHL Consulting Engineers;4;0113707400;rvergottini@ehl.co.za;;www.se.com;20 Anderson Street;2011;Johannesburg;Gauteng;South Africa;
1019599;EHL Consulting Engineers;4;;;;www.se.com;88 Marshall Street;2100;Johannesburg.;Gauteng;South Africa;
1019600;AFRILEK AUTOMATION (PTY) LTD;4;+27(11)3729340;sales@afrilek.com;https://www.afrilek.com/;www.se.com;Unit 26 A & BMerinda Industrial Park49 Bisset Road;1467;Boksburg;Gauteng;South Africa;
1019601;ELECMEC TRANSMISSIONS CC;4;+27152971617;antonn@elecmec.co.za;www.elecmec.co.za/;www.se.com;3 INDUSTRIA ROAD, INDUSTRIA;0699;POLOKWANE;Limpopo;South Africa;
1019602;Electra Distributors CC;4;+27313062386;info@electrad.co.za;electrad.co.za/;www.se.com;36 VICTORIA STREET;4001;DURBAN;KwaZulu-Natal;South Africa;
1019603;Electrahertz - Jet Park;4;+27113971750;salesjp@electrahertz.co.za;www.electrahertz.co.za;www.se.com;6 Derick Coetzee Street;1465;Jet Park;Gauteng;South Africa;
1019604;Electrahertz Panel Building;4;;;www.electrahertz.co.za;www.se.com;241 Fakkel Street;0127;Pretoria;Gauteng;South Africa;
1019605;Electrahertz Pty Ltd;4;+27128040120;salespt@electrahertz.co.za;www.electrahertz.co.za;www.se.com;498 KRIGE STREET, SILVERTON;0184;PRETORIA;Gauteng;South Africa;
1019606;Electri-Sales;4;+27333865005;info@electrisales.co.za;www.electrisales.co.za/;www.se.com;83 Gladys Manzi Road;3200;Mkondeni;KwaZulu-Natal;South Africa;
1019607;Electrical Board Manufacturers (Pty) Ltd;4;+27116263890;lizelle@elecboard.co.za;;www.se.com;118 Whitworth RdHeriotdale;2094;Johannesburg;Gauteng;South Africa;
1019608;Electrilabs PTY LTD;4;;riaan@electrilabs.co.za;www.electrilabs.co.za;www.se.com;Unit 1, Probuild Commercial Park,;1685;Midrand;Gauteng;South Africa;
1019609;Electro Modular;4;0137528253;ludi@electromodular.co.za;www.Electromodular.co.za;www.se.com;10 Petroleum;1200;Nelspruit; Meadowdale; Cape Town;Mpumalanga;South Africa;
1019610;Electron;4;+27114447635;delanoc@electron-sa.co.za;www.electron-sa.co.za/;www.se.com;13 Thora Crescent;2033;Wynberg;Gauteng;South Africa;
1019611;Afritech Systems;4;;godfrey@afritechsystems.co.za;www.afritechsystems.co.za;www.se.com;Unit 30 Wild Olive Manor¶Cnr PritchardSt & Windsor Way¶Olivedale;2157;Johannesburg;Gauteng;South Africa;
1019612;Electronic & Power Manufacturing (Pty) Ltd;4;+27437430212;sales@epm.co.za;www.epm.co.za;www.se.com;25 Brill Street, Arcadia;5201;East London;Eastern Cape;South Africa;
1019613;Electroparts Pty Ltd (Parow);4;+27219299400;info@electroparts.co.za;www.electroparts.co.za/;www.se.com;47 HUGUENOT STREET;7500;PAROW;Western Cape;South Africa;
1019614;Electrosales Electrical Supply PTY LTD;4;+27118266688;annaleen@electrosales.co.za;electrosales.co.za/;www.se.com;4 Oscar Street;1600;Boksburg;Gauteng;South Africa;
1019615;Elegance Electrical PTY;4;+27176344090;;www.elegance.co.za;www.se.com;SCHEEPERS STREET SHOP 1, EXT 4, SECUNDA;2302;Secunda;;South Africa;
1019616;ELLIES ELECTRONICS - UPINGTON;4;+27(11)4903800;info@ellies.co.za;https://www.ellies.co.za;www.se.com;1 Toekoms Street;8800;Upington;Northern Cape;South Africa;
1019617;EME - PCB'S CC;4;+27795261687/+27798882678;emepcb@mweb.co.za;www.emepcb.com;www.se.com;70/3 High Rd;1501;BENONI;Gauteng;South Africa;
1019618;Emerald Infrastructure Solutions;4;+27215576950;duncan.c@emerald-is.co.za;;www.se.com;PO Box 626;7407;Cape TOwn;Western Cape;South Africa;
1019619;Empire Communications;4;;dean@ecom.co.za;www.ecom.co.za;www.se.com;76 Crassula Road Table View;7441;Cape Town;Western Cape;South Africa;
1019620;Empowered Versatile Enablement;4;+27118020919;frobbertse@e-v-e.co.za;www.e-v-e.co.za;www.se.com;1 Stirrup Lane;2191;Sandton;Gauteng;South Africa;
1019621;Emtec (Pty) Ltd;4;0448744788;sales@emtecgrg.co.za;www.emtec.co.za/;www.se.com;NO 3 Ring Road, Industria, George;6530;George;Western Cape;South Africa;
1019622;AGE;4;;;;www.se.com;50 Charl Cilliers St;1450;Alberton;Gauteng;South Africa;
1019623;Emtelle (Pty Ltd;4;0123642403;george@emtelle.co.za;https://emtelle.africa;www.se.com;296 Galway Street;1685;Centurion;Gauteng;South Africa;
1019624;Enabling ICT Solutions;4;27152881528;info@enablingictsolutions.co.za;;www.se.com;P O Box 3828;700;Polokwane;Limpopo;South Africa;
1019625;ENERGY INSIGHT;4;+27123455215;eugeneb@energyinsight.co.za;www.energyinsight.co.za/;www.se.com;55 REGENCY DRIVE, ROUTE 21 CORPORATE PARK, IRENE;0046;CENTURION;Gauteng;South Africa;
1019626;Energy Management SA;4;+27114637350;hercules@energymanagementsa.com;www.energymanagementsa.com;www.se.com;Unit 9, Mulberry Hill Office Park;2191;Dainfern;Gauteng;South Africa;
1019627;Eoh;4;;simba.maveneka@eoh.co.za;;www.se.com;Unit 9;;Sandton;;South Africa;
1019628;EOH Mthombo (Pty) Ltd;4;+27(11)6078100;info@eoh.co.za;www.eoh.co.za;www.se.com;EOH Business ParkBlock E1 Osborne Lane;2007;Bedfordview;Gauteng;South Africa;
1019629;EOH Process Automation Solutions;4;+27(87)8039868;dawid.sadie@eoh-pas.co.za;www.eoh-pas.co.za/;www.se.com;Building 13 (Ground Floor);2191;Gauteng;Gauteng;South Africa;
1019630;EP Electrical Distributors Pty Ltd;4;+27414532115;sales@epedis.co.za;;www.se.com;15 Reith Street, Sidwell;6001;Port Elizabeth;Eastern Cape;South Africa;
1019631;Equity Technologies;4;;selina_begg@equitech.co.za;www.equitech.co.za;www.se.com;PO Box 104New Mill Road;7420;Paarden Eiland;Western Cape;South Africa;
1019632;Esizwe Technology;4;0114030125;sales2@esizwe.co.za;www.esizwe.co.za;www.se.com;146 Columbine Avenue, Mondeor;2091;Johannesburg;Gauteng;South Africa;
1019633;AGE Technologies JHB (Pty) Ltd;4;+27118693925;sales@age.co.za;www.age.co.za;www.se.com;28 Roos Street;2191;Sandton;Gauteng;South Africa;
1019634;EWH / YES Electrical;4;+27219488800;yes@escct.co.za;https://www.firstelectricalsupply.co.za/;www.se.com;199 Voortrekker Road, Bellville;7530;Cape Town;Western Cape;South Africa;
1019635;Executive Solutions;4;;catherine@es.co.za;;www.se.com;B5 The Stables, 13th 3rd Road, Linbro Park;2065;Johannesburg;Gauteng;South Africa;
1019636;EYA BANTU;4;+2778879999;roby@eya-bantu.co.za;www.eyabantu.com;www.se.com;8 scherwitz streetBerea;5241;East London;;South Africa;
1019637;Faize IT Solutions;4;+27672539097;info@faize.co.za;www.faize.co.za;www.se.com;399 Deetlefs Street;0182;Pretoria;Gauteng;South Africa;
1019638;Fibre Optic Lights;4;823751372;hjfaurie@netactive.co.za;;www.se.com;P O Box 244;2740;Lichtenburg;North-West;South Africa;
1019639;Firepower Computing Systems;4;;;www.firepower.co.za;www.se.com;2nd Floor, M & N Building,97 Augusta Road,Regents Park;2197;Johannesburg;Gauteng;South Africa;
1019640;First Technology;4;0315736225/0834768522;somad@ftechkzn.co.za;;www.se.com;282 Burger Street, Pietermaritzburg;3201;Pietermaritzburg;;South Africa;
1019641;FMO Engineering Contractors;4;+27113160099;info@fmo.co.za;www.fmo.co.za/;www.se.com;Plot 70Goedehoop RoadDoornkloofPretoria;0001;Pretoria;Gauteng;South Africa;
1019642;FOCAL TEK (PTY) LTD;4;;moses@focaltek.co.za;www.focaltek.co.za;www.se.com;228, 6th Avenue,;0084;Pretoria;Gauteng;South Africa;
1019643;Frans Fyfer Electrical Heating;4;+27116407871;;;www.se.com;67 Tenth Avenue, Orange Grove;2192;Johannesburg;Gauteng;South Africa;
1019644;Ahadi Cre8 (Pty) Ltd;4;0100065274;info@ahadicre8.co.za;https://www.ahadicre8.co.za;www.se.com;Freesia drive;1687;Midrand;Gauteng;South Africa;
1019645;Frontline Electrical Suppliers;4;+27218515907;;www.frontlineelectrical.co.za;www.se.com;100 VICTORIA STREET, SOMERSET WEST,;7130;Somerset West;;South Africa;
1019646;Frontosa Technologies;4;;sophia@frontosa.co.za;www.frontosa.co.za;www.se.com;Unit G8 Kyalami Downs Midrand;1684;Johannesburg;Gauteng;South Africa;
1019647;FV TECHNOSALES (PTY) LTD TECHNOSALE;4;+27215519593;sales@technosales.co.za;www.technosales.co.za/;www.se.com;2 SYCAMORE CRESCENT ATLAS GARDENS;7550;DURBANVILLE;Western Cape;South Africa;
1019648;Galix Networking;4;0114750637;hermana@galix.com;;www.se.com;348 Ontdekkers Road;1709;Johannesburg;Gauteng;South Africa;
1019649;Genepool;4;861436487;support@genepool.co.za;;www.se.com;5 Wellington ave;2192;Sandringham;Gauteng;South Africa;
1019650;Genesys Consulting;4;;sales@megapower.co.za;https://www.megapower.co.za;www.se.com;Postnet Suite 97 Private Bag X5 Strubens Valley;1735;Roodepoort;Gauteng;South Africa;
1019651;GET IT;4;;operations@bronbergwisp.co.za;www.get-infotech.com;www.se.com;Hallisham Lane 5¶Lynnwood Manor;0081;Pretoria;Gauteng;South Africa;
1019652;GIBSON TECHNOLOGIES CC;4;+27118236689;gibson@webafrica.org.za;www.gibsontech.co.za/;www.se.com;97 Sovereign Dr, Route 21 Business Park, Centurion, 0157;0157;Pretoria;Gauteng;South Africa;
1019653;Gigabean Technologies CC;4;;;www.gigabean.co.za;www.se.com;7 Tailor Green Summer Greens Milnerton;7441;Cape Town;Western Cape;South Africa;
1019654;Global Light Fittings & Allied;4;0329463085;sales@globallightfittings.co.za;www.globallightfittings.co.za/;www.se.com;Douglas Crowe Avenue;4420;Ballito;KwaZulu-Natal;South Africa;
1019655;All Electrical Distributor CC;4;+27413657515;info@allelec.co.za;www.allelec.co.za;www.se.com;1 Third Avenue, Newton Park;6045;Port Elizabeth;Eastern Cape;South Africa;
1019656;Global Synapse Technology;4;;brendonsh@gmail.com;;www.se.com;9a Bell Crecent Tokai;7945;Cape Town;Western Cape;South Africa;
1019657;Goldlec CC;4;+27573962186;goldlec@telkomsa.net;;www.se.com;106 CONSTANTIA ROAD;8459;WELKOM;Free State;South Africa;
1019658;Green Wave Automation;4;+27114653149;nigel@greenwave.co.za;www.greenwave.co.za/;www.se.com;1 Manor Close, Fourways;2055;Johannesburg;Gauteng;South Africa;
1019659;Greenro Solutions Pty Ltd;4;;;;www.se.com;400 Roan Crescent Randjespark Ext 100;1685;Midrand;Gauteng;South Africa;
1019660;Haslop & Mason Engineering Pty Ltd;4;+27414510935;kevin@handm.co.za;;www.se.com;244 Commercial Road,Sidwell;6000;Port Elizabeth;;South Africa;
1019661;Henelec Switchboards CC;4;+27827166776;john@henelec.co.za;www.henelec.co.za;www.se.com;24 KEMPSTON ROAD, BENONI,;1500;Benoni;Gauteng;South Africa;
1019662;Herholdt's Electrical W/S - Bloemfontein;4;+27514471961;electrical@herholdts.co.za;https://electrical.herholdts.co.za;www.se.com;29 BOB MORRISON STREET;9301;BLOEMFONTEIN;Free State;South Africa;
1019663;Herholdt's Electrical W/S - Kimberley;4;0538366900;electrical@herholdts.co.za;https://electrical.herholdts.co.za;www.se.com;19 Graham Street;8300;Kimberley;Northern Cape;South Africa;
1019664;HGI Design Solutions (PTY) Ltd;4;0828828199;jacquesb@hgiprojects.co.za;www.hgiprojects.co.za;www.se.com;11 Oorbietjie Street;1619;Kempton Park;Gauteng;South Africa;
1019665;Hillcrest Electrical - Winston Park;4;+27317672544;;;www.se.com;35b Alexander Drive, Winston Park;4000;Durban;KwaZulu-Natal;South Africa;
1019666;4Tech IT Solutions;4;+27413737989;waynecherry@4tech.co.za;www.4tech.co.za;www.se.com;22 King Edward Street, PO Box 40136 Walmer 6065;6065;Port Elizabeth;;South Africa;
1019667;Andre & Herman Dealers T/A Ideal Lighting & Electrical;4;+27448710479;;;www.se.com;74 Knysna Road;6529;George;Western Cape;South Africa;
1019668;Hip 2B Maintenace Sevices;4;+27824517936;hendrivn93@gmail.com;;www.se.com;118 Paul Kruger Avenue, Monument;1739;Krugersdorp;Gauteng;South Africa;
1019669;Hitech-Gregfor;4;+270100017343;brandenp@hitechindustrial.co.za;www.hitechgregfor.co.za;www.se.com;Po Box 4447;2040;Honeydew;Gauteng;South Africa;
1019670;Hlumisa Engineering Services;4;+27832257173;nawardle@mweb.co.za;;www.se.com;1 Stormberg Street ,Gately , Woodbrook;5200;East London;Eastern Cape;South Africa;
1019671;HRS Trading Investments Pty Ltd;4;;;;www.se.com;5 Veneto 39 Bamboo Lane Pinetown;3610;Durban;KwaZulu-Natal;South Africa;
1019672;I.T Maintenance KZN;4;;;www.itmaintenance.co.za;www.se.com;PO BOX 81, Umgeni Park;0000;Durban;KwaZulu-Natal;South Africa;
1019673;IA Control Solutions CC;4;+27828047578;info@iacontrolsolutions.com;www.iacontrolsolutions.com;www.se.com;Lalaphanzi 497049 Berkheya CrescentAmberfield ManorRooihuiskraal North x23;0149;centrurion;Gauteng;South Africa;
1019674;Ibhubesi Information Technologies;4;129933679;maria@ibhubesi.co.za;;www.se.com;P.O Box 32127, Glenstantia . Pretoria;10;Pretoria;Gauteng;South Africa;
1019675;Icetek;4;27836453160;fdelange@icetek.co.za;www.icetek.co.za;www.se.com;Lorraine, Port Elizabeth;6008;Port Elizabeth;Eastern Cape;South Africa;
1019676;Ikasi Solutions cc;4;;;www.ikasisolutions.co.za;www.se.com;3 Masekela Street Kwa - Thema;1575;Springs;Gauteng;South Africa;
1019677;illimitable investments (Pty) Ltd;4;0760392916;illimitable101@gmail.com;https://www.facebook.com/illimitable102/;www.se.com;5703 Brian Tsoka street;1039;emalahleni;Mpumalanga;South Africa;
1019678;APJ Automation;4;(012)8093961;office@apjautomation.co.za;apjautomation.co.za/;www.se.com;Buiding 88DTigervalley Office ParkSilver Lakes RoadSilver Lakes;2100;Pretoria;Gauteng;South Africa;
1019679;Imag;4;;;www.com;www.se.com;Monument and Braambos;1619;Kempton Park;Gauteng;South Africa;
1019680;Imagine Technical Services;4;0113940036;;www.imagine-ts.co.za;www.se.com;7 GlenEagle Office Park;1619;Johannesburg;Gauteng;South Africa;
1019681;InfoStream Technologies;4;;ismail@infostream.co.za;;www.se.com;PO BOX 50063 MUSGRAVE ROAD;4062;DURBAN;KwaZulu-Natal;South Africa;
1019682;Inivit South Africa;4;;webmaster@twofold.co.za;www.inivit.com;www.se.com;Bombani Street 610 Elarduspark;181;Pretoria;Gauteng;South Africa;
1019683;Inside Busuness Consulting;4;0736666232;info@ibcon.co.za;www.ibcon.co.za;www.se.com;9085 22nd Avenue;0008;Pretoria;Gauteng;South Africa;
1019684;INSTRAMAC;4;+27119071016;sales@controlgear.co.za;www.controlgear.co.za;www.se.com;13 Belgrade Street13 Belgrade Street;1619;Kempton Park;Gauteng;South Africa;
1019685;Integ System Integrators (PTY) Ltd;4;0828936789;info@integ.co.za;www.integ.co.za;www.se.com;Unit 204, Titanium House;7110;Cape Town;Western Cape;South Africa;
1019686;Integr8 IT;4;115559400;akramr@integr8it.com;;www.se.com;17 Scott Str;2090;Johannesburg;Gauteng;South Africa;
1019687;Intelligent Environments cc;4;;ton@intenv.co.za;;www.se.com;POBox 131109 Northmead;1511;Benoni;Gauteng;South Africa;
1019688;INTERAM;4;+270153073668;petrus@interam.co.za;;www.se.com;PO Box 1935;850;TZANEEN;Limpopo;South Africa;
1019689;Apple Bean Solutions;4;+27317640665;tyrone@applebeansolutions.com;www.applebeansolutions.com;www.se.com;51 Willingon Avenue;3610;Durban;KwaZulu-Natal;South Africa;
1019690;Introstat (Pty) Ltd;4;27117237500;stuarts@introstat.co.za;;www.se.com;14 Enterprise Close;2165;Johannesburg;Gauteng;South Africa;
1019691;Inyameko Trading.232 T/A All Electrical & Supplies;4;+27317014380;;;www.se.com;15 Payne Street;3610;PINETOWN;KwaZulu-Natal;South Africa;
1019692;IOT Monkey;4;+27763659955;shren@iotmonkey.co.za;www.iotmonkey.tech;www.se.com;89 club street;2192;Johannesburg;Gauteng;South Africa;
1019693;IQ Systems;4;(021)5340202;keegan@iqsystems.co.za;www.iqsystems.co.za;www.se.com;19 Benbow Avenue Epping 1;7475;Cape Town;Western Cape;South Africa;
1019694;Iritron PTY LTD;4;+27(0)123492919;info@iritron.co.za;https://www.iritron.co.za/;www.se.com;49 De Havilland Cres, Persequor, Pretoria, 0040;0040;Lynnwood;Gauteng;South Africa;
1019695;IRT Distribution;4;+27117046812;mark@irtprojects.co.za;www.irtdistribution.co.za;www.se.com;Design Boulevard;2162;North Riding;Gauteng;South Africa;
1019696;ISAZI Energy Holdings;4;+27123792162;pierre.snyman@isazisa.co.za;;www.se.com;22 Bell Crescent, Hennops Park;0157;Centurion Pretoria;Gauteng;South Africa;
1019697;ISIBUYANE TECHNOLOGY SOLUTIONS;4;0606924682;siphos@isibuyanetech.co.za;https://isibuyanetech.co.za;www.se.com;4575 using a str;;Johannesburg;Gauteng;South Africa;
1019698;J.Grant Telecoms t/a COMDEAL;4;;judy@comdeal.co.za;;www.se.com;CHARDONNAY CNR BRAAMBOS 16;1619;Kempton Park;Gauteng;South Africa;
1019699;JB Switchgear Solutions;4;0846760950;ally@jbswitchgear.co.za;;www.se.com;4b Molecule Rd, Vulcania;1554;;Gauteng;South Africa;
1019700;Aptronics Cape;4;;brandon@aptronics-cape.co.za;;www.se.com;Unit B02 Regent Square, Doncaster Road, Kenilworth;7708;Cape Town;Western Cape;South Africa;
1019701;Jenroh Power Supplies;4;+27357871027;jenrohps@telkomsa.net;;www.se.com;53 Knutzen Street;3800;Empangeni;KwaZulu-Natal;South Africa;
1019702;Jicho Consulting;4;;;www.jicho.co.za;www.se.com;135 Twee Reviere Montana Pretoria;182;Pretoria;Gauteng;South Africa;
1019703;JLS COMPUTERS CC;4;;info@jlscomputers.co.za;www.jlscomputers.co.za;www.se.com;263 Kunene Avenue;0182;Pretoria;Gauteng;South Africa;
1019704;JSDAAV Internet Solutions CC;4;;;;www.se.com;34 Wodin Road;0185;Pretoria;Gauteng;South Africa;
1019705;Kakono Technologies (Pty) Ltd;4;27113173890;owenruwodo@kakono.co.za;https://www.kakonotech.com;www.se.com;17 Muswell Road South, Block A;2021;Johannesburg;Gauteng;South Africa;
1019706;Kaltron (Kat Electrical);4;0219452111;info@kaltron.co.za;kaltron.co.za/;www.se.com;7 Cilmor Street;7530;Cape Town;Western Cape;South Africa;
1019707;KAM Computing and Consulting Engineers;4;216913879;daiyaan@kamcomp.co.za;www.kamcomp.co.za;www.se.com;P.O Box 14383;7790;Cape Town;Western Cape;South Africa;
1019708;Kentz (Pty) Ltd Projects service (SNC Lavalin);4;;;;www.se.com;10 Hertz Boulevard;1900;Vanderbijlpark;Gauteng;South Africa;
1019709;Khanyisa Electrical Suppliers;4;+27(011)4664137;info@khanyisa.co.za;khanyisa.co.za/;www.se.com;Unit 16, Kyalami View, Forssman Close, Barbeque Downs;1686;KYALAMI;Gauteng;South Africa;
1019710;Khusela Solutions;4;;;www.khusela.co.za;www.se.com;Unit D4 Spearhead Business Park, Montague driver & freedom way, Montague gardens;7441;Cape Town;Western Cape;South Africa;
1019711;APTRONICS KZN (PTY) LTD;4;;oliviad@aptronics.co.za;www.aptronics.co.za;www.se.com;PO Box 2732;2125;Randburg;Gauteng;South Africa;
1019712;Kibo Technical;4;+27215066260;sales@kibotechnical.co.za;www.kibotechnical.co.za;www.se.com;Unit F3 Sunrise Park, Prestige Drive;7405;Cape Town;Western Cape;South Africa;
1019713;Kichose ICT Solutions;4;;pardon.mabunda@kichose.co.za;www.kichose.co.za;www.se.com;Block C Milestone Place, 19 Sovereign Drive Route 21 Corporate Park, Irene Centurion Brooklyn 0142;157;Pretoria;Gauteng;South Africa;
