Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1019296;Real Futures Pte Ltd;4;;hiro_uetake@rfsc.com.sg;;www.se.com;1 North Bridge Road;179094;Singapore;;Singapore;
1019297;Redington;4;;;www.redington.com;www.se.com;Akash ganga Complex;380006;Ahmedabad;;Singapore;
1019298;Redington India Limited;4;;;;www.se.com;303-304,Aakash Ganga Complex;380058;Ahmedabad;Singapore;Singapore;
1019299;Renozone Interior Design House;4;;;;www.se.com;116 Lavender Street #01-07 Pek Chuan Building S(338730);338730;Singapore;;Singapore;
1019300;Root Security Pte Ltd;4;97660410;collin@rootsecurity.com.sg;;www.se.com;20 Maxwell Road, Maxwell House #09-17;69113;Singapore;Singapore;Singapore;
1019301;Rovisys Asia Company Pte Ltd;4;;;;www.se.com;2 International Business Park #03-25 The Strategy Tower 2;609930;Singapore;Singapore;Singapore;
1019302;Safiro Pte Ltd;4;61002928;fionna@safiro.com.sg;;www.se.com;Blk 18 Sin Ming Lane 07-14 Midview City;573960;Singapore;Singapore;Singapore;
1019303;Arcturus Systems Pte Ltd;4;;sales@arssys.com.sg;www.arssys.com.sg/;www.se.com;Block 20, Ang Mo Kio Industrial Park 2A, #07-01, AMK Techlink Singapore;528843;Singapore;;Singapore;
1019304;Saxton Pte Ltd;4;;;;www.se.com;80 Changi Road, Centropod@Changi, #04-07;419715;Singapore;;Singapore;
1019305;SBM Computers Pte Ltd;4;67490873;sales@sbm.com.sg;;www.se.com;2 Kallang Pudding;349307;Singapore;Singapore;Singapore;
1019306;SCIGATE AUTOMATION (S) PTE LTD;4;;;;www.se.com;No. 1 Bukit Batok Street 22;659592;SINGAPORE;Singapore;Singapore;
1019307;SEED SYSTEM PTE LTD;4;;pei.chen@seed-asia.com;www.seed-asia.com;www.se.com;#12 Lorong Bakar Batu, Unit# 06-01;348745;SINGAPORE;Singapore;Singapore;
1019308;Semnet Pte Ltd;4;63569373;;;www.se.com;28 Sin Ming Lane #02-132, Midview City;573972;Singapore;Singapore;Singapore;
1019309;Senscon Technologies Pte Ltd;4;65-67474714;kenneth@senscon.com.sg;;www.se.com;Biztech Centre;389842;Singapore;Singapore;Singapore;
1019310;SEQUENCE TECHNOLOGIES PTE LTD.;4;;;;www.se.com;Blk 3014 Bedok Industrial Park E #04-2146;489980;Singapore;Singapore;Singapore;
1019311;ServoConnect Systems (Asia) Pte Ltd;4;;sales@servoconnect.com.sg;www.servoconnect.com.sg/index.html;www.se.com;25 Mandai Estate #06-10 Innovation Place, Singapore;729930;Singapore;;Singapore;
1019312;Sinic Pte Ltd;4;62502437;sales@sinicpl.com;;www.se.com;Block 1004 Toa Payoh Industrial Park #01-1495 Singapore 319076;319076;Singapore;Singapore;Singapore;
1019313;SINIC PTE LTD;4;;;;www.se.com;BLK 1004 TOA PAYOH INDUSTRIAL PARK;319076;SINGAPORE;;Singapore;
1019314;Aritz Design and Construction Pte Ltd;4;;;;www.se.com;10 Admiralty Street, #02-60 Northlink Buildling S(757695);757695;Singapore;;Singapore;
1019315;Sky Creation;4;;;;www.se.com;No. 8, Kim Keat Lane S(328865) (Next to Whampoa Market, off to Kim Keat Road;328865;Singapore;;Singapore;
1019316;SMALL OFFICE SOLUTIONS PTE LTD.;4;;rottyyen@sospl.com;;www.se.com;Block 1003, #05-01, Bukit Merah CentralRedhill Industrial Estate;159836;Singapore;;Singapore;
1019317;Soft-Pro Computer Pte Ltd;4;(65)62545245;martin.phneah@softpro.com.sg;www.softpro.com.sg;www.se.com;Blk 15, Toa Payoh Lorong 8 #04-01;SE 319262;SINGAPORE;Singapore;Singapore;
1019318;SONEPAR SINGAPORE PTE LTD;4;65513858;electrical@sonepar.com.sg;;www.se.com;101 Eunos Ave 3, #07-07;409835;Singapore;;Singapore;
1019319;SP SYSNET PTE LTD;4;;pavan.k@spsysnet.com;;www.se.com;33 UBI AVE 3 #03-15, VERTEX;408863;Singapore;;Singapore;
1019320;ST Electronics (Data Centre Solutions) Pte Ltd;4;;;;www.se.com;1 Ang Mo Kio Electronics Park Road, #04-03, ST Engineering Hub;567710;Singapore;Singapore;Singapore;
1019321;ST Electronics Data Centre Solutions;4;68481333;chew.lihjiuan@stee.stengg.com;;www.se.com;1 Ang Mo Kio Electronics Park Road #04-03;567710;ST Engineering Hub;Singapore;Singapore;
1019322;Starry Homestead Pte Ltd;4;;;;www.se.com;18 Boon Lay Way, #01 - 101, Tradehub 21 S(609966);609966;Singapore;;Singapore;
1019323;SUPERINTERNET (S) PTE LTD.;4;;sales@super.net.sg;;www.se.com;2 INTERNATIONAL BUSINESS PARK;609930;SINGAPORE;;Singapore;
1019324;Sycomp Technologies Singapore pte ltd;4;+8613810498214;wgiles@cn.sycomp.com;;www.se.com;390 Havelock Road , Kings Centre;169662;Singapore;Singapore;Singapore;
1019325;Artrend Design;4;;;;www.se.com;449 Balestier Rd, S(329826);329826;Singapore;;Singapore;
1019326;SYNTECH SWITCHGEAR & ENGINEERING PTE LTD;4;;janetlaw@yanlordindustry.com;www.yanlordindustry.com;www.se.com;2 WOODLANDS SECTOR 1 #01-19 WOODLANDS SPECTRUM 1;738068;Singapore;;Singapore;
1019327;System Overdrive Holdings Pte Ltd;4;6568486948;lionel@systemoverdrive.com;;www.se.com;179A Upper Paya Lebar Road;534865;Singapore;;Singapore;
1019328;systemsGo (Singapore) Pte Ltd;4;67151537;daniel.tan@systemsgo.asia;;www.se.com;84A Amoy St;69903;Singapore;;Singapore;
1019329;TACHub Systems (Asia) Pte Ltd;4;61000086;sales@tachub.com;;www.se.com;16 Jalan Kilang Timor;159308;Singapore;Singapore;Singapore;
1019330;TAKEIKI PTE LTD.;4;;fred@takeiki.net;www.takeiki.net;www.se.com;12 LITTLE ROAD;536986;SINGAPORE;;Singapore;
1019331;TDS SINGAPORE PTE.LTD.;4;+6565136800;;www.tds.com.sg;www.se.com;2 Alexandra Road, #03-01C;159919;Singapore;;Singapore;
1019332;Tron Engineering Pte Ltd;4;;;;www.se.com;No 1 Sunview Road, #01-25, Eco-Tech @ Sunview;627615;Singapore;Singapore;Singapore;
1019333;Tron Engineering Pte Ltd;4;;;;www.se.com;No 1 Sunview Road, #01-25, Eco-Tech @ Sunview;627615;Singapore;Singapore;Singapore;
1019334;Vanov Technology Unipessoal Lda;4;+67077992125;luizinha.caldas@vanov.tl;www.vanov.tl;www.se.com;Rua Aituri Laran, Tubarai, Lahane Oriental;12458;Dili;;Singapore;
1019335;VASSS PTE LTD.;4;;derek.kwok@vasss.com;www.vasss.com;www.se.com;Block 9010 Tampines Street 93 #02 79;528844;Singapore;Singapore;Singapore;
1019336;A Genuine Technology;4;;sales@agtstore.com;agtstore.com/index.php?oscsid=rmndm3hh7cp7b49624bnu8h;www.se.com;1 Rochor Canal Road,#05-67 Sim Lim Square;188504;Singapore;;Singapore;
1019337;Asia Systems Technologies Pte Ltd;4;97581379;jonathan.tang@asiasystemstech.com;;www.se.com;18 Sin Ming Lane, #06-25, Midview City;573969;Singapore;Singapore;Singapore;
1019338;Vectra Pte Ltd;4;65143311;vsales@vectra.com.sg;;www.se.com;2 Jurong East Street 21, #03-153 IMM Building;609601;Singapore;;Singapore;
1019339;Vegas Interior Design Pte Ltd;4;;;;www.se.com;1Tampines North Drive 1, T-space #08-07 S(528559);528559;Singapore;;Singapore;
1019340;WAN-PRO (FAR EAST) PTE LTD;4;;;;www.se.com;8 KAKI BUKIT AVENUE 4;415875;;Singapore;Singapore;
1019341;WAN-PRO (FAR EAST) PTE LTD;4;;;;www.se.com;8 KAKI BUKIT AVENUE 4,#03-19 PREMIER @ KAKI BUKIT;415875;Singapore;Singapore;Singapore;
1019342;WEDA StudioInc Pte Ltd;4;;;;www.se.com;1 Tampines North Drive 1, T-space #08-22 S(528559);528559;Singapore;;Singapore;
1019343;Wide Area Communications P/L;4;+6567440344;wallace@wideareacomms.com;www.wideareacomms.com;www.se.com;Block 9008, #04-59, Tampines Street 93;528843;Singapore;Singapore;Singapore;
1019344;WILLOWGLEN SERVICES PTE LTD - GENTING LANE;4;;;;www.se.com;82 GENTING LANE,ANNEX BUILDING #A01-02 & #A02-01,MEDIA CENTRE;349567;Singapore;;Singapore;
1019345;Win-Pro Consultancy Pte Ltd;4;67178729;ronald@winpro.com.sg;https://www.winpro.com.sg;www.se.com;Blk 1003 Bukit Merah Central;159836;Singapore;Singapore;Singapore;
1019346;WINCOR NIXDORF PTE LTD.;4;;philip.tay@wincor-nixdorf.com;;www.se.com;151 Lorong Chuan New Tech Park;556741;Singapore;;Singapore;
1019347;Wiz Technologies (S) Pte Ltd;4;;;;www.se.com;25 Bukit Batok Crescent, #10-02 The Elitist;658066;Singapore;;Singapore;
1019348;ATCO ENGINEERING CO PTE LTD;4;;;;www.se.com;2 WOODLANDS SECTOR 1 #05-35 (WOODLANDS AVENUE 9);738068;Singapore;;Singapore;
1019349;Wsstan Enterprise;4;93839908;winston.tan@wsstan.com;;www.se.com;Blk 225C, Compassvale Walk;543225;Singapore;;Singapore;
1019350;WWT APJ Singapore Pte Ltd;4;+6582482882;eric.helfer@wwt.com;;www.se.com;No 2, Corporation Road, #02-01;618494;Singapore;Singapore;Singapore;
1019351;X-TRA Communication Pte Ltd;4;+6596776667;damiangoh@xtracommunication.com;www.xtracommunication.com;www.se.com;7 Harrison Road #03-01;369650;Singapore;Singapore;Singapore;
1019352;XDT Services Pte Ltd;4;97374604;dean@xdtservices.com;;www.se.com;407 Tampines St 41;520407;Singapore;Singapore;Singapore;
1019353;XIT Services;4;67460466;joe@xit.com.sg;;www.se.com;28 Sin Ming Lane #02-135 Midview City;573972;Singapore;Singapore;Singapore;
1019354;Xsosys Technology (S) Pte Ltd;4;93261936;gopalraj@datacenter.net.sg;;www.se.com;10 UBI Crescent, Lift Lobby D;408564;Singapore;Singapore;Singapore;
1019355;YIHE TECH PTE LTD;4;69507566;contact@yihetech.com.sg;;www.se.com;3 Temasek Avenue, Centennial Tower,#21-00;039190;Singapore;Singapore;Singapore;
1019356;Z2Tech Services and Supplies;4;6581833511;chris.tay@z2tech.com.sg;;www.se.com;50 Lakeside Drive 02-02;648315;Singapore;Singapore;Singapore;
1019357;Zermatt (S) Pte Ltd;4;67340942;account@zermatt-co.com;;www.se.com;7030 Ang Mo Kio Ave 5;569880;NorthStar@ AMK;Singapore;Singapore;
1019358;Automated Lifestyle Pte Ltd;4;+6596557348;esther@automatedlifestyle.com.sg;;www.se.com;46 Kim Yam Rd, #03-23 The Herencia,;239351;Singapore;Singapore;Singapore;
1019359;Automatic Controls And Instrumentation Pte Ltd;4;64844039/64818726;derek.chan@a-control.com.sg;;www.se.com;61 Yishun Industrial Park A, #02-01;768767;Singapore;Singapore;Singapore;
1019360;Avitcom System Pte Ltd;4;;;;www.se.com;1091, Lower Delta Road, #01-01;169202;Singapore;Singapore;Singapore;
1019361;Avpro Pte Ltd;4;;george@avpro.com.sg;www.avpro.com.sg;www.se.com;52 Foch Road #02-01;209274;Singapore;Singapore;Singapore;
1019362;Azarel International Pte Ltd;4;67422988;nigel@azarel.com.sg;;www.se.com;30 Kaki Bukit Road 3 #01-10 Empire Techno Centre Singapore 417819;417819;Singapore;Singapore;Singapore;
1019363;Bencontrol Technologies Pte Ltd;4;;sales@bencontrol.com.sg;www.bencontrol.com.sg/;www.se.com;50 Bukit Batok Street 23,;659578;Singapore;Singapore;Singapore;
1019364;Blackwoods Interior;4;;;;www.se.com;125 Bukit Merah Lane 1, #04-178 S(150125);150125;Singapore;;Singapore;
1019365;BLUERAY PTE LTD;4;;loo@blueray.com.sg;www.blueray.com.sg;www.se.com;11 Changi North Street 1;498823;Singapore;;Singapore;
1019366;A&W Singapore Pte Ltd;4;81688130;aungkt.a_w@yahoo.com;https://www.anwtechsingapore.com/;www.se.com;Blk-503 #05-171 Bukit Batok St-52;650503;SINGAPORE;Singapore;Singapore;
1019367;BMS Engineering & Trading Pte Ltd (subsidiary of Daikin Singapore);4;+6567448717;bms@bmsengrg.com.sg;;www.se.com;421, Tagore Industrial Avenue, #02-27, Tagore 8;787805;Singapore;Singapore;Singapore;
1019368;BMS ENGINEERING AND TRADING PTE LTD;4;;;;www.se.com;421, Tagore Industrial Avenue, #02-27 Tagore 8;787805;Singapore;Singapore;Singapore;
1019369;Brown Solutions Pte Ltd;4;93866799;hongkuan@brownsolutions.com.sg;www.brownsolutions.com.sg;www.se.com;50 Tagore Lane #03-11 L & M Entrepreneur Centre;787494;SINGAPORE;Singapore;Singapore;
1019370;CAPIO TECHNOLOGIES PTE LTD;4;;joshua.saw@capiotechnologies.com;www.capiotechnologies.com;www.se.com;35 Kallang Pudding Rd 09-05;349314;SINGAPORE;Singapore;Singapore;
1019371;Chapter 13 Interior Design;4;;;;www.se.com;Yishun Industrial Street 1, #01-20 Northview Bizhub, S(768090);768090;Singapore;;Singapore;
1019372;Chee Kong Electric Co. Pte Ltd;4;63833101;cheekong1955@singnet.com.sg;;www.se.com;80 Playfair Rd #01-14 Kapo Factory Building Block B Singapore 367998;367998;Singapore;Singapore;Singapore;
1019373;Choo Chiang Marketing Pte Ltd (Headquarters);4;63685922;ccm@ccm.sg;;www.se.com;10 Woodlands Loop Singapore 738388;738388;Singapore;Singapore;Singapore;
1019374;CHUB IT-Services Pte Ltd;4;90048833;kenneth.choh@chubit.com.sg;;www.se.com;10 Ubi Crescent;408564;Singapore;;Singapore;
1019375;Cofely DC Pte Ltd;4;84181776;simon.cheong@cofely.com.sg;;www.se.com;18 Kaki Bukit Road 3;415978;Singapore;Singapore;Singapore;
1019376;COLOURBOX INTERIOR PTE. LTD;4;;;;www.se.com;2 Whampoa Drive S(327713);327713;Singapore;;Singapore;
1019377;Absolute Computing Pte Ltd;4;31122078;sales@absolutecomputing.sg;;www.se.com;280, Woodlands Industrial Park E5,;757322;Singapore;Singapore;Singapore;
1019378;Comnet Systems Pte Ltd;4;62723383;steven.neo@comnet.sg;;www.se.com;1002 Jalan Bukit Merah;159456;Singapore;Singapore;Singapore;
1019379;ComputerCity Singapore Pte Ltd;4;;billy@computercity.com.sg;www.computercity.com.sg;www.se.com;Blk 716, Yishun Street 71, #01-260;760716;Singapore;;Singapore;
1019380;CONNECT ELECTRICAL ENGINEERING PTE LTD;4;;;;www.se.com;2304 BEDOK RESERVOIR ROAD #01-01 BEDOK INDUSTRIAL PARK C;479223;Singapore;;Singapore;
1019381;Conny Tech Pte Ltd;4;+6596163000;;;www.se.com;1 Kaki Bukit Road #04-14, Enterprise One;415934;Singapore;Singapore;Singapore;
1019382;Consultant;4;96485346;portalsoma@gmail.com;https://www.linkedin.com/in/somasundaram/;www.se.com;Blk 703, Woodlands Drive 40, 02-72;730703;Singapore;Singapore;Singapore;
1019383;Cospro Technology Pte Ltd;4;;tan@cospro.com.sg;;www.se.com;No.1 Rochor Canal Road;188504;Singapore;;Singapore;
1019384;Cozy Ideas Interior Design Pte Ltd;4;;;;www.se.com;8 Ubi Road 2 #07-28 Zervex Singapore 408538;408538;Singapore;;Singapore;
1019385;D'Art Interior Pte Ltd;4;;;;www.se.com;81 Ubi Ave 4 #01-03 UB One Singapore 408830;408830;Singapore;;Singapore;
1019386;Dacon Networks Pte Ltd;4;68839762;feedback@dacon.com.sg;https://dacon.com.sg;www.se.com;8 Ubi Road 2, #07-32/33 Zervex Building;408538;Singapore;;Singapore;
1019387;Darwin Interior;4;;;;www.se.com;23 Ubi Road 3 #01-06 S(408620);408620;Singapore;;Singapore;
