Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1013408;HOME DEPOT 8788 Metepec;4;;;;www.se.com;Via Metepec Esq. Paseo Sn Isid No. 2 NTECol. Santa Cruz;52140;Metepec;Estado de México;Mexico;
1013409;HOME DEPOT MÉXICO  8747 IZTAPALAPA;4;;;;www.se.com;Periférico OrienteNo. 2141Col. Ejérc. Constitucionalista;9219;México;Ciudad de Mexico;Mexico;
1013410;HOME DEPOT MÉXICO  8860 CENTRO;4;;;;www.se.com;Av. Del Taller No. 370 Col. 24De Abril;1090;México;Ciudad de Mexico;Mexico;
1013411;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Av Eloy Cavazos Lt 12 Y 3 MzNo. S/NCol. Parque Ind Acueducto;67150;Guadalupe;Nuevo Léon;Mexico;
1013412;Comercializadora Eléctrica del Sureste;4;9999269777;;;www.se.com;Calle 37 Num 482 A X 54 Y 56;97000;Mérida;Yucatán;Mexico;
1013413;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Vía Rápida Poniente Esq. Lázar No. Col. Los Santos;22290;Tijuana;;Mexico;
1013414;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd Tamp Carr A Laredo Esq Li No. S/NCol. Benito Juarez;87027;Ciudad Victoria;Tamaulipas;Mexico;
1013415;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Libramiento Sur Poniente No. 2991Col. Teran;29060;Tuxtla Gutierrez;Chiapas;Mexico;
1013416;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. Solidaridad No. 990 Int. SUR Col. Proyecto Rmo Sonora;83280;Hermosillo;Sonora;Mexico;
1013417;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Av. Rafael Buelna No. 600Col. Alameda;82123;México;Ciudad de Mexico;Mexico;
1013418;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Av Sendero Esq Republica Mexic No. S/NCol. Ind. Del Vidrio;64849;San Nicolas de los Garza;Nuevo Léon;Mexico;
1013419;HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd Antonio Rosales No. 1280 SCol. Los Mochis Centro;81200;Los Mochis;Sinaloa;Mexico;
1013420;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Av. ReformaNo. 5601Col. Centro Comercial Reforma;88001;Nuevo Laredo;Tamaulipas;Mexico;
1013421;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Carr A Puerto Madero Km 2.1 No. S/NCol.;30700;Tapachula;Chiapas;Mexico;
1013422;HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. Domingo Arrieta No. 601Col. El Refugio;34000;Durango;Durango;Mexico;
1013423;Delectric;4;8999254260;ventas_reynosa@delectric.com.mx;www.delectric.com.mx;www.se.com;Occidental 1290 A;88660;Reynosa;Tamaulipas;Mexico;
1013424;HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Calle Rancho San Valentín No. 7109Col. Pradera Dorada;32610;Ciudad Juárez;Chihuahua;Mexico;
1013425;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Car Transpeninsular Km 6.5No. S/NCol. Cabo Bello;81200;Cabo San Lucas;Baja California S;Mexico;
1013426;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Av. Camino Al Iteso No. 8952Col. Nueva Santa María;45080;Tlaquepaque;Jalisco;Mexico;
1013427;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. Benito Juárez Lt 000 MzNo. 300Col. Reforma;22710;Playas de Rosarito;;Mexico;
1013428;HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Boulevard Reforma No. 2200Col. Abastos;27000;Torreón;Coahuila;Mexico;
1013429;HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Av Henequén Y Av De Las Torres No. 1181Col. Salvacar;32690;Ciudad Juárez;Chihuahua;Mexico;
1013430;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Super Manzana 27 Mz 1 Lt 1 No. S/NCol.;77500;Cancún;Quintana Roo;Mexico;
1013431;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. Zacatecas Nte.No. 112Col. Ctro Comercial Galerias 2A;20120;Aguascalientes;Aguascalientes;Mexico;
1013432;HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. Nazario S. Ortiz Garza No. 1951Col. Fracc Res Los Parques;37150;Saltillo;Coahuila;Mexico;
1013433;HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Constitución No. 850 Int. SUR Col. Barreal;32040;Ciudad Juárez;Chihuahua;Mexico;
1013434;DELECTRIC QUERETARO;4;;;;www.se.com;PROLONGACION PINO SUAREZ 381;76170;QUERETARO;Querétaro;Mexico;
1013435;HOME DEPOT MÉXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Ejercito Mexicano Poniente Esq No. S/NCol. Las Antillas;91936;Veracruz;Veracruz;Mexico;
1013436;HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Av. Pedro Loyola Esq. Hierro No. S/NCol. Lt 194 Mz 054;22890;México;Ciudad de Mexico;Mexico;
1013437;HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. Manuel J. Clouthier No. 304Col. Valle Del Campestre;37530;León;Guanajuato;Mexico;
1013438;HOME DEPOT MÉXICO  S. DE R.L. DE C.V. - Coatzacoalcos, Veracruz;4;;;;www.se.com;Av Universidad Km 8 Esq Av For No. S/NCol. El Tesoro;96536;Coatzacoalcos;Veracruz;Mexico;
1013439;HOME DEPOT MEXICO 8703 Revolución;4;;;;www.se.com;Av. RevoluciónNo. 2096Col. Fraccionamiento Estadio;64830;Monterrey;Nuevo Léon;Mexico;
1013440;HOME DEPOT MEXICO 8725 Naucalpan;4;;;;www.se.com;Calle 3 No. 40Col. San Francisco;4870;Naucalpan;Estado de México;Mexico;
1013441;HOME DEPOT MÉXICO 8748 Mixcoac;4;;;;www.se.com;Av. CentralNo. 175Col. Alfonso Xiii;1460;México;Ciudad de Mexico;Mexico;
1013442;HOME DEPOT MEXICO 8765 Cuautitlan;4;;;;www.se.com;Av Chalma Esquina Autopis No. S/NCol. Jardines De La Hacienda;54720;Cuautitlan Izcalli;Estado de México;Mexico;
1013443;HOME DEPOT MEXICO S DE RL DE  CV;4;;;;www.se.com;ANDADOR JOSE MARIA IGLESIAS Y S N COL LOMAS DE SAN EUGENIO;44720;GUADALAJARA, JAL.;Jalisco;Mexico;
1013444;HOME DEPOT MEXICO S DE RL DE  CV;4;;;;www.se.com;AV PEDRO CARDENAS SNCOL LAS GRANJAS;87390;MATAMOROS, TAMPS.;Tamaulipas;Mexico;
1013445;DELECTRIC TOLUCA;4;;;;www.se.com;CARR.MEXICO-TOLUCA KM 53.5 EX-;52000;LERMA;Estado de México;Mexico;
1013446;Home Depot Mexico S. de R.L. de C.V;4;;;;www.se.com;Zona turistuca fundadores Maria Lavalle Urbina y Roman Piña Chan Col. San Francisco de Campeche Centro;24000;Campeche;Campeche;Mexico;
1013447;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd A Ruiz Cortinez Carr Poz No. 50Col. Reforma;93210;Poza Rica;Veracruz;Mexico;
1013448;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Perif. Luis Echeverria Alvarez No. 1171Col. La Nogalera;25019;Saltillo;Coahuila;Mexico;
1013449;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Carr Federal Mexico-Texcoco Km No. Col. Santiago Cuautlalpan;56259;Texcoco;Estado de México;Mexico;
1013450;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;CALZADA ZAMORA 780 ESQ. AV. DE LAS GARZAS COL. EL ENSUEÑO;59813;ZAMORA;Michoacán;Mexico;
1013451;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;BLVD. TRATADOS DE CORDOBA FRACC. VIRGINIA EJIDO COL. ALIANZA;99999;CORDOBA;Veracruz;Mexico;
1013452;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. Nueva Hidalgo No. S/NCol. Fracc. Puerta De Hierro;42080;Pachuca;Hidalgo;Mexico;
1013453;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;Blvd. Harold R. Pape. Esquina Calle Las Granjas Col. Palma;25730;MONCLOVA;Coahuila;Mexico;
1013454;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;AV. FUNDADORES / BATALLON DE SAN PATRICIO COL. SAN PATRICIO;66220;San Pedro Garza Garcia;Nuevo Léon;Mexico;
1013455;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;Periférico Paseo de la Republica No. 4995,Col. Ex Hacienda del Rincón, Morelia, C.P. 58257;58257;Morelia;Michoacán;Mexico;
1013456;Dima Eléctrica;4;6461753603;carlos@dimae-rr.com.mx;www.dimae-rr.com.mx;www.se.com;Blvd Insurgentes 3888;22579;Tijuana;;Mexico;
1013457;HOME DEPOT MEXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Av. Jardín No. 245Col. Tlatilco;2860;México;Ciudad de Mexico;Mexico;
1013458;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;3Er Anillo Periferico No. Col. Colima Centro;28000;Colima;Colima;Mexico;
1013459;HOME DEPOT MEXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Autopista Mexico-Queretaro No. 3000Col. Los Pirules;78045;Tlalnepantla;Estado de México;Mexico;
1013460;HOME DEPOT MEXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. De LasNaciones UnidasNo. 702Col. F. Granjas Del Marquez;39907;Acapulco;Guerrero;Mexico;
1013461;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;AV. GARCIA LOPEZ ESQ. BLVD CAMINO AL TULAR 15 CARR INT LINDA VISTA COL. PETROLERA;85456;Guaymas;Sonora;Mexico;
1013462;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Av. Hacienda Vieja No. 2Col. Fracc. Hac. Del Parque;54769;Cuautitlan Izcalli;Estado de México;Mexico;
1013463;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. General Agustin OlacheaNo. S/NCol. Capullo;23090;La Paz;Baja California S;Mexico;
1013464;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;BLVD COSTERO MIGUEL DE LA MADRID L-1 COL. AEROMEXICO;28869;MANZANILLO;Colima;Mexico;
1013465;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;FEDERAL MEXICO / MEJORAMIENTO , COL. AMBIENTAL;56490;LOS REYES LA PAZ;Estado de México;Mexico;
1013466;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Av. Cuahtémoc No. 1303Col. Fracc. Hornos Insurg.;39350;Acapulco;Guerrero;Mexico;
1013467;Dima Electrica;4;6646273660;;www.dimae-rr.com.mx;www.se.com;Blvd. Insurgentes 3888;22216;Tijuana;;Mexico;
1013468;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;Héroes del 5 de Mayo 3007. Col. Nueva Aurora Popular;72070;Puebla;Puebla;Mexico;
1013469;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;Blvd. Rotarismo 1430 Nte Col. Desarrollo Urbano 3 Ríos;80020;Culiacan;Sinaloa;Mexico;
1013470;HOME DEPOT MEXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Pedro De Alvarado No. 201Col. Lomas De Cortéz;62230;Cuernavaca;;Mexico;
1013471;HOME DEPOT MEXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Gral. Marcelino Garcia Barragá No. 1455Col. San Pedro Tlaquepaque;45500;Tlaquepaque;Jalisco;Mexico;
1013472;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;Basalto 546 Col. Pueblo de los ReyesCoyoacan Mexico DF.;04330;Mexico D.F:;Ciudad de Mexico;Mexico;
1013473;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd. Benito Juárez No. 2398Col.Sánchez Taboada;21370;Mexicali;;Mexico;
1013474;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;Blvd Bicentenario de la Independencia 12 con AV Vista HermosaCol. El monte;36720;Salamanca;Guanajuato;Mexico;
1013475;HOME DEPOT MEXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd, 20 de noviembre entr Carr.Inter.Mexico 15 #2199Col. Sur Sec Megaproyecto;81000;Guasave;Sinaloa;Mexico;
1013476;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;Periferico Manuel Gomez Morin 120 Col. Lomas del Paraíso;44250;Guadalajara;Jalisco;Mexico;
1013477;Home Depot Mexico S. de R.L. de C.V.;4;;;;www.se.com;Avenida de los Insurgentes No 2297. Esq. Avenida Egipto, Col. Gustavo Diaz Ordaz;63173;Tepic;Nayarit;Mexico;
1013478;Distribuidor Eléctrico Noreste;4;8688240726;fquintab@hotmail.com;www.densamx.com;www.se.com;Av Pedro Cardenas Km 4 5 S N;87394;Matamoros;Tamaulipas;Mexico;
1013479;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd Tijuana-Rosarito No. 2000Col. Ejido Francisco Villa;22205;Tijuana;;Mexico;
1013480;HOME DEPOT MEXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Av. Hidalgo No. 600Col. Lomas Del Chairel;89360;Tampico;Tamaulipas;Mexico;
1013481;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Blvd Alfredo Del Mazo No. 903Col. Barrio De Tlacopa;50016;Toluca;Estado de México;Mexico;
1013482;HOME DEPOT MEXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Av. Periferico De La Juventud No. 6101Col. Hacienda Del Valle;31216;Chihuahua;Chihuahua;Mexico;
1013483;HOME DEPOT MÉXICO S. DE R.L. DE C.V.;4;;;;www.se.com;Díaz Ordaz Entre Padre Mier YNo. 100Col. Ampliación La Fama;64000;Santa Catarina;Nuevo Léon;Mexico;
1013484;HOME DEPOT MÉXICO S. DE R.L. DE C.V.  8744 miramontes;4;;;;www.se.com;Av. Canal De Miramontes No. 2053Col. Los Girasoles Coyoacán;4920;México;Ciudad de Mexico;Mexico;
1013485;Home Depot Mexico S. de R.L. de C.V., S DE RL DE CV;4;;;;www.se.com;BLVD. LUIS DONALDO COLOSIO 2750, COL. EL GRECO;84066;NOGALES;Sonora;Mexico;
1013486;HOME DEPOT MIGUEL ALEMAN 8789;4;;;;www.se.com;Av. Miguel Aleman Esq. Av LasNo. S/NCol. Miguel Aleman;66447;San Nicolas de los Garza;Nuevo Léon;Mexico;
1013487;HOME DEPOT SAN JUAN DEL RIO;4;;;;www.se.com;Avenida Central/ Jose María Arteaga;76800;San Juan del Rio;Querétaro;Mexico;
1013488;HOME MART MEXICO [SUC. ZAPOPAN]  S.A. DE C.V.;4;;;;www.se.com;Del Desierto No. 4797Col. Prados Guadalupe;45031;Zapopan;Jalisco;Mexico;
1013489;Distribuidora Eléctrica Ascencio;4;;aldosempai@hotmail.com;www.distribuidora.com;www.se.com;Avenida Alemania 1257 1255;44190;Guadalajara;Jalisco;Mexico;
1013490;HOME MART MÉXICO [SUCURSAL MORELIA]  S.A. DE C.V.;4;;;;www.se.com;Calz. La Huerta Esq. Libramien No. 3000Col. La Huerta;58080;Morelia;Michoacán;Mexico;
1013491;HOME MART MÉXICO [SUCUSAL VILLAHERMOSA]  S.A. DE C.V.;4;;;;www.se.com;Av.QuintínArauzCarrillo No. 505Col. Primero De Mayo;86100;Villahermosa;Tabasco;Mexico;
1013492;IMPULSORA HERMOSILLO;4;;;;www.se.com;AV ALBERTO GUTIERREZ 299;83130;HERMOSILLO;Sonora;Mexico;
1013493;Impulsora Industrial Monterrey;4;8181257000;;www.impulsora.com;www.se.com;Carretera miguel Alemán No. 1500;66634;Apodaca;Nuevo Léon;Mexico;
1013494;Impulsora Industrial Monterrey S.A;4;9212143393;;www.impulsora.com;www.se.com;Carr Coatzacoalcos Villa Herm;96480;Coatzacoalcos;Veracruz;Mexico;
1013495;Industrial Eléctrica San Agustín;4;8948422430;;;www.se.com;Americo Villarreal Guerra S N;87500;Valle Hermoso;Tamaulipas;Mexico;
1013496;Lightmex SA de CV;4;;;;www.se.com;2135 Locales 1 2 3 4 y Terraza 80Col.Zona Industrial Benito Juárez;76120;Querétaro;Querétaro;Mexico;
1013497;Mayoreo Eléctrico de Monterrey;4;8183330856;jovalle@bricos.com;www.bricos.com;www.se.com;Av. Fco. I Madero 2450 P;64440;Monterrey;Nuevo Léon;Mexico;
1013498;Mayoreo Eléctrico de Monterrey;4;8181501800;jovalle@bricos.com;www.bricos.com;www.se.com;Av. Fco I Madero No. 718 Pte.;64000;Monterrey;Nuevo Léon;Mexico;
1013499;Productos Eléctricos y Ferreteros;4;5558727290;rhernandez@impulsora.com;www.pefsa.com.mx;www.se.com;Av De La Luz No. 69;54700;Cuautitlan Izcalli;Estado de México;Mexico;
1013500;Ascencio Industrial Eléctrica;4;3338109101;miguelrazo@grupoascencio.com.mx;;www.se.com;Gobernador Curiel 2050;44910;Guadalajara;Jalisco;Mexico;
1013501;Distribuidora Eléctrica DCH;4;6865558088;rayala@dch.com.mx;www.dch.com.mx;www.se.com;Lazaro Cardenas 2463;21220;Mexicali;;Mexico;
1013502;Productos Eléctricos y Ferreteros;4;(442)2152462;ventas@pefsa.com.mx;www.pefsa.com.mx;www.se.com;Convento de San Agustin No. 10;76030;Santiago de Querétaro;Querétaro;Mexico;
1013503;Productos Eléctricos y Ferreteros;4;7222168809;alfredo@pefsa.com.mx;www.pefsa.com.mx;www.se.com;Av Baja Velocidad 115;52179;Toluca;Estado de México;Mexico;
1013504;Productos Eléctricos y Ferreteros;4;5557518292;;www.pefsa.com.mx;www.se.com;Victoria No. 3269;7850;Gustavo A. Madero;Estado de México;Mexico;
1013505;Representaciones Celta;4;3338250055;vnavor@representacionescelta.com;www.representacionescelta.com;www.se.com;Garibaldi Num 1476;44680;Guadalajara;;Mexico;
1013506;Surtidora Electrica del Noroeste;4;6313146025;cacosta@sensa.com.mx;;www.se.com;Blvd. Luis Donaldo Colosio 410;84064;Nogales;Sonora;Mexico;
1013507;Surtidora Electrica del Noroeste;4;6461725927;arturo@sensa.com.mx;;www.se.com;Calle Castillo No. 230;22800;Ensenada;;Mexico;
1013508;Surtidora Eléctrica del Noroeste;4;6865655526;manuelm@sensa.com.mx;www.sensa.com.mx;www.se.com;Av Lazaro Cardenas 1377;21290;Mexicali;;Mexico;
1013509;SURTIDORA ELECTRICA DELNOROESTE SA DE CV;4;;;;www.se.com;CHIAPAS 3290 INT 3;23070;LA PAZ;Baja California S;Mexico;
1013510;Técnica Eléctrica de Parral;4;(492)927-84-96;ernesto.quintana@gtepsa.com;www.tecnicaelectricadeparral.com;www.se.com;Cantera 6900;98604;Zacatecas;Zacatecas;Mexico;
1013511;Técnica Eléctrica de Parral;4;(871)713-80-00;enrique.monroy@gtepsa.com;www.tecnicaelectricadeparral.com;www.se.com;Av. Bravo No. 1919 Esq. Rosendo Guerrero (Calle 19);27100;Torreón;Coahuila;Mexico;
1013512;Distribuidora Santiago;4;5552799898;gmat@santiago.com.mx;www.santiago.com.mx;www.se.com;Lago Muritz 5;11320;Miguel Hidalgo;Ciudad de Mexico;Mexico;
1013513;Técnica Eléctrica de Parral;4;(627)522-53-33;raul.gonzalez@gtepsa.com;www.tecnicaelectricadeparral.com;www.se.com;Avenida Antonio Ortiz Mena Num. 111;33800;Hidalgo de Parral;Chihuahua;Mexico;
1013514;TECNICA ELECTRICA DE PARRAL SA DE CV;4;;alfonso.ochoa@gtepsa.com;;www.se.com;Av. Division del Norte 2302A;31200;Chihuahua;Chihuahua;Mexico;
1013515;THE HOME DEPOT MEXICO   S. DE R.L. DE C.V.;4;;;;www.se.com;Av.9 Sur Esquina PerifericoNo. 11301Col. San Bartolo Coatepec;72400;Puebla;Puebla;Mexico;
1013516;THE HOME DEPOT MEXICO  S. DE R.L. DE C.V.;4;;;;www.se.com;Carreter 57 Con Eulalio Gutier No. S/NCol. San Felipe;26000;Piedras Negras;Coahuila;Mexico;
1013517;Tlapalería y Ferretería Rodríguez;4;8688163397;marte_rdz@hotmail.com;;www.se.com;Calle 7a Num 115;87300;Matamoros;Tamaulipas;Mexico;
1013518;ZITEC Ingeniería S.A. de C.V.;4;5538843740;ronnie@zitecsl.com;www.zitecsl.com;www.se.com;Av. Prolongación San Antonio No. 418 Lote 3Col. Minas de Cristo Rey;01419;ALVARO OBREGON;Ciudad de Mexico;Mexico;
1013519;Distribuidora Tamex;4;;;https://www.tamex.mx/;www.se.com;Avenida Central No. S/N Int. MZ-2 L;24115;Ciudad del Carmen;Campeche;Mexico;
1013520;Distribuidora Tamex;4;6677215621;lindsy.villa@distamex.com.mx;https://www.tamex.mx/;www.se.com;Bouleverd Aeropuerto 5400 Pte;80150;Culiacán;Sinaloa;Mexico;
1013521;Distribuidora Tamex;4;(477)772-1610/7722085;;https://www.tamex.mx/;www.se.com;Blvd. La Luz No. 2209;37287;León;Guanajuato;Mexico;
1013522;Distribuidora Tamex;4;(993)1611600;;https://www.tamex.mx/;www.se.com;Av. Universidad;86020;Villahermosa;Tabasco;Mexico;
1013523;Distribuidora Tamex;4;(442)242-3085;;https://www.tamex.mx/;www.se.com;Av. Paseo Constituyentes No.2001;76190;Querétaro;Querétaro;Mexico;
1013524;Distribuidora Tamex;4;;;https://www.tamex.mx/;www.se.com;Periférico Lic. Manuel Berzunza KM. 48.3 Bodegas 8 y 9 del Mérida Business Park;97288;Mérida;Yucatán;Mexico;
1013525;Distribuidora Tamex;4;;;https://www.tamex.mx/;www.se.com;Roberto Fulton 2;54000;Tlalnepantla;Estado de México;Mexico;
1013526;Distribuidora Tamex;4;5552729668;l.fraind@distamex.com.mx;https://www.tamex.mx/;www.se.com;Av Observatorio 234 Int A;11860;Miguel Hidalgo;Ciudad de Mexico;Mexico;
1013527;Bombas y Equipos Armen;4;4499152545;oscar.zapatah@prodigy.net.mx;www.bombasyequiposarmen.com;www.se.com;General Miguel Barragan 1611 Int A;20030;Aguascalientes;Aguascalientes;Mexico;
1013528;EGA Industrial, S.A. de C.V.;4;;;;www.se.com;Av Ingnacio Zaragoza num 1800Col. Centro;82000;Mazatlán;Sinaloa;Mexico;
1013529;ELECTRICA DE LAS CALIFORNIAS SDE RL;4;;;;www.se.com;LAZARO CARDENAS 936;21330;MEXICALI;;Mexico;
1013530;Eléctrica del Caribe;4;9988842383;info@electricadelcaribe.com;;www.se.com;Mza 29 Av Chichenitza Num 57-02;77500;Cancún;Quintana Roo;Mexico;
1013531;Eléctrica Milec;4;6566162828;milec@prodigy.net.mx;;www.se.com;Monte Mayor Num 888;32000;Ciudad Juárez;;Mexico;
1013532;Eléctrica San Miguel de México;4;5555398186;ventassm@electricasanmiguel.com.mx;www.electricasanmiguel.com.mx;www.se.com;Presidentes 10;3300;Benito Juárez;Ciudad de Mexico;Mexico;
