Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1016312;Кузнецк-Электро;4;+79039850853;993220@mail.ru;www.kuz-elektro.ru/;www.se.com;Л.Чайкиной,2а оф.101;654000;Новокузнецк;;Russian Federation;
1016313;Ладога Телеком;4;11328061361095;ta@ladogatele.com;;www.se.com;Республиканская ул., д.22, лит.В;195112;Санкт-Петербург;c.St-Peterburg;Russian Federation;
1016314;Лайт;4;+7(3452)55-23-32;;www.����72.��;www.se.com;ул. Мельникайте, д. 104;625026;Тюмень;;Russian Federation;
1016315;Лампа 66;4;8(343)232-37-94;;https://lampa66.ru/;www.se.com;ул. Онуфриева, 55;620147;Екатеринбург;The Sverdlovsk Area;Russian Federation;
1016316;Лампа.ру;4;+7919-315-0-315;lampa.ru309@gmail.com;;www.se.com;ул.Советская 160а, корп.2;455047;Магнитогорск;;Russian Federation;
1016317;Лампочка Ильича;4;8(843)518-00-29;;;www.se.com;ул.Декабристов, 131а;420034;Казань;Tatarstan Republic;Russian Federation;
1016318;Ланит Норд;4;+73472522112;;www.lanitnord.ru;www.se.com;ул. Менделеева, д. 134, корп. 5;450022;Уфа;Republ.of Bashkortos;Russian Federation;
1016319;Ланит-Норд;4;;lanitnord@lanit.ru;;www.se.com;1-й проезд Перова поля, д. 5;111141;Москва;c.Moscow;Russian Federation;
1016320;ЛАНИТ-Норд Хабаровск;4;+7(4212)788210;avfedorov@lanit.ru;www.lanitnord.ru;www.se.com;ул. Промышленная, д.19 к.1;680009;Хабаровск;Khabarovsk Territory;Russian Federation;
1016321;ЛАНИТ-СИБИРЬ;4;+73912702202;info@lanit-sib.ru;;www.se.com;ул. Словцова, 6-67;663467;Красноярск;Krasnodar Territory;Russian Federation;
1016322;"ЭТМ" офис продаж;4;(347)291-24-74;ufa1@ufa.etm.ru;www.etm.ru/;www.se.com;ул. Интернациональная, д. 133 лит. А;450038;УФА;;Russian Federation;
1016323;ЛАНИТ-СИБИРЬ;4;;;;www.se.com;;;;;Russian Federation;
1016324;ЛАНИТ-Урал;4;(351)239-94-42;sharaev@lanit.ru;;www.se.com;Челябинск, Кирова, 159 - 2207;454091;Челябинск;;Russian Federation;
1016325;Легион;4;(347)244-73-82;stal-legion@yandex.ru;;www.se.com;ул. Самаркандская, д. 1/2;450049;Уфа;Republ.of Bashkortos;Russian Federation;
1016326;Лемакс;4;;;lemax-t.ru/;www.se.com;ш.Поляковское д.11/2;347900;Таганрог;;Russian Federation;
1016327;Леруа Мерлен  Красноярск-Планета;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. 9 Мая, 77;660125;Красноярск;Krasnodar Territory;Russian Federation;
1016328;Леруа Мерлен Алтуфьево;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;МКАД 84 км;141031;Москва;c.Moscow;Russian Federation;
1016329;Леруа Мерлен Барнаул;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Павловский тракт, 192а;656922;Барнаул;Altay Territory;Russian Federation;
1016330;Леруа Мерлен Екатеринбург;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;пер. Базовый, д. 45;620089;Екатеринбург;The Sverdlovsk Area;Russian Federation;
1016331;Леруа Мерлен Казань Солнечный;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул.Оренбургский тракт;420059;Казань;Tatarstan Republic;Russian Federation;
1016332;Леруа Мерлен Кемерово;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;Ленинградский пр-т, 28Б;650065;Кемерово;The Kemerovo Area;Russian Federation;
1016333;"ЭТМ" офис продаж;4;(499)922-00-50,45,46,47,48,49;msk9@msk.etm.ru;www.etm.ru;www.se.com;ул. 1-я Владимирская д. 20А;111123;МОСКВА;c.Moscow;Russian Federation;
1016334;Леруа Мерлен Климовск;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Молодежная, д. 15;142181;Климовск;;Russian Federation;
1016335;Леруа Мерлен Красногорск (Строгино);4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;п/о Красногорск-4 66 км МКАД;143404;Москва;c.Moscow;Russian Federation;
1016336;Леруа Мерлен Краснодар;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Новороссийская д. 234;350001;Краснодар;Krasnodar Territory;Russian Federation;
1016337;Леруа Мерлен Краснодар Адыгея-МЕГА;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;Тургеневское шоссе, 27;385132;Краснодар;Krasnodar Territory;Russian Federation;
1016338;Леруа Мерлен Красноярск-МЕГА;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;пр-т им.газеты Красноярский рабочий, д.27, стр.146;660037;Красноярск;Krasnodar Territory;Russian Federation;
1016339;Леруа Мерлен Лефортово;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;шоссе Энтузиастов, 12к2;111024;Москва;c.Moscow;Russian Federation;
1016340;Леруа Мерлен Мытищи;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;91 км МКАД;141031;Москва;c.Moscow;Russian Federation;
1016341;Леруа Мерлен Новокузнецк;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Хлебозаводская, 23;654006;Новокузнецк;The Kemerovo Area;Russian Federation;
1016342;Леруа Мерлен Новосибирск МЕГА;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Ватутина д. 107;630024;Новосибирск;The Novosibirsk Area;Russian Federation;
1016343;Леруа Мерлен Новосибирск Фабричный;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;Фабричный переулок 11,;630007;Новосибирск;The Novosibirsk Area;Russian Federation;
1016344;"ЭТМ" офис продаж;4;(495)785-04-20,785-04-21,785-04-23;msk2@msk.etm.ru;www.etm.ru;www.se.com;Балаклавский пр., д. 28 лит. Б;117452;МОСКВА;c.Moscow;Russian Federation;
1016345;Леруа Мерлен Омск МЕГА;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;Архитекторов бул. д.35;644074;Омск;;Russian Federation;
1016346;Леруа Мерлен Пенза;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;пр-кт Строителей, 1л.;440066;Пенза;The Penza Area;Russian Federation;
1016347;Леруа Мерлен Ростов МЕГА;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;Аксайский пр-т д. 23;346720;Ростов-на-Дону;;Russian Federation;
1016348;Леруа Мерлен Рязань;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;с. Дядьково,д.4;390507;Рязань;The Ryazan Area;Russian Federation;
1016349;Леруа Мерлен Самара Дыбенко;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Дыбенко, д. 30;443045;Самара;The Samara Area;Russian Federation;
1016350;Леруа Мерлен Самара МЕГА;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;Московское шоссе, 24 км;443028;Самара;The Samara Area;Russian Federation;
1016351;Леруа Мерлен Самара Южное Шоссе;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;Южное шоссе, 5;443085;Самара;The Samara Area;Russian Federation;
1016352;Леруа Мерлен Санкт-Петербург Бугры;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;Проспект Культуры, д.47;195276;Санкт-Петербург;c.St-Peterburg;Russian Federation;
1016353;Леруа Мерлен Санкт-Петербург Испытателей;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;проспект Испытателей, 5;197348;Санкт-Петербург;c.St-Peterburg;Russian Federation;
1016354;Леруа Мерлен Санкт-Петербург Коллонтай;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Коллонтай д. 3;193318;Санкт-Петербург;c.St-Peterburg;Russian Federation;
1016355;"ЭТМ" офис продаж;4;(8182)60-50-40;arhangelsk1@etm.ru;www.etm.ru;www.se.com;ул. Карла Либкнехта, д.36;163000;АРХАНГЕЛЬСК;The Arkhangelsk Area;Russian Federation;
1016356;Леруа Мерлен Сокольники;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Верхняя Красносельская, вл. 3а;107140;Москва;c.Moscow;Russian Federation;
1016357;Леруа Мерлен Тюмень;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Дмитрия Менделеева, 1Б,;625013;Тюмень;The Tyumen Area;Russian Federation;
1016358;Леруа Мерлен УФА-1 МЕГА;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. Рубежная, д. 172;450096;Уфа;Republ.of Bashkortos;Russian Federation;
1016359;Леруа Мерлен Химки;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;ул. 9 Мая, владение 20, стр.1;141411;Москва;;Russian Federation;
1016360;Леруа Мерлен Челябинск;4;8(800)700-00-99;;www.leroymerlin.ru;www.se.com;Копейское шоссе, д. 64;454010;Челябинск;The Chelyabinsk Area;Russian Federation;
1016361;Лесоторговая база;4;+74862714850;;;www.se.com;ул.Городская, д. 98Ж;302016;Орел;;Russian Federation;
1016362;Лидер Электро Прибор ООО;4;8(423)20-7777-4;info@leddv.pro;leddv.com/;www.se.com;пр-кт 100 лет Владивостока, 57Б;690033;Владивосток;Primorye Territory;Russian Federation;
1016363;Лидер Энергетик;4;+7(343)240-77-80;tal-ekt@mail.ru;www.lider-energetik.ru;www.se.com;пер. Решетникова, д. 22, оф. 316;620147;Екатеринбург;;Russian Federation;
1016364;ЛИК Форсайд;4;+7(3462)556-551;likgroup@mail.ru;likgroup.pro;www.se.com;ул. Промышленная, 17;628407;Сургут;Chanti-Mansyjsky Aut;Russian Federation;
1016365;Лиссиб OOO (Неватом);4;;;;www.se.com;Выборная улица, 141;630126;Новосибирск;The Novosibirsk Area;Russian Federation;
1016366;"ЭТМ" офис продаж;4;(8443)21-51-43;vlz2v@vlz.etm.ru;www.etm.ru;www.se.com;ул. Генерала Карбышева, д. 47А/2;404100;ВОЛЖСКИЙ;The Volgograd Area;Russian Federation;
1016367;ЛКМ (Лаборатория Комфорта Монтаж);4;+7(383)2916103;info@comfortlab.ru;www.comfortlab.ru;www.se.com;ул Николаева 12;630090;Новосибирск;The Novosibirsk Area;Russian Federation;
1016368;Лоджик Системс;4;4959332371;rodionova@logic-systems.ru;;www.se.com;127299;127299;Москва;c.Moscow;Russian Federation;
1016369;Лучиссо;4;8(383)230-36-56;;;www.se.com;ул. Светлановская 50;630000;Новосибирск;The Novosibirsk Area;Russian Federation;
1016370;Люмен;4;+7(961)4082240;;;www.se.com;ул. Михайлова, 35;346918;Новошахтинск;The Rostov Area;Russian Federation;
1016371;Люмьер;4;;;;www.se.com;ул. Пушкина, д. 15;440008;Пенза;;Russian Federation;
1016372;Люмьер;4;;;;www.se.com;ул. Ладожская, д. 124;440064;Пенза;;Russian Federation;
1016373;М Электро;4;+7(343)286-03-06;info@m-electro.com;www.m-electro.com;www.se.com;ул. Чебышева, д. 4, оф. 304;620062;Екатеринбург;The Sverdlovsk Area;Russian Federation;
1016374;м-н Электромастер;4;8(903)284-34-92;noginsk1@electro-master.ru;www.electro-master.ru;www.se.com;пл.Ленина, д.8;142403;Ногинск;The Moscow Area;Russian Federation;
1016375;м-н Электромастер;4;8(903)284-34-60;orehovo-zuevo@electro-master.ru;www.electro-master.ru;www.se.com;г. Орехово-Зуево, ул.Карла Либкнехта, д.7;142600;Орехово-Зуево;The Moscow Area;Russian Federation;
1016376;м-н Электромастер;4;8(903)284-34-61;luber1@electro-master.ru;www.electro-master.ru;www.se.com;пос.Вуги д.10;140073;Люберцы, пос.Вуги д.10;The Moscow Area;Russian Federation;
1016377;"ЭТМ" офис продаж;4;(861)2-742-888(многоканальный);krd1@krasnodar.etm.ru;www.etm.ru;www.se.com;ул. Московская, д. 69;350072;КРАСНОДАР;Krasnodar Territory;Russian Federation;
1016378;м-н Электромастер;4;8(903)284-34-90;arsprom@inbox.ru;www.electro-master.ru;www.se.com;Чугунова, д.8;140105;Раменское;;Russian Federation;
1016379;м-н Электромастер;4;8(903)284-34-47;pav63@electro-master.ru;www.electro-master.ru;www.se.com;Театральная, «Ярмарка на Театральной», пав. №63;143900;Жуковский;The Moscow Area;Russian Federation;
1016380;М-Электрика;4;8(965)413-78-74(76);;;www.se.com;41 км МКАД (внешнее кольцо), пересечение с ул. Профсоюзная;127018;Москва;c.Moscow;Russian Federation;
1016381;магазин;4;8-918-420-37-38;sai.76@mail.ru;;www.se.com;ул. Привокзальная, 413;385000;Майкоп;;Russian Federation;
1016382;Магазин   "Планета Электро";4;+7(914)272-99-33;45-99-54@mail.ru;planeta-electro.com/;www.se.com;ул. Автодорожная 11а;677007;Якутск;;Russian Federation;
1016383;Магазин   "Планета Электро";4;+7(4112)459-954;45-99-54@mail.ru;planeta-electro.com/;www.se.com;ул. Бестужева Марлинского 64/1;677001;Якутск;;Russian Federation;
1016384;Магазин  "Электромир";4;+7(343)298-164-1;zakharovim@rubilnik.ru;www.rubilnik.ru/;www.se.com;ул. Малышева, 164;620014;Екатеринбург;The Sverdlovsk Area;Russian Federation;
1016385;Магазин  "Электромир";4;;;www.rubilnik.ru/;www.se.com;ул. Ямская, 87 А;625000;Тюмень;The Tyumen Area;Russian Federation;
1016386;Магазин "25а";4;+7(918)7621121;;;www.se.com;Ленина 59;357100;Невинномысск;;Russian Federation;
1016387;Магазин "LEDLUS";4;8(977)7904757;info@ledlus.ru;;www.se.com;Одинцовский район Рабочий Поселок Новоивановское ул. Западная д. 100;143026;Москва;;Russian Federation;
1016388;"ЭТМ" офис продаж;4;(8142)77-12-43,70-23-68;petrozavodsk1@etm.ru;www.etm.ru;www.se.com;ул. Мелентьевой, д. 50А;185001;ПЕТРОЗАВОДСК;;Russian Federation;
1016389;Магазин "LEDLUS";4;8(977)7990009;info@ledlus.ru;;www.se.com;Каширское ш., 61, к. 3А;115563;Москва;;Russian Federation;
1016390;Магазин "Аксиома";4;+78342270304;;www.aksioma13.ru/;www.se.com;ул. Васенко, 32;430000;Саранск;;Russian Federation;
1016391;Магазин "Ампер Электро";4;+7(3452)500173;01@amper.club;www.amper.club;www.se.com;ул. Тимофея Чаркова, 39;625055;Тюмень;The Tyumen Area;Russian Federation;
1016392;Магазин "Баярд";4;+7(4212)455545;p0836@bayard.khf.ru;www.bayard27.ru;www.se.com;ул.Павлика Морозова, д.58а;680013;Хабаровск;;Russian Federation;
1016393;Магазин "Ваяк";4;+7(3452)515288;515288@vajak.ru;www.vajak.ru;www.se.com;ул. Прокопия Артамонова, 8;625033;Тюмень;The Tyumen Area;Russian Federation;
1016394;Магазин "Венский свет";4;+7(3452)790468;venskiisvet@mail.ru;www.vsvet.ru;www.se.com;ул. Малыгина, 59;625048;Тюмень;The Tyumen Area;Russian Federation;
1016395;Магазин "Вольтаж";4;+7(958)2593690;voltage.tmn@mail.ru;www.voltage72.ru;www.se.com;ул. Газовиков, 55;625022;Тюмень;The Tyumen Area;Russian Federation;
1016396;Магазин "Все для электромонтажа";4;+7(34761)31777;besm-kymertay@mail.ru;ufaelectro.ru/;www.se.com;ул. Брикетная, 12;453300;Кумертау;Republ.of Bashkortos;Russian Federation;
1016397;Магазин "Все для электромонтажа";4;+7(3473)236111;besm-str@mail.ru;ufaelectro.ru/;www.se.com;ул. Днепровская, 7А;453115;Стерлитамак;Republ.of Bashkortos;Russian Federation;
1016398;Магазин "Все для электромонтажа";4;+7(347)2357642;besmprospect_95@mail.ru;ufaelectro.ru/;www.se.com;пр. Октября, 95;450098;Уфа;Republ.of Bashkortos;Russian Federation;
1016399;"ЭТМ" офис продаж;4;(863)270-68-99;sht1@rnd.etm.ru;www.etm.ru;www.se.com;пр. Комиссаровский, 137-б;346500;ШАХТЫ;;Russian Federation;
1016400;Магазин "Все для электромонтажа";4;+7(347)2861420;newbesm@mail.ru;ufaelectro.ru/;www.se.com;ул. Испытателей,3/1;450074;Уфа;Republ.of Bashkortos;Russian Federation;
1016401;Магазин "Все для электромонтажа";4;+7(34767)43868;dmitrykozyrov@mail.ru;ufaelectro.ru/;www.se.com;ул. Космонавтов, 2/1;452600;Октябрьский;Republ.of Bashkortos;Russian Federation;
1016402;Магазин "Все для электромонтажа";4;+7(347)2923251;besmbakalin@mail.ru;ufaelectro.ru/;www.se.com;ул. Бакалинская, 7;450044;Уфа;Republ.of Bashkortos;Russian Federation;
1016403;Магазин "Все для электромонтажа";4;+7(347)2759778;besmdema@mail.ru;ufaelectro.ru/;www.se.com;ул. Центральная, 10;450095;Уфа;Republ.of Bashkortos;Russian Federation;
1016404;Магазин "Все для электромонтажа";4;+7(347)2762678;besmprod@mail.ru;ufaelectro.ru/;www.se.com;бульвар Ибрагимова, 42;450006;Уфа;Republ.of Bashkortos;Russian Federation;
1016405;Магазин "Все для электромонтажа";4;+7(347)2781030;becm-zaton@mail.ru;ufaelectro.ru/;www.se.com;ул. Ахметова, 326;450017;Уфа;Republ.of Bashkortos;Russian Federation;
1016406;Магазин "Все для электромонтажа";4;+7(347)2462120;admiralbesm@mail.ru;ufaelectro.ru/;www.se.com;ул. Адмирала Макарова, 18;450081;Уфа;Republ.of Bashkortos;Russian Federation;
1016407;Магазин "Все для электромонтажа";4;+7(34792)35003;besm-belor@mail.ru;ufaelectro.ru/;www.se.com;ул. Блюхера, 72;453500;Белорецк;Republ.of Bashkortos;Russian Federation;
1016408;Магазин "Евросвет";4;+7(3452)544388;sale@evrosvet72.ru;www.evrosvet72.ru;www.se.com;ул. Пермякова, 81;625033;Тюмень;The Tyumen Area;Russian Federation;
1016409;Магазин "Евросвет";4;+7(3452)309299;sale@evrosvet72.ru;www.evrosvet72.ru;www.se.com;ул. Московский тр-т, 161, к1;625018;Тюмень;The Tyumen Area;Russian Federation;
1016410;"Минимакс";4;;;www.minimaks.ru;www.se.com;ул. Калинина, д. 10;456300;Миасс;;Russian Federation;
1016411;"ЭТМ" офис продаж;4;(8553)36-92-32,36-92-42,36-92-72;almetevsk@kazan.etm.ru;www.etm.ru;www.se.com;ул. Ленина, д. 140;423808;АЛЬМЕТЬЕВСК;Tatarstan Republic;Russian Federation;
1016412;Магазин "Евросвет";4;+7(3452)390762;olga@evrosvet72.ru;www.evrosvet72.ru;www.se.com;ул. 50 лет Октября, 3;625006;Тюмень;The Tyumen Area;Russian Federation;
1016413;Магазин "Евросвет";4;+7(3452)682411;l.reshetnikova@evrosvet72.ru;www.evrosvet72.ru;www.se.com;ул. Газовиков, 51/2;625022;Тюмень;The Tyumen Area;Russian Federation;
1016414;Магазин "ЕС Электрик";4;+7(3452)699-040 ;tyumen@ec-electric.ru;ec-electric.ru/;www.se.com;ул. Тимирязева, д.10/4;625030;Тюмень;The Tyumen Area;Russian Federation;
1016415;Магазин "ЕС Электрик";4;+7(495)730-02-30;denis@ec-electric.ru;ec-electric.ru/;www.se.com;2-й Силикатный пр., 9, стр. 5;123308;Москва;c.Moscow;Russian Federation;
1016416;Магазин "ЕС Электрик";4;+7(3532)301-001;orenburg@ec-electric.ru;ec-electric.ru/;www.se.com;ул. Монтажников, д.23;460048;Оренбург;The Orenburg Area;Russian Federation;
1016417;Магазин "ЕС Электрик";4;+7(383)328-47-42;novosib@ec-electric.ru;ec-electric.ru/;www.se.com;ул. Писарева, д. 40;630005;Новосибирск;The Novosibirsk Area;Russian Federation;
1016418;Магазин "ЕС Электрик";4;+7(391)278-87-36;krasnoyarsk@ec-electric.ru;ec-electric.ru/;www.se.com;ул. Взлетная, д. 28;660135;Красноярск;Krasnoyarsk Territory;Russian Federation;
1016419;Магазин "ЕС Электрик";4;+7(347)246-38-53;ufa@ec-electric.ru;ec-electric.ru/;www.se.com;ул. Шота Руставели, д. 41;450081;Уфа;;Russian Federation;
1016420;Магазин "ЕС Электрик";4;+7(863)210-5215 ;rostov_nd@ec-electric.ru;ec-electric.ru/;www.se.com;ул. Вавилова, д. 67 ;344015;Ростов-на-Дону;The Rostov Area;Russian Federation;
1016421;Магазин "Инновация";4;+7(928)3244600;;;www.se.com;ул. Салогубова, 3/3;357820;Георгиевск;;Russian Federation;
1016422;"ЭТМ" офис продаж;4;(8152)56-76-96;murmansk1@etm.ru;www.etm.ru;www.se.com;ул. Промышленная, д. 19, офис 403;183034;МУРМАНСК;;Russian Federation;
1016423;Магазин "КАМКАБЕЛЬ";4;+7(3452)585757;585757@bk.ru;;www.se.com;ул. Александра Протозанова, 4;625032;Тюмень;The Tyumen Area;Russian Federation;
1016424;Магазин "Мегавольт";4;+7(988)9238833;;;www.se.com;просп. Кулиева, 20А;360000;Нальчик;;Russian Federation;
1016425;Магазин "Мир света";4;+7(3452)500727;mir-sveta.tyumen@yandex.ru;www.mir-sveta.com;www.se.com;ул. 30 лет Победы,7/5;625007;Тюмень;The Tyumen Area;Russian Federation;
1016426;Магазин "МолоТТок";4;+78423558075;;;www.se.com;ул. Трудовая, 15;433503;Димитровград;The Ulyanovsk Area;Russian Federation;
1016427;Магазин "Регенбоген";4;+7(3452)615068;regenbogen.tmn@gmail.com;www.regenbogen.com/shop/tyumen/75;www.se.com;ул. Пермякова, 75;625033;Тюмень;The Tyumen Area;Russian Federation;
1016428;Магазин "РТО";4;+7(861)2034034;;www.rto.moscow;www.se.com;Шоссейная ул., 13;369000;Черкесск;;Russian Federation;
1016429;Магазин "Рыжий Электрик";4;+78312781831;;;www.se.com;ул. Казанское шосе, 4;603163;Нижний Новгород;;Russian Federation;
1016430;Магазин "Сантехмакс";4;+7(34355)69669;a_laleina@mail.ru;;www.se.com;ул. Первомайская, 34;623850;Ирбит;The Sverdlovsk Area;Russian Federation;
1016431;Магазин "Свобода выбора";4;+7(3452)621941;cb2006@inbox.ru;www.cb2006.ru;www.se.com;ул. Малыгина, 59;625048;Тюмень;The Tyumen Area;Russian Federation;
1016432;Магазин "СтройBERRY";4;+7(473)2070840,+7(473)2070850;zakaz@stroyberry.ru;;www.se.com;Героев Сибиряков 2ф;394038;Воронеж;The Voronezh Area;Russian Federation;
1016433;"ЭТМ" офис продаж;4;(812)779-14-05;spb5v@etm.ru;www.etm.ru;www.se.com;Гражданский пр., д. 15;195220;САНКТ-ПЕТЕРБУРГ;c.St-Peterburg;Russian Federation;
1016434;Магазин "Фаворит Света";4;+78652230043;;;www.se.com;просп. Кулакова, 12Б,;355035;Ставрополь;;Russian Federation;
1016435;Магазин "ЭлектороДом";4;+7(3452)696006;info@edomm.ru;www.edomm.ru;www.se.com;ул. Николая Гондатти, 7/4;625051;Тюмень;The Tyumen Area;Russian Federation;
1016436;Магазин "Электрик";4;+78336241455;;;www.se.com;ул. Ленина, 100;613150;Слободской;;Russian Federation;
1016437;Магазин "Электрик";4;+78314281975;;;www.se.com;ул. Б.Панина, 3а;603089;Нижний Новгород;;Russian Federation;
1016438;Магазин "Электрика";4;+7(495)7781633;magazin.elektrika@gmail.com;www.el-prof.com;www.se.com;Ул. Лётная, дом 3/15;141008;Мытищи;The Moscow Area;Russian Federation;
1016439;Магазин "Электрика";4;89147032969;djyda@yandex.ru;www.a-elektro.ru;www.se.com;п.Угловое 1-я Рабочая 16;692770;Артем;;Russian Federation;
1016440;Магазин "Электрика";4;89147032969;djyda@yandex.ru;www.a-elektro.ru;www.se.com;ул. Русская, 87В;690105;Владивосток;Primorye Territory;Russian Federation;
1016441;Магазин "Электро КМВ";4;+7(903)4425566;;www.elektrokmv.ru;www.se.com;ул. Ермолова, 30;357500;Пятигорск;;Russian Federation;
1016442;Магазин "Электро+";4;+79273418582;;;www.se.com;ул. Горького, 59А;452410;Иглино;;Russian Federation;
1016443;Магазин "ЭлектроМаг";4;+7(927)208-23-90;volta.s63@gmail.com;electromag63.ru;www.se.com;ул. Железнодорожная, д. 82А;446100;Чапаевск;The Samara Area;Russian Federation;
1016444;"ЭТМ" офис продаж;4;(8172)28-51-08, 27-09-39;vologda1@etm.ru;www.etm.ru;www.se.com;ул. Разина, д. 4;160029;ВОЛОГДА;The Vologda Area;Russian Federation;
1016445;Магазин "ЭлектроМан";4;+7(342)20-789-59;+79222452999;electroman59@yandex.ru;;www.se.com;ул. Героев Гасана, д.56;614025;Пермь;The Perm Area;Russian Federation;
1016446;магазин "ЭлектроМаркет";4;+7(924)9933993;electromarket11@tdm-e.ru;https://electromarket-im.ru/;www.se.com;ул. Ядринцева 1/6 А;664009;Иркутск;;Russian Federation;
1016447;Магазин "Электроник";4;+79659476212;;;www.se.com;ул. Горького, 29;452410;Иглино;;Russian Federation;
1016448;Магазин "Электронная Лавка";4;8(496)212-7806;el-lavka@dubna.ru;https://vk.com/elektronnaya_lavka;www.se.com;пр-кт Боголюбова 19А;141981;Дубна;c.Moscow;Russian Federation;
1016449;Магазин "Электросклад";4;+7(8672)240724;;https://elektrosklad-td.ru/;www.se.com;ул. Калоева, 400;362003;Владикавказ;;Russian Federation;
1016450;Магазин "ЭлектроСтиль";4;+7(473)239-64-38;led137@yandex.ru;;www.se.com;ул. Холмистая, д. 68;394019;Воронеж;The Voronezh Area;Russian Federation;
1016451;Магазин "Электротехника";4;+7(34355)65499;fadeev_irbit@mail.ru;;www.se.com;ул. Пролетарская, 71;623850;Ирбит;The Sverdlovsk Area;Russian Federation;
