Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1003824;Elétrica Área - AEA Marginal Tietê Distribuidora de Materiais Elétricos Eireli;4;+55(11)3393-1842;;www.eletricaarea.com;www.se.com;R. Ricardo Cavatton, 348 - Água Branca;05038-110;São Paulo;São Paulo;Brazil;
1003825;Alexmar - P. S.  Alves Automação Industrial Ltda;4;+55(62)3293-9663;;www.alexmar.com.br;www.se.com;Av. Independência, 5891 - Setor Aeroporto;74070-010;Goiânia;Goiás;Brazil;
1003826;ELETRICA AVENIDA;4;;;;www.se.com;AV SAMPAIO VIDAL;17500-022;MARILIA;São Paulo;Brazil;
1003827;Elétrica Bahiana Comércio e Importação de Materiais Elétricos Ltda.;4;+55(71)3496-3111;;www.eletricabahiana.com.br;www.se.com;R. Barão de Cotegipe, 269 - Calçada;40411-002;Salvador;Bahia;Brazil;
1003828;Eletrica Bel Materiais Eletricos;4;1732159500;flaviocirelli@gmail.com;;www.se.com;Av Murchid Honsi 577;15070650;São José do Rio Preto;;Brazil;
1003829;ELETRICA BICALHO;4;3138914827;;;www.se.com;R. PADRE SERAFIM 133;36570-000;VICOSA;Minas Gerais;Brazil;
1003830;ELETRICA BRASIL COM MATS ELETRICOS;4;7734226006;;;www.se.com;AV. DERALDO MENDES 311;45025-040;VITORIA DA CONQUISTA;Bahia;Brazil;
1003831;ELETRICA CASTANHEIRA LTDA;4;3138173616;;;www.se.com;R. SANTO ANTONIO 104;35430-190;PONTE NOVA;Minas Gerais;Brazil;
1003832;ELÉTRICA CATALÃO;4;;;;www.se.com;AVENIDADOUTOR LAMARTINE PINT;75704-020;CATALAO;;Brazil;
1003833;Elétrica Comercial Andra Ltda;4;+55(11)3226-7000;andra@andra.com.br;www.andra.com.br;www.se.com;R. Santa Ifigênia, 501 - Centro;01207-001;São Paulo;São Paulo;Brazil;
1003834;Elétrica Comercial Andra Ltda;4;+55(11)3855-7000;andra@andra.com.br;www.andra.com.br;www.se.com;Av. Senador Feijó, 414 - Vila Matias;11015-504;Santos;São Paulo;Brazil;
1003835;Elétrica Comercial Andra Ltda;4;+55(11)3855-700;andra@andra.com.br;www.andra.com.br;www.se.com;Av. Casa Verde, 3031 - Casa Verde;02519-200;São Paulo;São Paulo;Brazil;
1003836;Alfabot Materiais Elétricos Ltda;4;;;;www.se.com;R. João Ledra, 247 - Fundos;89160-470;Rio do Sul;Santa Catarina;Brazil;
1003837;Elétrica Comercial Andra Ltda;4;+55(47)3419-7000;andra@andra.com.br;www.andra.com.br;www.se.com;R. Quinze de Novembro, 3935 - Glória;89216-202;Joinville;Santa Catarina;Brazil;
1003838;Elétrica Comercial Andra Ltda;4;+55(11)3226-7000;andra@andra.com.br;www.andra.com.br;www.se.com;R. Santa Ifigênia, 517 - Centro;01207-001;São Paulo;São Paulo;Brazil;
1003839;Elétrica Comercial Andra Ltda;4;+55(41)3778-7000;andra@andra.com.br;www.andra.com.br;www.se.com;Av. Linha Verde, 16930 - Xaxim;81690-300;Curitiba;Paraná;Brazil;
1003840;Elétrica Comercial Andra Ltda;4;+55(11)3223-7000;andra@andra.com.br;www.andra.com.br;www.se.com;R. Santa Ifigênia, 657 - Centro;01207-001;São Paulo;São Paulo;Brazil;
1003841;Elétrica Comercial Andra Ltda;4;+55(11)3352-7000;andra@andra.com.br;www.andra.com.br;www.se.com;R. Santa Ifigênia, 625 - Centro;01207-001;São Paulo;São Paulo;Brazil;
1003842;ELETRICA COSTA OESTE LTDA;4;4532544174;;;www.se.com;AV. MARIPA 270;85960-000;MARECHAL CANDIDO RONDON;Paraná;Brazil;
1003843;Elétrica D'Luz & Cia Ltda;4;+55(77)3452-0170;;;www.se.com;R. Maria Quitéria, 269;46430-000;Guanambi;Bahia;Brazil;
1003844;ELETRICA DINAMICA;4;6134432244;;;www.se.com;SCLS 109 BL B LOJA 10;70372-970;BRASILIA;;Brazil;
1003845;ELÉTRICA DÍNAMO MAT. ELÉTRICOS LTDA;4;(41)99924-2114;vendas@eletricadinamo.com.br;eletricadinamo.com.br;www.se.com;R: Nigéria, 90;83320-050;Pinhais;Paraná;Brazil;
1003846;ELETRICA DOURADOS;4;6734224470;;;www.se.com;AV. MARCELINO PIRES 2616;79801-003;DOURADOS;;Brazil;
1003847;Alphatronic Comércio e Serviços Ltda;4;+55(81)9451-9949;;www.alphatroniconline.com.br;www.se.com;Av. das Alagoas, 1216 - Neópolis;59086-200;Natal;Rio Grande do Norte;Brazil;
1003848;ELETRICA GERAIS LTDA;4;3233138861;;;www.se.com;R. TEREZA CRISTINA 116;36080-120;JUIZ DE FORA;Minas Gerais;Brazil;
1003849;Eletrica Hidraluz Material Elétrico e Hidráulico Ltda;4;+55(77)3424-3152;eletricahidraluzvtc@gmail.com;;www.se.com;Praça Vitor Brito, 19 - Centro;45000-000;Vitória da Conquista;Bahia;Brazil;
1003850;ELETRICA JOMANA;4;3432468161;;;www.se.com;AV. MINAS GERAIS 1651;38440-042;ARAGUARI;Minas Gerais;Brazil;
1003851;ELETRICA LEATI LTDA;4;1434131368;;;www.se.com;AV. SAMPAIO VIDAL 1668;17500-022;MARILIA;São Paulo;Brazil;
1003852;ELETRICA MAIO;4;;;;www.se.com;AV. CONEGO MANUEL ALVES;13484-420;LIMEIRA;São Paulo;Brazil;
1003853;Elétrica Maio;4;+55(19)3441-4453;;;www.se.com;Av. Cônego Manoel Alves, 601;13484-420;Limeira;São Paulo;Brazil;
1003854;ELETRICA MINAS LTDA ME;4;;;;www.se.com;RUA RIO DE JANEIRO;35500-009;DIVINOPOLIS;Minas Gerais;Brazil;
1003855;Elétrica Neblina Ltda;4;+55(11)3619-1600;;www.neblina.com.br;www.se.com;R. Adriano José Marchini, 153 - Água Branca;05036-020;São Paulo;São Paulo;Brazil;
1003856;Eletrica Nicolucci Ltda;4;+55(16)2105-0999;eletricanicolucci@ccinet.com.br;;www.se.com;Av. Antonio Paschoal, 94 - Centro;14170-000;Sertãozinho;São Paulo;Brazil;
1003857;Elétrica Nova Bahia Comércio de Materiais Elétricos Ltda;4;+55(71)3241-1069;;www.eletricanovabahia.com.br;www.se.com;R. Barão de Cotegipe, 917 - Calçada;40445-001;Salvador;Bahia;Brazil;
1003858;Amperial Materiais Elétricos Ltda;4;+55(48)3524-3545;;www.amperial.com.br;www.se.com;R. Hilário Sartor, 269 - São João;88845-000;Cocal do Sul;Santa Catarina;Brazil;
1003859;ELETRICA P V LTDA ME;4;;;;www.se.com;AV BRASIL;35590-000;LAGOA DA PRATA;Minas Gerais;Brazil;
1003860;ELETRICA PIRES LTDA;4;3232364396;;;www.se.com;R. LADEIRA ALEXANDRE LEONE 771, LOJA;36033-240;JUIZ DE FORA;Minas Gerais;Brazil;
1003861;ELETRICA POLIGONAL LTDA;4;3438218288;;;www.se.com;R. JOSE DE SANTANA 1770;38700-052;PATOS DE MINAS;;Brazil;
1003862;ELETRICA PORTO VELHO LTDA EPP;4;;;;www.se.com;RUA GOIAS;35500-001;DIVINOPOLIS;Minas Gerais;Brazil;
1003863;ELETRICA RAMIRO;4;1334225751;;;www.se.com;R. ANTONIO OLIVIO ARAUJO 46;11740-000;ITANHAEM;;Brazil;
1003864;ELÉTRICA TAMOIO;4;;;;www.se.com;Q 04 CL;73025-040;BRASILIA;;Brazil;
1003865;Elétrica União Materiais Elétricos e Hidráulicos Ltda;4;+55(11)4043-8900;vendas@eletricauniao.com.br;www.eletricauniao.com.br;www.se.com;R. Gen. Rondon, 87 - Centro;09912-000;Diadema;São Paulo;Brazil;
1003866;ELETRICA VARGRAN;4;;;;www.se.com;AV TANCREDO NEVES;06730-000;VARGEM GRANDE PAULISTA;;Brazil;
1003867;Eletriza Comércio de Materiais Elétricos Ltda;4;+55(41)3226-4366;;www.eletriza.com.br;www.se.com;R. Atílio Piotto, 150 - Uberaba;81590-060;Curitiba;Paraná;Brazil;
1003868;Eletro Blindados Distribuidora de Materiais Elétricos Ltda;4;;;;www.se.com;R. da Mangueira, 364 - Parque de Dias Davila;42850-000;Dias d'Ávila;Bahia;Brazil;
1003869;Ande Materiais Elétricos Ltda;4;+55(45)3528-9192;mkt@ande.com.br;www.ande.com.br;www.se.com;Avenida Paraná, 480;85853-310;Foz do Iguaçu;Paraná;Brazil;
1003870;Eletro Blindados Distribuidora de Materiais Elétricos Ltda;4;5571920000316;daniel@eletroblindados.com;www.eletroblindados.com;www.se.com;R. Barão de Cotegipe, 154 - Mares;40411-001;Salvador;Bahia;Brazil;
1003871;Eletro Braga Ltda;4;;;;www.se.com;R. Antonina Dias Beltrão, 90A - Matozinhos;36307-010;São João Del Rei;Minas Gerais;Brazil;
1003872;ELETRO CENTRO SUL COMERCIO VAR;4;;;;www.se.com;Q 104 SUL AV LO 03 CJ 04 LT 16;77100-090;PALMAS;Tocantins;Brazil;
1003873;Eletro Comercial Reymaster Ltda;4;+55(41)3021-5000;;www.reymaster.com.br;www.se.com;Av. Presidente Wenceslau Braz, 3241 - Novo Mundo;81010-001;Curitiba;Paraná;Brazil;
1003874;Eletro Company Comércio de Materiais Elétricos Ltda;4;;;;www.se.com;Av. Tiradentes, 80 - Jardim Shangri-Lá;86070-545;Londrina;Paraná;Brazil;
1003875;Eletro Farias Distribuidora - Danilo Oliveira de Farias;4;+55(83)3331-4370;danilo@eletrofarias.com.br;www.eletrofarias.com.br;www.se.com;Av. Assis Chateaubriand, 2550C - Tambor;58414-500;Campina Grande;Paraíba;Brazil;
1003876;Eletro Ferragens União Ltda;4;+55(31)3359-9100;;www.uniaoeletro.com.br;www.se.com;Av. Río Negro583 - Riacho das Pedras;32280-000;Contagem;Minas Gerais;Brazil;
1003877;Eletro Fios Materiais Elétricos Ltda;4;+55(65)3618-2500;;www.eletrofios.com.br;www.se.com;Av. Carmindo de Campos, 933 - Jardim Shangri-lá;78065-000;Cuiabá;Mato Grosso;Brazil;
1003878;Eletro Forte Comercial Elétrica Ltda;4;+55(11)4452-4663;;ww.eforte.com.br;www.se.com;Av. Dom Pedro I, 1443 - Vila Pires;09110-001;Santo André;São Paulo;Brazil;
1003879;Eletro GLP Comércio de Materiais Elétricos Ltda;4;;;;www.se.com;R. Odília Alves Pedra, 555 - Ernani de Moura Lima;86037-240;Londrina;Paraná;Brazil;
1003880;Anhanguera Comércio de Ferramentas Ltda;4;+55(19)3116-4000;;www.anhangueraferramentas.com.br;www.se.com;R. Ronald Cladstone Negri, 375 - Techno Park;13069-472;Campinas;São Paulo;Brazil;
1003881;Eletro Guimarães Irmãos Ltda;4;;;;www.se.com;R. Batista de Oliveira, 729;36010-121;Juiz de Fora;Minas Gerais;Brazil;
1003882;Eletro Irmãos Materiais Elétricos Ltda;4;+55(11)4022-6863;;;www.se.com;Av. Caetano Ruggieri, 2612;13310-160;Itu;São Paulo;Brazil;
1003883;Eletro Jordão Zago Comércio e Representação de Materiais Elétricos Ltda;4;+55(14)3602-5000;vendas@eletrozago.com.br;www.eletrozago.com.br;www.se.com;R. Quintino Bocaiúva, 865 - Centro;17202-120;Jaú;São Paulo;Brazil;
1003884;Eletro Maringá;4;(44)3220-6700;vendas@eletromaringa.com.br;eletromaringa.com.br/;www.se.com;Av.Brasil, 4917;87014-070;Maringá;Paraná;Brazil;
1003885;Eletro Mecânica Universo Ltda;4;+55(12)3938-1600;;www.eletrouniverso.com.br;www.se.com;Av. Central, 900 - Chácaras Reunidas;12238-430;São José dos Campos;São Paulo;Brazil;
1003886;Eletro Pádua Ltda;4;;;www.eletropadua.com.br;www.se.com;R. Nove de Julho, 1824 - Centro;15130-000;Mirassol;São Paulo;Brazil;
1003887;Eletro Prata Materiais Elétricos e Eletrônicos Ltda;4;;;;www.se.com;R. D. Eduardo, 501;38140-000;Prata;Minas Gerais;Brazil;
1003888;Eletro Sol Ituiutaba Eireli;4;+55(34)3268-1990;;;www.se.com;Av. Dezessete, 651 - Centro;38300-132;Ituiutaba;Minas Gerais;Brazil;
1003889;Eletro Suli Ltda;4;+55(35)3821-6510;;www.eletrosuli.com.br;www.se.com;R. Evaristo Alves 36 - Centro;37200-000;Lavras;Minas Gerais;Brazil;
1003890;Eletro Transol Controle Indústria e Comércio de Materiais Elétricos Ltda;4;+55913204-7700;contato@eletrotransol.com.br;www.eletrotransol.com.br;www.se.com;Av. Doutor Freitas, 101 - Sacramenta;66123-050;Belém;Pará;Brazil;
1003891;Aquarela Comércio em Geral Ltda;4;;;;www.se.com;Av. Leitão da Silva, 1379 - Gurigica;29046-005;Vitória;Espírito Santo;Brazil;
1003892;Eletro Transol Indústria e Comércio Materiais Elétricos Ltda;4;+55(16)2102-5444;;www.eletrotransol.com.br;www.se.com;Av. Dr. Francisco Junqueira, 1158 - Campos Elísios;14010-030;Ribeirão Preto;São Paulo;Brazil;
1003893;Eletro Transol Indústria e Comércio Materiais Elétricos Ltda;4;+55(62)3531-2200;;www.eletrotransol.com.br;www.se.com;Av. Castelo Branco, 1400 - St. Coimbra;74530-015;Goiânia;Goiás;Brazil;
1003894;Eletroflash Eireli;4;+55(81)3447-0032;;www.eletroflash.com.br;www.se.com;Estr. dos Remédios, 850 - Afogados;50750-000;Recife;Pernambuco;Brazil;
1003895;Eletromaia - Eletro Eletrônica Santos Maia Eireli;4;+55(35)3622-2717;;;www.se.com;R. Dr. Luiz Renno, 285;37504-050;Itajubá;Minas Gerais;Brazil;
1003896;Eletromegaluz Comercial Ltda;4;+55(54)3441-1329;;www.megaluzcomercial.com.br;www.se.com;Av. Júlio de Castilhos, 580 - Centro;95330-000;Veranópolis;Rio Grande do Sul;Brazil;
1003897;Eletromig Abaeté Ltda;4;+55(37)3541-2622;;;www.se.com;R. Antônio Eulálio Feijó, 260 - Progresso;35620-000;Abaeté;Minas Gerais;Brazil;
1003898;Eletromil Comercial Ltda;4;+55(21)3865-0555;;www.eletromil.com.br;www.se.com;Av. Paris, 579 - Bonsucesso;21041-020;Rio de Janeiro;Rio de Janeiro;Brazil;
1003899;Eletromil Comercial Ltda;4;+55(27)3357-1000;;www.eletromil.com.br;www.se.com;Av. Leitão da Silva, 1397 - Gurigica;29056-190;Vitória;Espírito Santo;Brazil;
1003900;Eletromuniz Ltda;4;+55(37)3214-1696;;www.eletromuniz.com.br;www.se.com;R. Iguatama1240 - Bom Pastor;35502-118;Divinópolis;Minas Gerais;Brazil;
1003901;Eletrônica Frazzon Ltda;4;+55(55)3226-8000;;;www.se.com;Av. Nossa Sra. Medianeira, 373 - Nossa Sra. Medianeira;97060-001;Santa Maria;Rio Grande do Sul;Brazil;
1003902;A Iluminadora Comércio de Materias Eletrônicos Ltda;4;+55(11)4312-7111;;;www.se.com;R. Prof. Flaviano de Melo, 285 - Centro;08710-620;Mogi das Cruzes;São Paulo;Brazil;
1003903;Ariluz Comércio de Material Elétrico Ltda;4;;;;www.se.com;AV ITABUNA, 799;45650-015;Ilhéus;Bahia;Brazil;
1003904;ELETROPORTO COMERCIO ELETRICOS LTDA;4;+55(37)3351-3562;;;www.se.com;R. São Geraldo, 273;35588-000;Arcos;Minas Gerais;Brazil;
1003905;Eletrorastro Comércio de Material Elétrico Ltda;4;+55(41)3552-1400;;www.eletrorastro.com.br;www.se.com;Rod. BR-476, 8048 - Porto das Laranjeiras;83707-440;Araucária;Paraná;Brazil;
1003906;Eletrorastro Comércio de Material Elétrico Ltda;4;+55(41)3367-6161;;www.eletrorastro.com.br;www.se.com;Av. das Torres, 2800 - São Cristovão;83040-300;São José dos Pinhais;Paraná;Brazil;
1003907;Eletrotrafo Produtos Elétricos Ltda;4;+55433294-5000;faleconosco@eletrotrafo.com.br;www.eletrotrafo.com.br;www.se.com;Av. Tiradentes, 1340 - Jardim Shangri-Lá;86070-000;Londrina;Paraná;Brazil;
1003908;Eletrotrafo Produtos Elétricos Ltda;4;+55(43)3520-5000;;www.eletrotrafo.com.br;www.se.com;R. Dr. Francisco Lacerda Jr, 1551 - Centro;86300-000;Cornélio Procópio;Paraná;Brazil;
1003909;ELETROTRAFO PRODUTOS ELETRICOS LTDA;4;+55(43)3524-1938;;www.eletrotrafo.com.br;www.se.com;RUA ANTONIO REGISTRO 160;86300-000;CORNELIO PROCOPIO;Paraná;Brazil;
1003910;Eletrovan Material Elétrico Ltda;4;+55(27)3328-2858;;www.eletrovan.com.br;www.se.com;Rod. BR-101, 2698 - Rosário de Fátima;29161-793;Serra;Espírito Santo;Brazil;
1003911;ELETROVIZI;4;;;;www.se.com;AV MEXICO;85660-000;DOIS VIZINHOS;;Brazil;
1003912;Emídio Pais Material de Construção Ltda;4;+55(27)3314-2376;;www.emidiopais.com.br;www.se.com;Av. Leitão da Silva, 620 - Santa Lucia;29056-190;Vitória;Espírito Santo;Brazil;
1003913;Energia Suprimentos Ltda;4;+55(98)3089-5789;;www.energiasuprimentos.com.br;www.se.com;R. Aquiles Lisboa, 1 - Sá Viana;65050-270;São Luis;Maranhão;Brazil;
1003914;AS3 ENGENHARIA LTDA ME;4;+55213899-1039;contato@as3engenharia.com.br;https://as3engenharia.com.br/;www.se.com;Rua Ouro Preto,93;21380-380;Rio de Janeiro;Rio de Janeiro;Brazil;
1003915;ENERLUZ ELETRICIDADE LTDA;4;;;;www.se.com;R. SANTOS DUMONT, 1650;85851-040;Foz do Iguaçu;Paraná;Brazil;
1003916;EPV MATERIAL ELETRICO LTDA;4;;;;www.se.com;R. São José, 189;35519-000;Nova Serrana;Minas Gerais;Brazil;
1003917;ESTACAO DA LUZ ELETRO COMERCIAL;4;+55(48)3222-0418;;;www.se.com;Av. Mauro Ramos, 1099;88020-302;Florianópolis;Santa Catarina;Brazil;
1003918;EVARISTO SELIME JUNIOR;4;1733048500;;;www.se.com;Av. Felíciano Sáles Cunha, 1000 - Jardim Novo Aeroporto;15035-000;São José do Rio Preto;São Paulo;Brazil;
1003919;Fecva Comércio de Materiais Elétricos e Ferragens Ltda;4;+55(11)2915-7744;;www.fecva.com.br;www.se.com;R. Marquês de Maricá, 253 - Sacomã;04252-000;São Paulo;São Paulo;Brazil;
1003920;FERNANDES E FILHA LTDA;4;5433144536;;;www.se.com;AV. BRASIL OESTE 2807;99025-533;PASSO FUNDO;;Brazil;
1003921;FERRAGENS CRISOL LTDA;4;+55(32)3236-7972;;;www.se.com;Av. Pres. Costa e Silva, 1646;36037-000;Juiz de Fora;Minas Gerais;Brazil;
1003922;FOCCO COM VAR DE MAT ELETRICOS;4;6733427501;;;www.se.com;R. TREZE DE MAIO 705;79004-420;CAMPO GRANDE;;Brazil;
1003923;Força & Luz Comércio de Materiais Elétricos, Imp. e Exp. Eireli;4;+55(18)3908-4923;;www.forcaeluzeletrico.com.br;www.se.com;Av. Cel José Soares Marcond, 4599;19010-089;Presidente Prudente;São Paulo;Brazil;
1003924;FORTE MATERIAIS ELETRICOS;4;;;;www.se.com;R JOSE V DA CUNHA E SILVA;19800-140;ASSIS;São Paulo;Brazil;
1003925;Ascalom Comercial de Máquinas Ltda;4;+55(37)3226-0212;;www.ascalom.com.br;www.se.com;Av. José João Rodrigues165 - Park D Gumercinda Martins;35519-000;Nova Serrana;Minas Gerais;Brazil;
1003926;FOXCEL EQUIPAMENTOS ELETRICOS LTDA;4;+55(21)3346-9300;;www.foxcel.com.br;www.se.com;Av. Brasil, 19.001 - Irajá;21530-001;Rio de Janeiro;Rio de Janeiro;Brazil;
1003927;Fracalossi Venturini Ltda;4;27997378090;fraventintas@fraven.com.br;;www.se.com;Av. Leitão da Silva, 1890 - Bento Ferreira;29052-188;Vitória;Espírito Santo;Brazil;
1003928;Francisco Pedro da Silva Eireli - Ilustre Sistema de Iluminação;4;+55(75)3631-4992;;;www.se.com;Lot. Quinta do Inglês, 44;44571-069;Santo Antônio de Jesus;Bahia;Brazil;
1003929;FRAVEN;4;;;;www.se.com;AV LEITAO DA SILVA;29056-188;VITORIA;Espírito Santo;Brazil;
1003930;FRIBURGO ELETRO GAS LTDA;4;+55(22)2522-0775;;www.friburgoeletrogas.com.br;www.se.com;RUA LUIZ SPINELLI 11;28610-180;NOVA FRIBURGO;Rio de Janeiro;Brazil;
1003931;G & R Soluções Elétricas;4;(81)3479-5314;vendas@gersolucoes.com.br;www.gersolucoes.com.br;www.se.com;Rua Vereador Horácio Cavalcanti, 357;54589-020;Cabo de Santo Agostinho;Pernambuco;Brazil;
1003932;GAMYLE DISTRIBUIDORA LTDA;4;+55(43)3047-2929;;;www.se.com;R. Padre Severino Cerutti, 538 A;86808-080;Apucarana;Paraná;Brazil;
1003933;Gerais Elétrica Comércio Ltda;4;+55(31)3195-6535;;www.geraiseletrica.com.br;www.se.com;Av. Raul Mourão Guimarães420 - Palmeiras;30575-400;Belo Horizonte;Minas Gerais;Brazil;
1003934;GOMES METALURGICA;4;+55(32)3215-1467;;;www.se.com;R. Santa Rita, 273 a 281;36010-070;Juiz de Fora;Minas Gerais;Brazil;
