Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1002645;REXEL FRANCE SAS;4;562633990;;www.rexel.fr/;www.se.com;RUE FEDERICO GARCIA LORCA;32000;AUCH;;France;
1002646;REXEL FRANCE SAS;4;299703909;;www.rexel.fr/;www.se.com;RUE FRANCIS DENIAUD;35600;REDON;;France;
1002647;REXEL FRANCE SAS;4;243502323;;www.rexel.fr/;www.se.com;14 BD PIERRE LEFAUCHEUX;72027;LE MANS CEDEX;;France;
1002648;REXEL FRANCE SAS;4;472730404;;www.rexel.fr/;www.se.com;144 AVENUE BERTHELOT;69007;LYON;;France;
1002649;REXEL FRANCE SAS;4;233072703;;www.rexel.fr/;www.se.com;ZI AUBERGE DE LA MARE;50200;COUTANCES;;France;
1002650;REXEL FRANCE SAS;4;494539212;;www.rexel.fr/;www.se.com;371 AVENUE ANDRE CITROEN;83600;FREJUS;;France;
1002651;CDL ELEC CALAIS;4;321960053;;www.cdl-elec.fr/;www.se.com;68 AVENUE DE ST EXUPERY;62100;CALAIS;;France;
1002652;REXEL FRANCE SAS;4;490535103;;www.rexel.fr/;www.se.com;RUE REMOULAIRE;13300;SALON DE PROVENCE;;France;
1002653;REXEL FRANCE SAS;4;559519493;;www.rexel.fr/;www.se.com;Z.I DE JALDAY;64500;ST JEAN DE LUZ;;France;
1002654;REXEL FRANCE SAS;4;565203010;mpons@rexel.fr;;www.se.com;CHE LUDO ROLLES;46000;CAHORS;;France;
1002655;REXEL FRANCE SAS;4;470444120;;www.rexel.fr/;www.se.com;RUE DE BADVILBEL;3007;MOULINS CEDEX;;France;
1002656;REXEL FRANCE SAS;4;479881013;;www.rexel.fr/;www.se.com;AVENUE FRANKLIN ROOSEVELT;73100;AIX LES BAINS;;France;
1002657;REXEL FRANCE SAS;4;321564541;;www.rexel.fr/;www.se.com;ZI - AV G.WASHINGTON;62400;BETHUNE;;France;
1002658;REXEL FRANCE SAS;4;490762600;;www.rexel.fr/;www.se.com;ROUTE DE ROBION;84300;CAVAILLON;;France;
1002659;REXEL FRANCE SAS;4;33299822805;;www.rexel.fr/;www.se.com;2 RUE ST FIACRE;35400;ST MALO CEDEX;;France;
1002660;REXEL FRANCE SAS;4;475968166;;www.rexel.fr/;www.se.com;9 RUE JACQUES MONOD;26702;PIERRELATTE CEDEX;;France;
1002661;REXEL FRANCE SAS;4;474282550;;www.rexel.fr/;www.se.com;13 RUE EDOUARD BRANLY;38300;BOURGOIN JALLIEU;;France;
1002662;CDL ELEC CARHAIX;4;298994210;;www.cdl-elec.fr/;www.se.com;ZAC DE LA VILLE NEUVE;29270;CARHAIX PLOUGUER;;France;
1002663;REXEL FRANCE SAS;4;232101592;;www.rexel.fr/;www.se.com;RUE GEORGES CHARPAK;76150;SAINT JEAN DU CARDONNAY;;France;
1002664;REXEL FRANCE SAS;4;241405050;;www.rexel.fr/;www.se.com;BD DES VALLEROTS;49400;SAUMUR;Maine-et-Loire;France;
1002665;REXEL FRANCE SAS;4;563207810;;www.rexel.fr/;www.se.com;AVENUE D ALLEMAGNE;82000;MONTAUBAN;;France;
1002666;REXEL FRANCE SAS;4;549211418;;www.rexel.fr/;www.se.com;4BIS RUE THOMAS EDISON;86100;CHATELLERAULT;;France;
1002667;REXEL FRANCE SAS;4;546592981;;www.rexel.fr/;www.se.com;42 AV DE ROCHEFORT;17400;ST JEAN D ANGELY;;France;
1002668;REXEL FRANCE SAS;4;322664500;;www.rexel.fr/;www.se.com;287 RUE STEPHANE HESSEL;80450;CAMON;;France;
1002669;REXEL FRANCE SAS;4;231312932;;www.rexel.fr/;www.se.com;102 RUE ANDRE COUSINET;14101;LISIEUX CEDEX;;France;
1002670;REXEL FRANCE SAS;4;490884166;;www.rexel.fr/;www.se.com;105 RUE DE L'AULANIERE;84000;AVIGNON;;France;
1002671;REXEL FRANCE SAS;4;492206523;;www.rexel.fr/;www.se.com;RUE DES COUTELIERS;5100;BRIANCON;;France;
1002672;REXEL FRANCE SAS;4;324599595;djacquart@rexel.fr;www.rexel.fr/;www.se.com;13 ROUTE DE WARNECOURT;8000;PRIX LES MEZIERES;;France;
1002673;CDL ELEC CHALLANS;4;251931001;;www.cdl-elec.fr/;www.se.com;21 RUE PAULINE DE LEZARDIERE;85300;CHALLANS;;France;
1002674;REXEL FRANCE SAS;4;320179260;;www.rexel.fr/;www.se.com;3 AVENUE DE L'EUROPE;59280;ARMENTIERES;;France;
1002675;REXEL FRANCE SAS;4;235421260;;www.rexel.fr/;www.se.com;AV DU CANTIPOU DU CHAMP DELENT;76700;HARFLEUR;;France;
1002676;REXEL FRANCE SAS;4;496157500;;www.rexel.fr/;www.se.com;14 AV DE LA BAUXITE;13015;MARSEILLE;;France;
1002677;REXEL FRANCE SAS;4;558918806;;www.rexel.fr/;www.se.com;AV DE LA RESISTANCE;40990;ST PAUL LES DAX;;France;
1002678;REXEL FRANCE SAS;4;247771818;;www.rexel.fr/;www.se.com;LEVEE DU CHER;37520;LA RICHE;;France;
1002679;REXEL FRANCE SAS;4;466900046;;www.rexel.fr/;www.se.com;233 AV DE LA ROQUETTE;30200;BAGNOLS SUR CEZE;;France;
1002680;REXEL FRANCE SAS;4;328292626;;www.rexel.fr/;www.se.com;347 AV JEAN MONNET;59640;DUNKERQUE;;France;
1002681;REXEL FRANCE SAS;4;555310150;romain.peltier@rexel.fr;www.rexel.fr/;www.se.com;RUE GEORGES GUYNEMER;87220;FEYTIAT;;France;
1002682;REXEL FRANCE SAS;4;344201831;;www.rexel.fr/;www.se.com;3 RUE HENRI ADNOT;60200;COMPIEGNE;;France;
1002683;REXEL FRANCE SAS;4;477962310;martial.blachier@rexel.fr;;www.se.com;42 RUE DES GRANDS CHÒNES;42600;MONTBRISON;;France;
1002684;CDL ELEC CUCQ;4;321898039;;www.cdl-elec.fr/;www.se.com;155 AV FRANCOIS GODIN;62780;CUCQ;;France;
1002685;REXEL FRANCE SAS;4;164225499;;www.rexel.fr/;www.se.com;38 AV FRANKLIN ROOSEVELT;77210;AVON;;France;
1002686;REXEL FRANCE SAS;4;553770653;;www.rexel.fr/;www.se.com;1080 AV DU DR JEAN BRU;47008;AGEN CEDEX;;France;
1002687;REXEL FRANCE SAS;4;0241621149;clement.choblet@rexel.fr;www.rexel.fr/;www.se.com;13 RUE DE LANGEAIS;49300;CHOLET;;France;
1002688;REXEL FRANCE SAS;4;233981200;;www.rexel.fr/;www.se.com;483 RUE DU BON MARCHE;61100;FLERS;;France;
1002689;REXEL FRANCE SAS;4;549647305;;www.rexel.fr/;www.se.com;3 RUE DE VERDUN;79200;POMPAIRE;;France;
1002690;REXEL FRANCE SAS;4;442541525;;www.rexel.fr/;www.se.com;18 RUE DE LA TOULOUBRE;13770;VENELLES;;France;
1002691;REXEL FRANCE SAS;4;326640383;pvardavoir@rexel.fr;;www.se.com;21C RUE DU GRAND CHAMP;51520;ST MARTIN SUR LE PRE;;France;
1002692;REXEL FRANCE SAS;4;466566494;;www.rexel.fr/;www.se.com;594 CHE DE LA TOURTUGUE;30100;ALES;;France;
1002693;REXEL FRANCE SAS;4;438022473;;www.rexel.fr/;www.se.com;15 BD PAUL LANGEVIN;38600;FONTAINE;;France;
1002694;REXEL FRANCE SAS;4;240921383;;www.rexel.fr/;www.se.com;15 RUE OLYMPE DE GOUGES;44800;ST HERBLAIN;;France;
1002695;CDL ELEC DINAN;4;296851150;;www.cdl-elec.fr/;www.se.com;RUE DE TIVANO;22100;TADEN;;France;
1002696;REXEL FRANCE SAS;4;296878901;;www.rexel.fr/;www.se.com;1BIS RUE DU NOROIT;22100;TADEN;;France;
1002697;REXEL FRANCE SAS;4;228130404;;www.rexel.fr/;www.se.com;RUE HENRI AUCHER;85200;FONTENAY LE COMTE;;France;
1002698;REXEL FRANCE SAS;4;474291559;;www.rexel.fr/;www.se.com;132 RUE DES GLIERES;38150;SALAISE SUR SANNE;;France;
1002699;REXEL FRANCE SAS;4;241580076;;www.rexel.fr/;www.se.com;31 RUE GATINE;49300;CHOLET;;France;
1002700;REXEL FRANCE SAS;4;467700444;;www.rexel.fr/;www.se.com;203 AV DES ROMARINS;34130;ST AUNES;;France;
1002701;REXEL FRANCE SAS;4;235535656;;www.rexel.fr/;www.se.com;39 RUE DES MAGASINS GENERAUX;76600;LE HAVRE;;France;
1002702;REXEL FRANCE SAS;4;231651000;;www.rexel.fr/;www.se.com;ZONE DE LA CROIX BRISEE;14130;PONT L EVEQUE;;France;
1002703;REXEL FRANCE SAS;4;470292344;;www.rexel.fr/;www.se.com;ZAC DE PASQUIS;3100;MONTLUCON;;France;
1002704;REXEL FRANCE SAS;4;296480660;;www.rexel.fr/;www.se.com;RUE ARSENE D ARSONVAL;22300;LANNION;;France;
1002705;REXEL FRANCE SAS;4;562008800;;www.rexel.fr/;www.se.com;Z.A. DE BORDE BASSE;31800;SAINT GAUDENS;;France;
1002706;CDL ELEC FOUGERES;4;299945051;;www.cdl-elec.fr/;www.se.com;123 ROUTE D'ERNEE;35300;FOUGERES;;France;
1002707;REXEL FRANCE SAS;4;0473411862;;www.rexel.fr/;www.se.com;26 28 rue Jules VERNE;63100;CLERMONT-FERRAND;Puy-de-Dôme;France;
1002708;REXEL FRANCE SAS;4;473550576;;www.rexel.fr/;www.se.com;RUE YVES LAMOURDEDIEU;63500;ISSOIRE;;France;
1002709;REXEL FRANCE SAS;4;0233804220;nicolas.lemesle@rexel.fr;www.rexel.fr/;www.se.com;rue Georges Champetier;61250;Damigny;Orne;France;
1002710;REXEL FRANCE SAS;4;478809182;;www.rexel.fr/;www.se.com;15 RUE LEONARD DE VINCI;69120;VAULX EN VELIN;;France;
1002711;REXEL FRANCE SAS;4;490875000;fbourdin@rexel.fr;;www.se.com;2 AV DE L'ORME FOURCHU;84036;AVIGNON CEDEX 3;;France;
1002712;REXEL FRANCE SAS;4;243122890;;www.rexel.fr/;www.se.com;60 RUE DE TERRE ROUGE;53200;AZE;;France;
1002713;REXEL FRANCE SAS;4;0563778077;cyrille.rouquet@rexel.fr;www.rexel.fr/;www.se.com;41 ROUTE DE MILLAU;81000;ALBI;Tarn;France;
1002714;REXEL FRANCE SAS;4;492320888;;www.rexel.fr/;www.se.com;RUE NICEPHORE NIEPCE;4000;DIGNE LES BAINS;;France;
1002715;REXEL FRANCE SAS;4;442977100;;www.rexel.fr/;www.se.com;175 AVENUE VICTOR BALTARD;13852;AIX EN PROVENCE CEDEX 3;;France;
1002716;REXEL FRANCE SAS;4;442062624;;www.rexel.fr/;www.se.com;ZI LA GRAND COLLE;13110;PORT DE BOUC;;France;
1002717;CDL ELEC GRANVILLE;4;233509868;;www.cdl-elec.fr/;www.se.com;480 RUE DU CONILLOT;50400;GRANVILLE;;France;
1002718;REXEL FRANCE SAS;4;235505590;;www.rexel.fr/;www.se.com;ZA EUROPOLIS;76260;EU CEDEX;;France;
1002719;REXEL FRANCE SAS;4;490934410;;www.rexel.fr/;www.se.com;RUE AIME ET EUGENIE COTTON;13200;ARLES;;France;
1002720;REXEL FRANCE SAS;4;326511494;;www.rexel.fr/;www.se.com;23 RUE PASTEUR;51530;PIERRY;;France;
1002721;REXEL FRANCE SAS;4;322247026;;www.rexel.fr/;www.se.com;RUE VENTOSE;80100;ABBEVILLE;;France;
1002722;REXEL FRANCE SAS;4;556544830;;www.rexel.fr/;www.se.com;141 RUE GUSTAVE EIFFEL;33260;LA TESTE DE BUCH;;France;
1002723;REXEL FRANCE SAS;4;545900532;;www.rexel.fr/;www.se.com;AVDU MARECHAL JUIN;16160;GOND PONTOUVRE;;France;
1002724;REXEL FRANCE SAS;4;299651285;didier.drulhe@rexel.fr;;www.se.com;31 rue Lavoisier;35230;NOYAL CHATILLON SUR SEICHE;;France;
1002725;REXEL FRANCE SAS;4;475817220;fboissier@coaxel.fr;www.rexel.fr/;www.se.com;55 AVENUE DE MARSEILLE;26000;VALENCE;;France;
1002726;REXEL FRANCE SAS;4;553200202;;www.rexel.fr/;www.se.com;LIEU DIT BLEY SUD;47200;MARMANDE;;France;
1002727;REXEL FRANCE SAS;4;223302020;;www.rexel.fr/;www.se.com;RUE DES MESLIERS;35510;CESSON SEVIGNE;;France;
1002728;CDL ELEC LA BAULE;4;251745929;;www.cdl-elec.fr/;www.se.com;RTE DE LA BAULE;44350;GUERANDE;;France;
1002729;REXEL FRANCE SAS;4;325497878;;www.rexel.fr/;www.se.com;50TER AV JEAN JAURES;10600;LA CHAPELLE ST LUC;;France;
1002730;REXEL FRANCE SAS;4;477610003;;www.rexel.fr/;www.se.com;CHEMIN DU VAL;42700;FIRMINY;;France;
1002731;REXEL FRANCE SAS;4;231516350;;www.rexel.fr/;www.se.com;ROUTE DE CAEN;14400;BAYEUX;;France;
1002732;REXEL FRANCE SAS;4;297880303;;www.rexel.fr/;www.se.com;RUE RAYMOND QUEUDET;56100;LORIENT;;France;
1002733;REXEL FRANCE SAS;4;321911981;;www.rexel.fr/;www.se.com;RUE LOUIS BLERIOT;62200;BOULOGNE SUR MER;;France;
1002734;REXEL FRANCE SAS ARGENTEUIL;4;134346979;;www.rexel.fr/;www.se.com;18-34 RUE DU PEROUZET;95100;ARGENTEUIL;;France;
1002735;REXEL FRANCE SAS AUBERVILLIERS;4;143525151;;www.rexel.fr/;www.se.com;10 RUE WALDECK ROCHET;93300;AUBERVILLIERS;;France;
1002736;REXEL FRANCE SAS BREST;4;298029900;crcebretagne@rexel.fr;www.rexel.fr/;www.se.com;RUE AUGUSTIN FRESNEL GUIPAVAS;29806;BREST CEDEX 09;;France;
1002737;REXEL FRANCE SAS CHAMBLY;4;130346720;;www.rexel.fr/;www.se.com;RUE ISAAC NEWTON;60230;CHAMBLY;;France;
1002738;REXEL FRANCE SAS CROISSY;4;160377800;;www.rexel.fr/;www.se.com;26 BD BEAUBOURG;77183;CROISSY BEAUBOURG;;France;
1002739;AGE DUSSAUZE;4;437422245;stephaneligozat@agedussauze.fr;;www.se.com;111 COURS FRANKLIN ROOSEVELT;69150;DECINES;;France;
1002740;CDL ELEC LA ROCHE SUR YON;4;228159973;;www.cdl-elec.fr/;www.se.com;BD DE L INDUSTRIE;85000;LA ROCHE SUR YON;;France;
1002741;REXEL FRANCE SAS GONESSE;4;0134079200;;www.rexel.fr/;www.se.com;3 RUE LOUIS BERLIOT;95500;GONESSE;;France;
1002742;REXEL FRANCE SAS ISSY;4;141083490;;www.rexel.fr/;www.se.com;1 RUE JACQUES-HENRI LARTIGUE;92130;ISSY LES MOULINEAUX;;France;
1002743;REXEL FRANCE SAS LA COURNEUVE;4;0149926340;;www.rexel.fr/;www.se.com;75-79 RUE DU RATEAU;93120;LA COURNEUVE;;France;
1002744;REXEL FRANCE SAS LES MUREAUX;4;130913010;;www.rexel.fr/;www.se.com;RUE DENIS PAPIN;78130;LES MUREAUX;;France;
1002745;REXEL FRANCE SAS MANTES;4;130985680;;www.rexel.fr/;www.se.com;RUE DES MONGAZONS;78200;MAGNANVILLE;;France;
1002746;REXEL FRANCE SAS MEAUX;4;160247280;;www.rexel.fr/;www.se.com;RUE JEHAN DE BRIE;77100;MEAUX;;France;
1002747;REXEL FRANCE SAS MELUN;4;164797025;;www.rexel.fr/;www.se.com;570 RUE DU MARECHAL JUIN;77000;VAUX LE PENIL;;France;
1002748;REXEL FRANCE SAS NANTERRE;4;147242172;;www.rexel.fr/;www.se.com;14/24 RUE DES AGGLOMERES;92000;NANTERRE CEDEX;;France;
1002749;REXEL FRANCE SAS RAMBOUILLET;4;134949051;;www.rexel.fr/;www.se.com;13 RUE PIERRE METAIRIE;78120;RAMBOUILLET;;France;
1002750;REXEL FRANCE SAS SARTROUVILLE;4;0139146700;freddy.boisne@rexel.fr;www.rexel.fr/;www.se.com;112 ROUTE DE CORMEILLES;78500;SARTROUVILLE;;France;
1002751;CDL ELEC LAMBALLE;4;296312193;;;www.se.com;RUE DE DINARD;22400;LAMBALLE;Côtes-d'Armor;France;
1002752;REXEL FRANCE SAS ST OUEN;4;134485320;;www.rexel.fr/;www.se.com;24 RUE AMPERE;95310;ST OUEN L AUMONE;;France;
1002753;REXEL FRANCE SAS TRAPPES;4;134827333;;www.rexel.fr/;www.se.com;AVENUE JEAN D'ALEMBERT;78190;TRAPPES;;France;
1002754;REXEL FRANCE SAS VERSAILLES;4;139072378;;www.rexel.fr/;www.se.com;7 RUE ANTOINE COYPEL;78000;VERSAILLES;;France;
1002755;REXEL FRANCE SAS VILLEPINTE;4;156480990;;www.rexel.fr/;www.se.com;1-3 AV GEORGES CLEMENCEAU;93420;VILLEPINTE;;France;
1002756;REXEL FRESNES;4;149849500;;www.rexel.fr/;www.se.com;2 RUE DE CHEVILLY;94262;FRESNES CEDEX;;France;
1002757;REXEL GIEN;4;238380747;;www.rexel.fr/;www.se.com;RUE GUSTAVE EIFFEL;45500;GIEN;;France;
1002758;REXEL IVRY SUR SEINE;4;158682004;;www.rexel.fr/;www.se.com;8 RUE JULES VANZUPPES;94200;IVRY SUR SEINE;;France;
1002759;REXEL MAINVILLIERS;4;237202323;;www.rexel.fr/;www.se.com;RUE JEAN ROSTAND;28300;MAINVILLIERS;;France;
1002760;REXEL MENILMONTANT PARIS 11;4;143386020;;www.rexel.fr/;www.se.com;99 AV DE LA REPUBLIQUE;75011;PARIS;;France;
1002761;REXEL NATION PARIS 12;4;144743804;;www.rexel.fr/;www.se.com;4 AV DORIAN;75012;PARIS;;France;
1002762;CDL ELEC LANESTER;4;297350320;herve.batel@saint-gobain.com;;www.se.com;RUE DENIS PAPIN;56660;LANESTER;;France;
1002763;REXEL NOGENT LE ROTROU;4;237525886;;www.rexel.fr/;www.se.com;RUE DES ECOTAIS;28400;NOGENT LE ROTROU;;France;
1002764;REXEL OLIVET ORLEANS 2;4;238512323;lionel.lebrun@rexel.fr;;www.se.com;10 RUE JEAN MOULIN;45000;ORLEANS;;France;
1002765;REXEL ORNANO PARIS 18;4;153099450;;www.rexel.fr/;www.se.com;90 RUE DUHESME;75018;PARIS;;France;
1002766;REXEL PALAISEAU;4;160110060;;www.rexel.fr/;www.se.com;9 RUE SALVADOR ALLENDE;91120;PALAISEAU;;France;
1002767;REXEL PERIGNY;4;546302626;;www.rexel.fr/;www.se.com;AVENUE JOLIOT CURIE;17183;PERIGNY CEDEX;;France;
1002768;REXEL PITHIVIERS;4;238396434;;www.rexel.fr/;www.se.com;RUE OLYMPE DE GOUGES;45300;PITHIVIERS;;France;
1002769;REXEL POUR LE COMPTE DE SCT;4;553710404;sebastien.jacques@toutelectric.com;;www.se.com;ROND POINT ROUTE DE FUMEL;47300;VILLENEUVE SUR LOT;;France;
1002770;REXEL POUR LE COMPTE DE SCT;4;563471212;;;www.se.com;268 AV FRANCOIS VERDIER;81000;ALBI;;France;
1002771;REXEL POUR LE COMPTE DE SCT;4;467000450;sct.bezier@toutelectric.fr;;www.se.com;20 AVENUE JEAN FOUCAULT;34500;BEZIERS;;France;
1002772;REXEL POUR LE COMPTE DE SCT;4;561611212;isabelle.miqueu@rexel.fr;www.rexel.fr/;www.se.com;18 RUE THERON DE MONTAUGE;31200;TOULOUSE;;France;
1002773;CDL ELEC LANNION;4;296481414;;www.cdl-elec.fr/;www.se.com;ZONE COMMERCIALE DU RUSQUET;22300;LANNION;;France;
1002774;REXEL POUR LE COMPTE DE SCT;4;565208282;chantal.oulmayrou@toutelectric.fr;;www.se.com;ROUTE DE MERCUES;46000;CAHORS;;France;
1002775;REXEL POUR LE COMPTE DE SCT;4;468615032;mustapha.berriche@toutelectric.fr;;www.se.com;299 BOULEVARD MARIUS BERLIET;66000;PERPIGNAN;;France;
1002776;REXEL POUR LE COMPTE DE SCT;4;562440227;;;www.se.com;23 AVENUE DE LOURDES;65310;ODOS;;France;
1002777;REXEL POUR LE COMPTE DE SCT;4;557772277;frederic.benoit@toutelectric.fr;;www.se.com;3 RUE ALESSANDRO VOLTA;33700;MERIGNAC;;France;
1002778;REXEL POUR LE COMPTE DE SCT;4;468950505;uria.gregory@toutelectric.fr;;www.se.com;1 RUE DES PIVERTS;66700;ARGELES SUR MER;;France;
1002779;REXEL POUR LE COMPTE DE SCT;4;545366161;caroline.descat@toutelectric.fr;;www.se.com;PARC COMM DE LA TRACHE;16100;CHATEAUBERNARD;;France;
1002780;REXEL POUR LE COMPTE DE SCT;4;468332323;laurent.mendez@toutelectric.fr;;www.se.com;15 AVENUE DU CHAMP DE MARS;11100;NARBONNE;;France;
1002781;REXEL POUR LE COMPTE DE SCT;4;557744545;damien.gauchoux@toutelectric.fr;;www.se.com;3 RUE DE L INDUSTRIE;33500;LIBOURNE;;France;
1002782;REXEL POUR LE COMPTE DE SCT;4;559146767;cedric.arnal@toutelectric.fr;;www.se.com;12 AV JOSEPH MARIE JACQUARD;64140;LONS;;France;
1002783;REXEL POUR LE COMPTE DE SCT;4;556410411;vincent.rueda@toutelectric.fr;;www.se.com;ZAC DE BELLOC;33340;LESPARRE MEDOC;;France;
1002784;CDL ELEC LONGUENESSE;4;321889531;;www.cdl-elec.fr/;www.se.com;1 RUE JEAN DE LA BRUYERE;62219;LONGUENESSE;;France;
1002785;REXEL POUR LE COMPTE DE SCT;4;559583232;sct.bayonne@toutelectric.fr;;www.se.com;ROUTE DES PONTOTS;64100;BAYONNE;;France;
1002786;REXEL POUR LE COMPTE DE SCT;4;534602160;philippe.mauger@toutelectric.fr;;www.se.com;34 RUE DE MARCLAN;31600;MURET;;France;
1002787;REXEL POUR LE COMPTE DE SCT;4;555384646;;;www.se.com;12 RUE AUGUSTE COMTE;87280;LIMOGES;;France;
1002788;REXEL POUR LE COMPTE DE SCT;4;558746875;;;www.se.com;30 ROUTE DES PYRENEES;40101;DAX CEDEX;;France;
1002789;REXEL POUR LE COMPTE DE SCT;4;534010010;guillaume.suilhard@toutelectric.fr;;www.se.com;57 AVENUE DE LA RIJOLE;9100;PAMIERS;;France;
1002790;REXEL POUR LE COMPTE DE SCT;4;559672672;;;www.se.com;18 AVENUE DU PESQUE;64300;ORTHEZ;;France;
1002791;REXEL POUR LE COMPTE DE SCT;4;555182828;;;www.se.com;8 AVENUE DE LA LIBERATION;19360;MALEMORT SUR CORREZE;;France;
1002792;REXEL POUR LE COMPTE DE SCT;4;466659191;samuel.vacher@toutelectric.fr;;www.se.com;ZA DU CAUSSE D'AUGE;48000;MENDE;;France;
1002793;REXEL POUR LE COMPTE DE SCT;4;471462650;;;www.se.com;22 RUE DE GUTENBERG;15003;AURILLAC CEDEX;;France;
1002794;REXEL POUR LE COMPTE DE SCT;4;563030202;;;www.se.com;2 RUE VOLTAIRE ZI NORD;82000;MONTAUBAN;;France;
1002795;CDL ELEC MORLAIX;4;298886514;;www.cdl-elec.fr/;www.se.com;ZA DU LAUNAY;29600;ST MARTIN DES CHAMPS;;France;
1002796;REXEL POUR LE COMPTE DE SCT;4;565773636;lydie.seguy@toutelectric.fr;;www.se.com;RUE ST CHRISTOPHE;12000;RODEZ;;France;
1002797;REXEL RICHARD LENOIR PARIS 11;4;153362400;;www.rexel.fr/;www.se.com;40 BD RICHARD LENOIR;75011;PARIS;;France;
1002798;REXEL ROMORANTIN;4;254956950;;www.rexel.fr/;www.se.com;230 RUE DE L'ETANG BARBIN;41200;ROMORANTIN;;France;
1002799;REXEL SEMOY;4;238846255;;www.rexel.fr/;www.se.com;520 RUE DE L'ORME GATEAU;45400;SEMOY;;France;
1002800;REXEL ST GERMAIN DU PUY;4;248704659;;www.rexel.fr/;www.se.com;CHEMIN DE LA SENTE A RABOT;18390;ST GERMAIN DU PUY;;France;
1002801;REXEL ST JEAN DE LA RUELLE;4;238718585;;www.rexel.fr/;www.se.com;12 RUE JEAN NICOT;45141;ST JEAN DE LA RUELLE CEDEX;;France;
1002802;REXEL VALENTON;4;156322090;;;www.se.com;4 RUE FERME DE LA TOUR;94460;VALENTON;;France;
1002803;REXEL VENDOME;4;254733131;;www.rexel.fr/;www.se.com;25 BIS ROUTE DE LA TUILERIE;41100;ST OUEN VENDOME;;France;
1002804;REXEL VIERZON;4;248712834;;www.rexel.fr/;www.se.com;20 RUE HONORE DE BALZAC;18100;VIERZON;;France;
1002805;REXEL VILLEMANDEUR;4;238898280;;www.rexel.fr/;www.se.com;34 RUE DES PLANTES;45700;VILLEMANDEUR;;France;
1002806;CDL ELEC NANTES;4;228250006;;www.cdl-elec.fr/;www.se.com;1 RUE DE L'ILE CHUPIN;44340;BOUGUENAIS;;France;
1002807;REXEL VILLENEUVE LA GARENNE;4;141214879;;www.rexel.fr/;www.se.com;9 RUE DE LA LITTE;92390;VILLENEUVE LA GARENNE;;France;
1002808;ROUENEL SAS;4;297370088;;;www.se.com;1295 RUE DOMINIQUE ARAGO;56850;CAUDAN;;France;
1002809;ROUENEL SAS;4;298907474;quimper@rouenel.fr;;www.se.com;9 AVENUE DE SAINT DENIS;29000;QUIMPER;;France;
