Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1014379;Ahlsell Norge AS - Fredrikstad;4;51818500;;;www.se.com;Rolvsøyveien 203;1617;FREDRIKSTAD;;Norway;
1014380;Elmontasje Hamar AS;4;62541120;firmapost@elmontasje.no;www.elmontasje.no;www.se.com;Brugata 56;2321;HAMAR;;Norway;
1014381;Elpro Installasjon AS - Trondheim;4;;;www.elpro.no;www.se.com;Bratsbergveien 23;7037;TRONDHEIM;;Norway;
1014382;Elpro Solutions AS - Agdenes;4;40006740;per@elpro.no;www.elpro.no;www.se.com;Selva;7318;Agdenes;;Norway;
1014383;Elsupport AS;4;+4795944386;audun@elsupport.no;https://www.elsupport.no/;www.se.com;Vorpenesstranda 9;6390;Vestnes;Møre og Romsdal F.;Norway;
1014384;Elsupport AS;4;+4795944386;audun@elsupport.no;https://www.elsupport.no/;www.se.com;Vorpenesstranda 9;6390;Vestnes;;Norway;
1014385;Eltavler AS;4;;;;www.se.com;Strandveien 6;3050;MJONDALEN;Buskerud Fylke;Norway;
1014386;Eltera Lillehammer AS (Tidligere HB Elektro AS);4;61251760;post@hb-elektro.no;www.hb-elektro.no;www.se.com;Oskar Skoglys veg 2;2619;LILLEHAMMER;;Norway;
1014387;Eltera Oppland AS;4;47665771;post@eltera.no;www.eltera.no;www.se.com;Kasper Andresen vei 5 -7;2815;GJØVIK;;Norway;
1014388;Enira AS;4;95558900;frode.laksy@enira.no;www.enira.no;www.se.com;Kokstadveien 23;5257;Kokstad;;Norway;
1014389;FOKUS ELEKTRO AS;4;57752920;jan.inge.igland@fokuselektro.no;www.fokuselektro.no;www.se.com;LEIRVÅGGATA23;6900;FLORØ;Sogn og Fjordane F.;Norway;
1014390;Ahlsell Norge AS - Hovedkontor;4;51818500;info@ahlsell.no;www.ahlsell.no;www.se.com;Bonntjennsvegen 14;2051;Jessheim;;Norway;
1014391;Forenede Montorer Notodden AS;4;35025500;jostein@fmnotodden.no;www.fmnotodden.no;www.se.com;Tuvenbøygen 5;3676;Notodden;Telemark Fylke;Norway;
1014392;Froland & Noss Elektro AS - Solheimsviken;4;55206420;gunnar@fnelektro.no;;www.se.com;Fabrikkgaten 12;5059;BERGEN;;Norway;
1014393;Gabriel Elektro as;4;+4778460999;firmapost@gabriel-elektro.no;www.gabriel-elektro.no;www.se.com;Arne M. Holdensvei;9700;Lakselv;Finnmark Fylke;Norway;
1014394;Gjovik Installasjon AS;4;61188060;rune@gjovik-installasjon.no;;www.se.com;Kallerudlia 8;2816;GJØVIK;;Norway;
1014395;Goodtech AS;4;;;;www.se.com;Innspurten 15;0663;Oslo;Oslo;Norway;
1014396;Goodtech AS;4;;;;www.se.com;Mosseveien 39B;1610;Fredrikstad;;Norway;
1014397;Goodtech AS - Os;4;;;;www.se.com;Industrivegen 49;5210;OS;;Norway;
1014398;Green Mountain AS - Administrasjon;4;;arild.gustavsen@greenmountain.no;;www.se.com;Løkkeveien 103;4004;Stavanger;;Norway;
1014399;GS ELEKTRO GJOVIK AS;4;61108651;gselektro@gsel.no;;www.se.com;VIFLATVEGEN 54;2822;BYBRUA;;Norway;
1014400;Guard Automation AS;4;;post@guard.no;;www.se.com;Berghagan 7;1405;LANGHUS;Akershus Fylke;Norway;
1014401;Ahlsell Norge AS - Porsgrunn;4;51818500;;;www.se.com;HYDROVEGEN 19;3933;PORSGRUNN;;Norway;
1014402;Guard Automation AS - Bergen;4;;post@guard.no;;www.se.com;Litleåsvegen 53;5132;NYBORG;;Norway;
1014403;Guard Automation AS - Hovedkontor Sandefjord;4;33488400;post@guard.no;;www.se.com;Skolmar 19;3232;SANDEFJORD;;Norway;
1014404;Haugesund Automasjon;4;90202527;trondk@hvs.as;https://www.haugesundventilasjon.no/;www.se.com;Husøyveien 264;4262;Avaldsnes;Rogaland Fylke;Norway;
1014405;Helgevold Elektro;4;;;;www.se.com;Saudavegen 5772;5585;Sandeid;Rogaland Fylke;Norway;
1014406;Helgevold Elektro AS - Sandeied;4;52766000;kontakt@helgevold.com;www.helgevold.com;www.se.com;Saudavegen 5772;5585;SANDEID;;Norway;
1014407;Helgevold Elektro Haugesund AS;4;95242729;faktura@helgevold.com;www.helgevold.com;www.se.com;STØLSMYR 20;5542;KARMSUND;;Norway;
1014408;Holen Installasjon AS - Sogndal;4;57677500;post@holen-installasjon.no;www.holen-installasjon.no;www.se.com;Nestangen;6856;SOGNDAL;;Norway;
1014409;HTL Elektro AS - Elnesvagen;4;71266600;;;www.se.com;Elnesvagen;6440;ELNESVÅGEN;;Norway;
1014410;Høyem Integrasjon AS;4;+4745428080;trond@this.as;www.hoyemintegrasjon.no;www.se.com;Industriveien 1;2020;Skedsmokorset;Akershus Fylke;Norway;
1014411;IMS Technologies  AS;4;;;;www.se.com;Molandsveien 22;4994;AKLAND;;Norway;
1014412;Ahlsell Norge AS - Stavanger Gml Forus 51;4;51818500;;;www.se.com;GAMLE FORUSVEIEN 51;4031;STAVANGER;;Norway;
1014413;IMS Technologies AS;4;004737143200;ims.main@imsgroup.no;www.imsgroup.no;www.se.com;Kranveien 53, 4950 Risør;4994;Akland;;Norway;
1014414;ITE ØSTERHUS AS;4;38016100;terje@ite.no;;www.se.com;RIGETJØNNVEIEN18;4626;KRISTIANSAND S;;Norway;
1014415;JATEC AS;4;52703030;;;www.se.com;Smedasundet 58;5528;HAUGESUND;;Norway;
1014416;JM Hansen;4;;jek@jmhansen.no;;www.se.com;Ærfuglvegen 3;9015;Tromsø;Troms Fylke;Norway;
1014417;KUEL Nordic;4;+4797372791;markeljan.zarka@kuel.al;www.kuel.al;www.se.com;Svoldergata 4;H0206;Oslo;Oslo;Norway;
1014418;Level Power & Automation;4;;;;www.se.com;Industrigata 25;5537;Haugesund;;Norway;
1014419;Linjemontage AS;4;+4795259854;;;www.se.com;Torstadbakken 4;1395;Hvalstad;;Norway;
1014420;Lofoten Elektro AS;4;;;;www.se.com;Industriveien 9 B;8300;Svolvær;;Norway;
1014421;Magnus M Thunestvedt AS - Bergen;4;55391900;inst@thunestvedt.no;;www.se.com;Arnadalsflaten 9;5286;HAUS;;Norway;
1014422;MIFO AS;4;71259560;jgv@mifo.no;www.mifo.no;www.se.com;Verftsgata 8;6416;Molde;;Norway;
1014423;Aspility AS;4;46538000;info@aspility.no;www.aspility.no;www.se.com;Postboks 1420;9029;Tromsdalen;Troms Fylke;Norway;
1014424;Moer Installasjon AS - Tonsberg;4;33359090;post@moer.no;www.moer.no;www.se.com;Stensarmen 3 C;3112;TØNSBERG;;Norway;
1014425;Nextron AS;4;+4721603090;nextron@nextron.no;https://nextron.no;www.se.com;Gunnar Scheldrups vei 9;0485;OSLO;Oslo;Norway;
1014426;NLI Elektrosystemer AS;4;33141500;;;www.se.com;Bjellandveien 24;3172;VEAR;;Norway;
1014427;Nord Osterdal Elektroservice AS - Alvdal;4;62497629;post@noes.no;www.noes.no;www.se.com;Steia;2560;ALVDAL;;Norway;
1014428;NTC Services AS;4;66758646;erik.vennemoe@ntcservices.no;www.ntcservices.no;www.se.com;Billingstadsletta 17, 1396 Billingstad;N-1372;Asker;Akershus Fylke;Norway;
1014429;Odd Hagerud AS;4;62835652;;;www.se.com;Syversbakken 7;2230;SKOTTERUD;;Norway;
1014430;Oneco Elektro AS;4;+4790400120;odd.amund.roisi@oneco.no;www.oneco.no;www.se.com;Forusbeen 210;;Sandnes;Rogaland Fylke;Norway;
1014431;Onninen AS - Hovedkontor;4;6706;post@onninen.no;;www.se.com;Høgslundveien 49;2020;SKEDSMOKORSET;;Norway;
1014432;Onninen AS - Kristiansand S;4;6706;;;www.se.com;Kongsgård Alle 53;4632;KRISTIANSAND S;;Norway;
1014433;Onninen AS - Oslo Ensjoveien;4;6706;;;www.se.com;Ensjøveien 10 -12;655;OSLO;;Norway;
1014434;Atea AS;4;;egil.banken@atea.no;www.atea.no;www.se.com;Brynsalleen 2;0605;Oslo;Oslo;Norway;
1014435;Onninen AS - Skien;4;6706;;;www.se.com;Kjørbekkdalen 12 A;3916;PORSGRUNN;;Norway;
1014436;Onninen AS - Stavanger Auglendsmyra;4;6706;;;www.se.com;Auglendsmyrå 3;4016;STAVANGER;;Norway;
1014437;Otra Norge AS - Bergen;4;;;;www.se.com;Solheimsgaten 8;5058;BERGEN;;Norway;
1014438;Otra Norge AS - Bodø;4;;;;www.se.com;Teglverkveien 19;8006;Bodo;;Norway;
1014439;Otra Norge AS - Drammen Butikk;4;;;;www.se.com;Nedre Eikervei 65;3045;DRAMMEN;;Norway;
1014440;Otra Norge AS - Hamar;4;;;;www.se.com;Falsensgt 12;2317;HAMAR;;Norway;
1014441;Otra Norge AS - Kristiansand S;4;;;;www.se.com;Agirsvei 10 B;4632;KRISTIANSAND S;;Norway;
1014442;Otra Norge AS - Kristiansund N;4;;;;www.se.com;Wilhelm Dallsvei 50;6511;KRISTIANSUND N;;Norway;
1014443;Otra Norge AS - Moss;4;;;;www.se.com;Solgaard Skog 11;1599;MOSS;;Norway;
1014444;Otra Norge AS - Oslo;4;;;;www.se.com;Østensjøveien 19;0661;OSLO;;;
