Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1019156;ELEKTROMEHANIKA;4;+381184264008;office@elektromehanika.co.rs;www.elektromehanika.co.rs;www.se.com;Milojka Lešjanina 93A;18000;Niš;;Serbia;
1019158;ARNICA MONTANA D.O.O.;4;38233451665;arnica-montana@t-com.me;;www.se.com;BIJELI DO B.B.;85310;Budva;;Montenegro;
1019160;ELEKTRONAPON D.O.O.;4;+38162505878;doro@elektronapon.rs;www.elektronapon.rs;www.se.com;Jovana Mikića 2;24000;Subotica;;Serbia;
1019161;ELEKTRONIX SZTER;4;+381646428917;office@elektronix.rs;www.elektronix.rs;www.se.com;Kralja Petra I br. 39;34227;Batočina;;Serbia;
1019162;ELEKTROOPREMA D.O.O.;4;+38123510385;elektrooprema@beotel.net;www.elektrooprema.rs;www.se.com;Sarajlijina 1A;23000;Zrenjanin;;Serbia;
1019164;ELEKTROSTAR D.O.O.;4;+38113319179;office@elektrostar.rs;www.elektrostar.rs;www.se.com;Banijska 68a;26100;Pančevo;;Serbia;
1019165;ELEKTROTIM D.O.O.;4;+381216750488;elektrotim@yahoo.com;www.elektrotim.rs;www.se.com;Veselina Masleše 22;21000;Novi Sad;;Serbia;
1019166;ELEKTROVAT D.O.O;4;+381325574301;milan.spasovic@elektrovat.net;www.elektrovat.net/;www.se.com;SUMATOVACKA 124/6;11000;BEOGRAD;;Serbia;
1019167;ELEKTROVAT D.O.O.;4;+381325574301;info@elektrovat.net;www.elektrovat.net;www.se.com;Bulevar oslobodilaca Čačka 117;32000;Čačak;;Serbia;
1019168;ELEKTROVOLT;4;+38114228190;info@elektrovolt.biz;www.elektrovolt.biz;www.se.com;Vladike Nikolaja BB;14000;Valjevo;;Serbia;
1019169;Artechnik doo;4;38163273860;info@artechnik.rs;www.artechnik.rs;www.se.com;Tekeriška 9;15000;Šabac;;Serbia;
1019170;ELGRAD;4;+38114239994;elgrad@ptt.rs;www.elgrad-valjevo.com;www.se.com;Oslobodioci Valjeva 31;14000;Valjevo;;Serbia;
1019171;ELINGZO D.O.O.;4;+381116390297;elingzo@elingzo.co.rs;www.elingzo.co.rs;www.se.com;Crveno barjače 43;11147;Beograd;;Serbia;
1019172;ELKO TIM d.o.o.;4;38220650830;elkotim@elkotim.me;www.elkotim.me;www.se.com;Andrije Paltašica 26;81000;Podgorica;;Montenegro;
1019173;ELMAKS D.O.O.;4;+38118270400;info@elmaks.rs;www.elmaks.rs;www.se.com;Somborska 50;18000;Niš;;Serbia;
1019174;ELMAX 019;4;+38119420807;info@elmax019.rs;www.elmax019.rs;www.se.com;Hajduk Veljkova 61;19000;Zaječar;;Serbia;
1019176;ENEL D.O.O.;4;+38114293625;prodaja@enelva.rs;www.enelva.rs;www.se.com;Kneza Vasilija Pavlovića 10;14000;Valjevo;;Serbia;
1019177;ENEL PS CG;4;+38267830333;milan.nikitovic@enelpscg.me;www.enelpscg.me;www.se.com;Sitnička bb;81000;Podgorica;;Montenegro;
1019178;ENEL PS d.o.o.;4;381113149894;olivera.zlatic@enelps.com;www.enelps.com;www.se.com;Zelengorska 1G;11070;Novi Beograd;;Serbia;
1019179;ENERGOCOOP DC;4;+381113344162;office@energocoop.com;www.energocoop.com;www.se.com;Starine Novaka 6;11000;Beograd;;Serbia;
1019180;ASTRA ELEKTRO D.O.O.;4;+38131894893;info@astraelektro.rs;www.astraelektro.rs;www.se.com;Viktora Zevnika bb;31230;Arilje;;Serbia;
1019181;ESICON D.O.O.;4;+381112503302;info@esicon.rs;www.esicon.rs;www.se.com;Dušana Vlajića 24/1;11000;Beograd;;Serbia;
1019182;EURO TERMIK;4;+38136327210;eurotermik@yahoo.com;www.eurotermik.rs;www.se.com;Naselje Moše Pijade 8;36000;Kraljevo;;Serbia;
1019184;EUROVOLT D.O.O.;4;;office@euro-volt.com;https://euro-volt.com/;www.se.com;Save Kovačevića 342;36300;Novi Pazar;;Serbia;
1019185;EVC Montenegro D.O.O.;4;+38267147600;info@evcmontenegro.me;www.evcmontenegro.me;www.se.com;Bulevar Džordža Vašingtona 35;81000;Podgorica;;Montenegro;
1019186;EXEL D.O.O.;4;+38124525636;info@exel.rs;www.exel.rs;www.se.com;Partizanskih Baza 17;24000;Subotica;;Serbia;
1019187;FAKT D.O.O.;4;;fakt@eunet.rs;www.fakt.rs;www.se.com;Gundulićev venac 44;11000;Beograd;;Serbia;
1019188;FERO-ELEKTRO KOMERC D.O.O.;4;+381113973409;fekbg@hotmail.com;;www.se.com;BORIVOJA STEVANOVIĆA 11;11000;Beograd;;Serbia;
1019190;GAT D.O.O.;4;+38121531222;gat@neobee.net;www.gat.co.rs;www.se.com;Bulevar oslobođenja 30a;21000;Novi Sad;;Serbia;
1019191;ATB FOD d.o.o. Beograd - ogranak PROIZVODNJA BOR;4;+38130423147;fod@rs.atb-motors.com;www.fod.co.rs;www.se.com;Đorda Vajferta 16;19210;Bor;;Serbia;
1019192;GEJZIR D.O.O.;4;+381112496445;gejzir.bg@gmail.com;www.gejzir-bg.com;www.se.com;Vojvode Stepe 212;11000;Beograd;;Serbia;
1019193;HELIOS TNT GROUP;4;+38121851117;heliost@nadlanu.com;www.heliostnt.com;www.se.com;Petra Drapšina 53;21235;Novi Sad - Temerin;;Serbia;
1019194;HERON-CONTROL D.O.O.;4;+381184227105;k.bojan@eunet.rs;;www.se.com;Dušanova 105/9;18000;Niš;;Serbia;
1019196;HORIZONT D.O.O.;4;+38116215604;;;www.se.com;Kralja Petra I 7;16000;Leskovac;;Serbia;
1019197;HTEC Control Systems;4;+381117151862;strahinja.vukoicic@htec.rs;www.htec.rs;www.se.com;Kneza Miloša 47;11000;Beograd;;Serbia;
1019198;ICCE D.O.O.;4;+381113691690;office@icce.rs;www.icce.rs;www.se.com;Oblakovska 21;11000;Beograd;;Serbia;
1019199;Industrial Automation D.O.O.;4;+381114076349;office@ia.co.rs;www.industrialautomation.rs;www.se.com;Mite Ružića 8;11000;Beograd;;Serbia;
1019200;INEL D.O.O.;4;+381113779800;office@inel-beograd.rs;www.inel-beograd.rs;www.se.com;Ratarski put 37B;11186;Beograd;;Serbia;
1019201;Ingram Micro d.o.o. Beograd;4;381113081038;veljko.ostojic@ingrammicro.com;https://rs.ingrammicro.eu/;www.se.com;Tošin bunar 272 V;11070;Novi Beograd;;Serbia;
1019202;Automatika;4;38220269839;automatikadoo@t-com.me;;www.se.com;Bulevar M. Lalica 10;81000;Podgorica;;Montenegro;
1019203;INSTAL ELEKTRO D.O.O.;4;+381113731507;instalelektrozemun@gmail.com;;www.se.com;Prvomajska 110B;11080;Zemun;;Serbia;
1019204;INSTALTEH D.O.O.;4;+381113627033;ivan@instalteh.rs;www.instalteh.rs;www.se.com;Bulevar kralja Aleksandra 173/4;11000;Beograd;;Serbia;
1019205;INTERFAST;4;+381112452657;office@interfast.rs;www.interfast.rs;www.se.com;Ovčarski put 32;11212;Ovča;;Serbia;
1019206;ION SOLUTIONS;4;+381214754424;info@ionsolutions.net;www.ionsolutions.net;www.se.com;Heroja Pinkija 3;21000;Novi Sad;;Serbia;
1019207;JJ-HERA D.O.O.;4;+381230439314;office@jj-hera.rs;www.jj-hera.rs;www.se.com;Svetozara Miletića 61;23300;Kikinda;;Serbia;
1019208;JOVAN TRADE D.O.O.;4;+381113164747;office@jovantrade.com;www.jovantrade.com;www.se.com;Ugrinovačka 122a;11000;Beograd;;Serbia;
1019209;KAPEDUNUM D.O.O.;4;+38131521166;capedunum@ptt.rs;;www.se.com;Riste Tešića 64;31000;Užice;;Serbia;
1019210;Kim Tec d.o.o.;4;381112070641;aleksandar.stojanovic@kimtec.rs;www.kimtec.rs;www.se.com;Viline Vode bb;11000;Beograd;;Serbia;
1019211;KIPS;4;38220872522;milonja.dragovic@kips.me;www.kips.me;www.se.com;Cijevna bb;81000;Podgorica;;Montenegro;
1019212;Konvereks d.o.o.;4;381112414797;mladen.brankovic@konvereks.rs;www.konvereks.rs;www.se.com;Batutova 7/I;11000;Beograd;;Serbia;
1019214;LIBOS D.O.O.;4;+38125432310;;;www.se.com;Jorgovanska 33;25000;Sombor;;Serbia;
1019215;M&D Unit D.O.O.;4;+381113058418;;www.mdunit.rs;www.se.com;Ustanička 171/51;11000;Beograd;;Serbia;
1019216;MAKEL ELEKTRO;4;+38113332787;office@makelelektro.rs;www.makelelektro.rs;www.se.com;Novoseljanski put 165D;26000;Pančevo;;Serbia;
1019217;MARINEX D.O.O.;4;+381113442465;office1@marinex.co.rs;www.marinex.co.rs/;www.se.com;Gospodara Vučića 68;11000;Beograd;;Serbia;
1019218;MELPO d.o.o.;4;+381113140030;melpo.doo@gmail.com;www.melpo.rs;www.se.com;Lole Ribara 111, Surcin;11272;Beograd;;Serbia;
1019219;MERA;4;+38123524160;mera_doo@eunet.rs;;www.se.com;TRG JNA bb, P.C. Mala Varoš;23000;Zrenjanin;;Serbia;
1019221;MG PROMET D.O.O.;4;+38124546302;mgpromet@024wifi.net;www.mgpromet.co.rs;www.se.com;Ištvana Viga 2;24105;Subotica;;Serbia;
1019223;MIKRO KONTROL;4;+381113699080;office@mikrokontrol.co.rs;www.mikrokontrol.co.rs;www.se.com;Vase Pelagića 30;11000;Beograd;;;999563;A4IE SOLUTIONS DOO NOVI SAD;4;+381213825643;info@a4iesolutions.com;;www.abb.com;Bulevar Cara Lazara 40;21000;Novi Sad;Juznobacki okrug;serbia;
999942;Mikro Kontrol d.o.o.;4;+381113699080;office@mikrokontrol.rs;www.mikrokontrol.rs;www.abb.com;Vase Pelagica 30;11000;Beograd;Beograd;serbia;
1000277;Aurora Shpk;4;+38344869727;auroraelektrika@gmail.com;www.aurora-kos.com;www.abb.com;Magjistralia Prishtine Shkup km 4;10000;Prishtine;Pristina;serbia;
1001100;EXPRO D.O.O.;4;+381112852804;office@expro.rs;www.expro.rs;www.abb.com;Gospodara Vucica 145;11000;Beograd;Beograd;serbia;
1001102;FELUKA GROUP doo;4;+381113650196;bg@feluka.rs;www.feluka.com;www.abb.com;KRUZNI PUT 71;11223;BELI POTOK;Beograd;serbia;
1001398;Minor d.o.o.;4;+381113160496;office@minor.co.rs;www.minor.rs;www.abb.com;Grigorija Bozovica 28;11080;Belgrade;Beograd;serbia;
1001499;Promont Komerc d.o.o.;4;+381184210152;komercijala@promont.rs;www.promont.rs;www.abb.com;Dimitrija Tucovica Bb;18000;Nis;Nisavski okrug;serbia;
1001512;RASINA d.o.o.;4;+381116350555;office@rasina.com;www.rasina.rs;www.abb.com;SRECKA JOVANOVICA 51a;11235;MALI POZAREVAC;Beograd;serbia;
1002009;Sled rasveta i razvodi d.o.o.;4;+381647094018;petar.simsic@sled-busbars.com;www.sled-busbars.com;www.abb.com;Marka Oreskovica 3;23000;Zrenjanin;Srednjebanatski okr.;serbia;
