Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1011921;CEF Dublin City Centre Ltd;4;018788180;sales.dublincitycentre@cefltd.ie;www.cefltd.ie;www.se.com;94 96 Middle Abbey Street;D01 R868;DUBLIN 1;Dublin;Ireland;
1011922;CEF Dundalk Ltd;4;0429327305;sales.dundalk@cefltd.ie;www.cefltd.ie;www.se.com;Unit 3 Butterley Bus Park;A91 KV44;DUNDALK;Louth;Ireland;
1011923;CEF Finglas Ltd;4;018239009;sales.finglas@cefltd.ie;www.cefltd.ie;www.se.com;Unit 25 Northpark, North Rd;D11 NV60;DUBLIN CITY;Dublin;Ireland;
1011924;CEF Letterkenny Ltd;4;0749106100;sales.letterkenny@cefltd.ie;www.cefltd.ie;www.se.com;Unit 2 Lasnenan;F92 WR5V;LETTERKENNY;Donegal;Ireland;
1011925;CEF Limerick Ltd;4;061423310;sales.limerick@cefltd.ie;www.cefltd.ie;www.se.com;Unit K1 Eastway Bus Park;V94 E427;LIMERICK;Limerick;Ireland;
1011926;Cef Ltd Northern Ireland Bulk;4;2890466886;;;www.se.com;Unit 11 Ravenhill Business Park;BT6 8AW;BELFAST;Antrim;Ireland;
1011927;CEF Mullingar Ltd;4;0449385515;sales.mullingar@cefltd.ie;www.cefltd.ie;www.se.com;Unit 12A Clonmore;N91 AT86;MULLINGAR;Westmeath;Ireland;
1011928;CEF Naas Ltd;4;045898099;sales.naas@cefltd.ie;www.cefltd.ie;www.se.com;Unit F3 M7 Business Park;W91 YP26;NAAS;Kildare;Ireland;
1011929;CEF Redcow Ltd;4;014242042;sales.redcow@cefltd.ie;www.cefltd.ie;www.se.com;Unit B1 JFK Trading Centre;D12 YK52;DUBLIN CITY;Dublin;Ireland;
1011930;CEF Sligo Town Ltd;4;0719151820;sales.sligo@cefltd.ie;www.cefltd.ie;www.se.com;Unit 9 & 10 Duncans Island;F91 KN67;SLIGO TOWN;Sligo;Ireland;
1011931;ALL TECH COMPUTERS;4;;kieran@alltech.ie;www.alltech.ie;www.se.com;2 Dominick Street;IE;Co. Westmeath;Westmeath;Ireland;
1011932;CEF Togher Ltd;4;0214321820;sales.cork@cefltd.ie;www.cefltd.ie;www.se.com;Unit 8 & 9 Lehenaghbeg;T12 AK31;CORK CITY;Cork;Ireland;
1011933;CEF Tralee Ltd;4;0667103955;sales.tralee@cefltd.ie;www.cefltd.ie;www.se.com;5 Westside Monavalley Ind Est;V92 Y596;TRALEE;Kerry;Ireland;
1011934;CEF Waterford City Ltd;4;051372825;sales.waterford@cefltd.ie;www.cefltd.ie;www.se.com;Unit 10E, 6 Cross Roads Bus Park;X91 CV97;WATERFORD CITY;Waterford;Ireland;
1011935;Central Electrical Supplies Ltd;4;2890233686;;;www.se.com;33-35 Linenhall Street;BT2 8AB;BELFAST;Antrim;Ireland;
1011936;Clifford Electrical Wholesalers Ltd;4;0719143766;michael@clifford.ie;www.cliffords.ie;www.se.com;Carraroe;F91 P034;SLIGO TOWN;Sligo;Ireland;
1011937;Clonmel Electric Supplies Ltd;4;0526128072;sales@clonmelelectric.com;www.iebg.ie;www.se.com;Unit 11J Ard Gaoithe Business Park;E91 WR44;CLONMEL;Tipperary;Ireland;
1011939;Computeq;4;+353949035449;aiden@computeq.ie;www.computeq.ie;www.se.com;Castle Street;ooo;Castlebar;Mayo;Ireland;
1011940;Controlnet Ltd;4;;damien@controlnet.ie;www.controlnet.ie;www.se.com;Unit B8 Clonlara AvenueBaldonnell Bus ParkBalldonnell;D22 Y5N8;Dublin;Dublin;Ireland;
1011941;Crescent Communications - Dubl;4;14610044;dbonner@ccl.ie;www.CCL.ie;www.se.com;7 Broomhill Business Complex Broomhill Road Tallaght;D24HH63;Dublin 24;Dublin;Ireland;
1011943;DATA DIRECT DUBLIN;4;;claire@datadirect.ie;www.datadirect.ie;www.se.com;UNIT D1 NUTGROVE OFFICE PARK;Dublin14;DUBLIN;Dublin;Ireland;
1011944;Datalogix Solutions Ltd.;4;;dcremen@datalogix.ie;www.datalogix.ie;www.se.com;Skehard Rd.;;Cork;Cork;Ireland;
1011945;Datapart Limited - Drogheda;4;0419842720;jfarrell@datapart.ie;www.datapart.ie/;www.se.com;Datapart Limited Unit 8 Boyne Business Park;A92 WN66;Drogheda;Louth;Ireland;
1011946;Defensible Limited;4;+353(0)834581722;apc@defensible.ie;https://defensible.ie;www.se.com;Unit 23, Trinity Technology & Enterprise Campus;D02WR66;Dublin;Dublin;Ireland;
1011948;Demesne Electrical Sales Ltd;4;014047700;sales@demesne.ie;www.demesne.ie;www.se.com;Unit 6 The Square Ind Complex;D24 ED71;DUBLIN CITY;Dublin;Ireland;
1011949;Demesne Electrical Sales Ltd Cork;4;0214355440;sales@demesne.ie;www.demesne.ie;www.se.com;25 Euro Business Park;T45 HP92;LITTLE ISLAND;Cork;Ireland;
1011950;Derry Taheny Electric Ltd;4;0719171434;dte@eircom.net;www.iebg.ie;www.se.com;Lynns Dock;F91 E62H;SLIGO TOWN;Sligo;Ireland;
1011954;E & I Engineering Ltd;4;+442871353030;philip@e-i-eng.com;https://www.e-i-eng.com/;www.se.com;Ballyderowen, Burnfoot;F93 V126;Burnfoot;Donegal;Ireland;
1011956;E-TEC Power Management Ltd;4;+35318205999;;www.e-tecpowerman.com;www.se.com;Unit A6 Bymac Centre;15;Dublin;Dublin;Ireland;
1011957;E-Tec Power Mgmt. Ltd.;4;;mquearney@e-tecpowerman.com;;www.se.com;Unit A6 Bymac Centre;D15YC61;Blanchardstown;Dublin;Ireland;
1011958;E.E.W. Ltd Clonmel;4;0526129830;clonmel@eew.ie;www.eew.ie;www.se.com;Unit 2D Gort Na Fleur Bus Park;E91 E424;CLONMEL;Tipperary;Ireland;
1011959;E.E.W. Ltd New Ross;4;051421916;newross@eew.ie;www.eew.ie;www.se.com;Unit 21 Woodbine Bus Park;Y34 KR27;NEW ROSS;Wexford;Ireland;
1011960;eades Enterprises Ltd - Dublin;4;014605040;susieoconnor@leaders.ie;www.leaders.ie;www.se.com;7 Willow Business Park Nangor Road;D12 T6P5;Dublin 12;Dublin;Ireland;
1011961;Eastern Edmundson Limerick;4;061317666;limerick.716@eeil.ie;www.ewl.ie;www.se.com;Unit 1 Docklands Business Park;V94 V051;LIMERICK CITY;Limerick;Ireland;
1011962;Eastern Electrical Athlone;4;0906475121;athlone.801@easternelectrical.ie;www.ewl.ie;www.se.com;Dublin Road;N37 X702;ATHLONE;Westmeath;Ireland;
1011963;Eastern Electrical Dundalk;4;0429337101;dundalk.808@easternelectrical.ie;www.ewl.ie;www.se.com;Coes Road;A91 RX71;DUNDALK;Louth;Ireland;
1011964;Arklow Electrical Wholesale;4;040232870;arklowelectrical@gmail.com;www.iebg.ie;www.se.com;Castlepark;Y14 FK12;ARKLOW;Wicklow;Ireland;
1011965;Eastern Electrical East Wall Rd;4;018550066;dublincity.807@easternelectrical.ie;www.ewl.ie;www.se.com;Unit 7 Portside Business Centre;D03 V8P3;DUBLIN CITY;Dublin;Ireland;
1011966;Eastern Electrical Galway;4;091753131;george.mcdonagh@easternelectrical.ie;www.ewl.ie;www.se.com;Ballybane Industrial Estate;H91 PDP4;GALWAY CITY;Galway;Ireland;
1011967;Eastern Electrical Little Island;4;0214351800;cork.803@easternelectrical.ie;www.ewl.ie;www.se.com;Unit 14 Euro Business Park;T45 XV77;LITTLE ISLAND;Cork;Ireland;
1011968;Eastern Electrical Mullingar;4;0449340652;mullingar.811@easternelectrical.ie;www.ewl.ie;www.se.com;Unit 20 Clonmore Ind Est;N91 YF40;MULLINGAR;Westmeath;Ireland;
1011970;Edge Automation Limited;4;+353494355910;info@edgeautomation.ie;www.edgeautomation.ie;www.se.com;Cavan Digital Hub;H12 YE04;Cavan;Cavan;Ireland;
1011971;Edmundson Electrical - Cork;4;0214546566;cork.307@ewl.ie;www.ewl.ie;www.se.com;Unit B1 Doughcloyne Ind Est;T12 ACY5;WILTON;Cork;Ireland;
1011972;Edmundson Electrical Glasnevin;4;018820770;edmundson713@eircom.net;www.ewl.ie;www.se.com;Unit 1 Stag Ind Estate;D11 NX27;DUBLIN 11;Dublin;Ireland;
1011973;EEW Dungarvan;4;05824285;dungarvan@eew.ie;www.eew.ie;www.se.com;Unit 1A;;DUNGARVAN;;Ireland;
1011974;EEW Ltd Arklow;4;040229939;arklow@eew.ie;www.eew.ie;www.se.com;Unit 4 MDL Park;Y14 YK77;ARKLOW;Wicklow;Ireland;
1011975;Arkphire;4;+35312075737;manus.mcginley@aogroup.ie;;www.se.com;Unit 1A Sandyford Business Centre;18;Dublin;Dublin;Ireland;
1011976;EEW Ltd Carlow;4;0599142044;carlow@eew.ie;www.eew.ie;www.se.com;Unit 2C O'Brien Road;R93 K0T6;CARLOW TOWN;Carlow;Ireland;
1011977;EEW Ltd Portlaoise;4;0578672542;portlaoise@eew.ie;www.eew.ie;www.se.com;Unit 7 Lismard Business Park;R32 PT9K;PORTLAOISE;Laois;Ireland;
1011978;EEW Ltd Wexford;4;0539184656;wexford@eew.ie;www.eew.ie;www.se.com;Kerlogue Business Park;Y35 N286;WEXFORD;Wexford;Ireland;
1011979;EEW Ltd-Enniscorthy;4;0539233494;info@eew.ie;www.eew.ie;www.se.com;Dublin Road;Y21 W838;ENNISCORTHY;Wexford;Ireland;
1011980;Elara Online;4;016251320;sales@elara.ie;www.elara.ie;www.se.com;37 Canal Walk;D12 VY39;Dublin;Dublin;Ireland;
1011981;Electrical Factors Ltd;4;061412403;sales@electricalfactors.ie;www.fegime.ie;www.se.com;Crossagalla Industrial Estate;V94 D8P8;LIMERICK CITY;Limerick;Ireland;
1011982;Electrical Supplies Ltd.;4;014731381;sales@esl.ie;www.iebg.ie;www.se.com;Unit 3 Jamestown Ind. Ctr;D08 RK80;DUBLIN CITY;Dublin;Ireland;
1011983;Ennis Electrical Supplies Limited;4;0656829684;sales@enniselectrical.com;www.iebg.ie;www.se.com;Quin Road Business Park;V95 VH7K;ENNIS;Clare;Ireland;
1011984;EONVIA LIMITED;4;;simon.martin@eonvia.com;www.eonvia.com;www.se.com;UNIT 49 EASTGATE DR;IE;LITTLE ISLAND;Cork;Ireland;
1011985;Estuary Wholesale Supplies Limited;4;061418411;sales@ews.ie;www.ews.ie;www.se.com;22 Roches Street;V94 WT78;LIMERICK CITY;Limerick;Ireland;
1011986;Berney Crossan & Sons Ltd;4;0433346109;accounts@crossan.ie;www.iebg.ie;www.se.com;52 Main Street;N39 K7D7;LONGFORD;Longford;Ireland;
1011987;Euro Sales Ltd Ringsend;4;016680477;david@eurosales.ie;www.eurosales.ie;www.se.com;9 Fitzwilliam Street;D04EA37;DUBLIN CITY;Dublin;Ireland;
1011988;Euro Sales Ltd Sandyford;4;012959611;sandyford@eurosales.ie;www.eurosales.ie;www.se.com;Unit 1G Block 2, 3 Rock Road, Sandyford Ind Est;D18 EK12;DUBLIN CITY;Dublin;Ireland;
1011989;Euro Sales Ltd-Glasnevin;4;018300937;barrow@eurosales.ie;www.eurosales.ie;www.se.com;55 Barrow Road;D11 HH61;DUBLIN;Dublin;Ireland;
1011990;EWL Electric Waterford;4;051874901;waterford.309@ewl.ie;www.ewl.ie;www.se.com;Bally Truckle Road;X91 KN25;KILCOHAN;Waterford;Ireland;
1011991;FITZPATRICK BUSINESS SYSTEMS;4;;colette.cleary@fbs.ie;;www.se.com;MILL HOUSE HENRY STREET;IE;LIMERICK;Limerick;Ireland;
1011992;Fitzpatrick Elec Distributors Ltd (Kellihers Dundalk);4;0429327854;gerard.craven@rexel.ie;www.kellihers.com;www.se.com;Ard Easmuinn Road;A91 A3F8;DUNDALK;Louth;Ireland;
1011993;Flaherty Markets Limited Mayo;4;0949026000;;www.flahertymarkets.com;www.se.com;Breaffy Road;F23 E037;CASTLEBAR;Mayo;Ireland;
1011994;Flaherty Markets Ltd;4;091756000;info@flahertymarkets.com;www.flahertymarkets.com;www.se.com;Ballybane Industrial Estate;H91 DN7F;GALWAY CITY;Galway;Ireland;
1011996;Fox Electrical services;4;;padraigf@foxelectrical.ie;;www.se.com;Dunroe;Kells;Nobber;;Ireland;
1011997;BMC Manufacturing - Ashbourne;4;+35318351744;info@bmcmfg.ie;www.bmcmfg.ie;www.se.com;Ashtech House Ballybin Road;A84 PX23;Ashbourne;Meath;Ireland;
1011999;Hanley Energy Ltd;4;018414832;sales@hanleyenergy.com;www.hanleyenergy.com;www.se.com;Unit 6 - 8, Block 4, City North Business Park;K32 RX53;Stamullen;Meath;Ireland;
1012000;Hewlett Packard Enterprise Ireland;4;087-258-3043;tony.ward@hpe.com;www.hpe.com;www.se.com;Building 1, Ground Floor;;Leixlip;;Ireland;
1012001;Howard Instrumentation Limited;4;+35345409224;niall@howard.ie;;www.se.com;Unit W4I Ladytown Business Park;W91 H5CY;NAAS;;Ireland;
1012003;Irwin Electrical Letterkenny;4;0749124239;letterkenny.717@ewl.ie;www.ewl.ie;www.se.com;Port Road;F92 H68N;LETTERKENNY;Donegal;Ireland;
1012004;IT FORCE;4;0035315546069;joe.fagan@itforce.ie;WWW.ITFORCE.IE;www.se.com;27 Fitzwilliam Street Upper;D02 TP23;DUBLIN;Dublin;Ireland;
1012005;JJ Dwyer Electrical Ltd;4;0214965880;info@dwyers.ie;www.dwyers.ie;www.se.com;Dwyers Electrical;T12 ANP0;CORK;Cork;Ireland;
1012006;Light Vault;4;014642288;salesdesk@lightvault.ie;www.lightvault.ie;www.se.com;Unit 2 Redcow Retail Centre;D22 X4V8;BALLYMOUNT;;Ireland;
1012007;Longford Electrical Wholesale;4;0433346380;longford@mullingarelectrical.com;www.mullingarelectrical.com;www.se.com;3 Cartonagerragh Bus Park;N39 K6P1;LONGFORD TOWN;Longford;Longford;999576;ACS Drives & Control Systems Ltd;4;+353449340242;seamus.butler@acsdrives.ie;www.acsdrives.ie;www.abb.com;Unit 21, Zone CMullingar Business Park;N91 VX4V;Mullingar;County Westmeath;ireland;
999709;Cully Automation Ltd;4;+35316014012;info@cullyautomation.ie;www.cullyautomation.ie;www.abb.com;Building 1, Liffey Business Campus;W23 R297;Leixlip;County Kildare;ireland;
999823;Hanley Technology Ltd;4;+35315175200;sales@hanleytechnology.com;www.hanleytechnology.com;www.abb.com;Unit 2B, Fingal Bay Business Park, Balbriggan;K32 XP23;Dublin;County Dublin;ireland;
1000039;Robotics & Drives Services Ltd;4;+449333812;info@rdservices.ie;www.rdservices.ie;www.abb.com;Zone C, Mullingar Business Park;N91 H725;Mullingar;County Westmeath;ireland;
1000240;Anixter Distribution Ireland Ltd;4;+35312572000;dublin.sales@anixter.com;www.anixter.com;www.abb.com;Unit 641, Jordanstown Drive, Greenogue Business Park;D24 TF43;Rathcoole;County Dublin;ireland;
1000284;Avonmore Electrical Co Ltd;4;+3532247477;info@avonmore-electrical.com;www.avonmore-electrical.com;www.abb.com;Roskeen, Killarney Road;P51 R206;Mallow;County Cork;ireland;
1000452;CES Caltech Electrical Supplies Ltd;4;+353214342221;sales@caltech.ie;www.caltech.ie;www.abb.com;Unit 3, Doughcloyne Court Ind Estate, Sarsfield Road, Wilton;T12 T207;Cork;County Cork;ireland;
1000891;Eastern Electrical Ltd;4;+353906475121;mulingar.811@easternelectrical.ie;www.ewl.ie;www.abb.com;Unit 20, Zone C, Mullingar Business Park;N91 YF40;Mullingar;County Westmeath;ireland;
1000892;Eastern Electrical Ltd;4;+35391753131;galway.715@easternelectrical.ie;www.ewl.ie;www.abb.com;Ballybane Ind Estate;H91 DN7F;Galway;County Galway;ireland;
1000893;Eastern Electrical Ltd;4;+353494326284;cavan.815@easternelectrical.ie;www.ewl.ie;www.abb.com;Unit 13, Kilmore Business Park, Dublin Road;H12 HP84;Cavan;County Cavan;ireland;
1000894;Eastern Electrical Ltd;4;+353214351800;cork.803@easternelectrical.ie;www.ewl.ie;www.abb.com;Units 13 - 14,Euro Business Park, Little Island;T12 W665;Cork;County Cork;ireland;
1000896;Eastern Electrical Ltd;4;+353429337101;dundalk.808@easternelectrical.ie;www.ewl.ie;www.abb.com;Coes Road;A91 K853;Dundalk;County Louth;ireland;
1000897;Eastern Electrical Ltd;4;+3534050400;dublin.806@easternelectrical.ie;www.ewl.ie;www.abb.com;Unit 2, Crosslands Ind Park, Ballymount Cross;D12 E292;Dublin;County Dublin;ireland;
1000898;Eastern Electrical Ltd;4;+3538550066;dublincity.807@easternelectrical.ie;www.ewl.ie;www.abb.com;Unit 7, Portside Business Park, East Wall Road;D03 V8P3;Dublin;County Dublin;ireland;
1000905;Edmundson Electrical (Ireland) Ltd;4;+35361317666;limerick.716@eeil.ie;www.ewl.ie;www.abb.com;Docklands Business Park, Dock Road;---;Limerick;County Limerick;ireland;
1001071;Estuary Wholesale Supplies Ltd;4;+35361305200;sales@ews.ie;www.ews.ie;www.abb.com;Unit B1Corcanree Business ParkDock Road;V94 H5W4;Limerick;County Limerick;ireland;
