Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1019300;Root Security Pte Ltd;4;97660410;collin@rootsecurity.com.sg;;www.se.com;20 Maxwell Road, Maxwell House #09-17;69113;Singapore;Singapore;Singapore;
1019302;Safiro Pte Ltd;4;61002928;fionna@safiro.com.sg;;www.se.com;Blk 18 Sin Ming Lane 07-14 Midview City;573960;Singapore;Singapore;Singapore;
1019303;Arcturus Systems Pte Ltd;4;;sales@arssys.com.sg;www.arssys.com.sg/;www.se.com;Block 20, Ang Mo Kio Industrial Park 2A, #07-01, AMK Techlink Singapore;528843;Singapore;;Singapore;
1019305;SBM Computers Pte Ltd;4;67490873;sales@sbm.com.sg;;www.se.com;2 Kallang Pudding;349307;Singapore;Singapore;Singapore;
1019307;SEED SYSTEM PTE LTD;4;;pei.chen@seed-asia.com;www.seed-asia.com;www.se.com;#12 Lorong Bakar Batu, Unit# 06-01;348745;SINGAPORE;Singapore;Singapore;
1019308;Semnet Pte Ltd;4;63569373;;;www.se.com;28 Sin Ming Lane #02-132, Midview City;573972;Singapore;Singapore;Singapore;
1019309;Senscon Technologies Pte Ltd;4;65-67474714;kenneth@senscon.com.sg;;www.se.com;Biztech Centre;389842;Singapore;Singapore;Singapore;
1019311;ServoConnect Systems (Asia) Pte Ltd;4;;sales@servoconnect.com.sg;www.servoconnect.com.sg/index.html;www.se.com;25 Mandai Estate #06-10 Innovation Place, Singapore;729930;Singapore;;Singapore;
1019312;Sinic Pte Ltd;4;62502437;sales@sinicpl.com;;www.se.com;Block 1004 Toa Payoh Industrial Park #01-1495 Singapore 319076;319076;Singapore;Singapore;Singapore;
1019316;SMALL OFFICE SOLUTIONS PTE LTD.;4;;rottyyen@sospl.com;;www.se.com;Block 1003, #05-01, Bukit Merah CentralRedhill Industrial Estate;159836;Singapore;;Singapore;
1019317;Soft-Pro Computer Pte Ltd;4;(65)62545245;martin.phneah@softpro.com.sg;www.softpro.com.sg;www.se.com;Blk 15, Toa Payoh Lorong 8 #04-01;SE 319262;SINGAPORE;Singapore;Singapore;
1019318;SONEPAR SINGAPORE PTE LTD;4;65513858;electrical@sonepar.com.sg;;www.se.com;101 Eunos Ave 3, #07-07;409835;Singapore;;Singapore;
1019319;SP SYSNET PTE LTD;4;;pavan.k@spsysnet.com;;www.se.com;33 UBI AVE 3 #03-15, VERTEX;408863;Singapore;;Singapore;
1019321;ST Electronics Data Centre Solutions;4;68481333;chew.lihjiuan@stee.stengg.com;;www.se.com;1 Ang Mo Kio Electronics Park Road #04-03;567710;ST Engineering Hub;Singapore;Singapore;
1019323;SUPERINTERNET (S) PTE LTD.;4;;sales@super.net.sg;;www.se.com;2 INTERNATIONAL BUSINESS PARK;609930;SINGAPORE;;Singapore;
1019324;Sycomp Technologies Singapore pte ltd;4;+8613810498214;wgiles@cn.sycomp.com;;www.se.com;390 Havelock Road , Kings Centre;169662;Singapore;Singapore;Singapore;
1019326;SYNTECH SWITCHGEAR & ENGINEERING PTE LTD;4;;janetlaw@yanlordindustry.com;www.yanlordindustry.com;www.se.com;2 WOODLANDS SECTOR 1 #01-19 WOODLANDS SPECTRUM 1;738068;Singapore;;Singapore;
1019327;System Overdrive Holdings Pte Ltd;4;6568486948;lionel@systemoverdrive.com;;www.se.com;179A Upper Paya Lebar Road;534865;Singapore;;Singapore;
1019328;systemsGo (Singapore) Pte Ltd;4;67151537;daniel.tan@systemsgo.asia;;www.se.com;84A Amoy St;69903;Singapore;;Singapore;
1019329;TACHub Systems (Asia) Pte Ltd;4;61000086;sales@tachub.com;;www.se.com;16 Jalan Kilang Timor;159308;Singapore;Singapore;Singapore;
1019330;TAKEIKI PTE LTD.;4;;fred@takeiki.net;www.takeiki.net;www.se.com;12 LITTLE ROAD;536986;SINGAPORE;;Singapore;
1019331;TDS SINGAPORE PTE.LTD.;4;+6565136800;;www.tds.com.sg;www.se.com;2 Alexandra Road, #03-01C;159919;Singapore;;Singapore;
1019334;Vanov Technology Unipessoal Lda;4;+67077992125;luizinha.caldas@vanov.tl;www.vanov.tl;www.se.com;Rua Aituri Laran, Tubarai, Lahane Oriental;12458;Dili;;Singapore;
1019335;VASSS PTE LTD.;4;;derek.kwok@vasss.com;www.vasss.com;www.se.com;Block 9010 Tampines Street 93 #02 79;528844;Singapore;Singapore;Singapore;
1019336;A Genuine Technology;4;;sales@agtstore.com;agtstore.com/index.php?oscsid=rmndm3hh7cp7b49624bnu8h;www.se.com;1 Rochor Canal Road,#05-67 Sim Lim Square;188504;Singapore;;Singapore;
1019337;Asia Systems Technologies Pte Ltd;4;97581379;jonathan.tang@asiasystemstech.com;;www.se.com;18 Sin Ming Lane, #06-25, Midview City;573969;Singapore;Singapore;Singapore;
1019338;Vectra Pte Ltd;4;65143311;vsales@vectra.com.sg;;www.se.com;2 Jurong East Street 21, #03-153 IMM Building;609601;Singapore;;Singapore;
1019343;Wide Area Communications P/L;4;+6567440344;wallace@wideareacomms.com;www.wideareacomms.com;www.se.com;Block 9008, #04-59, Tampines Street 93;528843;Singapore;Singapore;Singapore;
1019345;Win-Pro Consultancy Pte Ltd;4;67178729;ronald@winpro.com.sg;https://www.winpro.com.sg;www.se.com;Blk 1003 Bukit Merah Central;159836;Singapore;Singapore;Singapore;
1019346;WINCOR NIXDORF PTE LTD.;4;;philip.tay@wincor-nixdorf.com;;www.se.com;151 Lorong Chuan New Tech Park;556741;Singapore;;Singapore;
1019349;Wsstan Enterprise;4;93839908;winston.tan@wsstan.com;;www.se.com;Blk 225C, Compassvale Walk;543225;Singapore;;Singapore;
1019350;WWT APJ Singapore Pte Ltd;4;+6582482882;eric.helfer@wwt.com;;www.se.com;No 2, Corporation Road, #02-01;618494;Singapore;Singapore;Singapore;
1019351;X-TRA Communication Pte Ltd;4;+6596776667;damiangoh@xtracommunication.com;www.xtracommunication.com;www.se.com;7 Harrison Road #03-01;369650;Singapore;Singapore;Singapore;
1019352;XDT Services Pte Ltd;4;97374604;dean@xdtservices.com;;www.se.com;407 Tampines St 41;520407;Singapore;Singapore;Singapore;
1019353;XIT Services;4;67460466;joe@xit.com.sg;;www.se.com;28 Sin Ming Lane #02-135 Midview City;573972;Singapore;Singapore;Singapore;
1019354;Xsosys Technology (S) Pte Ltd;4;93261936;gopalraj@datacenter.net.sg;;www.se.com;10 UBI Crescent, Lift Lobby D;408564;Singapore;Singapore;Singapore;
1019355;YIHE TECH PTE LTD;4;69507566;contact@yihetech.com.sg;;www.se.com;3 Temasek Avenue, Centennial Tower,#21-00;039190;Singapore;Singapore;Singapore;
1019356;Z2Tech Services and Supplies;4;6581833511;chris.tay@z2tech.com.sg;;www.se.com;50 Lakeside Drive 02-02;648315;Singapore;Singapore;Singapore;
1019357;Zermatt (S) Pte Ltd;4;67340942;account@zermatt-co.com;;www.se.com;7030 Ang Mo Kio Ave 5;569880;NorthStar@ AMK;Singapore;Singapore;
1019358;Automated Lifestyle Pte Ltd;4;+6596557348;esther@automatedlifestyle.com.sg;;www.se.com;46 Kim Yam Rd, #03-23 The Herencia,;239351;Singapore;Singapore;Singapore;
1019359;Automatic Controls And Instrumentation Pte Ltd;4;64844039/64818726;derek.chan@a-control.com.sg;;www.se.com;61 Yishun Industrial Park A, #02-01;768767;Singapore;Singapore;Singapore;
1019361;Avpro Pte Ltd;4;;george@avpro.com.sg;www.avpro.com.sg;www.se.com;52 Foch Road #02-01;209274;Singapore;Singapore;Singapore;
1019362;Azarel International Pte Ltd;4;67422988;nigel@azarel.com.sg;;www.se.com;30 Kaki Bukit Road 3 #01-10 Empire Techno Centre Singapore 417819;417819;Singapore;Singapore;Singapore;
1019363;Bencontrol Technologies Pte Ltd;4;;sales@bencontrol.com.sg;www.bencontrol.com.sg/;www.se.com;50 Bukit Batok Street 23,;659578;Singapore;Singapore;Singapore;
1019365;BLUERAY PTE LTD;4;;loo@blueray.com.sg;www.blueray.com.sg;www.se.com;11 Changi North Street 1;498823;Singapore;;Singapore;
1019366;A&W Singapore Pte Ltd;4;81688130;aungkt.a_w@yahoo.com;https://www.anwtechsingapore.com/;www.se.com;Blk-503 #05-171 Bukit Batok St-52;650503;SINGAPORE;Singapore;Singapore;
1019367;BMS Engineering & Trading Pte Ltd (subsidiary of Daikin Singapore);4;+6567448717;bms@bmsengrg.com.sg;;www.se.com;421, Tagore Industrial Avenue, #02-27, Tagore 8;787805;Singapore;Singapore;Singapore;
1019369;Brown Solutions Pte Ltd;4;93866799;hongkuan@brownsolutions.com.sg;www.brownsolutions.com.sg;www.se.com;50 Tagore Lane #03-11 L & M Entrepreneur Centre;787494;SINGAPORE;Singapore;Singapore;
1019370;CAPIO TECHNOLOGIES PTE LTD;4;;joshua.saw@capiotechnologies.com;www.capiotechnologies.com;www.se.com;35 Kallang Pudding Rd 09-05;349314;SINGAPORE;Singapore;Singapore;
1019372;Chee Kong Electric Co. Pte Ltd;4;63833101;cheekong1955@singnet.com.sg;;www.se.com;80 Playfair Rd #01-14 Kapo Factory Building Block B Singapore 367998;367998;Singapore;Singapore;Singapore;
1019373;Choo Chiang Marketing Pte Ltd (Headquarters);4;63685922;ccm@ccm.sg;;www.se.com;10 Woodlands Loop Singapore 738388;738388;Singapore;Singapore;Singapore;
1019374;CHUB IT-Services Pte Ltd;4;90048833;kenneth.choh@chubit.com.sg;;www.se.com;10 Ubi Crescent;408564;Singapore;;Singapore;
1019375;Cofely DC Pte Ltd;4;84181776;simon.cheong@cofely.com.sg;;www.se.com;18 Kaki Bukit Road 3;415978;Singapore;Singapore;Singapore;
1019377;Absolute Computing Pte Ltd;4;31122078;sales@absolutecomputing.sg;;www.se.com;280, Woodlands Industrial Park E5,;757322;Singapore;Singapore;Singapore;
1019378;Comnet Systems Pte Ltd;4;62723383;steven.neo@comnet.sg;;www.se.com;1002 Jalan Bukit Merah;159456;Singapore;Singapore;Singapore;
1019379;ComputerCity Singapore Pte Ltd;4;;billy@computercity.com.sg;www.computercity.com.sg;www.se.com;Blk 716, Yishun Street 71, #01-260;760716;Singapore;;Singapore;
1019381;Conny Tech Pte Ltd;4;+6596163000;;;www.se.com;1 Kaki Bukit Road #04-14, Enterprise One;415934;Singapore;Singapore;Singapore;
1019382;Consultant;4;96485346;portalsoma@gmail.com;https://www.linkedin.com/in/somasundaram/;www.se.com;Blk 703, Woodlands Drive 40, 02-72;730703;Singapore;Singapore;Singapore;
1019383;Cospro Technology Pte Ltd;4;;tan@cospro.com.sg;;www.se.com;No.1 Rochor Canal Road;188504;Singapore;;Singapore;
1019386;Dacon Networks Pte Ltd;4;68839762;feedback@dacon.com.sg;https://dacon.com.sg;www.se.com;8 Ubi Road 2, #07-32/33 Zervex Building;408538;Singapore;;Singapore;
1019389;DATACOM ENTERPRISE PTE LTD.;4;;desmond.chang@dcom.com.sg;;www.se.com;60 Kaki Bukit Pl;415979;Singapore;Singapore;Singapore;
1019390;Delteq Pte Ltd;4;94877355;info@delteq.com.sg;www.delteq.com.sg;www.se.com;152 Ubi Ave 4 2nd floor;408826;Singapore;Singapore;Singapore;
1019391;Delteq Pte Ltd;4;64411213;;www.delteq.com.sg;www.se.com;152 Ubi Ave 4;408826;Singapore;Singapore;Singapore;
1019393;DG-ENERGY CONTROLS PTE LTD;4;+6584576596;;;www.se.com;17 KAKI BUKIT PLACE, EUNOS TECHPARK;416195;SINGAPORE;Singapore;Singapore;
1019394;Digi Solutions Pte Ltd;4;;ckliew@digisolutions.biz;;www.se.com;35, Tannery Road #08-01, Ruby Industrial Complex;347740;Singapore;Singapore;Singapore;
1019396;DS Global Technology Pte Ltd;4;;derrick@dsglobaltech.com;;www.se.com;420 North Bridge Road#05-03;188727;Singapore;;Singapore;
1019398;Edge Security Systems Pte Ltd;4;+6567344313;darren@edgesecglobal.com;www.edgesecglobal.com;www.se.com;280 Woodlands Industrial Park E5;757322;Singapore;Singapore;Singapore;
1019399;ACCO TECHNOLOGY PTE LTD.;4;;lina@acco.com.sg;;www.se.com;Blk 115A Commonwealth Drive #05 31/32;149596;SINGAPORE;;Singapore;
1019401;Eemont Private Limited;4;+65-62610966;info@eemont.com;https://eemont.com;www.se.com;81 Ayer Rajah Crescent;139967;Singapore;Singapore;Singapore;
1019404;EQCOMS TECHNOLOGY PTE LTD.;4;;royc@eqcoms.com;;www.se.com;1 KAKI BUKIT AVE 3;416087;SINGAPORE;;Singapore;
1019405;eSuria;4;6732423721;wani@esuria.com.bn;;www.se.com;Unit A10, First Floor,Sempurna Complex, Batu Besurat,;10000;Negara Brunei Darussalam;Singapore;Singapore;
1019406;Eureka Systems Pte Ltd;4;6565550133;;www.eureka.sg;www.se.com;Blk 5 Ang Mo Kio Ind Park 2A;567760;Singapore;Singapore;Singapore;
1019407;Evernet Systems Pte Ltd;4;65130889;steven.shi@evernet.com.sg;;www.se.com;1003, Bukit Merah Central, #07-29,;159836;SINGAPORE;Singapore;Singapore;
1019408;EVOTECH ASIA CONSULTANCY PTE LTD;4;;david.lim@evotech-asia.com;;www.se.com;7030, ANG MO KIO AVE 5 09-95 NORTHSTAR @ AMK;569880;SINGAPORE;Singapore;Singapore;
1019411;EzWorld Pte Ltd;4;81757045;tanswf@ezworld.com.sg;www.ezworld.com.sg;www.se.com;50 Tagore Lane Entrepreneur Centre;787494;Singapore;Singapore;Singapore;
1019412;FENGSHENG ELECTRIC CO PTE LTD;4;68443322;cheeseng@fengshengelectric.com.sg;;www.se.com;257 KAKI BUKIT AVENUE 1;416063;SINGAPORE;Singapore;Singapore;
1019415;Focus Computer (S) Pte Ltd;4;+6567477855;;;www.se.com;32 Kallang Pudding Road;349313;Singapore;Singapore;Singapore;
1019417;Fuji SMBE Technology Pte Ltd;4;67560988;yongsiong.ng@smbe.fujielectric.com;;www.se.com;67560988;758305;Singapore;;Singapore;
1019419;Gain PC & Systems Pte Ltd;4;6562933155;jameson@gainpc.com.sg;www.gainpc.com.sg;www.se.com;16 #06-11KALLANG PLACE;339156;Singapore;;Singapore;
1019421;ADVANCE MICRO COMPUTER PTE LTD.;4;;jlheng@amcom.com.sg;www.amcom.com.sg;www.se.com;114 Lavender Street, #03-59, CT Hub 2;338729;Singapore;Singapore;Singapore;
1019422;GC Automation;4;92352415;gcautomation@yahoo.com;;www.se.com;22 Sin Ming Lane #06-76 Midview City;573969;Singapore;Singapore;Singapore;
1019423;Getronics Solutions;4;68902898;natarajan.ealyappan@getronics.com;;www.se.com;20, Anson Road, #07-03/04 Twenty Anson;079912;singapore;Singapore;Singapore;
1019424;GIGATECHNICS PTE. LTD.;4;6564458248;danchangigatechnics@gmail.com;;www.se.com;3 TEO HONG ROAD;88322;SINGAPORE;Singapore;Singapore;
1019425;Global i-Solution Pte Ltd;4;;pnghui@i-solution.sg;;www.se.com;57 Stratton Drive;805655;Singapore;;Singapore;
1019427;GWC SINGAPORE PTE LTD;4;+6562936571;shoichi.kumo@gwc.com.sg;;www.se.com;371 Beach Road #08-05 KeyPoit;179094;Singapore;Singapore;Singapore;
1019430;Hong Kwang Electric Co (Pte) Ltd;4;62953286;john@hongkwangelectric.com;;www.se.com;Block 30 Kelantan Road, #01-85 Singapore 200030;200030;Singapore;Singapore;Singapore;
1019432;Aggasys Solutions Pte Ltd;4;;kevinang@aggasys.com;;www.se.com;40 Jalan Pemimpin Tat Ann Building, #04-09;577185;Singapore;Singapore;Singapore;
1019436;Ideal Systems (Singapore) Pte Ltd;4;66848770;sebastian.wong@idealsys.com;;www.se.com;1 Commonwealth Lane #06-06;149544;Singapore;Singapore;Singapore;
1019437;Ideal Technology (S) Pte Ltd;4;68995200;loh@idealtech.com.sg;;www.se.com;134 Jurong Gateway Road # 02-309;600134;Singapore;Singapore;Singapore;
1019441;Infonet Systems & Services Pte Ltd;4;;valarie_neo@infonet.com.sg;www.infonet.com.sg;www.se.com;30 Loyang Way #07-10;508769;Singapore;Singapore;Singapore;
999789;Fengsheng Electric Co Pte Ltd;4;+6568443322;sales@fengshengelectric.com.sg;www.fengshengelectric.com;www.abb.com;257 Kaki Bukit Ave 1Shun Li Industrial Park;416063;Singapore;Singapore;singapore;
999806;Gennal Engineering Pte. Ltd;4;;sales@gennal.com;www.gennal.com;www.abb.com;18 Kaki Bukit Road 3 #02-07, Enterpreneur Business Centre;415978;Singapore;Singapore;singapore;
999890;KA INDUSTRIAL ENGINEERING PTE Ltd;4;+6567525700;desmondnyo@kaind.com.sg;www.kaind.com.sg;www.abb.com;Blk 205, Woodlands Ave 9 #03-54, Woodlands Spectrum II;738957;Singapore;Singapore;singapore;
999931;Mecomb Singapore Ltd;4;+6565721200;mecomb@singnet.com.sg;https://www.mecomb.com/;www.abb.com;6 Jurong Pier Road;619158;Singapore;Singapore;singapore;
999979;PBA (S) Pte Ltd;4;+6565766766;info@pbagroup.net;www.pba.com.sg;www.abb.com;505, Yishun Industrial Park A;768733;Singapore;Singapore;singapore;
1000055;SANKEI EAGLE SINGAPORE PTE. Ltd;4;+6564817535;raymond@sankei-eagle.com.sg;www.sankei-hd.com;www.abb.com;50 Gambas Crescent, #04-02/03/04, Proxima @ Gambas;757022;Singapore;Singapore;singapore;
1000303;Beng Hui Marine Electrical Pl;4;+6562914444;;www.bhglobal.com.sg;www.abb.com;No.8 Penjuru Ln;609189;Singapore;Singapore;singapore;
1000649;Choo Chiang Marketing Pte Ltd;4;+6563685922;info@choochiang.com;www.choochiang.com;www.abb.com;10 Woodlands Loop;738388;Singapore;Singapore;singapore;
1001199;HLC Enterprises Pte Ltd;4;+6568427887;sales@hlc.com.sg;www.hlc.com.sg;www.abb.com;53 Ubi Ave 1 #01-39 Paya Ubi Industrial Park;408934;Singapore;Singapore;singapore;
1001242;ITE Electric Systems Co Pte Ltd;4;+6562852233;ite@ite.com.sg;www.ite.com.sg;www.abb.com;132 Joo Seng Road #01-02, Uniplas Building;368358;Singapore;Singapore;singapore;
1001257;Joe Li Electrical Industries Pte Ltd;4;+6562933433;lesterlee@joeli.com.sg;;www.abb.com;6 Foch Road;209254;Singapore;Singapore;singapore;
1001320;Lian Kok Electrical Pte Ltd;4;+6562986822;sales@liankok.com;www.liankok.com;www.abb.com;681 Race Course Road #01-317;210681;Singapore;Singapore;singapore;
1001332;Lim Kim Hai Electric Co (S) Pte Ltd;4;+6564905000;customerservice@limkimhai.com.sg;www.limkimhai.com.sg;www.abb.com;53 Kallang Place, Lim Kim Hai Building;339177;Singapore;Singapore;singapore;
1001334;LKH Precicon Pte Ltd;4;+6566729229;felix@precicon.com.sg;https://www.precicon.com.sg;www.abb.com;63 Hillview Avenue #10-21 Lam Soon Industrial Building;669569;Singapore;Singapore;singapore;
1002005;SINIC Pte Ltd;4;+6562502437;sales@sinicpl.com;https://www.sinicpl.com;www.abb.com;1004 Toa Payoh Industrial Park #01-1495;319076;Singapore;Singapore;singapore;
1002010;SM System Control Pte Ltd;4;+6568532555;sales@smsystem.com.sg;www.smsystemcontrol.com.sg;www.abb.com;2 Woodlands Sector 1 #01-25Woodlands Spectrum 1;738068;Singapore;Singapore;singapore;
