Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1002666;DIMATER S.A.;4;54-381-4205348;ventas@dimater.com.ar;https://www.dimater.com.ar;www.se.com;Marina Alfaro 1140;4000;San Miguel De Tucumán;Tucumán;Argentina;
1002667;ALTECO S.R.L.;4;54-358-4650620;ventas@alteco.com.ar;www.alteco.com.ar;www.se.com;WENSESLAO TEJERINA NORTE 350;5800;RIO CUARTO;Córdoba;Argentina;
1002668;DIMEL ELECTRICIDAD S.R.L.;4;543476575104;dimelsrl@yahoo.com.ar;;www.se.com;ROSARIO N� 560;2200;SAN LORENZO;Santa Fé;Argentina;
1002669;DISCUALCO S.A.;4;54-11-4717-1110;ventas@discualco.com.ar;www.discualco.com.ar/;www.se.com;CUYO 2065;B1640GHI;MARTINEZ;Buenos Aires;Argentina;
1002670;DISELEC;4;54-343-4347421;diselec@arnetbiz.com.ar;www.diselecsa.com.ar;www.se.com;BARTOLOME ZAPATA 1296;3100;PARANA;Entre Rios;Argentina;
1002671;DISTRIBUCION VANLUZ S.R.L.;4;54-11-6635-2493;ventas@vanluz.com.ar;www.vanluz.com.ar/;www.se.com;DEAN FUNES 2543;B1621DQE;Benavidez;Buenos Aires;Argentina;
1002672;DISTRIBUIDORA BAUDRACCO S.A.;4;543462435900;ventas@baudracco.com.ar;;www.se.com;MARCONI 531;S2600IMK;VENADO TUERTO;Santa Fé;Argentina;
1002673;Distribuidora insumos y computación S.A;4;01143942125;dicsa@house.com.ar;;www.se.com;Bartolome Mitre 939;1036;Ciudad Autónoma de Buenos Aires;Capital Federal;Argentina;
1002675;DISTRIBUIDORA SERRANA S.R.L.;4;54-3543-487095;distribuidoraserrana1@gmail.com;https://distribuidoraserrana.com;www.se.com;AVDA. SAN MARTIN 3491;X5109ABY;UNQUILLO;Córdoba;Argentina;
1002676;Dit Informatica Sociedad Simple;4;01146119444;admdit@ditinformatica.com.ar;;www.se.com;Moron 2896 Piso 1 OF 2;1406;Ciudad Autonoma de Buenos Aires;Capital Federal;Argentina;
1002678;ALUBE SRL;4;543514720088;ventas@polopositivo.com.ar;;www.se.com;JERONIMO CORTES 40;H3503LOJ;CORDOBA;;Argentina;
1002680;DOMOTICAN;4;;sales@domotican.com;www.domotican.com;www.se.com;Av. Corodoba 6279;1427;CABA;Capital Federal;Argentina;
1002681;DTE SA;4;+541147198800;dbasso@dte.com.ar;www.dte.com.ar;www.se.com;Valentin Virasoro 2656;B1643HDB;Beccar;Buenos Aires;Argentina;
1002683;E.M.E. S.R.L.;4;54-3564-436436;ventas@eme-srl.com.ar;www.mogetta-electricidad.com.ar;www.se.com;BV 9 DE JULIO 2735;2400;SAN FRANCISCO;Córdoba;Argentina;
1002684;EDISON ELECTRICIDAD SRL;4;543854229551;edisonelectricidad@argentina.com;;www.se.com;LA PLATA 722;4200;SANTIAGO DEL ESTERO;Santiago del Estero;Argentina;
1002685;EL ADI JULIO CESAR;4;+5403804462834;;;www.se.com;AVDA. PERON 149;F5300IXB;La Rioja;La Rioja;Argentina;
1002686;ELECTEC S.A.;4;542614527479;ventas@electec.com.ar;;www.se.com;LAS ORQUIDEAS 896;M5501BYQ;GODOY CRUZ;Mendoza;Argentina;
1002687;ELÉCTRICA BOULEVARD;4;54-220-4948860/2410/11-6956-9646;ventas@electricaboulevard.com.ar;https://electricaboulevard.com.ar;www.se.com;MAESTRA ELVIRA SULLIVAN 1428 (EX CALLE REAL);B1722DRN;MERLO;Buenos Aires;Argentina;
1002688;ELECTRICIDAD ALSINA S.A.;4;54-11-4201-8162;ventas@electricidadalsina.com.ar;https://www.electricidadalsina.com.ar/;www.se.com;AV.BELGRANO 727;B1870ARF;AVELLANEDA;Buenos Aires;Argentina;
1002689;ALVAREZ MARIA VIRGINIA  ELECTROTEL;4;54-292-1454242;alvarezmariav@yahoo.com.ar;;www.se.com;AVDA. SANTAGADA 551;8150;CORONEL DORREGO;Buenos Aires;Argentina;
1002690;ELECTRICIDAD AREV SRL;4;541143710210;ventas@electricidadarev.com.ar;www.electricidadarev.com.ar;www.se.com;VIAMONTE 1346;1053;CAPITAL FEDERAL;Capital Federal;Argentina;
1002691;ELECTRICIDAD AVELLANEDA SA;4;54-11-4636-3548;administracion@avellanedasa.com.ar;https://www.electricidadavellaneda.com.ar;www.se.com;AV. GAONA 3919;B1407DES;CAPITAL FEDERAL;Capital Federal;Argentina;
1002692;ELECTRICIDAD BELTRAME S.A.;4;54-11-4862-4632;beltrame@elecbeltrame.com.ar;www.elecbeltrame.com.ar;www.se.com;AV. CORRIENTES 4102;1195;CAPITAL FEDERAL;Capital Federal;Argentina;
1002693;ELECTRICIDAD CANNING;4;54-11-4832-5555;ventas@electricidadcanning.com.ar;https://www.electricidadcanning.com;www.se.com;Av. Raul Scalabrini Ortiz 2100;1425;Palermo;Capital Federal;Argentina;
1002694;ELECTRICIDAD CENTRO S.A;4;54-3755-425999;fcentro@arnetbiz.com.ar;www.electricidad-centro.com.ar;www.se.com;BELTRAME 1208;N3361DRP;OBERA;Misiones;Argentina;
1002695;ELECTRICIDAD CENTRO S.C.;4;3541439460;info@electricidadcentro.com.ar;;www.se.com;9 DE JULIO 431;X5152EYE;VILLA CARLOS PAZ;Córdoba;Argentina;
1002696;ELECTRICIDAD CENTRO SRL;4;543414409570;electricidadcentrosalomon@hotmail.com;;www.se.com;PARAGUAY 1066;2000;ROSARIO;Santa Fé;Argentina;
1002697;ELECTRICIDAD CHICLANA S.R.L.;4;54-11-4923-4922/8780/9793;electricidadchiclana@e-chiclana.com.ar;www.electricidadchiclana.com.ar/;www.se.com;Av. Boedo 1986/90;C1239AAW;CAPITAL FEDERAL;Buenos Aires;Argentina;
1002698;ELECTRICIDAD COLOMBO;4;54-3496-421384;hernan@electricidadcolombo.com.ar;;www.se.com;BELGRANO 2298;S3080BQT;ESPERANZA;Santa Fé;Argentina;
1002699;ELECTRICIDAD DEL SUR S.A.;4;541142539024;ventas@elecsurquilmes.com.ar;;www.se.com;H.YRIGOYEN N°429;B1878FNI;QUILMES;Buenos Aires;Argentina;
1002700;ALVI ELECTRIC S.R.L.;4;54-11-4918-8000;ventas@alvielectric.com.ar;www.alvielectric.com.ar;www.se.com;AVDA. GRAL. FERNÁNDEZ DE LA CRUZ 1070;C1437GYP;CAPITAL FEDERAL;Capital Federal;Argentina;
1002701;ELECTRICIDAD DER S.R.L.;4;543424556438;ventas@electricidadder.com.ar;;www.se.com;AVDA. GRAL. PAZ 4904;3000;SANTA FE;Santa Fé;Argentina;
1002702;ELECTRICIDAD GALLARDO;4;54-11-4856-7000;ventas@egallardo.com.ar;www.egallardo.com.ar/index.pl;www.se.com;AV.ANGEL GALLARDO 983;C1405DJJ;CAPITAL FEDERAL;Capital Federal;Argentina;
1002703;ELECTRICIDAD GRAL.PAZ S.A.;4;54-11-4686-3860;egp.materialeselectricos@gmail.com;electricidadgeneralpaz.com;www.se.com;AV.GRAL PAZ 13246;1440;CAPITAL FEDERAL;Capital Federal;Argentina;
1002704;ELECTRICIDAD HAEDO SACIFI Y A;4;54-11-4659-2509;ventas@electricidadhaedo.com.ar;www.electricidadhaedo.com.ar;www.se.com;DR. JERONIMO FASOLA 642;B1706EJR;HAEDO;Buenos Aires;Argentina;
1002705;ELECTRICIDAD ITUARTE S.R.L;4;543865422946;administracion@electricidadituarte.com.ar;;www.se.com;SAN MARTIN 1393;4146;CONCEPCION;Tucumán;Argentina;
1002706;ELECTRICIDAD JUNIN S.A.;4;542362425033;ventas@electricidadjunin.com.ar;www.electricidadjunin.com.ar/home2.html;www.se.com;AV.PRIMERA JUNTA 72;B6000FWB;JUNIN;Buenos Aires;Argentina;
1002707;ELECTRICIDAD LA LOMA S.A.;4;542214830417;info@electricidadlaloma.com.ar;;www.se.com;CALLE 17 N� 315;B1900GGA;LA PLATA;Buenos Aires;Argentina;
1002708;ELECTRICIDAD LA UNION S.R.L.;4;543764431616;;;www.se.com;AVDA. SANTA CATALINA N� 3088;3300;POSADAS;Misiones;Argentina;
1002709;ELECTRICIDAD LYNCH S.R.L.;4;54-11-4724-3572;info@electricidadlynch.com;https://www.electricidadlynch.com/;www.se.com;ESPORA 4009;B1672AUI;VILLA LYNCH;Buenos Aires;Argentina;
1002710;ELECTRICIDAD MAZA S.R.L.;4;542614257505;centro@electricidadmaza.com.ar;;www.se.com;LAVALLE 266;M5500CLF;MENDOZA;Mendoza;Argentina;
1002711;ANYX SRL;4;11-4815-4614;ventas1@anyx.com.ar;www.anyx.com.ar;www.se.com;mt de alvear 1187;1058;buenos aires;Capital Federal;Argentina;
1002713;ELECTRICIDAD MIGUEL S.A.;4;543487424084;electricidadmiguel@electricidadmiguel.com;;www.se.com;LAVALLE 567;B2800BJK;ZARATE;Buenos Aires;Argentina;
1002714;ELECTRICIDAD NISE S.R.L.;4;543446425851;;;www.se.com;ROCAMORA 269;E2822DUC;GUALEGUAYCHU;Entre Rios;Argentina;
1002715;ELECTRICIDAD PAGLIAROLI;4;54-349-2452920;compras@epagliaroli.com.ar;www.epagliaroli.com.ar;www.se.com;PEDRO STORERO 546;S2300LHJ;RAFAELA;Santa Fé;Argentina;
1002716;ELECTRICIDAD PAMPA;4;54-11-4655-2058/2180/0359;ventaselectricidadpampa@gmail.com;;www.se.com;PRIMERA JUNTA 1405;B1768CUI;VILLA MADERO;Buenos Aires;Argentina;
1002717;ELECTRICIDAD PANAMERICANA S.A.;4;541147658865;ventas@electricidadpananamericana.com.ar;;www.se.com;AV.ROLON 1099;B1609HTJ;BOULOGNE;Buenos Aires;Argentina;
1002718;ELECTRICIDAD RAMOS MEJIA S.R.L;4;54-11-4464-1453;ventas@elecramosmejia.com.ar;https://www.elecramosmejia.com.ar/;www.se.com;CHACABUCO 372;1704;RAMOS MEJIA;Buenos Aires;Argentina;
1002719;ELECTRICIDAD SAN MARTIN S.A.;4;54-11-6217-4302;info@elecsanmartin.com;www.elecsanmartin.com;www.se.com;AVDA. SAN MARTIN 1621;1704;RAMOS MEJIA;Buenos Aires;Argentina;
1002720;ELECTRICIDAD SERET SRL;4;543400474431;;www.electricidadseret.com.ar;www.se.com;SAN MARTIN 2035;2919;SANTA FE, Villa Constitución;Santa Fé;Argentina;
1002721;ELECTRICIDAD SERRA S.R.L.;4;543414861400;ventas@electricidadserra.com.ar;;www.se.com;PASCO 1152;2000;ROSARIO;Santa Fé;Argentina;
1002722;ARGELEC CENTRO S.R.L;4;;info@argeleccentro.com.ar;www.argelec.com.ar;www.se.com;CORRIENTES 1178;S2000CTX;ROSARIO;Santa Fé;Argentina;
1002724;ELECTRICIDAD SERRANO SA;4;541144500410;;;www.se.com;AV. RIVADAVIA 17958;1712;MORON;Buenos Aires;Argentina;
1002725;ELECTRO ADELINA SRL;4;54-11-4763-4909;electroadelina@fibertel.com.ar;;www.se.com;AV. DE MAYO 1283;B1607DES;VILLA ADELINA;Buenos Aires;Argentina;
1002726;ELECTRO CONSTITUCION;4;54-223-4711956;ventaselectro@yahoo.com.ar;;www.se.com;VICENTE LOPEZ Y PLANES 981;7600;MAR DEL PLATA;Buenos Aires;Argentina;
1002727;ELECTRO DORREGO S.A.;4;542614320271;info@electro-dorrego.com.ar;;www.se.com;BERUTTI 281;5626;DORREGO;Mendoza;Argentina;
1002728;ELECTRO FEMMI;4;(0351)4556300;femmi@femmi.com.ar;www.femmi.com.ar/;www.se.com;TANCACHA 2268;X5006FKJ;CORDOBA;Córdoba;Argentina;
1002729;ELECTRO INDUSTRIAL LYNCH S.A.;4;54-11-4754-2666/4755-6271/4753-3297;electrolynchsa@gmail.com;https://www.electricidadlynch.com;www.se.com;GUIDO SPANO 3796;B1672ARD;VILLA LYNCH;Buenos Aires;Argentina;
1002730;ELECTRO INTEGRAL VILLEGAS S.H.DE NESTOR;4;54-3388-424292;electrointegralgv@gmail.com;https://www.electro-villegas.com/;www.se.com;Mariano Moreno & Zapiola 379;B6230;GENERAL VILLEGAS;Buenos Aires;Argentina;
1002731;ELECTRO JUCA;4;338267-8010;electrojucaa@gmail.com;https://www.instagram.com/electrojuca/?hl=es;www.se.com;JUAN B JUSTO 248;S6100DLF;RUFINO;Santa Fé;Argentina;
1002732;ELECTRO JUNIN S.R.L.;4;543783429043;ventas@electrojunin.com.ar;www.electrojunin.com.ar;www.se.com;AVDA. 3 DE ABRIL 633;3400;CORRIENTES;Corrientes;Argentina;
1002733;ARGELEC S.A.;4;543414300751;arianap@argelec.com.ar;www.argelec.com.ar;www.se.com;EVA PERON 4242;S2002LBO;ROSARIO;Santa Fé;Argentina;
1002734;ELECTRO LANUS S.R.L.;4;4249-6666;electrolanus@electrolanus.com.ar;www.electrolanus.com.ar/;www.se.com;Cnel. Warnes 1700;1824;Lanús Oeste;Buenos Aires;Argentina;
1002735;ELECTRO LINEAS S.R.L;4;;gerenciapss@electrolineassrl.com.ar;www.electrolineas.com.ar;www.se.com;Av.Buchardo 1929;3300;POSADAS;Misiones;Argentina;
1002736;ELECTRO LOS TOLDOS;4;54-02355-417113/417135/02355-15-418051;electro.lostoldos@gmail.com;https://electrolostoldos.mitiendanube.com/;www.se.com;Deán Funes 863;B6015AQG;GENERAL VIAMONTE;Buenos Aires;Argentina;
1002737;ELECTRO MAYO SA;4;54-11-4460-0900;info@electromayo.com.ar;www.electromayo.com.ar;www.se.com;RIVADAVIA 15246;B1706AYN;HAEDO;Buenos Aires;Argentina;
1002738;ELECTRO MISIONES S.A.;4;54-3752-429000;info@electromisiones.com.ar;www.electro.com.ar;www.se.com;JUNIN 2550;3300;POSADAS;Misiones;Argentina;
1002739;ELECTRO PATAGONIA S.A.;4;+542974061910;comercializacion@electropatagonia.com.ar;https://electropatagonia.com.ar;www.se.com;RUTA 26 KM.1;U9003BNB;COMODORO RIVADAVIA;Chubut;Argentina;
1002740;ELECTRO PUERTO;4;54-223-4801753;ventas@electropuerto.com.ar;https://www.electropuerto.com.ar;www.se.com;Avenida Prefectura Naval Argentina 150;B7600;MAR DEL PLATA;Buenos Aires;Argentina;
1002741;ELECTRO RAFAELA;4;54-349-2433543;ventas@electrorafaela.com.ar;;www.se.com;CERVANTES 159;S2300BXC;RAFAELA;Santa Fé;Argentina;
1002742;ELECTRO TUCUMAN S.A.;4;54-11-4371-6288;electrotucuman@electrotucuman.com.ar;www.electrotucuman.com.ar;www.se.com;SARMIENTO 1342;C1041ABB;CAPITAL FEDERAL;Capital Federal;Argentina;
1002743;ELECTRO UNIVERSO-PLIN METAL S.A.;4;541143080425;ventas@electrouniverso.com.ar;electrouniverso.com.ar/;www.se.com;AV. JUJUY 1061;C1229ABF;CAPITAL FEDERAL;Capital Federal;Argentina;
1002744;ARNET ILUMINACION SRL;4;54-11-4941-3031/11-3218-1975;info@arnetiluminacion.com;https://arnetiluminacion.com;www.se.com;ALBERTI 2080;1247;CABA;Buenos Aires;Argentina;
1002745;ELECTRO UNO S.A.;4;543414361101;electrouno@electrouno.com.ar;;www.se.com;CONSTITUCION 364;2000;ROSARIO;Santa Fé;Argentina;
1002746;ELECTRO VOLT;4;54-342-4553676;miguel.zeravika@electrovolt.com.ar;https://www.electrovoltsrl.com;www.se.com;AVDA. FACUNDO DE ZUVIRIA 4228;3000;SANTA FE;Santa Fé;Argentina;
1002747;ELECTRO YCHO CRUZ;4;5435541495018;electroychocruz@yahoo.com.ar;;www.se.com;RUTA 14- KM. 14,800;5153;VILLA R�O ICHO CRUZ;Córdoba;Argentina;
1002748;ELECTRO ZÁRATE;4;54-3487-1019;electrozarate@arnet.com.ar;;www.se.com;RIVADAVIA 1000;2800;ZARATE;Buenos Aires;Argentina;
1002749;ELECTRO-DOS MATERIALES ELEC SA;4;54-11-4755-6889;ventas.e2@neored.com.ar;www.electro-dos.com.ar/;www.se.com;HIPOLITO YRIGOYEN 4286;1650;SAN MARTIN;Buenos Aires;Argentina;
1002750;ELECTRO-MAS SRL;4;543414851010;electro.mas@arnetbiz.com.ar;;www.se.com;COCHABAMBA 1054;S2000DWF;ROSARIO;Santa Fé;Argentina;
1002751;Electrocity;4;54-2804596081;info@electrocityenergy.com.ar;https://electrocityenergy.com.ar/;www.se.com;A.P. Bell 255;U9100HXH;TRELEW;Chubut;Argentina;
1002752;ELECTROINGENIERIA TRENQUE LAUQUEN S.A.;4;54-2392-426154/54-9-239253-9567;ventas@electroingenieriatl.com.ar;;www.se.com;9 DE JULIO 1071;6400;TRENQUE LUQUEN;Buenos Aires;Argentina;
1002753;ELECTROLINEAS;4;54-362-4438110;marcelo.ozuna@electrolineas.com.ar;electrolineas.com.ar;www.se.com;AVDA. CASTELLI 239;H3500BHC;RESISTENCIA;Chaco;Argentina;
1002754;ELECTROMECANICA BOTTINO HNOS.;4;+542634420000;;ebhsa.com.ar/;www.se.com;RUTA NACIONAL 7 KM 1001;M5570FIK;SAN MARTÍN;Mendoza;Argentina;
1002755;ARTEC INGENIERIA MERCOSUR;4;+59829030785;artecing@artecing.com.uy;www.artecing.com.uy;www.se.com;Andes 1293 oficina 701;11100;Montevideo;Montevideo;Uruguay;
1002756;ELECTROMECANICA CONELEC S.A;4;+541142019698;comercial@conelec.com.ar;;www.se.com;EDMUNDO FERNANDEZ 257;B1868;AVELLANEDA;Buenos Aires;Argentina;
1002757;ELECTROMECANICA SASSO S.A.;4;;servicio@elesasso.com;www.elesasso.com;www.se.com;Primitivo de la Reta 212;5501;Godoy Cruz;Mendoza;Argentina;
1002758;ELECTRONICA CHIVILCOY S.A.;4;542346420919;ventas@electronicachivilcoy.com;;www.se.com;AVDA. SOAREZ 262;6620;CHIVILCOY;Buenos Aires;Argentina;
1002759;ELECTRONOR SOCIEDAD ANONIMA;4;54-11-4747-4012;electronorsa@hotmail.com;;www.se.com;AV. CENTENARIO 795;B1642CAI;SAN ISIDRO;Buenos Aires;Argentina;
1002760;ELECTROPELBA S.A.;4;54-11-4103-5500;ventas@pelba.com.ar;https://www.pelba.com.ar/;www.se.com;BUENOS AIRES 2590;1609;BOULOGNE;Buenos Aires;Argentina;
1002761;ELECTROSOF SA;4;2614280975;;www.electrosof.com.ar;www.se.com;LUZURIAGA 348;5500;MENDOZA;Mendoza;Argentina;
1002762;ELECTROTÉCNICA;4;54-223-4817897/223-6930358;info@electrotecnica.com.ar;https://www.electrotecnica.com.ar/;www.se.com;JACINTO PERALTA RAMOS 1802;7600;MAR DEL PLATA;Buenos Aires;Argentina;
1002763;EMACOM SA;4;03514650347;info@emacom.com.ar;https://www.emacom.com.ar/;www.se.com;Av. Fuerza Aerea 3925;X5011DCF;Córdoba;Córdoba;Argentina;
1002764;EMELINT S.R.L.;4;54-114720-8484/2065-7856/11115008;ventas@emelint.com.ar;emelint.com.ar/;www.se.com;AVDA. BRIG. JUAN MANUEL DE ROSAS 3495;7400;JOSE LEON SUAREZ;Buenos Aires;Argentina;
1002766;ABASTECEDORA PATAGONICA S DE H;4;54-280-4472915;ventas@abaspat.com;abaspatweb.com.ar;www.se.com;1 DE MARZO 475;9120;PUERTO MADRYN;Chubut;Argentina;
1002767;ARTEC INGENIERIA S.A.;4;+541141066500;;www.artec-ingenieria.com/;www.se.com;KING 386;C1199AAB;CAPITAL FEDERAL;Capital Federal;Argentina;
1002768;ENERGIA CONTROLADA S.R.L.;4;+541144810560;info@enercon.com.ar;www.enercon.com.ar;www.se.com;Av. Pte. Perón 8725/31;1650;Parque Leloir;Buenos Aires;Argentina;
1002769;ENERGIA S.R.L.;4;+542944522222;ventas@pizzuti.com.ar;;www.se.com;ELFLEIN 1101;R8400AUW;SAN CARLOS DE BARILOCHE;Rio Negro;Argentina;
1002770;EQUIPEL S.R.L.;4;542994422071;ventas@equipel.com.ar;;www.se.com;FELIX SAN MARTIN 2322;Q8300LLV;NEUQUEN;Neuquen;Argentina;
1002771;ESINEL S.R.L.;4;+541145853173;esinelsrl@esinel.com.ar;https://esinel.com.ar;www.se.com;REMEDIOS DE ESCALADA 743;C1416EVE;CABA;Buenos Aires;Argentina;
1002772;ETSOL / RELAIR SRL;4;;hberardone@etsol.com.ar;www.etsol.com.ar;www.se.com;T. G. Perón 2630 Piso 4A;C1040AAR;CABA;Buenos Aires;Argentina;
1002773;Excelcom S.A.;4;0342-4530983;durba@excelcom.com.ar;www.excelcom.com.ar;www.se.com;25 de mayo 1736;3000;santa fe;Santa Fé;Argentina;
1002774;Exel Comunicaciones SRL;4;01143813033;comercial@exelcomunicaciones.com;www.exelcomunicaciones.com;www.se.com;Santiago del Estero 464 4°F;1075;Capital Federal;Capital Federal;Argentina;
1002775;EXING SRL;4;1150323390;dordoqui@exing.com.ar;www.exing.com.ar;www.se.com;Adolfo Alsina 1535;C1088AAM;BUENOS AIRES;Buenos Aires;Argentina;
1002776;FALABELLA S.A.;4;541147178500;;;www.se.com;COLECTORA PANAMERICANA 311;;SAN ISIDRO;Buenos Aires;Argentina;
1002777;FAS ELECTRICIDAD S.A.;4;542627420868;otecnica@faselectricidad.net;;www.se.com;AVDA. HIPOLITO YRIGOYEN 532;5600;SAN RAFAEL;Mendoza;Argentina;
1002778;ARTELCO S.R.L.;4;54-295-4430137;info@artelcosrl.com.ar;https://artelco-srl.negocio.site/;www.se.com;AV. PEDRO LURO 1195;6300;SANTA ROSA;La Pampa;Argentina;
1002779;FBEYA ELECTRICIDAD Y AUTOMATISMO S.R.L.;4;+541148370738;dbuenavida@fbeya.com;www.fbeya.com;www.se.com;BLAS PARERA 2465;B1636CRI;OLIVOS;Buenos Aires;Argentina;
1002780;FELTRIN S.A.;4;54-387-4211600;ventas@feltrin.com.ar;www.feltrin.com.ar;www.se.com;JUJUY 359;4400;SALTA;Salta;Argentina;
1002781;Fenix IT SRL;4;2995237946;epostiglioni@fenixit.com.ar;;www.se.com;Belgrano 217 8-B;8300;Neuquén;Neuquen;Argentina;
1002782;FERNANDO MARADEI;4;54-11-4253-6228/6538125754-11-4253-62;maradeifernando@gmail.com;;www.se.com;BROWN 1701;1878;QUILMES;Buenos Aires;Argentina;
1002783;FERRELEC MENDOZA S.A.;4;542614350540;administracion@ferrelecmza.com.ar;;www.se.com;TIBURCIO BENEGAS 184;M5501HSP;GODOY CRUZ;Mendoza;Argentina;
1002784;FERRERO Y MATTIO S.R.L (E.F.);4;54-353-4534121;info@femaelectricidad.com.ar;https://www.femaelectricidad.com.ar;www.se.com;JUJUY 544;5900;VILLA MARIA;Córdoba;Argentina;
1002785;FERRETTI VIVIANA MARIA;4;542945450151;esquelelectricidad1@speedy.com.ar;;www.se.com;BARTOLOMÉ MITRE 681;9200;ESQUEL;Chubut;Argentina;
1002786;FG INDUSTRIAL S.H.;4;542396477913;;;www.se.com;ARISTOBULO DEL VALLE 335;6450;PEHUAJO;Buenos Aires;Argentina;
1002787;FIOROTTO ALBERTO Y REY CESAR S.R.L.;4;543442431555;;;www.se.com;9 DE JULIO 1342;3260;CONCEPCION DEL URUGUAY;Entre Rios;Argentina;
1002788;FLEX NET S.A.;4;;guillermo@mw.com.ar;www.mw.com.ar;www.se.com;HUMBERTO PRIMERO 845;x5000ile;CORDOBA;;Argentina;
1002789;ASAP SOLUTIONS SRL;4;;sebastian.franco@asapsolutions.com.ar;www.asapsolutions.com.ar;www.se.com;Teodoro Garcia 2482;1426;Capital Federal;Capital Federal;Argentina;
1002790;FUEGO RED SA;4;+541145556464;fviltes@securitasargentina.com;www.securitas.com/ar/es-ar/;www.se.com;CHARLONE 1351;C1427BYA;CAPITAL FEDERAL;Capital Federal;Argentina;
1002791;Full Stock;4;+541139859500;info@fullstockpc.com;www.fullstockpc.com;www.se.com;Arenales 941;1061;Retiro -  Ciudad de Buenos Aires;Capital Federal;Argentina;
1002792;FV.Computación;4;3564-438640-15667088;fermviola@hotmail.com;www.fvcomputacion.com.ar;www.se.com;VELEZ SARSFIELD 171;2400;SAN FRANCISCO;Córdoba;Argentina;
1002793;G&B SRL;4;;martin.garcia@gyb.com.ar;www.gyb.com.ar;www.se.com;Rincon 1585;1251;Ciudad de Buenos Aires;Buenos Aires;Argentina;
1002794;G4S CONTROL SYSTEMS ARGENTINA SA;4;+541149437776;g4stecnologia@ar.g4s.com;www.g4s-controlsystems.com.ar/emp_m.htm;www.se.com;TIMOTEO GORDILLO 5697;C1439GKA;CAPITAL FEDERAL;Capital Federal;Argentina;
1002795;GALLARDO MIGUEL ANGEL;4;543414665704;electricidadgallardo@hotmail.com;;www.se.com;AVENIDA ARIJON 2251;2011;ROSARIO;Santa Fé;Argentina;
1002796;GALLE PABLO ALBERTO;4;542944455663;electrobolson@elbolson.com;;www.se.com;AV.SAN MART�N 3252;8430;EL BOLSON;Rio Negro;Argentina;
1002797;GALLUCCI S.A.;4;541142551435;ventas@galluccisa.com.ar;;www.se.com;AV. SAN MARTIN 1836;B1888DCS;FLORENCIO VARELA;Buenos Aires;Argentina;
1002798;GAP Coputacion;4;011-4342-7045;info@gapcomputacion.com.ar;www.gapcomputacion.com.ar;www.se.com;Peru 359 Piso 14 of 03;1067;CABA;Buenos Aires;Argentina;
1002799;GARCIA VIRGINIA MARIA;4;543514608273;electrovir.mariodeamicis@gmail.com;;www.se.com;AV. PRES GRAL J. ROCA 897;5016;CORDOBA;Córdoba;Argentina;
1002800;ASELEC S.R.L.;4;542652429723;ventas.aselecsrl@gmail.com;;www.se.com;AV. LAFINUR 1254;D5700DCZ;SAN LUIS;San Luis;Argentina;
1002801;GATECH SRL;4;;contactenos@gatech.com.ar;www.gatech.com.ar/ti;www.se.com;Doblas 464;C1424AFR;Buenos Aires;Buenos Aires;Argentina;
