Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1021431;ENGIE Techniques SA suc Geneve;4;0041443878500;info.ch@engie.com;https://www.engie.ch/fr/engietechniques/;www.se.com;Route de la Galaise 15B;1228;Plan-les-Ouates;Geneva;Switzerland;
1021433;Fabbri SA;4;;info@fabbri.ch;www.fabbri.ch;www.se.com;Via Linoleum 14;6512;Giubiasco;;Switzerland;
1021434;ALPS Automation SA;4;;info@alpsautomation.ch;www.alpsautomation.ch;www.se.com;Chemin des Cibleries 3;1896;Vouvry;Valais;Switzerland;
1021435;Fluckiger Electricité S.A.;4;0041327550500;info@fluckigersa.ch;www.fluckigersa.ch;www.se.com;Chemin de la plage 16;2072;St. Blaise;Neuchatel;Switzerland;
1021436;Foletti Computer Superstore;4;0916001666;info@foletti.com;https://superstore.foletti.com;www.se.com;Parco Commerciale Grancia 1;6916;Grancia;Ticino;Switzerland;
1021437;Glaronia Informatik AG;4;+41556454647;m.elmer@glaronia.ch;https://www.glaronia.ch;www.se.com;Iseliguet 3;8750;Glarus;Glarus;Switzerland;
1021438;Global IT AG;4;+41448591010;verkauf@global-it.ch;;www.se.com;Zürcherstrasse 17;8173;Neerach;Zurich;Switzerland;
1021440;GMG Supply SA;4;0216410002;info@gmg.ch;www.gmg.ch/fr/;www.se.com;En Courta-Rama 10;1163;Etoy;Vaud;Switzerland;
1021441;GROUPE E CONNECT GE;4;0041264292929;info@geconnect.ch;www.groupe-e.ch;www.se.com;Chemin des Aulx 18;1228;Plan-les-Ouates;Geneva;Switzerland;
1021442;Groupe E Connect SA;4;;info@geoconnect.ch;www.groupe-e.ch;www.se.com;En Raboud 3;1680;Romont;Fribourg;Switzerland;
1021443;Hälg & Cie S. A.;4;0041848203040;haelg@haelg.ch;www.haelg.ch;www.se.com;Chemin du Pont-du-Centenaire 110;1228;Plan-les-Ouates;Geneva;Switzerland;
1021448;Heiniger Kabel AG;4;+41319705550;cnet@heiniger-ag.ch;www.heiniger-ag.ch;www.se.com;Sägestrasse 65;3098;3098;Bern;Switzerland;
1021449;Heiniger Unternehmensberatung AG;4;0326336870;pringgenberg@heinigerag.ch;www.heinigerag.ch;www.se.com;Leenrütimattweg 8;4704;Niederbipp;Bern;Switzerland;
1021450;Herren Power AG;4;;info@herren-power.ch;www.herren-power.ch;www.se.com;Bö.ch63;6331;Hünenberg;Zug;Switzerland;
1021451;HME Hans Meyer Engineering AG;4;;info@meyer-eng.ch;www.meyer-eng.ch/;www.se.com;Eptingerstrasse 41;4132;Muttenz;Aargau;Switzerland;
1021455;ict plus gmbh;4;+41334393545;andreas.mathys@ict-plus.ch;;www.se.com;Sanddornweg 4;3613;Steffisburg;Bern;Switzerland;
1021456;Amics SA;4;+41224207716;info@amics.ch;www.amics.ch;www.se.com;Chemin du Château Bloch 11;1219;Le Lignon;Geneva;Switzerland;
1021457;IFE Informatikpartner AG;4;326821675;rene.emch@ifeip.ch;;www.se.com;Luzernstrasse 13;4552;Derendingen;Solothurn;Switzerland;
1021458;Impianti Industriali GP SA;4;;info@gpimpianti.ch;;www.se.com;Via Al Ramone 2;6500;Bellinzona;Ticino;Switzerland;
1021459;Info-Logo SA;4;0227077474;;www.infologo.ch;www.se.com;Rue Eugène-Marziano 15;1227;Les Acacias;Geneva;Switzerland;
1021460;INFOLogin SARL;4;+41244266461;vente@infologin.ch;www.infologin.ch;www.se.com;Rue du midi 2;1400;Yverdon-Les-Bains;Vaud;Switzerland;
1021461;Informatique et Technique Sarl;4;+41218614406;patrice@itechnique.ch;www.itechnique.ch/;www.se.com;ZI. Route de la gravière 57;1303;Penthaz;Vaud;Switzerland;
1021463;Kölliker Consulting GmbH;4;+41629294215;ch.koelliker@koelliker-consulting.ch;www.koelliker-consulting.ch;www.se.com;Poststrasse 7;4923;Wynau;Bern;Switzerland;
1021464;Kyos sàrl;4;+41225667550;raphael.jendrysiak@kyos.ch;;www.se.com;Chemin Frank-Thomas, 32;1208;Genève;Geneva;Switzerland;
1021466;MEPA-DATA AG;4;448001030;paulm@mepa.ch;;www.se.com;MEPA-DATA AG;8302;Kloten;Zurich;Switzerland;
1021469;MKM Gebäudetechnik AG;4;0041817505060;info@mkm.ch;www.mkm.ch;www.se.com;Simon Frick-Strasse 12;9466;Sennwald;St. Gallen;Switzerland;
1021470;MTF Info Centro SA;4;+41916115700;francesco.frigerio@mtf.ch;www.mtf-ti.ch;www.se.com;Via Cantonale 23C;6928;Manno;Ticino;Switzerland;
1021474;NovaByte GmbH;4;0622990888;info@novabyte.ch;www.novabyte.ch;www.se.com;Eptingerstrasse 7;4448;Läufelfingen;Basel Land;Switzerland;
1021475;Ntd Sa;4;+41225705700;cesar.deoliveira@ntd.ch;https://www.ntd.ch;www.se.com;route de Cruseille 11;1227;Carouge;Geneva;Switzerland;
1021476;Oswald Electric AG;4;0041556501416;info@oswald-electric.ch;www.oswald-electric.ch;www.se.com;Kleinzaun 5;8754;Netstal;Glarus;Switzerland;
999839;Humard Automation SA;4;+41324214090;info@humard.com;www.humard.com;www.abb.com;6, rue St-Randoald;2800;Delémont;Jura;switzerland;
999928;Marti Systeme AG;4;+41433881010;info@marti-systeme.ch;www.marti-systeme.ch;www.abb.com;Gewerbestrasse 29;6314;Untergeri;Zug;switzerland;
1000207;Alltron AG;4;+41628898888;info@alltron.ch;https://www.alltron.ch/;www.abb.com;Hintermattlistrasse 3;5506;Magenwil;Aargau;switzerland;
1000316;BRACK.CH AG;4;+41628898080;verkauf@brack.ch;https://www.brack.ch/;www.abb.com;Hintermattlistrasse 3;5506;Magenwil;Aargau;switzerland;
1000910;EFCO Befestigungstechnik AG;4;+41442098111;info@efco.swiss;https://efco.swiss/;www.abb.com;Grabenstrasse 1;8606;Nanikon;Zurich;switzerland;
1001034;Elektro-Material AG;4;+41442781111;em-zh@e-m.ch;www.elektro-material.ch;www.abb.com;Juchstrasse 9;8048;Zurich-Altstetten;Zurich;switzerland;
1001040;EL-Kabel-AG;4;+41414555070;verkauf@elkabel.ch;https://www.elektrogrosshandel.ch;www.abb.com;Leisibachstrasse 9;6037;Root;Lucerne;switzerland;
1001047;EM Electro-Materiel SA;4;+41273244000;em-si@e-m.ch;www.elektro-material.ch;www.abb.com;Rue Traversiere;1950;Sitten;Vaud;switzerland;
1001048;EM Electro-Materiel SA;4;+41223091313;em-ge@e-m.ch;www.e-m.ch;www.abb.com;Rue Eugene-Marziano 14;1211;Les Acacias;Geneva;switzerland;
1001049;EM Elektro-Material AG;4;+41413680888;em-lz@e-m.ch;www.e-m.ch;www.abb.com;Tribschenstrasse 61;6005;Luzern;Lucerne;switzerland;
1001050;EM Elektro-Material AG;4;+41319858181;em-be@e-m.ch;https://www.elektro-material.ch/de/cms/seite/bern;www.abb.com;Riedbachstrasse 165;3027;Bern;Bern;switzerland;
1001051;EM Elettro-Materiale SA;4;+41916122020;em-lu@e-m.ch;www.elektro-material.ch;www.abb.com;Via Industria 6;6814;Lamone;Ticino;switzerland;
1001189;Helion - Bouygues E&S InTec Schweiz AG;4;+41326770406;info@helion.ch;https://www.helion.ch/;www.abb.com;Allmendweg 8 (Geb. 317);4528;Zuchwil;Solothurn;switzerland;
1001373;Mattle Industrie-Produkte AG;4; +41449381333;info@mattle-ag.ch;https://shop.mattle-ag.ch/index.php;www.abb.com;Allmendstrasse 8;8320;Fehraltorf;Zurich;switzerland;
1001406;Mobility House AG, The;4;+41435082731;;www.mobilityhouse.com;www.abb.com;Technoparkstr. 1;8005;Zurich;Zurich;switzerland;
1001435;Novitronic AG;4;+41443069191;info@novitronic.ch;https://www.novitronic.ch/;www.abb.com;Thurgauerstrasse 74;8050;Zurich;Zurich;switzerland;
1001458;Otto Fischer AG;4;+41442767676;info@ottofischer.ch;www.ottofischer.ch;www.abb.com;Aargauerstrasse 2;8048;Zurich;Zurich;switzerland;
1001479;Polielectra SA;4;+41918573634;info@polielectra.ch;https://www.polielectra.ch/;www.abb.com;Via Campagna 2.1;6512;Giubiasco;Ticino;switzerland;
1002159;Sonepar Suisse AG;4;+41448395711;verkauf_wa@w-f.ch;www.w-f.ch;www.abb.com;Birgistrasse 10;8304;Wallisellen;Zurich;switzerland;
1002160;Sonepar Suisse AG - Carouge;4;+41223420160;info@epgsa.ch;www.w-f.ch;www.abb.com;Route des Jeunes 105;1227;Carouge;Geneva;switzerland;
1002161;Sonepar Suisse AG - Colombier;4;+41327378888;vente@electrolan.ch;www.w-f.ch;www.abb.com;Avenue de Longueville 17;2013;Colombier;Neuchatel;switzerland;
1002162;Sonepar Suisse AG - Giubiasco;4;+41918500535;info@fabbri.ch;www.w-f.ch;www.abb.com;via Linoleum 14 (Magazzino);6512;Giubiasco;Ticino;switzerland;
1002163;Sonepar Suisse AG - Ittigen;4;+41319174030;verkauf_it@w-f.ch;https://www.w-f.ch/;www.abb.com;Worblentalstrasse 28;3063;Ittigen;Bern;switzerland;
1002164;Sonepar Suisse AG - Pregassona;4;+41919732264;info@fabbri.ch;www.w-f.ch;www.abb.com;via Boschina 21a (Magazzino);6962;Pregassona;Ticino;switzerland;
1002165;Sonepar Suisse AG - Renens;4;+41216370188;vente@electrolan.ch;www.w-f.ch;www.abb.com;Rue de Lausanne 79;1020;Renens;Vaud;switzerland;
1002166;Sonepar Suisse AG - Rothenburg;4;+41412594050;verkauf_ro@w-f.ch;www.w-f.ch;www.abb.com;Sonnmatthof 6;6023;Rothenburg;Lucerne;switzerland;
1002167;Sonepar Suisse AG - Sion;4;+41274518000;verkauf@dysbox04.ch;www.w-f.ch;www.abb.com;Route de l'Aeroport 37;1950;Sion;Valais;switzerland;
1002168;Sonepar Suisse AG - St.Gallen;4;+41713147777;verkauf_sg@w-f.ch;https://www.w-f.ch/;www.abb.com;Edisonstrasse 5;9015;St. Gallen;St. Gallen;switzerland;
1002173;Standard AG;4;+41613788200;verkauf@standard.ch;https://www.elektrogrosshandel.ch;www.abb.com;Freulerstrasse 6;4127;Birsfelden;Basel Land;switzerland;
1002253;Texag Handels AG;4;+41318184040;info@texag.ch;www.texag.ch;www.abb.com;Buetigenstrasse 74;2557;Studen;Bern;switzerland;
