Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1024445;НВП  АтомЕнергоСпецЗахист;4;380445002486;info@e-protection.com.ua;e-protection.com.ua;www.se.com;вул. Здолбунівська / 9 Б;02081;Київ;;Ukraine;
1024446;НВП  АтомЕнергоСпецЗахист  Дніпровська філія;4;380567856783;support@e-protection.com.ua;e-protection.com.ua;www.se.com;вул. Паторжинського / 3;49000;Дніпро;;Ukraine;
1024447;НВП  АтомЕнергоСпецЗахист  Одеська філія;4;380487282554;support@e-protection.com.ua;e-protection.com.ua;www.se.com;вул. Балковська / 120;65000;Одеса;;Ukraine;
1024448;Оптіма;4;0673675946;baza85@ukr.net;stroyoptima.com.ua;www.se.com;Ярослава Мудрого, 85б;50000;Кривий Ріг;;Ukraine;
1024449;Пан Електро;4;+380442067777;;;www.se.com;вул. Пшеніічна/ 8;3148;Киев;;Ukraine;
1024450;Поло-Електро ЛТД;4;+380444644016;v.poloelectro@gmail.com;https://polo-elektro.com.ua/;www.se.com;вул. Автозаводська/ 18;4074;Київ;;Ukraine;
1024451;Electro-market (ФОП Косенко В.П.);4;38(044)5925140;info@electro-market.com.ua;https://electro-market.com.ua/;www.se.com;вул. Глибочицька/ 72;4050;Kiev;;Ukraine;
1024452;Помогайбо ФОП;4;+38093-765-84-14;master.electrical.goods@gmail.com;electro-master.com.ua;www.se.com;вул.Академіка Павлова 120 а;61000;Харків;;Ukraine;
1024453;Потикевич ФОП;4; +380(97)9659146;info@electrosistemy.com.ua;electrosistemy.com.ua;www.se.com;4 вулиця Миропільська;2192;Київ;;Ukraine;
1024454;ПП "Електростандарт - плюс";4;0737755977;info@electro.com;esp.lviv.ua;www.se.com;вул. Героїв УПА, 73;79000;Львів;;Ukraine;
1024455;ПП Дацько;4;;gpelektra@gmail.com;;www.se.com;вул. Ген. Чупринки 71/оф. 104;;Львів;;Ukraine;
1024456;ПП Мастер-А кабельщик;4;380504565613;davydova.e@master-a.com.ua;https://master-a.com.ua;www.se.com;вул. Незалежної України/ 78;69035;Запоріжжя;Zaporiz'ka;Ukraine;
1024457;ПП Пролайт;4;380506024510;electro.lutsk@gmail.com;;www.se.com;вул.Єршова/11;;Луцьк;;Ukraine;
1024458;ПП Хаузер;4;380573416252;houseden@ukr.net;hauzer.kh.ua;www.se.com;вул. Клочковська / 109 Б;;Харків;;Ukraine;
1024459;ПрАТ «Важпромавтоматика»;4;380573408699;tpato@ukr.net;www.tpa-ua.com;www.se.com;пр. Науки, 56;61072;Харків;;Ukraine;
1024460;ПрАТ «Гребінківський машинобудівний завод»;4;380457172405;secretary@gmz.net.ua;www.techinservice.com.ua;www.se.com;вул.Білоцерківська 5;08662;смт. Гребінки;;Ukraine;
1024461;ПрАТ «ЕЛАКС»;4;380577587253;;www.elaks.in.ua;www.se.com;вул. Академіка Проскури, буд. 1, корпус 12,;61070;Харків;;Ukraine;
1024462;EleketrikUA;4;38(044)3901290;elektrikua.com.ua@ukr.net;https://elektrikua.com.ua;www.se.com;вул. Святошиньска/ 22;4073;Київ;;Ukraine;
1024463;Приватне Підприємство Галиченерго;4;380972074260;i.brodych@galychenergo.com.ua;www.galychenergo.com.ua;www.se.com;Зелена 273;79000;Львів;;Ukraine;
1024464;Пригун ФОП;4;80667332796;oleg_prygun@ukr.net;;www.se.com;31 Розкидайлівська вулиця;65000;Одеса;;Ukraine;
1024465;Призма Електрик («ЗАВОД «ПРИЗМА ЕЛЕКТРИК») ТОВ;4;380573763831;info@prisma-electric.com;www.prisma-electric.com;www.se.com;вул. Кібальчича, 18;61071;Харків;;Ukraine;
1024466;ПроелектроН;4;'0672597941;electronlvivpivdenuy@gmail.com;;www.se.com;вул.Щирецька 36;79000;Львів;;Ukraine;
1024467;Промкабель-Електрика;4;+38(044)206-77-88;sales@promkabel.ua;www.promkabel.ua;www.se.com;8 вулиця Пшенична;03148;;;Ukraine;
1024468;ПРОМТЕХГРУП-К;4;0800335159;oasis2019@ukr.net;https://cabel-opt.com.ua/;www.se.com;11 вулиця Вишнева;8131;Софіївська Борщагівка;Kievs'ka;Ukraine;
1024469;Савич ФОП;4;80972766872;a2766872@gmail.com;;www.se.com;вулиця Розкидайлівська 29;65000;Одеса;Odes'ka;Ukraine;
1024470;Світлотехніка ПП;4;+380982003182;elektrika.ruslan@gmail.com;;www.se.com;Зарічанська 3/1;;Хмельницький;;Ukraine;
1024471;Система Плюс ТОВ;4;80984960096;info@sp.net.ua;sp.net.ua;www.se.com;вулиця Онезька 3;65000;Одеса;Odes'ka;Ukraine;
1024472;Сокол;4;0443000220;zakaz@sokol.energy;https://sokol.energy/;www.se.com;вул. Електриків/ 12а;4071;Київ;;Ukraine;
1024473;Elektrika.UA;4;38(044)5002000;zakaz@elektrika.ua;https://www.elektrika.ua/brands/shnayder-elektrik/;www.se.com;20 вулиця Академіка Заболотного;3187;Киев;;Ukraine;
1024474;Софілайт;4;380445946783;info@sofilight.com.ua;www.sofit.com.ua;www.se.com;вул. Сім'ї Хохлових / 8А;04119;Київ;;Ukraine;
1024475;Софілайт Івано-Франківська філія;4;+380504451029;info@sofilight.com.ua;sofilight.com.ua;www.se.com;Черновола / 157;76005;Івано-Франківськ;;Ukraine;
1024476;Софілайт Вінницька філія;4;380432551424;gurskaya.inna@sofilight.com.ua;;www.se.com;вул. Липовецька / 6-А / Торговий центр Виват к. 512;21017;Вінниця;;Ukraine;
1024477;Софілайт Дніпровська філія;4;380512586416;info@sofilight.com.ua;www.sofit.com.ua;www.se.com;вул. Князя Ярослава Мудрого / 68;49038;Дніпро;;Ukraine;
1024478;Софілайт Запорізька філія;4;+380612841476;info@sofilight.com.ua;sofilight.com.ua;www.se.com;вул. Електрозаводська / 3;69065;Запоріжжя;;Ukraine;
1024479;Софілайт Львівська філія;4;+380322451721;info@sofilight.com.ua;sofilight.com.ua;www.se.com;вул. Городоцька / 174;79000;Львів;;Ukraine;
1024480;Софілайт Одеська філія;4;380487772283;info@sofilight.com.ua;www.sofit.com.ua;www.se.com;вул. Успенська / 40;65011;Одеса;;Ukraine;
1024481;Софілайт Рівненська філія;4;+380362690559;info@sofilight.com.ua;sofilight.com.ua;www.se.com;вул. Данила Галицького / 25;33000;Рівне;;Ukraine;
1024482;Софілайт Сумська філія;4;+380997573170;info@sofilight.com.ua;sofilight.com.ua;www.se.com;вулю Лінійнка / 24;40007;Суми;;Ukraine;
1024483;Софілайт Тернопільська філія;4;+380352433027;info@sofilight.com.ua;sofilight.com.ua;www.se.com;вул. Симона Петлюри / 8;46023;Тернопіль;;Ukraine;
1024485;Софілайт Харківська філія;4;+380577591818;info@sofilight.com.ua;sofilight.com.ua;www.se.com;вул.Чугуєвська / 80;61140;Харків;;Ukraine;
1024486;Софілайт Херсонська філія;4;+38(0552)38-01-12;office@profi-light.com.ua;sofilight.com.ua;www.se.com;вул. Нафтовиків / 15;73009;Херсон;;Ukraine;
1024487;Союз-Світло Україна;4;+380444992250;info@svitoch.ua;https://svitoch.ua/;www.se.com;вул. М. Кривоноса/ 5/1;3037;Київ;;Ukraine;
1024488;СПД Варченко І.В.;4;00503161320;;;www.se.com;б-р Лідерсовський, 5 оф.177;65014;Одеса;;Ukraine;
1024490;Сфералайн;4;380442053715;zakaz@sferaline.com.ua;www.sferaline.ua;www.se.com;пр-т Перемоги / 67 / бізнес-парк «Нивки-Сіті» / корп. R;;Київ;;Ukraine;
1024491;Сфералайн Львівська філія;4;380975156434;info@sferaline.lviv.ua;www.sferaline.ua;www.se.com;вул. Широка / 1Б;79085;Львів;;Ukraine;
1024492;ТД «Енергобуд;4;0678403540;tdenergobud@ukr.net;www.tdenergobud.com.ua;www.se.com;вул. Курчатова 46 А;33018;Рівне;;Ukraine;
1024494;ТД Електричні системи;4;0674645577;sales@tdes.com.ua;tdes.com.ua;www.se.com;Зелена, 251;;м. Львів;;Ukraine;
1024496;ТД ТЕК-УКРАЇНА ТОВ;4;38(061)213-46-99;tekua@tekua.com.ua;tekua.com.ua/;www.se.com;вул. Незалежної України, буд. 41;69037;Запоріжжя;;Ukraine;
1024497;ТОВ  «Новаторбуд»;4;380504480055;mail@novatorstroy.com;https://novatorstroy.com;www.se.com;вул. Велика Панасівська/ 67а;61000;Харків;;Ukraine;
1024498;ТОВ  ЕКТ.УА;4;0800330376;zakaz@ekt.com.ua;https://ekt.com.ua/;www.se.com;вул. Магнітогорська/ 1 Е;2000;Київ;;Ukraine;
1024499;ТОВ "ІВП Тріада";4;380577631460;office@triada.com.ua;;www.se.com;просп. Московський, буд. 199-Б;61037;Харків;;Ukraine;
1024500;ТОВ "ІТС";4;380645703434;marketing@itsouz.com;;www.se.com;б-р Дружби народів, 34;93404;Сєвєродонецьк;;Ukraine;
1024501;ТОВ "БМС Технолоджи";4;380443329335;;;www.se.com;вул. Метрологічна, 14-Б;03143;Київ;;Ukraine;
1024502;ТОВ "ВБР-КОМ";4;380501452826;vbrkomtov@gmail.com;;www.se.com;пр. Московський,буд. 193, к. 47;61037;Харків;;Ukraine;
1024503;ТОВ "ЕВЕРТЕК";4;380577565601;info@evertech.com.ua;https://evertech.com.ua;www.se.com;пр. Науки, 31-А;61072;Харків;Harkivs'ka;Ukraine;
1024504;ТОВ "Енергопроф";4;380673422849;enplus@ukr.net;;www.se.com;вул. Роксоляни, 63;79052;Львів;;Ukraine;
1024505;ТОВ "Компанія "Дейта Экспресс";4;380615366520;garyovaa@dex-ua.com;;www.se.com;вул. Шевченка, буд. 13;71112;Бердянськ, Запорізька обл.;;Ukraine;
1024506;In-Lite (ТОВ ІН-ЛАЙТ);4;38(095)1821637;trade@inlite.kiev.ua;https://inlite.kiev.ua;www.se.com;Відрадний проспект/ 95Е;3061;Київ;;Ukraine;
1024507;ТОВ "Ксімекс. Контроль та Автоматизація";4;380482342696;ksimex_ca@ksimex.ua;;www.se.com;Люстдорфська дорога, 140-В;65114;Одеса;;Ukraine;
1024508;ТОВ "НВП "Приводсервісплюс";4;380482479383;pspkrane@gmail.com;;www.se.com;вул. Сонячна буд.8, кв.6;65009;Одеса;;Ukraine;
1024509;ТОВ "Цетус";4;;office.cetus@gmail.com;;www.se.com;вул. Вернигори, 23, кв.60;18008;Черкаси;Cherkas'ka;Ukraine;
1024510;ТОВ «ІВЛ Обладнання та інжиніринг»;4;380444992132;ivl@ivl.ua;www.ivl.ua;www.se.com;вул. Стеценко, 19 буд. 54;04128;Київ;;Ukraine;
1024511;ТОВ «ІНВЕСТ ІНДАСТРІ»;4;;sales.investindustry@gmail.com;;www.se.com;вул.Михайлівська, 21Б, офіс № 34;01001;Київ;;Ukraine;
1024512;ТОВ «ІННОВІННПРОМ»;4;380432525430;info@innovinnprom.com;https://innovinnprom.com/;www.se.com;вул. Київська, 14;21100;Вінниця;;Ukraine;
1024513;ТОВ «Інтерпроект GMBH»;4;380443645354;k.vadimjob@gmail.com;www.interproekt.kiev.ua;www.se.com;вул. Ломоносова 73-А;03189;Київ;;Ukraine;
1024514;ТОВ «Іпра-Софт»;4;380577179977;ipra-soft@ukr.net;ipra-soft.com;www.se.com;вул. Енергетична,11;31036;Харків;;Ukraine;
1024515;ТОВ «АВІСАТ»;4;380444066970;;;www.se.com;пр-т Академіка Палладина, буд.34.;03680;Київ;;Ukraine;
1024516;ТОВ «АВР ПЛЮС»;4;00442060905;office@avr.kiev.ua;www.avr.kiev.ua;www.se.com;вул. ШОТА РУСТАВЕЛІ, будинок 33-Б, нежиле приміщення 27;01033;Київ;;Ukraine;
1024517;InElektro(ПП ТД Інвест Електро);4;38(097)6005457;4200tm@gmail.com;https://inelektro.com/;www.se.com;вул. Скульптора Олишкевича/ 60/2;10001;Житомир;;Ukraine;
1024518;ТОВ «Агротехналадка ЛТД»;4;380509184522;polichko@atn.org.ua;https://atn.org.ua;www.se.com;вул. Металістів/ 5;61000;Харків;;Ukraine;
1024519;ТОВ «АЛЬТЕМ»;4;380617076753;office@altem.com.ua;;www.se.com;вул. Ферросплавна б. 38, к. 40-41;69035;Запоріжжя;;Ukraine;
1024520;ТОВ «АМІКО КОМПЛЕКТ»;4;;a.bezrukov@amico.ua;amico.ua/;www.se.com;вул. Спаська, 1;54030;Миколаїв;;Ukraine;
1024521;ТОВ «ВОЛЬТЕЛЕКТРО»;4;;electro_rivne@ukr.net;https://voltelectro.com.ua/;www.se.com;вул. Курчатова 24, А;;Рівне;;Ukraine;
1024522;ТОВ «ГЕРАКС-К»;4;380444619048;info@geraks.com;www.geraks.com;www.se.com;вул. Михайла Коцюбинського, буд. 4 Б, офіс17/1;01030;Київ;;Ukraine;
1024524;ТОВ «ДонЕнергоПромМонтаж»;4;;dnpm@dnpm.com.ua;;www.se.com;вул. Дев'ятого травня, буд.12;87503;Маріуполь;Donets'ka;Ukraine;
1024526;ТОВ «Електроімпульс»;4;380685537711;in@eimpuls.com.ua;https://eimpuls.com.ua;www.se.com;вул.Ярослава Мудрого/ 72В;50000;Кривий Ріг;;Ukraine;
1024527;ТОВ «ЕНЕРДЖИГРУП»;4;380688713387;info@eg-ltd.com.ua;;www.se.com;просп. Московський, 199, корп. Д-5, к.226;61037;Харків;;Ukraine;
1024528;"АКТУАЛЬНІ ІНЖЕНЕРНІ РІШЕННЯ" ТОВ;4;380442275123;info@a-i-r.com.ua;www.a-i-r.com.ua;www.se.com;вул. Ливарська, 2А;04073;Київ;;Ukraine;
1024529;KCKA-Vinnytsia LLC;4;+380(432)507996;for.info@kcka.com.ua;www.kcka.com.ua;www.se.com;151-E Pirohova Street;21008;Vinnytsia;Vinnits'ka;Ukraine;
1024530;ТОВ «КСК-Автоматизація»;4;380444943344;kck@kck.ua;www.kck.ua;www.se.com;вул. Євгена Сверстюка, буд. 4-Б;02002;Київ;;Ukraine;
1024531;ТОВ «МАКСТОКС-АВТОМАТИКА»;4;;ms_avtomatika@i.ua;msavtomatika.uaprom.net;www.se.com;вул. Поліни Осипенко, 18;71160;село Осипенко, Бердянський район, Запорізька область;;Ukraine;
1024532;ТОВ «МЛ КОМПАНІ»;4;;sergey.yakimenko@ml-company.com.ua;ml-company.com.ua/;www.se.com;вул. XXII партзїзду, д.42, оф. 1;;Кривий Ріг;;Ukraine;
1024533;ТОВ «Призма Енерджи Груп»;4;380577520408;danil.koziy@prisma-group.com.ua;www.prisma-group.com.ua;www.se.com;Гімназійна набережна, 18;61125;Харків;;Ukraine;
1024534;ТОВ «Саутком»;4;380442911164;office@sautcom.kiev.ua;www.sautcom.kiev.ua;www.se.com;вул. Зоологiчна, 4 А, офiс 139;04119;Київ;;Ukraine;
1024535;ТОВ «ТІСЕР»;4;380445456284;net@tiser.kiev.ua;www.tiser.kiev.ua;www.se.com;вул. Сирецька, 5;02091;Київ;;Ukraine;
1024536;ТОВ «Техелектромонтаж» - офіційний партнер щитовик категорії Premier;4;380567861488;temontazh@gmail.com;;www.se.com;вул. Молодогвардійська, буд. 13А, майданчик 2, корпус 1, приміщення 191;49000;Дніпро;;Ukraine;
1024537;ТОВ «Техснабкомплект сервіс»;4;380612897700;;tehsnab.com.ua;www.se.com;вул. Верещагіна, 19;69007;Запоріжжя;;Ukraine;
1024538;ТОВ «Українська спеціалізована енергосервісна компанія»;4;380532599299;vam@uses.com.ua;www.uses.com.ua;www.se.com;вул. Гаражна, 5;36008;Полтава;;Ukraine;
1024539;ТОВ ІНФОКОМ ЛТД;4;;om@ia.ua;;www.se.com;бул. Тараса Шевченко, 56/8;69001;Запоріжжя;;Ukraine;
1024540;LLC AMIND;4;+380442073050;info@amind.ua;https://amind.ua/;www.se.com;бульвар Вацлава Гавела;03067;Київ;;Ukraine;
1024541;ТОВ ДКС Електрик;4;+38(067)609-55-57,+38(050)609-55-57;zakaz.dkselektrik@gmail.com;https://dkselektrik.com.ua/;www.se.com;вул. В'ячеслава Чорновола, 14;;Полтава;;Ukraine;
1024542;ТОВ Еліпса;4;0800750987;retail@mamadecor.ua;https://e27.com.ua;www.se.com;пер. Західний 3Ц;;м. Київ;;Ukraine;
1024543;ТОВ Електро Форум ТД;4;+380689796322;info@electro4room.com.ua;https://electro4room.com.ua;www.se.com;вул. Кирилівська 160 корп.Б;;м. Київ;;Ukraine;
1024544;ТОВ Електровоз;4;380993037554;nivanov2012@gmail.com;https://elektrovoz.com.ua/ua;www.se.com;вул. Зелена/ 251;79000;Львів;;Ukraine;
1024545;ТОВ Електроконтроль;4;+380675570295+380503337760;info@econtrol.com.ua;www.econtrol.com.ua,www.ecshop.com.ua;www.se.com;вул. Головківська, 36/1;;м. Одеса;;Ukraine;
1024546;ТОВ ЕЛЕКТРОСНАБ-УКРАЇНА;4;380994325575;info@elektrosnab.ua;https://elektrosnab.ua;www.se.com;вул. Спаська/ 17;50000;Кривий Ріг;;Ukraine;
1024547;ТОВ ЕМП "Елтик";4;380637962148;eltik2@gmail.com;;www.se.com;вул. Херсонська, буд. 15;49101;Дніпро;;Ukraine;
1024548;ТОВ Енерсет;4;`380993444300;pbrych@enerset.com.ua;www.enerset.com.ua;www.se.com;Городоцька 174;79022;Львів;;Ukraine;
1024549;ТОВ Каблекс-Україна;4;0487377689;kablex.ukraine@gmail.com;kablex.net.ua;www.se.com;101/2 проспект Небесної Сотні;65000;Одеса;;Ukraine;
1024550;ТОВ Компанія 220Вольт;4;+380972202201;01.220v@gmail.com;https://220-v.com.ua/;www.se.com;вул. 15 Квітня;;м. Тернопіль;;Ukraine;
1024551;LLC ITIS;4;+380443344235;marketing@itis.net.ua;www.itis.net.ua;www.se.com;121A Kyrylivska st.;04073;Kyiv;Kievs'ka;Ukraine;
1024552;ТОВ МНП Промелектро;4;+380509182531+380673428840;info@nkpromelectro.com.ua;nkpromelectro.com.ua;www.se.com;вул.Заводська , 2д;;Нова Каховка;;Ukraine;
1024553;ТОВ НВО ЗАЛІЗНИЧАВТОМАТИКА;4;;rwa@rwa.com.ua;;www.se.com;пр. Науки, 36, оф., 32;61166;Харків;;Ukraine;
1024554;ТОВ НПП Мадек;4;444997878;madek@madek.ua;;www.se.com;вул. Горького, 8;08292;Буча, Київська обл.;;Ukraine;
1024555;ТОВ ППК УКРАЇНА;4;380992886622;0272272@gmail.com;https://электро.укр;www.se.com;вул. Дніпровське Шосе/ 16б;50000;Кривий Ріг;;Ukraine;
1024556;ТОВ СМЕНА Гіпермаркет ВЕНА;4;+38(0462)65-30-50+38(0462)65-30-79;vena@mail.com.ua;https://vena.com.ua/;www.se.com;вул. 77 Гвардійськоі Дівізіі 1;;м.  Чернігів;;Ukraine;
1024557;ТОВ СОМІК;4;+380673330378+380733330378;sales@somic.com.ua;https://somic.com.ua/ua;www.se.com;МИКОЛИ БОРОВСЬКОГО 39;;м. Одеса;;Ukraine;
1024558;ТОВ фірма «TMA»;4;380445010457;tma@tma.ua;tma.ua;www.se.com;вул. Євегнія Сверстюка 52 В, к.10;01133;Київ;;Ukraine;
1024559;ТОВ ЭнергосистемЮг, Дом Лампочки;4;+38068226-31-70;sale.domlampochki@gmail.c;domlampochki.com.ua;www.se.com;вул. Космонавтов 32;;м. Одеса;;Ukraine;
1024561;ТОО "ОБЕРОН Групп";4;+77083132279;mb@oberon.kz;oberon.kz;www.se.com;ул. Жамбыла 114/85, блок "Г", офис 28;050012;Алматы;;Ukraine;
1024563;Торговий дім «Яхонт»;4;+380443319254,+380443590857;office@yahont.com.ua;www.yahont.com.ua;www.se.com;вул. Г. Сковороди / 1;04070;Київ;;Ukraine;
1024564;Торговий дім «Яхонт» Дніпровська філія;4;;dnepr@yahont.com.ua;www.yahont.com.ua;www.se.com;вул. Гоголя / 15 / оф. 210;;Дніпро;;Ukraine;
1024566;ТОРГОВИЙ ДІМ ЯХОНТ ТОВ, філія;4;380567451110;dnepr@yahont.com.ua;;www.se.com;вул. Гоголя, 15, оф. 210;;Дніпро;;Ukraine;
1024567;ТФС-Україна;4;380443511270;tfsukraine@gmail.com;www.tfs.kiev.ua;www.se.com;пр-т Відрадний / 95 Е;03061;Київ;;Ukraine;
1024568;Укренерго-Альянс;4;+380444287732;vseecom1@gmail.com;vse-e.com;www.se.com;вул. Турівська/ 19;4080;Київ;;Ukraine;
1024569;ФАЗА-ЕЛЕКТРО;4;067-507-57-11;fazaelektro@gmail.com;;www.se.com;82 вулиця Київська;8131;Софіївська Борщагівка;Kievs'ka;Ukraine;
1024570;ФОП Істягін;4;380677479832;nikolaimone@gmail.com;;www.se.com;ТЦ Барабашово;61000;Харків;Harkivs'ka;Ukraine;
1024571;ФОП Беспала;4;380666489885;optelektro.kharkov@gmail.com;;www.se.com;вул. Героїв Праці/ 15;61000;Харків;;Ukraine;
1024572;ФОП Богуславець;4;380675620451;an_bg@ukr.net;;www.se.com;вул. Курчатова/ 7;49000;Дніпро;;Ukraine;
1024573;RIM2000;4;380562360300;evgeniy.shokurov@rim2000.com;;www.se.com;ул. Паникахи, 2/12;49600;Днепропетровск;;Ukraine;
1024574;ФОП Боровий;4;380973356420;borovoy1984@outlook.com;;www.se.com;ТЦ Барабашово;61000;Харків;;Ukraine;
1024575;ФОП Бурій;4;380984452445;rbburiy@gmail.com;https://svitlo-online.com.ua;www.se.com;пров. Цегляний/ 55;51909;Кам'янське;;Ukraine;
1024576;ФОП Карась Я.О.;4;0984052759;slavik.kar@ukr.net;;www.se.com;вул. Кукурудзяна, 1;м. Львів;;;Ukraine;
1024577;ФОП Коник;4;+38096126974;shop@elektrokonyk.com.ua;https://elektrokonyk.com.ua;www.se.com;ТВК Південний ТЦ Олімпік 84;;м. Львів;;Ukraine;
1024578;ФОП Кочерга;4;380505662448;altivar12@gmail.com;https://favoritelectro.com.ua;www.se.com;вул. Тюрінська/ 131 оф.7;61000;Харків;;Ukraine;
1024579;ФОП Лукієнко;4;+38-093-795-15-43+38-067-701-60-14;info@lpi-group.com.ua;lpi-group.com.ua;www.se.com;Смілянська 142/3;;м. Черкаси;;Ukraine;
1024580;ФОП Мединський В.С.;4;+380667703562;7sleven@ukr.net;;www.se.com;пр. Перемоги, б.70, кв. 403;;м. Харків;;Ukraine;
1024581;ФОП Нестеров;4;380506802121;nesterovv880@gmail.com;;www.se.com;ТЦ Барабашово;61000;Харків;;Ukraine;
1024582;ФОП Петруха Ю.;4;0678701767;y.petruha@gmail.com;;www.se.com;Кукурудзяна 2;79000;Львів;;Ukraine;
1024583;ФОП Полулях;4;+380675943166;rudenkoo@ua.fm;;www.se.com;вул. Курчатова/ 7;49000;Дніпро;;Ukraine;
1024584;Rozetka;4;+380445376715;;https://rozetka.com.ua/;www.se.com;69 вулиця Кирилівська;4080;Київ;;Ukraine;
1024585;ФОП Татунчак Андрій;4;0969656461;elektrogurt@gmail.com;;www.se.com;Кукурудзяна 2;79000;Львів;;Ukraine;
1024586;ФОП Тахтаєв;4;380503204824;trafik-x@mail.ru;;www.se.com;вул. Курчатова/ 7;49000;Дніпро;;Ukraine;
1024587;ФОП Цаук Р. С.;4;380674933857;romantsauk@gmail.com;;www.se.com;Княгині Ольги 112;79000;Львів;;Ukraine;
