Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1005659;K-Rauta Ylöjärvi;4;(03)3458900;;;www.se.com;Vaihtotie 6-8;33470;Ylöjärvi;;Finland;
1005660;Kodin Terra Hämeenlinna;4;384880;;www.kodinterra.fi;www.se.com;Katsastusmiehentie 9;13130;Hämeenlinna;;Finland;
1005661;Kodin Terra Kajaani;4;0107636450;;;www.se.com;Veturitie 1;87100;Kajaani;;Finland;
1005662;Kodin Terra Lahti;4;03813070;;;www.se.com;Simolanmutka 5;15680;Lahti;;Finland;
1005663;Kodin Terra Nokia;4;0107670600;;;www.se.com;Juhansuonkatu 6;37150;Nokia;;Finland;
1005664;Leivon Sähkö ja Voimansiirto Oy;4;144499270;;www.leivonsahkojavoimansiirto.fi;www.se.com;Vasarakatu 9;40320;JYVÄSKYLÄ;;Finland;
1005668;Ahlsell Oy;4;205845910;;www.ahlsell.fi;www.se.com;Pamilonkatu 37;80130;JOENSUU;;Finland;
1005670;Onninen Oy;4;0204855111;virpi.niinisto@onninen.com;www.onninen.com/finland/;www.se.com;Mäntykaari 3;86100;Pyhäjoki;;Finland;
1005675;Onninen Oy;4;0204855111;pasi.hyttinen@onninen.com;www.onninen.com/finland/;www.se.com;Hietakatu 3;50100;Mikkeli;;Finland;
1005679;Ahlsell Oy;4;0205844813;;www.ahlsell.fi;www.se.com;Ketunkalliontie 3;23500;UUSIKAUPUNKI;;Finland;
1005686;Onninen Oy;4;0204855111;eero.roivainen@onninen.com;www.onninen.com/finland/;www.se.com;Lammenkaari 4;74130;Iisalmi;;Finland;
999593;Algol Technics Oy;4;+358950991;info.technics.fi@algol.fi;www.algoltechnics.fi;www.abb.com;Karapellontie 6;02610;Espoo;Uusimaa;finland;
999621;Arnon Oy;4;+358105265000;sales@arnon.fi;www.arnon.fi;www.abb.com;Kaapelikatu 3;33330;Tampere;Pirkanmaa;finland;
999632;Auser Oy;4;;myynti.auser@auser.fi;www.auser.fi;www.abb.com;Jylpyntie 35;48230;Kotka;Kymenlaakso;finland;
999793;Flexmill Oy;4;+358400320755;support@flexmill.fi;www.flexmill.fi;www.abb.com;Ilveskaari 19 B;01900;Nurmijarvi;Uusimaa;finland;
999887;Jucat Oy;4;+358103263300;info@jucat.fi;www.jucat.fi;www.abb.com;Puurtajankuja 3;60100;Seinajoki;South Ostrobothnia;finland;
999974;Oy Norcar-BSB Ab;4;+35867812800;automation@norcar.com;www.norcarautomation.com;www.abb.com;Tehtaankatu 7;66901;Uusikaarlepyy;Ostrobothnia;finland;
999989;Plc-Automation Oy;4;+35885313000;;www.plc.fi;www.abb.com;Konetie 32;90620;Oulu;North Ostrobothnia;finland;
1000032;Roboco Oy;4;+358405540258;roboco@roboco.fi;www.roboco.fi;www.abb.com;Museokatu 44 A;00100;Helsinki;Uusimaa;finland;
1000035;Robotech Oy;4;+358503294003;info@robotech.fi;www.robotech.fi;www.abb.com;Huurretie 9;33470;Ylojarvi;Pirkanmaa;finland;
1000043;Roxia Automation Oy;4;+358164590500;;www.polar-automaatio.fi;www.abb.com;Torniontie 4;94450;Keminmaa;Lapland;finland;
1000065;Sermatech Oy;4;+35825311900;info@sermatech.fi;www.sermatech.fi;www.abb.com;Peltotie 26;28400;Ulvila;Satakunta;finland;
1000087;Slo Oy Paakonttori;4;+3581028311;;www.slo.fi;www.abb.com;Ritakuja 2;01740;Vantaa;Uusimaa;finland;
1000131;Trimaster Oy;4;+35832607612;info@trimaster.fi;www.trimaster.fi;www.abb.com;Aurinkokuja 3;33420;Tampere;Pirkanmaa;finland;
