Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1004194;Практикер Ритейл;4;082887120;;https://praktiker.bg/bg/;www.se.com;бул. Липник №10;7000;Русе;;Bulgaria;
1004195;Практикер Ритейл;4;056896120;;https://praktiker.bg/bg/;www.se.com;бул. Янко Комитов №8;;Бургас;;Bulgaria;
1004196;Практикер Ритейл;4;042696120;;https://praktiker.bg/bg/;www.se.com;бул. Никола Петров №48;6000;Стара Загора;;Bulgaria;
1004197;Практикер Ритейл;4;052579120;;https://praktiker.bg/bg/;www.se.com;бул. Република №49;9000;Варна;;Bulgaria;
1004198;Практикер Ритейл;4;28170120;eshop@praktiker.bg;www.praktiker.bg/bg;www.se.com;бул. Цариградско шосе 323;1000;София;;Bulgaria;
1004199;Практикер Ритейл;4;046982100;;https://praktiker.bg/bg/;www.se.com;бул. Граф Игнатиев №177;8600;Ямбол;;Bulgaria;
1004200;Практикер Ритейл;4;062668100;;https://praktiker.bg/bg/;www.se.com;ул. Магистрална №17;5002;Велико Търново;;Bulgaria;
1004201;Практикер Ритейл;4;064887120;;https://praktiker.bg/bg/;www.se.com;бул. Европа 6B;5800;Плевен;;Bulgaria;
1004202;Практикер Ритейл;4;28107120;eshop@praktiker.bg;www.praktiker.bg/bg;www.se.com;ж.к. Люлин, ул. Обелско шосе 20;1229;София;;Bulgaria;
1004203;Практикер Ритейл;4;032909100;;https://praktiker.bg/bg/;www.se.com;бул. Кукленско шосе №9;;Пловдив;;Bulgaria;
1004204;Алати;4;032904556;sales@alati.bg;www.alati.bg/;www.se.com;бул. България №125;4003;Пловдив;;Bulgaria;
1004205;Практикер Ритейл;4;070010045;eshop@praktiker.bg;https://praktiker.bg/bg/;www.se.com;Младост 4, Околовръстен път 265 (срещу “Камбаните”);1766;София;;Bulgaria;
1004206;Практис;4;042636161;m.saliev@praktis.bg;https://praktis.bg/;www.se.com;бул. Славянски №24;6000;Стара Загора;;Bulgaria;
1004207;Практис;4;082599196;ruse@praktis.bg;https://praktis.bg/;www.se.com;жк. Дружба I, ул. Стрешер Планина № 59;7015;Русе;;Bulgaria;
1004208;Практис;4;038590999;haskovo@praktis.bg;https://praktis.bg/;www.se.com;бул. Съединение №110;6300;Хасково;;Bulgaria;
1004209;Практис;4;062622137;v.tarnovo@praktis.bg;https://praktis.bg/;www.se.com;ул. Магистрална №61;5000;Велико Търново;;Bulgaria;
1004210;Раит - Ел ЕООД;4;0889517489;rait@abv.bg;https://rait.bg/;www.se.com;р-н Възраждане,ул. Братя Миладинови №57;1202;София;;Bulgaria;
1004211;Селект Парашкевов;4;;select-parashkevov@spnet.net;;www.se.com;Цариградско шосе 7-и км;1784;София;;Bulgaria;
1004212;Симлоджик EOOД;4;24911896;office@simlogic.bg;;www.se.com;ул. Проф. Цв. Лазаров 33, офис 8;1592;София;;Bulgaria;
1004213;СМС-С ЕООД;4;71815144;office@cmc-c.com;www.cmc-c.com;www.se.com;ул. Георги Бенковски 3;2070;Пирдоп;;Bulgaria;
1004214;Спарк Ко ООД;4;44624960;;;www.se.com;ул. Димитър Добрович №21;8800;Сливен;;Bulgaria;
1004215;Амбицио;4;28598334;office@ambitio.bg;www.ambitio.bg/;www.se.com;бул. България 60;1680;София;;Bulgaria;
1004216;Спарк Ко ООД;4;046664041;spark95@mail.orbitel.bg;;www.se.com;ул. Черно море №8;8600;Ямбол;;Bulgaria;
1004217;Старт Инженеринг;4;29316146;;www.starteng.com;www.se.com;ул. Локомотив 3;1220;София;;Bulgaria;
1004218;Старт Инженеринг;4;056811484;;www.starteng.com;www.se.com;ул. Христо Ботев 33;8000;Бургас;;Bulgaria;
1004219;Стелмат ЕООД;4;037388445/0899961452;stelmat@abv.bg;;www.se.com;ул.Захари Стоянов №1;6450;Харманли;;Bulgaria;
1004221;Стройкомплект-МД  ООД;4;42602725;smd@mail.bg;www.comfort-bg.net/;www.se.com;ул. Калояновско шосе №12;6000;Стара Загора;;Bulgaria;
1004222;Стройкомплект-МД  ООД;4;29717170;smd@mail.bg;www.comfort-bg.net/;www.se.com;ул. Гео Милев №35;1000;София;;Bulgaria;
1004223;Стройкомплект-МД ООД;4;029730012;smd@mail.bg;www.comfort-bg.net/;www.se.com;бул. Пловдивско шосе №106;1000;София;;Bulgaria;
1004224;Ташев Галвинг ООД;4;070045454;info@tashev-galving.com;www.tashev-galving.com/;www.se.com;бул. "Климент Охридски" № 68;1000;София;;Bulgaria;
1004225;Текра ЕООД;4;070011010;csc@tekra.bg;https://www.tekra.bg/;www.se.com;Бул. Проф. Цветан Лазаров 35;1592;София;;Bulgaria;
1004226;Амеес ООД;4;42662437;amees.sz@gmail.com;www.amees-bg.com/;www.se.com;ул. Валентина Терешкова 3, пк.7, ет. 4;6260;Раднево;;Bulgaria;
1004227;Телекон Ко СД;4;28130813;office@telecon-co.com;telecon-co.com/;www.se.com;бул. Илиенци 29;1220;София;;Bulgaria;
1004228;Тестел Инженеринг;4;052698860;office@testel-eng.bg;testel-eng.bg;www.se.com;Южна Промишлена Зона;9154;Аксаково;;Bulgaria;
1004229;ТМТ Електрик ООД;4;032655497;electric@tmt-elkom.com;https://tmt-electric.com/;www.se.com;ул. Цариградско шосе 53 А;4006;Пловдив;;Bulgaria;
1004230;ТМТ Елком ООД;4;29368074;shop4.sofia@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;ул. Малашевска № 8, помещение 2А;1000;София;;Bulgaria;
1004231;ТМТ Елком ООД;4;028406144;sofia@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;ул.Челопешко шосе № 31-35;1000;София;;Bulgaria;
1004232;ТМТ Елком ООД;4;32954452;brezovska@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;ул. Брезовска №67;4000;Пловдив;;Bulgaria;
1004233;ТМТ Елком ООД;4;032621431;shop_plovdiv@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;ул. Цариградско шосе 53 А;4000;Пловдив;;Bulgaria;
1004234;ТМТ Елком ООД;4;52511261;varna@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;бул. Вл. Варненчик 277, ЗПЗ;9000;Варна;;Bulgaria;
1004235;ТМТ Елком ООД;4;029581801;borovo@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;УЛ. Природа №19;1000;София;;Bulgaria;
1004236;ТМТ Елком ООД;4;064880171;pleven@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;ул. Българска авиация №5;6000;Плевен;;Bulgaria;
1004237;Анди БГ ООД;4;032/904000;office@andi-bg.com;www.andi-bg.com;www.se.com;Карловско шосе - комплекс "АНДИ", ПК56, 57;4000;Пловдив;;Bulgaria;
1004238;ТМТ Елком ООД;4;66801207;gabrovo@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;Площад Беларусия №1;5300;Габрово;;Bulgaria;
1004239;ТМТ Елком ООД;4;024924412;slivnica@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;кв. Заxарна фабрика, бул. Сливница № 260;1000;София;;Bulgaria;
1004240;ТМТ Елком ООД;4;56874915;burgas@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;ул. Янко Комитов №22;8000;Бургас;;Bulgaria;
1004241;ТМТ Елком ООД;4;894321031;mladost@tmt-elkom.com;www.tmt-elkom.com/;www.se.com;кв. Младост 2, ул. Св. Киприян, бл.249-Б2;1799;София;;Bulgaria;
1004242;Улмер ДМ ООД;4;(02)827-05-61;office@ulmer.bg;www.ulmer.bg;www.se.com;ул. Адам Мицкевич 4А;1360;София;;Bulgaria;
1004243;Унисек - системи за сигурност ООД;4;024181895;office@unisecbg.com;www.unisecbg.com/;www.se.com;жк Студентски град, ул. Проф. Д-р Димитър Добрев 8;1700;София;;Bulgaria;
1004244;ФЕМ ООД;4;042600973;office@fem.bg;https://www.fem.bg;www.se.com;ул. Кольо Ганчев №50;6000;Стара Загора;;Bulgaria;
1004245;Филкаб АД;4;52508181;varna@filkab.com;www.filkab.com/;www.se.com;ул. Ак. Курчатов 1;9000;Варна;;Bulgaria;
1004246;Филкаб АД;4;62638018;v.turnovo@filkab.com;www.filkab.com/;www.se.com;ул. Славянска 2А;5000;Велико Търново;;Bulgaria;
1004247;Филкаб АД;4;+35982846212;ruse@filkab.com;www.filkab.com/;www.se.com;бул. България № 133;7003;Русе;;Bulgaria;
1004248;Арго Контар - Милко Драганов ЕТ;4;029555100;argo@argo-contar.com;www.argo-contar.com/?cid=4;www.se.com;София, бул.Братя Бъкстон, бл.207А;1618;София;;Bulgaria;
1004249;Филкаб АД;4;29366031;sofia@filkab.com;www.filkab.com/;www.se.com;кв. Военна Рампа, ул. Илиянско шосе № 1;1220;София;;Bulgaria;
1004250;Филкаб АД;4;32277171;office@filkab.com;www.filkab.com/;www.se.com;ул. Коматевско шосе 92;4004;Пловдив;;Bulgaria;
1004251;Филкаб АД;4;44625495;sliven@filkab.com;www.filkab.com/;www.se.com;ул. Банскко шосе 11А;8800;Сливен;;Bulgaria;
1004252;Филкаб АД;4;56813335;burgas@filkab.com;www.filkab.com/;www.se.com;ул. Одрин 7;8000;Бургас;;Bulgaria;
1004253;ХоумМакс;4;029042040;;https://www.home-max.bg/;www.se.com;ул. Околовръстен път 794;1000;София;;Bulgaria;
1004254;ХоумМакс;4;064607610;;https://www.home-max.bg/;www.se.com;ул. Сторгозия 203;5802;Плевен;;Bulgaria;
1004255;ХоумМакс;4;029023200;;https://www.home-max.bg/;www.se.com;бул. Владимир Вазов 83, Враждебна;1839;София;;Bulgaria;
1004256;ХоумМакс;4;042692920;;https://www.home-max.bg/;www.se.com;бул. Патриарх Евтимий 66;6000;Стара Загора;;Bulgaria;
1004257;ХоумМакс;4;082819100;eshop@home-max.bg;https://www.home-max.bg/;www.se.com;бул. Липник 131;7005;Русе;;Bulgaria;
1004258;ХоумМакс;4;056563216;eshop@home-max.bg;https://www.home-max.bg/;www.se.com;бул. Захари Стоянов 95, търговски център Меркадо;8009;Бургас;;Bulgaria;
1004259;Атаро Клима ЕООД;4;032906906;plovdiv@ataro.bg;https://ataro.bg/;www.se.com;бул. Васил Левски 272;4003;Пловдив;;Bulgaria;
1004260;ХоумМакс;4;032270900;;https://www.home-max.bg/;www.se.com;бул Менделеев 2Б;4000;Пловдив;;Bulgaria;
1004261;ХоумМакс;4;056563200;;https://www.home-max.bg/;www.se.com;Главен път Бургас - София, 4-ти километър;8000;Бургас;;Bulgaria;
1004262;ХоумМакс;4;052727900;;https://www.home-max.bg/;www.se.com;бул. Владислав Варненчик 271;9000;Варна;;Bulgaria;
1004263;Бауxаус;4;24473544;contact@bauhaus.bg;https://bauhaus.bg/;www.se.com;бул. История славянобългарска №17;1220;София;;Bulgaria;
1004264;Engineering EAD;4;+35932608129;petar.danchev@yahoo.com;www.filkab.com/main/bg/;www.se.com;ul. "Komatevsko Shose" 92;4004;Plovdiv;;Bulgaria;
1004265;Бошнаков ЕООД;4;056857022;boshnacovltd@masterhaus.bg;www.masterhaus.bg;www.se.com;ж.к. СЛАВЕЙКОВ, СПЗ ХИПЕРМАРКЕТ МАСТЕРХАУС;8000;Бургас;;Bulgaria;
1004266;Валтроник ООД;4;32694201;plovdiv@valtronic.bg;www.valtronic.bg;www.se.com;ул. Кукленско шосе 21;4000;Пловдив;;Bulgaria;
1004267;Валтроник ООД;4;56831293;burgas@valtronic.bg;www.valtronic.bg;www.se.com;ул. Транспортна (до вxода на мол Бургас Плаза);8000;Бургас;;Bulgaria;
1004268;Валтроник ООД;4;82834056;ruse@valtronic.bg;www.valtronic.bg;www.se.com;ул. Славянска 13;7000;Русе;;Bulgaria;
1004269;Валтроник ООД;4;52509678;varna@valtronic.bg;www.valtronic.bg;www.se.com;ул. Перла 1, ЗПЗ, завод Метал;9000;Варна;;Bulgaria;
1004270;Валтроник ООД;4;42620209;zagora@valtronic.bg;www.valtronic.bg;www.se.com;бул. цар Симеон Велики 161Б;6000;Стара Загора;;Bulgaria;
1004271;Валтроник ООД;4;24958569;sofia1@valtronic.bg;www.valtronic.bg;www.se.com;ул. Опълченска, бл. 53, вx. А;1000;София;;Bulgaria;
1004272;Валтроник ООД;4;0899908460;sofia2@valtronic.bg;www.valtronic.bg;www.se.com;ул. "Илия Бешков" 3, кв. "Дружба" 1;1528;София;;Bulgaria;
1004273;Вемат;4;0895477213;vemat.ltd@gmail.com;;www.se.com;Е772 път, Шереметя;5034;Велико Търново;;Bulgaria;
1004274;ВиВ Изоматик ООД;4;029583111;office@viv-isomatic.com;https://www.viv-isomatic.com/;www.se.com;ул. Пирин 40А;1680;София;;Bulgaria;
1004275;FOGALLTECH S.R.L.;4;+40783016032;fogalltech@gmail.com;FOGALLTECH.RO;www.se.com;str. PLANTELOR, NR. 6, BL. 755, SC. B, ET. 3, AP. 10;700680;IASI;Burgas;Bulgaria;
1004277;Декотекс 99 ООД;4;028581734;deko99@mail.bg;dekotex99.com/;www.se.com;ул. Нишава №37;1000;София;;Bulgaria;
1004278;Диане Системс ЕООД;4;28329050;info@dianesystems.com;;www.se.com;ул. Цар Симеон 97, ет. 3;1784;София;;Bulgaria;
1004279;Диел-Палазов ООД;4;043165211;dielpal@abv.bg;;www.se.com;23-ти Пехотен Шипченски полк №66 , магазин 1;6100;Казанлък;;Bulgaria;
1004280;Дикс 94 ЕООД;4;56880241;office@diks94.com;www.diks94.com/;www.se.com;ул. Янко Комитов 17, СПЗ;8000;Бургас;;Bulgaria;
1004281;Ел Енерджи 03 ЕООД;4;029572279;info@elenergy03.com;www.elenergy03.com/;www.se.com;Овча Купел 1, ул.Монтевидео №88;1404;София;;Bulgaria;
1004282;Ел Каб ЕООД;4;02/8297917;elkabbg@abv.bg;www.elkab-bg.com/;www.se.com;кв. Суходол, ул.Бъдеще 4;1000;София;;Bulgaria;
1004283;Ел-Тест ЕООД;4;02/492-46-50;office@el-test.com;www.el-test.com;www.se.com;бул. Президент Линкълн №82 В;1632;София;;Bulgaria;
1004284;Елдиджи ООД;4;028628875;sales@ldg-bg.com;www.ldg-bg.com;www.se.com;ул. Околовръстен път 68 ( в близост до колелото на бул. Черни връх);1000;София;;Bulgaria;
1004285;Елдиджи ООД;4;+35928505857;nishava@ldg-bg.com;www.ldg-bg.com;www.se.com;кв. Стрелбище, ул. Нишава 159;1408;София;;Bulgaria;
1004286;IBM BULGARIA EOOD;4;+35924009101;dobromir_ivanov@bg.ibm.com;www.ibm.com/bg;www.se.com;Office 903, World Trade Centre, 36 Dragan Tsankov Boulevard;1057;Sofia;Grad Sofiya;Bulgaria;
1004287;Елевта ЕООД;4;886964865;office@elevta.com;;www.se.com;бул. Генерал Колев 87,вx Г, ет. 7, ап. 96;9000;Варна;;Bulgaria;
1004288;Елект ЕООД;4;32693582;elect.ltd@gmail.com;elect.bg/;www.se.com;ул. Трети март №33;4003;Пловдив;;Bulgaria;
1004290;Електро Плюс ООД;4;032676136;electroplus@electroplus.net;www.electroplus.net/;www.se.com;бул. Кукленско шосе 9П;4000;Пловдив;;Bulgaria;
1004291;Електроинжинеринг груп ООД;4;052752021;office@el-bg.eu;;www.se.com;ул.Перла №20;9010;Варна;;Bulgaria;
1004292;Електромат 80 ЕООД;4;0898450654;;;www.se.com;ul. Poltava 3 I;5000;Veliko Tarnovo;;Bulgaria;
1004293;Елком-МД ООД;4;052501065;office@elcom-md.com;www.elcom-md.com/;www.se.com;ул. Цоньо Тодоров №1;9027;Варна;;Bulgaria;
1004294;Елма 54 ЕООД;4;046663714;;;www.se.com;ул. Панагюрище №4;8600;Ямбол;;Bulgaria;
1004295;Елма Инженеринг ООД;4;056859983;office.bs@elma-bg.com;www.elma-bg.com/;www.se.com;жк Северна промишлена зона , бул.Яким Якимов;8000;Бургас;;Bulgaria;
1004296;Елма-М-Груп АД;4;044510990;office.sl@elma-bg.com;www.elma-bg.com/;www.se.com;бул. Стефан Караджа 5 (стоково тържище Болярка);8800;Сливен;;Bulgaria;
1004297;Lirex HT;4;882332772;ddutseva@lirex.bg;;www.se.com;26 L. Karavelov;9000;Varna;;Bulgaria;
1004301;Елма-М-Груп АД;4;062600059;office.vt@elma-bg.com;www.elma-bg.com/;www.se.com;Западна Промишлена зона, ул. Никола Габровски №75;5002;Велико Търново;;Bulgaria;
1004302;Елма-М-Груп АД;4;054830776;office.sh@elma-bg.com;www.elma-bg.com/;www.se.com;бул. "Ришки проход" 195;9706;Шумен;;Bulgaria;
1004303;Елма-М-Груп АД;4;'082820517;office.rs@elma-bg.com;www.elma-bg.com/;www.se.com;бул. Трети Март №46;7000;Русе;;Bulgaria;
1004304;Елма-М-Груп АД;4;29366366;office.sf@elma-bg.com;www.elma-bg.com/;www.se.com;ул. Индустриална №11;1000;София;;Bulgaria;
1004305;Елма-М-Груп АД;4;52511560;office.vn@elma-bg.com;www.elma-bg.com/;www.se.com;ул. Кольо Фичето 43, склад ЗПЗ;9000;Варна;;Bulgaria;
1004306;Елсвет;4;42987178;office@elsvet.bg;elsnab.net/;www.se.com;бул. Патриарx Евтимий 46;6000;Стара Загора;;Bulgaria;
1004307;Елсвет;4;42615510;office@elsvet.bg;www.elsvet.com/;www.se.com;бул. Славянски 47;6000;Стара Загора;;Bulgaria;
1004308;Oskar-el;4;29624693;s_ahmed@oskar-el.com;www.oskar-el.com/;www.se.com;Bulgaria;1700;Sofiya;Sofiya;Bulgaria;
1004309;Елстарт;4;082825696;office@elstart.com;www.elstart.com;www.se.com;ул. Аксаков №1;7000;Русе;;Bulgaria;
1004310;Ема Груп ЕООД;4;0888720007;office@emabg.com;www.emabg.com/;www.se.com;бул. Александър Стамболийски 9А;4013;Пловдив;;Bulgaria;
1004311;Ен Джи Теxнолоджи ООД;4;884005578;office@ngtechnology.org;www.ngtechnology.org/;www.se.com;ул. Капитан Любен Кондаков 5, НПЗ,Искър;1000;София;;Bulgaria;
1004312;ЕТ Витор Пламен Асенов;4;0898510700;vitor_et@abv.bg;;www.se.com;ж.к. ДРУЖБА, бл. 136, вх. В, ет. 2, ап. 8;5800;Плевен;;Bulgaria;
1004313;ЕТ КОДИ-КАМА инж. ДИМИТЪР ЧОЛАКОВ;4;0888819618;;;www.se.com;улица Мир №40;6602;Кърджали;;Bulgaria;
1004314;Ехнатон България АД;4;29317450;smag@akhnaton.biz;www.akhnaton.biz;www.se.com;ул. Опълченска блок 54 Г-Д;1233;София;;Bulgaria;
1004315;Ехнатон България АД;4;56836440;boffice@akhnaton.biz;www.akhnaton.biz;www.se.com;ж.к. Славейков, бл. 160, вx. В, партер;8000;Бургас;;Bulgaria;
1004316;Ехнатон България АД;4;0888000061;si@akhnaton.biz;www.akhnaton.biz;www.se.com;бул. Андрей Ляпчев 4;1756;София;;Bulgaria;
1004317;Ехнатон България АД;4;44682829;soffice@akhnaton.biz;www.akhnaton.biz;www.se.com;бул. Стефан Стамболов №18;8800;Сливен;;Bulgaria;
1004318;Ехнатон България АД;4;82824380;roffice@akhnaton.biz;www.akhnaton.biz;www.se.com;ул. Николаевска 80;7001;Русе;;Bulgaria;
1004319;SG-Computers Engineering LTD;4;;george.dimitrov@sg-computers.com;https://sg-computers.com;www.se.com;3 Daskal Stefcho str;1614;Sofia;;Bulgaria;
1004320;Ехнатон България АД;4;0888000061;office@akhnaton.biz;www.akhnaton.biz;www.se.com;бул. Андрей Ляпчев 4;1756;София;;Bulgaria;
1004321;Жо и Вен България ООД;4;29313167;joiven@abv.bg;www.joiven.com/;www.se.com;ул. Раковски №27;1202;София;;Bulgaria;
1004322;Завн Добрич;4;58600647;zavn@abv.bg;www.joiven.com/;www.se.com;ул. в. П. Атанасов 18;9300;Добрич;;Bulgaria;
1004323;ЗЕФИР Климатични системи ЕООД;4;+35929252266;office@zephyr-clima.com;www.zephyr-clima.com;www.se.com;ж.к. Люлин, ул. ”722”, № 2, ет.1;1360;София;;Bulgaria;
1004324;Интелик ООД;4;878908722;office@intelik.eu;intelik.eu/;www.se.com;ул. Владимир Вазов №6;2600;Дупница;;Bulgaria;
1004325;Интеркомплекс ООД;4;32241414;mp@intercomplex.bg;www.intercomplex.bg/;www.se.com;бул. Пещерско шосе № 201;4015;Пловдив;;Bulgaria;
1004326;Кабелкомерс ООД;4;56895180;burgas@cablecommerce.bg;www.cablecommerce.bg;www.se.com;СПЗ Лозово;8000;Бургас;;Bulgaria;
1004327;Кабелкомерс ООД;4;0899971319;shop_sb@cablecommerce.bg;www.cablecommerce.bg;www.se.com;Район Автогара, сграда ИРИС;8000;Слънчев бряг;;Bulgaria;
1004328;Кабелкомерс ООД;4;52505308;varna@cablecommerce.bg;www.cablecommerce.bg;www.se.com;ул. Перла, ЗПЗ, (район СМК);9000;Варна;;Bulgaria;
1004329;Кабелкомерс ООД;4;32280049;plovdiv@cablecommerce.bg;www.cablecommerce.bg;www.se.com;ул. Дамян Балабанов №10;4006;Пловдив;;Bulgaria;
1004330;SOLYTRON WHSE./AIRPORT SOFIA;4;029602309;asen_nonov@solytron.bg;https://solytron.bg//;www.se.com;бул. Христофор Колумб №64 , София Еърпорт Център ,офис сграда А2;1592;София;;Bulgaria;
1004331;Кабелкомерс ООД;4;067532781;sevlievo@cablecommerce.bg;www.cablecommerce.bg;www.se.com;ул. Никола Петков №30;5400;Севлиево;;Bulgaria;
1004332;Кабелкомерс ООД;4;056881002;izgrev@cablecommerce.bg;www.cablecommerce.bg;www.se.com;жк. Изгрев блок 53,вх. 11;8008;Бургас;;Bulgaria;
1004333;Кабелкомерс ООД;4;82831340;ruse@cablecommerce.bg;www.cablecommerce.bg;www.se.com;ЗПЗ р-н Товарни Превози;7000;Русе;;Bulgaria;
1004334;Кабелкомерс ООД;4;029555801;capri@cablecommerce.bg;www.cablecommerce.bg;www.se.com;жк. Бъкстон, блок 24;1618;София;;Bulgaria;
1004335;Кимтех България ООД;4;;n.dimitrov@kimtech.bg;kimtech.bg;www.se.com;Хан Крум 37;8000;Бургас;;Bulgaria;
1004336;Кимтех България ООД;4;029733373;office@kimtech.bg;kimtech.bg/;www.se.com;ул. Aкад. Георги Бончев №20;1000;София;;Bulgaria;
1004337;Кинетика;4;882101222;office@kinetica.bg;www.kinetica.bg/;www.se.com;бул. Свети Климент Охридски 8, Теxн.университет, блок 7, xале 6;1000;София;;Bulgaria;
1004338;Кисев кампъни;4;932697015;kisevcompany@gmail.com;www.kisevcompany.com/;www.se.com;ул. Остромила 14;4004;Пловдив;;Bulgaria;
1004339;Куков и Ко ООД;4;0886223292;office@kukov.co;;www.se.com;с.Царацово, м."Радиновски герен", (Голямоконарско шосе до Мото Пфое);4214;Пловдив;;Bulgaria;
1004340;ЛМ Сервиз ООД;4;029602360;office@lan-service.bg;www.lan-service.bg/;www.se.com;бул. Капитан Димитър Списаревски 3 , БЦ Глобъл Индустри;1000;София;;Bulgaria;
1004342;Лотос-2004 ООД;4;0885797782;lotos2004ood@abv.bg;shop.lotos-light.com;www.se.com;ул. Зеленка 1;2700;Благоевград;;Bulgaria;
1004343;Лъч Терма 96;4;032960152;office@luchterma96.com;luchterma96.com;www.se.com;ул. Георги Бенев №9;4004;Пловдив;;Bulgaria;
1004346;Мастерхаус;4;070010321;;https://www.masterhaus.bg/;www.se.com;местност Могилата,на изхода за Руен;8500;Айтос;;Bulgaria;
1004349;Метикс ООД;4;028690696;sales@metix.bg;www.metix.bg/;www.se.com;жк. Мотописта-II част, ул. Рикардо Вакарини, бл. 5 партер;1404;София;;Bulgaria;
1004350;Метикс ООД;4;074560743;metix@metix.bg;;www.se.com;ул. Свобода №49;2850;Петрич;;Bulgaria;
1004351;Миг 23;4;02/9526925;mv@mig23-bg.com;https://www.bg.mig23-bg.com/;www.se.com;ж.к.”Лагера”, улица “Костенец” 12 (в двора на Домостроителния комбинат);1612;София;;;999573;AC-DC Ltd;4;+35964802350;office.pl@acdc-bg.com;www.acdc-bg.com;www.abb.com;Bul. Ruse 19, Et. 2;5800;Pleven;Pleven;bulgaria;
1000098;START ENGINEERING JSCo;4;+35929360373;office@starteng.com;www.starteng.com;www.abb.com;3 Lokomotiv Street;1220;Sofia;Sofia;bulgaria;
1000327;Bul-Lighting EOOD;4;+35929628700;info@bul-lighting.com;www.bul-lighting.com;www.abb.com;7 Georgi Raychev Str.;1700;Sofia;Sofia;bulgaria;
