Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1003617;PROMART - LA CAMPIÑA;4;(01)6194810;;www.promart.pe/;www.se.com;Real Plaza - Av. Guardia Civil 927 Urb. La Campiña;519;Lima;Lima y Callao;Peru;
1003618;PROMART - Piura;4;080000210 ;;www.promart.pe/;www.se.com;Zona Industrial 1 Jr. H - 234 -1, Piura (CRUCE ENTRE AV. SANCHEZ CERRO Y AV. VICE.;;PIURA;Piura;Peru;
1003624;BYF POWER S.A.;4;(01)4184900;jnishima@byfpowersa.com;www.byfpower.com/;www.se.com;Av. Alfredo Benavides N° 1555 Int. 903 – Miraflores;15048;LIMA;Lima y Callao;Peru;
1003626;PRONIS-MINSA;4;971190165;dantponce@yahoo.es;www.pronis.gob.pe;www.se.com;AV. JAVIER PRADO OESTE 2108 - SAN ISIDRO;1;LIMA;Lima y Callao;Peru;
1003627;PROVEEDORES MINEROS S.A.C.;4;(01)3236010-(01)3249000;israelsaavedra@proveedoresmineros.com;www.proveedoresmineros.com;www.se.com;AV. DEL AIRENRO.1589PISO 3(FRENTE A LA MUNICIPALIDAD DE SAN LUIS);30;LIMA;Lima y Callao;Peru;
1003628;PTSYS SAC;4;+51957204156;;www.ptsys.com.pe/;www.se.com;Av. Elmer Faucett 255Oficina 302San Miguel;15088;Lima;Lima y Callao;Peru;
1003629;RBS INTEGRADORES Y SISTEMAS SAC;4;51946560845;rbalbaro@rbsys.pe;;www.se.com;Ca. Clorinda Mattos de Turner #155;lima31;Lima;Lima y Callao;Peru;
1003630;Red bird sac;4;511923853922;pedidos@redbird.pe;redbird.pe/;www.se.com;calle lerida 171;03;ate;Lima y Callao;Peru;
1003631;Remsystems SAC;4;51946889806;aalcantara@remsystems.pe;www.remsystems.pe;www.se.com;Calle Ernesto Mora 475 Urb Ingenieria;Lima 33;Lima;Lima y Callao;Peru;
1003632;RENSA VENTAS Y SERVICIOS S.R.L.;4;(073)336500-(073)336560;ventas@rensa.com.pe;www.rensa.com.pe;www.se.com;AV. LORETO NRO. 175 CERCADO;0;PIURA;Piura;Peru;
1003634;REPRESENTACIONES LOGISTICAS;4;(01)3496664;proyectos@refamij.com;www.refamij.com;www.se.com;JR. CAMANA #1184 LIMA CERCADO L OF 21;PE;lima;Lima y Callao;Peru;
1003635;CALLIRGOS CONSULTORES;4;+511967767409;callirgos.christian@gmail.com;;www.se.com;INTISUYO 324 PISO 2;LIMA32;LIMA;Lima y Callao;Peru;
1003636;RPF Solutions SAC;4;992157545;comercial@rpf.com.pe;;www.se.com;Av. las Gaviotas 1805 Surco;51;Lima;Lima y Callao;Peru;
1003637;RSG S.A.C.;4;;jorgepiscoya@hotmail.com;www.deperu.com/externo.php?ID=www.deperu.com/comercios/ferreterias-y-acabados/roman-servicios-generales-sac-1206066;www.se.com;Av. Pablo Casals E-14;13011;Trujillo;;Peru;
1003638;RTS AUTOMATION S.A.C.;4;(01)6280090-997564768;ventas@rts-auto.com;www.rts-auto.com;www.se.com;JR. HUARAZ NRO. 1882 (ALT. DE LA CDRA 9 DE LA AV. BRASIL) LIMA - LIMA - BREÑA;5;LIMA;Lima y Callao;Peru;
1003639;S Y Z COMINSA S.R.L.;4;(01)4314836/3305043/3305036;info@syzcominsa.pe;syzcominsa.pe;www.se.com;JR HUANTAR 272 BREÑA;5;LIMA;Lima y Callao;Peru;
1003640;SEIN S.R.L.;4;(01)4739114-(01)3243145;;www.sein.com.pe;www.se.com;CALLE PEDEMONTE 129 SAN LUIS;13;LIMA;Lima y Callao;Peru;
1003641;SERVICIOS INDUSTRIALES OLAYA;4;;hsilvab@outlook.com;www.silvaindustrial.com;www.se.com;AV ZINC 159 - URBANIZACION INDUSTRIAL INSANTAS- LOS OLIVOS LIMA;PE;LIMA;Lima y Callao;Peru;
1003642;Servicios Informáticos Corporativos y Networking SRL.;4;;juan.mamani@sicorpnet.com.pe;www.sicorpnet.com.pe;www.se.com;Av. 15 de agosto N° 744Av. 15 de agosto N° 744;51;PUERTO MALDONADO;Madre de Díos;Peru;
1003643;SERVICIOS Y SOPORTE DE CALIDAD SAC;4;01967997745;yonisotelo@gmail.com;www.sersocaperu.com;www.se.com;Chincha;11771;Ica;Ica;Peru;
1003646;A.M.B. INGENIERIA Y PROYECTOS S.A.C;4;(01)4885085;miguel.robles@ambingenieria.com;www.ambingenieria.com;www.se.com;MZA. O LOTE. 25 URB. ROSALUZ - PUENTE PIEDRA;22;LIMA;Lima y Callao;Peru;
1003647;Celecdata s.a.c.;4;(01)3609928;celecdata.ventas@outlook.com;https://www.facebook.com/CELECDATA;www.se.com;Jr. Federico Villarreal 186 dpto. 402 Breña;Lima 05;Lima;Lima y Callao;Peru;
1003648;SICORPNET SRL.;4;;sicorpnet@gmail.com;;www.se.com;av. 15 de agosto N744;17001;Puerto maldonado;;Peru;
1003649;Sigelec S.A.C - Sucursal Arequipa;4;(054)283924-993026966;ventasarequipa@sigelec.com.pe;www.sigelec.com.pe;www.se.com;AV. Parra 100-D;54;Arequipa;Arequipa;Peru;
1003650;SIGELEC S.A.C.;4;(01)7174200;ventas@sigelec.com.pe;www.sigelec.com.pe;www.se.com;AV. OSCAR R. BENAVIDES NRO.5289(EX-COLONIAL)PARQUE INDUSTRIAL DE LIMA;1;CALLAO;Lima y Callao;Peru;
1003651;SODIMAC PERU - CHIMBOTE;4;(01)6156005;;www.sodimac.com.pe/;www.se.com;Mega Plaza, Av. Panamericana Norte N° 419 Urb. Parque Gran Chavin;Chimbote;Chimbote;Lima y Callao;Peru;
1003652;SODIMAC PERU ORIENTE S.A.C;4;(01)6156006;;www.sodimac.com.pe/;www.se.com;Av Centenario 2086 (Int. Ancla 3) Cancelacion 24-FEB-2016;PE;PUCALLPA;Ucayali;Peru;
1003653;SODIMAC PERU S.A - AREQUIPA MALL;4;(01)6156002;;www.sodimac.com.pe/;www.se.com;Av. Porongoche 721, Paucarpata;54;Arequipa;Arequipa;Peru;
1003655;SODIMAC PERU S.A - CHICLAYO II;4;(01)6156008;;www.sodimac.com.pe/;www.se.com;JOSE MARIA ESCRIVÁ DE BALAGUER N° 1415 - CHICLAYO;3;CHICLAYO;Lambayeque;Peru;
1003658;CEYESA INGENIERIA ELECTRICA S.A.;4;+5116268585;ceyesacomercial@ceyesa.com.pe;www.ceyesa.com.pe;www.se.com;Av. Enrique Meiggs 255, Parque Internacional de industria y comercio;;Lima;Lima y Callao;Peru;
1003662;SODIMAC PERU S.A. - CAJAMARCA;4;(01)6156007;;www.sodimac.com.pe/;www.se.com;PROLONGACION IRENE SILVA SANTOLALLA NRO. S/NFUNDO SAN JOSE;;CAJAMARCA;Cajamarca;Peru;
1003665;SODIMAC PERU S.A. - Piura;4;(01)6156009;;www.sodimac.com.pe/;www.se.com;Open Plaza. Av. Andrés Avelino Cáceres - Urb. Miraflores II Parte;;Piura;Piura;Peru;
1003666;SODIMAC PERU S.A. HUANCAYO;4;(01)6156003;;www.sodimac.com.pe/;www.se.com;AV.FERROCARRIL s/n - HUANCAYO;120;Huancayo;Junín;Peru;
1003669;Chain Suppliers & Solutions SAC;4;5112350625;mklamer@css-techservice.com;www.css-techservice.com;www.se.com;Calle Torricelli 297;51;LIMA;Lima y Callao;Peru;
1003671;SODIMAC PERU SA - HUACHO;4;(01)6156004;;www.sodimac.com.pe/;www.se.com;Av. 9 de Octubre Mza 3 esq. con Av 28 de Julio;1;HUACHO;Lima y Callao;Peru;
1003677;SOLIX TECHNOLOGIES;4;993120286;info@solix.pe;;www.se.com;Jr. Arenillas 117;01;Lima;Lima y Callao;Peru;
1003678;Soluciones y Servicios Informáticos MASTIC EIRL;4;;ventas@mastic.com.pe;www.mastic.com.pe;www.se.com;Jr. Antonio Lobato 675, El Tambo;12000;Huancayo;;Peru;
1003679;SONDA DEL PERU S.A.;4;(01)6167000;luis.valleriestra@sonda.com;www.sonda.com/es/pe;www.se.com;Av Enrique Canaval y Moreyra 480;27;LIMA;Lima y Callao;Peru;
1003680;CIME COMERCIAL S.A.;4;(01)3260601;ppaulet@cime.com.pe;www.cime.com.pe/www.cimeservicios.com.pe;www.se.com;AV. INDUSTRIAL NRO.132URB.AURORA;3;Lima;Lima y Callao;Peru;
1003681;SONEPAR PERU S. A. C. - SUCURSAL CHICLAYO;4;((074)624535;ventaschiclayo@dirome.pe;www.dirome.pe;www.se.com;AV. PEDRO RUIZ N° 535, CHICLAYO;;CHICLAYO;Lambayeque;Peru;
1003682;SONEPAR PERU S.A.C - SUCURSAL LIMA - LAS BAMBAS;4;(01)6028000-(01)7195505;reynaldo.quiroz@sonepar.pe;www.sonepar.pe;www.se.com;Jr. Bambas 449;51;LIMA;Lima y Callao;Peru;
1003683;SONEPAR PERU S.A.C - SUCURSAL LIMA - SANTA ANITA;4;(01)7178935-(01)7178934;ventassantaanita@vyf.pe;www.sonepar.pe;www.se.com;Av. Los Ruiseñores 558 - 564;+51;LIMA;Lima y Callao;Peru;
1003684;SONEPAR PERU S.A.C - Sucursal Piura;4;(073)320844;juan.ponce@dirome.pe;www.sonepar.pe;www.se.com;AV. LOS COCOS 595 URB. CLUB GRAU;;PIURA;Piura;Peru;
1003685;SONEPAR PERU S.A.C - SUCURSAL TRUJILLO / AMERICA;4;(044)203610-(044)203613;ventasamerica@dirome.pe;www.dirome.pe;www.se.com;AV. AMERICA SUR 2621 URB. LA PERLA;;TRUJILLO;La Libertad;Peru;
1003686;SONEPAR PERU S.A.C - Sucursal Trujillo / Union;4;(044)203610-(044)203613;ventasunion@dirome.pe;www.sonepar.pe;www.se.com;JR. UNION NRO. 232 INT. 236 URB. PALERMO;0;Trujillo;La Libertad;Peru;
1003687;SONEPAR PERU S.A.C NORTE;4;+5144203610;jose.mendoza@sonepar.pe;www.sonepar.pe;www.se.com;AV. América Norte No. 1434 URB. Las Quintanas, ET. 4;;Trujillo;La Libertad;Peru;
1003688;SONEPAR PERU S.A.C. - Sucursal Arequipa;4;(054)289040-(054)232032;ventasarequipa@ampingenieros.pe;www.sonepar.pe;www.se.com;CL. FCO. GOMEZ DE LA TORRE NRO.106 URB. LA VICTORIA;5154;AREQUIPA;Arequipa;Peru;
1003689;sonyc sac;4;;ventas@sonyc.pe;www.sonyc.pe;www.se.com;CA. LOS CACTUS MZ J1 LOTE 20, URB. STA ROSA DE QUIVES, STA ANITA;043;LIMA;Lima y Callao;Peru;
1003690;STM SERVICES SAC;4;51981003204;erick.infantes@stmservicessac.com;www.stmservicessac.com;www.se.com;av. manco capac mz 10p lt 9 tablada de lurin-VMT;15818;LIMA;Lima y Callao;Peru;
1003691;CIMEC INGENIEROS S.A.;4;+51-1-719-3622;curiol@cimec.com;;www.se.com;Av. Ismael Bielich 753;LIMA  33;Lima;Lima y Callao;Peru;
1003692;SUMINISTROS Y MANTENIMIENTOS SELVA E.I.R.L.;4;(065)226064-965841986;rsevillano@sumtsel.com;;www.se.com;Avenida Arica, 923 - Iquitos - Loreto;65;Iquitos;Loreto;Peru;
1003693;Systems Support & Services S.A.;4;;cgarcia@sss.com.pe;www.sss.com.pe;www.se.com;Calle Los Gavilanes 261 San Isidro;Lima 27;Lima;Lima y Callao;Peru;
1003695;TABLEROS INDUSTRIALES SAC - TABLEIND SAC;4;;ventas@tableindsac.com;www.tableindsac.com;www.se.com;JR. PACHITEA N° 294 - CERCADO DE LIMA - LIMA - PERU;051;LIMA;Lima y Callao;Peru;
1003696;TE SOLUTIONS S.A.C.;4;+5114609671;adelmo.rodriguez@tesolutionsperu.com;;www.se.com;Jiron Huascar 1989, Interior 1502, Jesus Maria;15072;LIMA;Lima y Callao;Peru;
1003697;TECH4ALLPERU;4;+51971963849;luis.mendoza@t4ap.com.pe;www.t4ap.com.pe;www.se.com;CALLE LOSZORZALES 130 - SAN ISISDRO;51;LIMA;Lima y Callao;Peru;
1003698;TECNOLOGIA ELECTRICA S.A.C.;4;(056)211894;gerencia@tecnel.com.pe;www.tecnel.com.pe;www.se.com;PROLONGACION MATIAS MANZANILLANRO.1102 SAN JOAQUIN;751;ICA;Ica;Peru;
1003699;TECNOLOGIA Y CREATIVIDAD SAC;4;51949828629;r.guillen@tcreatividad.com;www.tcreatividad.com;www.se.com;AV Republica de Panama 3563 Dpto101;PE;San Isidro;Lima y Callao;Peru;
1003700;The Business Net S.A.C.;4;5112617035;cbenaducci@tbnet.pe;;www.se.com;Av. Bolivar 2150 Edif. 22 Dpto. 202;Lima 21;Lima;Lima y Callao;Peru;
1003702;CIMEK SUMINISTROS INTEGRALES S.A.C.;4;(043)323214-#943122819-RPC:940492197;ventas@cimeksuministros.com;www.cimeksuministros.com;www.se.com;MZ. O, LOTE 5 - URB. LOS PINOS;0;Chimbote;Ancash;Peru;
1003703;TOTAL ENERGY SOLUTIONS SAC;4;51-915219436;jjleiva@totalenergysolutions.pe;www.totalenergysolutions.pe;www.se.com;Jr. Corbeta La Union 150 Of.. Q-501, Las Praderas;15049;Santiago de Surco - Lima;Lima y Callao;Peru;
1003704;Transfar Supplies Computer S.A;4;6129521;arosales@transfarcorp.com;;www.se.com;Av. tomas marsano 2005;;Surquillo;Lima y Callao;Peru;
1003705;VF & JV Soluciones Empresariales E.I.R.L.;4;981343290;victor.falcon@sol-empresariales.com;www.sol-empresariales.com;www.se.com;Calle S/N Mza. A Lote 11A Urb. El Cuadro;Lima 08;Lima;Lima y Callao;Peru;
1003706;Werrix IT Solutions S.A.C.;4;51990117297;ventas@werrix.com;www.werrix.com;www.se.com;Calle Manuel Irribarren 1280, Ed12 Of 502, Surquillo;lima34;LIMA;;Peru;
1003707;Xylem Water Solution Perú S.A.;4;(01)2079400;contacto.peru@xyleminc.com;www.xylemwatersolutions.com.pe;www.se.com;Av. Defensores del Morro N° 2220 Ex Huaylas - Chorrillos;Lima 9;Lima;Lima y Callao;Peru;
1003708;YAMAUE IMPEX S.A.C;4;(01)4284754-981306438;ventas@yamaue.com.pe;www.yamaue.com.pe;www.se.com;JR BAMBAS 461 - LIMA;01;LIMA;Lima y Callao;Peru;
1003709;CLIPONET  S.A.C.;4;265-0395/998-652-855;jnavarro@cliponet.net;;www.se.com;Av. Petit Thouras 1944 of. 15 2do. piso Lince;14;Lima;Lima y Callao;Peru;
1003710;COMPUTEC;4;955862566;pm.mendoza@hotmail.com;WWW.COMPUTEC-CUSCO.COM;www.se.com;jiron juan espinoza medrano p.5;080002;cusco;Cuzco;Peru;
1003711;COMTECO;4;995713786;jportocarrero@comteco.net;www.comteco.net;www.se.com;JR. PIETRO MARCHAND 280, SAN BORJA;LIMA 41;LIMA;Lima y Callao;Peru;
1003712;COMTECSA DEL PERU SAC;4;+51933348331;martin.lescano@comtecsa.pe;https://comtecsa.pe/;www.se.com;Av. Javier Prado Oeste 757 Of. 1005 – Magdalena del Mar;15076;LIMA;Lima y Callao;Peru;
1003713;ABS COMPUTER SAC;4;511-2247772;abs@abs.com.pe;;www.se.com;Jr. Boccioni 386 San Borja;L41;Lima;Lima y Callao;Peru;
1003714;CONSULTORA INUSUAL SAC;4;;vgonzales@cinusual.com;cinusual.com;www.se.com;CALLE MADRE DE DIOS 365, URB SANTA PATRICIA II LA MOLINA;15030;Lima;Lima y Callao;Peru;
1003715;Control Automation EIRL;4;978999737;danny.davila@autoconperu.com;www.autoconperu.com;www.se.com;av. proceres de huandoy Mz 72 Lote54;LIMA39;Lima;Lima y Callao;Peru;
1003716;CORPORACION DARUCHI S.A.C.;4;;jose.gongora@daruchi.com;https://daruchi.com/;www.se.com;AV. ANGAMOS OESTE 371 INT 102;0000;LIMA;Lima y Callao;Peru;
1003717;CORPORACION PROMATISA S.A.C.;4;(01)3116900;informatica@promatisa.com;www.promatisa.com;www.se.com;JR. AZANGARO NRO. 1008 LIMA LIMA;LIMA  01;CERCADO, LIMA;Lima y Callao;Peru;
1003718;CORPORACIÓN SAPIA S.A.;4;2154530;rbarrantes@cosapidata.com.pe;www.cosapidata.com.pe/;www.se.com;Av. Rivera Navarrete 501 piso 23 San Isidro;Lima 27;Lima;Lima y Callao;Peru;
1003720;DASHA TECNICA E.I.R.L.;4;(01)3893059-975484003;comercial@dashatecnica.com.pe;www.dashatecnica.com.pe;www.se.com;Los Nogales Mza.A L17-G Urb. Canto BelloLima36 - Lima - Perú;36;LIMA;Lima y Callao;Peru;
1003721;Data Network Perú S.A.C.;4;+514701407/960497640;mkt@datanetworkperu.com;https://dnp.com.pe/;www.se.com;Av. Arenales 1912 Oficina 304;15073;Lima;Lima y Callao;Peru;
1003722;Data Network Peru, S.A.C;4;470-1407/960-497-640;;;www.se.com;Av. Arenales 1912 Oficina 304;15002;Lince;;Peru;
1003723;DESCOM INDUSTRIAL PROCESS S.A.C.;4;(01)2617113/5644957/996450329;ventas@descomip.com;www.descomip.com;www.se.com;Av. Brasil # 2169 - Of. 502 Jesus Maria, Lima - Perú;511;LIMA;Lima y Callao;Peru;
1003724;AL HARITH SAC;4;;alex.sanchez@harith.pe;https://harith.pe;www.se.com;Av Javier Prado Este 560 Of 2302;Lima 27;Lima;Lima y Callao;Peru;
1003725;DIGITAL MEDIA SERVICE;4;014687704;nestor.calderon@digitalmediaperu.com;www.digitalmediaperu.com;www.se.com;Calle 9 Mz D1 Lote 7 Coopemar - Ventanilla;Callao 06;Lima;Lima y Callao;Peru;
