Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1019815;Okitronics (Pty) Ltd;4;;;www.okitronics.co.za;www.se.com;101 Waboom;;Pretoria;;South Africa;
1019817;Omega Engineering;4;;;;www.se.com;2 Storm Ave, Bainsvlei;3901;Bloemfontein;Free State;South Africa;
1019818;Omni Africa;4;;;www.omni4africa.com;www.se.com;Morning Glen Office Park, unit 1 & 2 140 Kelvin;2157;Johannesburg;Gauteng;South Africa;
1019827;Peter van Schalkwyk (PTY) Ltd T/A JASCOM;4;;;https://www.jascom.co.za;www.se.com;8 Cosmic Str;2090;Sandton;Gauteng;South Africa;
1019845;Probus Consulting;4;;;;www.se.com;38 Entabeni Complex Kisumu Road Sunninghill;2157;Sandton;Gauteng;South Africa;
1019850;Protocor Twenty Two (PTY) LTD;4;;;;www.se.com;Unit 19, Bellray Business Park, Ampere Rd, Stikland, 7535;7535;Cape Town;Western Cape;South Africa;
1019917;The Business Advocacy Group;4;;;;www.se.com;6 Rose street, mowbray;7700;Cape Town;Western Cape;South Africa;
1019927;Triple4;4;;;;www.se.com;1st Floor, Building No 1¶Karen Street Office Park, 4 Karen Street, Lyme Park¶2060;0000;Johannesburg;Gauteng;South Africa;
1019929;Tshiga Group;4;;;;www.se.com;4090 Aurum Street;1666;Clayville;Gauteng;South Africa;
1019944;Audio Visual Gallery CC;4;;;;www.se.com;Shop UG78 Hemingways Mall Two Rivers Drive Abbotsford;5247;East London;Eastern Cape;South Africa;
1019945;Virtualize Pty Ltd;4;;;;www.se.com;BOX 9847;ZA;Centurion;Gauteng;South Africa;
1019955;Aurecon Group - Cape Town;4;;;;www.se.com;Aurecon Centre, 1 Century City Drive;7441;Cape Town;Western Cape;South Africa;
1019991;VPI;4;;;;www.se.com;7 Beach Road Gordon's Bay;7140;Cape Town;Western Cape;South Africa;
1019994;Webber Wentzel;4;;;;www.se.com;Rivonia Road;2021;Sandton;Gauteng;South Africa;
1019998;West Coast Power Solutions;4;;;;www.se.com;11 Dawn Road;7441;Cape Town;Western Cape;South Africa;
1020008;XON Systems (Pty) Ltd;4;;;;www.se.com;218 Roan Crescent, Corporate Park North;8301;Midrand;Gauteng;South Africa;
1020012;Zapelec  Wholesalers;4;;;;www.se.com;18 Rudolph Street, Sunderland ridge;0037;Pretoria;Gauteng;South Africa;
1020013;ZERO Q Telecommunications Projects;4;;;;www.se.com;131 jurgens street ekklisia Pretoria;0186;Pretoria;Gauteng;South Africa;
1020019;Azorra Technologies (PTY) Ltd;4;;;www.azorratechnologies.co.za;www.se.com;Unit S26 Spearhead Business Park Freedom Way Montague Gardens;7441;Cape Town;Western Cape;South Africa;
1020024;Baraka IT Solutions (Pty) Ltd;4;;;www.baraka.co.za;www.se.com;1st Floor, Eastwing, Teljoy House International Business Gateway, Cnr New and 6th;1685;Johannesburg;Gauteng;South Africa;
1020030;Biptel;4;;;www.biptel.net;www.se.com;The Campus Office Park Twickenhm Biuilding Cnr Sloane & Main Street;2000;Bryanston;Gauteng;South Africa;
1020032;Blazeocean (Pty) Ltd;4;;;;www.se.com;Dryhoek;3297;Umzimkhulu;KwaZulu-Natal;South Africa;
1020035;BMR Electrical Projects;4;;;;www.se.com;10 Warden Street, Wierda Park X2;0157;Centurion;Gauteng;South Africa;
1020049;Capstan Trading 293 t/a Cable-Tech;4;;;www.cable-tech.co.za;www.se.com;Office No.06, AL Smit Building, 26 Thabo Mbeki Street;0699;Polokwane;Limpopo;South Africa;
1020057;Chris Pretorius Electrical;4;;;;www.se.com;40 Harrington St;0250;Brits;North-West;South Africa;
1020062;Compass Visual Security;4;;;;www.se.com;unit 8 summit square;1685;Midrand;Gauteng;South Africa;
1020068;Controlgear System;4;;;;www.se.com;13 Belgrade St, Spartan;1619;Kempton Park;Gauteng;Gauteng;
