Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1000418;CEF TOULON EST - LA VALETTE - AG 160;4;+33494383327;;www.yesss-fr.com;www.abb.com;ROUTE DE LA FARLEDE LA BIGUE;83160;La Valette Du Var;Var;France;
1000419;CEF TOURS NORD;4;+33247462807;;www.yesss-fr.com;www.abb.com;14, RUE DE BELGIQUE;37100;TOURS;Indre-et-Loire;France;
1000420;Cef Villeneuve Sur Lot Ag 25;4;+33553402740;;www.yesss-fr.com;www.abb.com;La Lande, Pujols;47300;Villeneuve Sur Lot;Lot-et-Garonne;France;
1000421;CEF YESSS AGDE AG 288;4;;;www.yesss-fr.com;www.abb.com;9 Rue Pierre Paul Riquet Zi Des Septe Fonts;34300;Agde;Herault;France;
1000422;CEF YESSS AMIENS;4;;;www.yesss-fr.com;www.abb.com;56 RUE DES ARCHICAMPS ESPACE INDUSTRIEL NORD;80080;AMIENS;Somme;France;
1000423;CEF YESSS ANCENIS;4;+33240981430;;www.yesss-fr.com;www.abb.com;144 Rue Gabriel Voisin Parc d'activite de l'Aubiniere;44150;Ancenis;Loire-Atlantique;France;
1000424;CEF Yesss Electrique;4;;;www.yesss-fr.com;www.abb.com;74 RUE DU CHAMP ROMAN;38400;ST MARTIN D HERES;Isere;France;
1000425;CEF YESSS ELECTRIQUE;4;;;www.yesss-fr.com;www.abb.com;SAINT-OMER RUE DU SMETZ ZAC PORTE MULTIMODALE DE L'AA;62120;CAMPAGNE LES WARDRECQUES;Pas-de-Calais;France;
1000426;CEF Yesss Electrique;4;+33251633909;lesherbiers@yesss-fr.com;www.yesss-fr.com;www.abb.com;Rue Johannes Gutenberg;85500;Les Herbiers;Vendee;France;
1000427;CEF Yesss Electrique;4;;;www.yesss-fr.com;www.abb.com;71 RUE LAZARE CARNOT;61250;DAMIGNY;Orne;France;
1000428;Cef Yesss Electrique Ag.310;4;+33472381638;;yesss-fr.com;www.abb.com;12-14 Rue Blaise Pascal;44400;Reze;Loire-Atlantique;France;
1000429;CEF YESSS ELECTRIQUE GRASSE;4;;;www.yesss-fr.com;www.abb.com;19 ROUTE DU PLAN;06130;GRASSE;Alpes-Maritimes;France;
1000430;CEF- YESSS ELECTRIQUE ST BREVIN;4;;;www.yesss-fr.com;www.abb.com;RUE GUSTAV EIFFEL;44250;SAINT BREVIN;Loire-Atlantique;France;
1000431;CEF YESSS ELECTRONIQUE;4;+33479857840;;www.yesss-fr.com;www.abb.com;159 RUE DU PRE PAGNON;73000;Chambery;Savoie;France;
1000432;Cef Yesss Marseille Capelette Ag 121;4;+33496202830;;www.yesss-fr.com;www.abb.com;18 Rue Roumanin LA CAPELETTE;13010;MARSEILLE;Bouches-du-Rhone;France;
1000433;Cef Yesss Nancy;4;;;www.yesss-fr.com;www.abb.com;1 Rue Des Egrez;54180;Houdemont;Meurthe-et-Moselle;France;
1000434;CEF YESSS PAMIERS AG 305;4;+33477260031;;www.yesss-fr.com;www.abb.com;28 Avenue De La Rijole;09100;Pamiers;Ariege;France;
1000435;CEF YESSS REIMS;4;;;www.yesss-fr.com;www.abb.com;1 RUE BENOIT FRACHON;51100;REIMS;Marne;France;
1000436;CEFB AMIENS;4;;;www.sonepar.com;www.abb.com;11 avenue Roger Dumoulin;80046;Amiens;Somme;France;
1000437;Cefb Ste Genevieve;4;+33141173434;;www.sonepar.fr;www.abb.com;8-10 Rue De La Fosse Aux Leux Zac De La Croix Blanche;91707;Ste Genevieve Des Bois;Essonne;France;
1000438;CEFELEC;4;;;www.yesss-fr.com;www.abb.com;18 RUE DES CERISIERS;60290;Laigneville;Oise;France;
1000439;CEFELEC;4;;;www.yesss-fr.com;www.abb.com;15 Rue Cail;75010;Paris;Paris;France;
1000440;CEFF;4;+33344383200;;groupe-ceff.com;www.abb.com;ZA - LE MESNIL;76170;LILLEBONNE;Seine-Maritime;France;
1000441;Ceff Le Blanc Mesnil;4;;;www.ceff-electicite.fr;www.abb.com;19 Ave Albert Einsten;93150;Le Blanc Mesnil;Seine-Saint-Denis;France;
1000442;Ceft Conseils Environ Froid Thermique;4;+33475402268;;;www.abb.com;PA Rovaltain 45eme parallele 11 Rue olivier de Serres;26300;ChateauneufsurIsere;Drome;France;
1000443;CEF-YESSS ELECTR BEZIERS (AG 60);4;+33467640101;;www.yesss-fr.com;www.abb.com;3 Rue Saint Victor;34420;Villeneuve Les Beziers;Herault;France;
1000445;CELION;4;+33478740203;;www.celion.net;www.abb.com;38 RUE DU CLOS VERGER;69200;Venissieux;Rhone;France;
1000446;Centrale D'achat Pour L'Afrique;4;+33442484128;;www.cap-afrique.com/;www.abb.com;36 Avenue Des Alpines;13370;MALLEMORT;Bouches-du-Rhone;France;
1000451;CEPELEC;4;+33476490037;;www.cepelec.com;www.abb.com;Rue des Platanes 14;38120;Saint Egreve;Isere;France;
1000453;CESCOP;4;+33233812670;;www.cescop.com;www.abb.com;45 Route D Ancinnes;61000;Alencon;Orne;France;
1000454;Cesmae Sarl;4;+33555480848;;www.cesmae.com;www.abb.com;17 allee de l`Hippodrome;87270;Couzeix;Vienne (Haute);France;
