Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1009934;ThuanThienTech;4;+84909207968;khanhnguyen@thuanthientech.vn;https://thuanthientech.vn/;www.se.com;6/18 Street 20, Linh Dong Ward;700000;Thu Duc District;;vietnam;
1009935;Tin Bao Lan Co.,Ltd;4;(84-28)73001399;;;www.se.com;160/47 Bui Dinh Tuy St.,, Ward 12, Binh Thanh Dist., HCMC;70000;Ho Chi Minh;;vietnam;
1009936;Tin Phat Power Solution Company Limited;4;;danhdinh@upstinphat.com;;www.se.com;29/10D Quang Trung street;700000;Ho Chi Minh;;vietnam;
1009937;TSS Co .,Ltd;4;908118027;minh.nguyen@tss.vn;;www.se.com;553/31A, Nguyễn Kiệm St, Ward 9, Phu Nhuạn Dist;84;HCMC;;vietnam;
1009939;TTC Infotech Co., Ltd;4;0933004576;giang.tdh@ttc-infotech.com.vn;ttc-infotech.com.vn/;www.se.com;58 Mac Dinh Chi Str, Dist 1;084;Ho Chi Minh;;vietnam;
1009940;Tuong Thinh Services and Technology Company Limited;4;0908356767;trieucam@tuongthinh.com;;www.se.com;51 Hoa Su Str, Ward 7, Phu Nhuận District;84;HCMC;;vietnam;
1009941;UM Service Co., Ltd.;4;(+84)0837000247;cskh@onestopshop.vn;www.onestopshop.vn;www.se.com;Vinhomes central park, No. 208 nguyen huu canh str., binh thanh dist.;70000;ho chi minh;;vietnam;
1009942;CMC SAIGON TECHNOLOGY & SOLUTION;4;;nttuong@cmc.com.vn;https://www.cmctssg.vn;www.se.com;8th-9thFloor, 111-121 Ngo Gia Tu Street, Ward 2, District 10, HCMC;VN;Ho Chi Minh;;vietnam;
1009945;Vinh Khanh Technology & Trading Co;4;;info@vinhkhanh.net;www.vinhkhanh.net;www.se.com;04 Street 15, An Phu - An Khanh Community, An Phu ward, District 02, HCMC, Viet Nam;VN;Ho Chi Minh;;vietnam;
1009947;CÔNG TY CỔ PHẦN CÔNG NGHỆ HDIT;4;0988428779;info@hdit.vn;;www.se.com;Số 44 đường C12, phường 13, quận Tân Bình;84;HCM;;vietnam;
1009948;CÔNG TY CỔ PHẦN CÔNG NGHỆ THÔNG TIN NGHĨA HƯNG;4;0933.135.227;thinhdv@nghiahung.vn;;www.se.com;Số 196/1/8 đường Cộng Hòa - Phường 12 - Quận Tân Bình;84;HCM;;vietnam;
1009949;Công ty Cổ phần Máy Tính Việt Nam;4;0985951985;thanhluan@cmt.vn;;www.se.com;26 Lý Tự Trọng-Phường Bến Nghé-Quận 1;84;HCM;;vietnam;
1009950;Cong ty Co phan thuong mai ky thuat HDL;4;0936290826;trongpx@hdl.com.vn;;www.se.com;6th Floor Star Tower, Duong Dinh Nghe St, Yen Hoa Ward, Cau Giay Dist, Ha Noi City, Viet Nam;100000;Ha Noi;;vietnam;
1009952;công ty cổ phần tin học Duy Nguyên;4;0903725901;duynguyen.dnc@gmail.com;;www.se.com;47/3 Huỳnh Tấn Phát P.Tân Thuận Tây Q.7 TP.HCM;;Hồ Chí Minh;;vietnam;
1009953;ABC Co.Ltd;4;1208489925;dinlua@gmail.com;;www.se.com;432 tinh lo 10 st, tan tao ward, binh tan district;;Ho Chi Minh;;vietnam;
1009954;CONG TY CP CITIGO POWER VIET NAM;4;1689425979;citigopowervn@gmail.com;;www.se.com;Mo Lao, Ha Dong, HN;70000;Ha Noi;;vietnam;
1009955;CONG TY CP SANG TAO CONG NGHIEP;4;842837371486;;;www.se.com;Lô A10, Khu Công Nghiệp Tân Thới Hiệp, Q. 12;;Ho Chi Minh;;vietnam;
1009956;Công ty CP Tân Hưng Thịnh;4;0906737957;phantuan@hungthinhco.com.vn;;www.se.com;269 Khánh Hội, Phường 5, Quận 4;84;HCM;;vietnam;
1009957;Công ty TNHH 123Corp;4;(08)381217;quangtran@123corp.vn;;www.se.com;14 Phạm Quý Thích, P.Tân Quý, Q.Tân Phú, TPHCM;70000;HCM;;vietnam;
1009958;Cong ty TNHH Cong Nghe Mang Sao Kim (Ventech Co., Ltd. Ho Chi Minh Branch);4;0974925079;hang.hl@ventech-asia.com;;www.se.com;5th floor, 96 Cao Thang Street, Ward 4, District 3;700000;Ho Chi Minh;;vietnam;
1009959;Công ty TNHH Công nghệ và truyền thông Biển Xanh;4;0907565687;minhtamdesigner@gmail.com;;www.se.com;205B Hoàng Hoa Thám – P.6 – Quận Bình Thạnh;84;Hồ Chí Minh;;vietnam;
1009960;CÔNG TY TNHH CÔNG NGHỆ VIỆT 24H;4;0944687878;sale@congngheviet24h.com;;www.se.com;702/62 Điện Biên Phủ, P.10, Q.10, TP Hồ Chí Minh.;84;HCM;;vietnam;
1009961;CÔNG TY TNHH CÔNG NGHỆ VIỆT SAO VÀNG;4;09033611500906623398;binh.nt@vietsaovang.com;;www.se.com;202, Lầu 2, số 53C Hồ Hảo Hớn, Phường Cô Giang, Quận 1;84;Hồ Chí Minh;;vietnam;
1009962;CÔNG TY TNHH DƯƠNG LAN ANH;4;0938.909.786;thuthuy@ilacomputer.com.vn;;www.se.com;225/10 Nguyễn Đình Chiểu - Phường 5 - Quận 3;84;Hồ Chí Minh;;vietnam;
1009963;Công Ty TNHH Giải Pháp Công Nghệ Funa (FUNATECH);4;0939062358;vanphuong0713@gmail.com;https://funatech.com.vn/;www.se.com;9/21 Đặng Văn Bi, Trường Thọ, Thủ Đức, TPHCM;7000000;TP. Hồ Chí Minh;;vietnam;
1009964;ADG National Investment and Technology Development Corporation;4;1800646485;support@adg.vn;adg.vn;www.se.com;42-44 Nhu Kontum Street, Thanh Xuan District, Hanoi City, Vietnam;10000;Hà Nội;;vietnam;
1009965;CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ HOÀN HẢO VIỆT NAM;4;0907912399;hien.tran@ptsvietnam.com;;www.se.com;Lầu 6 Master Building, 41-43 Trần Cao Vân, Phường 06, Quận 3;84;HCM;;vietnam;
1009966;Công ty TNHH Kỹ Thuật Tấn Lộc Phát;4;0908002672;yen-tran@tanlocphat.com.vn;;www.se.com;02 Trươnng Quốc Dung, P.8, Q.Phú Nhuận,;84;Hồ Chí Minh;;vietnam;
1009967;CÔNG TY TNHH MTV HUỲNH VIÊN;4;0914160704;huynhviencomputer@yahoo.com.vn;;www.se.com;436A/58 Đường 3/2, phường 12, Quận 10;;HCM;;vietnam;
1009968;Cong Ty TNHH MTV Y Thien Viet;4;02363996929;duclinh@ythienviet.vn;nguonchinhhang.com;www.se.com;346;550000;Da Nang;;vietnam;
1009969;Công ty TNHH Phát Triền Công Nghệ Thông Tin  Hoàng Anh;4;0839970399;xuantruong.hac@gmail.com;;www.se.com;529/118, Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận;84;Hồ Chí Minh;;vietnam;
1009970;Công Ty TNHH SX TM DV Kỹ Thuật Trường Phát;4;0906848669;trtuyen428@gmail.com;;www.se.com;401/35 Tân Kỳ Tân Quý, P. Tân Quý, Q. Tân Phú;84;HCM;;vietnam;
1009971;Công ty TNHH Thành Công Tiến;4;0918011065;cong@thanhcongtien.com;;www.se.com;359/1/29A Le Van Sy Str, Ward 13, Dist 3;84;HCMC;;vietnam;
1009974;CONG TY TNHH THUONG MAI DIEN DONG NAM A;4;00842839142214;thanhvinh.dcn@gmail.com;;www.se.com;115/9A, Ấp 1 xã Xuân Thới Sơn, huyện Hóc Môn;;Ho Chi Minh;;vietnam;
1009976;CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ TIN HỌC ANH PHƯƠNG;4;0916502026;info@anhphuongco.com;www.anhphuongco.com;www.se.com;1041/62/198 Trần Xuân Soạn, Q7;700000;HCM;;vietnam;
1009979;CÔNG TY TNHH TM DV CÔNG NGHỆ KHẢI MINH;4;0906633505;info.khaiminhtech@gmail.com;;www.se.com;80/39 Trần Quang Diệu - Phường 14 - quận 3;84;Hồ Chí Minh;;vietnam;
1009980;Công Ty TNHH TM DV Khương Long Phát;4;0983999128;nmkhuong@klp.com.vn;;www.se.com;2A, Nguyễn Chánh Sắt Phường 13, Quận Tân Bình;84;HCM;;vietnam;
1009983;Công ty TNHH TMDV Minh Loan Sài Gòn;4;947471737;anhtuan@minhloan.com;;www.se.com;15/88S Phan Huy Ích, Phường 12, Quận Gò Vấp;84;Hồ Chí Minh;;vietnam;
1009985;Công ty Trách Nhiệm Hữu Hạn Nova;4;(84.8)39253683;nova_sale@yahoo.com.vn;;www.se.com;16-18 Tôn Thất Tùng, Phường Bến Thành, Quận 1;;TP. HCM;;vietnam;
1009986;Amigo Technologies Joint Stock Company;4;473055666;dung.nq@amigo.vn;amigo.vn;www.se.com;241 Xuan Thuy, Cau Giay district;10000;Hanoi;;vietnam;
1009987;CSC Việt Nam;4;0918032430;qtruong2@csc.com;;www.se.com;366 Nguyễn Trãi P.08, Phường 8, Quận 5,;84;Hồ Chí Minh;;vietnam;
1009989;East Sea Energy Environment;4;842822508489;;;www.se.com;Địa chỉ: 77 Nguyễn Quý Đức, Phường An Phú, TP. Thủ Đức;10000;Ho Chi Minh;;vietnam;
1009990;EPES Solutions Co.,Ltd;4;+85593777610;bdm@epessolutions.com;www.epessolutions.com/;www.se.com;#53, Street 446, Tuol Tompoung I, Chamkarmon, Phnom Penh, Cambodia;;Phnom Penh;;vietnam;
1009993;FPT Information System - FPT IS Vietnam;4;;laipx@fpt.com.vn;;www.se.com;22nd floor, Keangnam Landmark 72 Tower, E6 Pham Hung Str., Nam Tu Liem dist.;0000;Ha Noi;;vietnam;
1009998;Green Connection Information Technology Company Limited;4;0908343209;info@gcit.vn;;www.se.com;330/6C Le Hong Phong, P.1, Q.10;70000;HCm;;vietnam;
1010000;HAINAM SWITCHBOARD MANUFACTURE CO., LTD;4;00842871099904   ;;hainamswitchboards.com;www.se.com;Lot I-10-6, Road D7, Sai Gon Hi-Tech Park, District 9, HCMC, Viet Nam;70000;Ho Chi Minh;;vietnam;
1010003;HAWEE PRODUCTION AND TRADING JSC.;4;842433117744;;;www.se.com;Factory: TS7,Tien Son Industrial zone, Tu Son, Bac NinhOffice : 2nd floor CT1 Van Khe, Ha Dong, Ha Noi;70000;Ha Noi;;vietnam;
1010004;HDL Engineering Trading JSC;4;+84936020426;thangtq@hdl.com.vn;www.hdl.com.vn;www.se.com;6th Floor Star Tower, Duong Dinh Nghe St, Yen Hoa Ward, Cau Giay Dist;10000;Cau Giay;;vietnam;
1010005;Hoa Minh Trading Investment JSC;4;;anh.vt@hmti.vn;www.hmti.vn;www.se.com;C45, dãy C, số 26/165, tập thể Văn Công Quân Đội, Mai Dịch, Cầu Giấy;10000;Ha Noi;;vietnam;
1010006;Hoang Bien Trading Services Co., Ltd;4;0901636888;huan.nguyen@hoangbien.com;;www.se.com;876/35/8A CMT8 Str, Ward 5, Tan Binh Dist;84;HCMC;;vietnam;
1010008;ANH EM TECHNOLOGY INVESMENT  AND TRADING JOINT STOCK COMPANY BRANCH;4;839200086;manhtrung@anhemjsc.vn;;www.se.com;393/1A Tran Hung Dao St., Cau Kho Ward, Dist. 1, HCMC;70000;HCMC;;vietnam;
1010009;HONG QUANG TRADING INVESTMENT COMPANY LIMITED;4;2873096999;info@hqg.vn;hqg.vn;www.se.com;8 Nguyen Duy, Ward 3, Binh Thanh Dis;700000;Ho Chi Minh;;vietnam;
1010010;HONG QUANG VN CO., LTD;4;+84436502244;hien@hqvn.com;;www.se.com;221 Nguyen Van Cu Str.,Long Bien, Hn;Hanoi;Hanoi;;vietnam;
1010011;Hop Long Technology Joint Stock Company;4;18006345;info@hoplongtech.com.vn;hoplongtech.com.vn/;www.se.com;tầng 3, toàn nhà HH1- New Horizon City 87 Lĩnh Nam, P. Mai Động, Q. Hoàng Mai, Hà Nội;VN;Ha Noi;;vietnam;
1010012;HPT VIETNAM CORPORATION - Ha Noi Branch;4;(028)54123400;;www.hpt.vn/en/;www.se.com;123 Pho Xa Dan, Dong Da, Hanoi;;Ha Noi;;vietnam;
1010013;HPT VIETNAM CORPORATION - Head Office;4;;quocht@hpt.vn;;www.se.com;03 Nguyen Luong Bang, District 7;70000;Ho Chi Minh;;vietnam;
1010015;Icore Solutions JSC;4;0905959596;khoa.dang@icore.com.vn;;www.se.com;439C1 Phan Văn Trị Str, Go Vap Dist;84;HCMC;;vietnam;
1010016;Intersys Global Technology JSC;4;02433262728;info@intersys.com.vn;intersys.com.vn/;www.se.com;No. 3, Lane 24B, Hoang Quoc Viet Street, Nghia Do Ward, Cau Giay District;11307;Ha Noi;;vietnam;
1010020;Khai Tri Technology Joint Stock Co;4;0903362614;manhnd@khaitri.com.vn;;www.se.com;62A Nguyen Trong Tuyen Street, Ward 15, Phu Nhuan District,;84;HCMC;;vietnam;
1010022;Long Binh Co.;4;;longbinh@longbinh.com.vn;;www.se.com;44-50 Nguyen Cu Trinh, Dist.1;730000;HCMC;;vietnam;
1010024;MINH GIAO TECHNICAL & TRADING CO., LTD.;4;+842838208234;loi.buiquoc@minhgiao.com.vn;www.minhgiao.com.vn/;www.se.com;33/18 Ly Van Phuc, Tan Dinh Ward, Dict 1;70000;Ho Chi Minh;;vietnam;
1010025;N.S.G Services Trading Technical Co.,Ltd;4;0908279800;tientn@nsgvn.com;;www.se.com;56 Ki Con - Nguyen Thai Binh Ward - District 1;84;HCMC;;vietnam;
1010026;NGUYEN NHU COMMERCIAL SERVICE TECHNOLOGY COMPANY LIMITED;4;0918208685;nguyennhusg79@yahoo.com;;www.se.com;56 Tay Thanh Str, Ward Tay Thanh, Tan Phu District;84;HCMC;;vietnam;
1010030;BAN MAI TECHNOLOGIES CORPORATION;4;0902321111;nghi.tran@bmt-tech.vn;www.bmt-tech.vn/;www.se.com;21/15/10, Truong Son Street, Ward 4, Tan Binh District, HCM City, Vietnam;70000;Ho Chi Minh;;vietnam;
1010032;ONE CORP;4;0838266868;an.ha@one.com.vn;;www.se.com;226 Khanh Hoi Str, Dist 4.;70000;Ho Chi Minh;;vietnam;
1010033;Online Network Solutions Company Limited;4;0974879923;minhpb@ons.com.vn;;www.se.com;95/59/5 Le Van Sy Str, Ward 3, Phu Nhuan Distr;84;HCM;;vietnam;
1010034;Phuc Anh Industry Co., Ltd;4;+84973456868;anh.mai@phucanh.com.vn;;www.se.com;15 Xa Dan - Kim Lien moi-Dong Da, HN;Hanoi;Hanoi;;vietnam;
1010036;Positron Multiverse Co., Ltd;4;85523884242;bouasavanh.sengsoulin@positronmultiverse.com;www.positronmultiverse.com;www.se.com;05, Street 604, Phnom Penh, Cambodia;120408;Phnom Penh;;vietnam;
1010037;POSITRON MULTIVERSE CO., LTD;4;+85523884242;kosal.dork@positronmultiverse.com;www.positronmultiverse.com;www.se.com;#05, Street 604, Beng Kok II, Phnom Penh, Cambodia;120408;Phnom Penh;;vietnam;
1010038;Powercom Group Co., Ltd;4;+85516828289;mgt@powercomes.com;www.powercom-group.com;www.se.com;10, Street 420, Boeng Trabek, Khan Chamkarmon,;KH;Phnom Penh;;vietnam;
1010040;Reddurio Vietnam;4;84938499722;phuongnv@reddurio.com;;www.se.com;52 Dong Du Street;84;Ho Chi Minh City;;vietnam;
