Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1009857;ENERGY INTERNATIONAL L.L.C.;4;+9716-5343477;mansoor.khan@energyintl.com;www.energyintl.com;www.se.com;INDUSTRIAL AREA 10;3562;SHARJAH;Sharjah;unitedarabemirates;
1009858;FidaHusain Trading LLC;4;0503425947;sales@fidahusain.com;www.fidahusain.com;www.se.com;Makeya Ismail Al Bagaly Building, Shop No- 3,Al Nahada Street;47039;Dubai;Dubai;unitedarabemirates;
1009859;Future Generation Computers;4;;technet@emirates.net.ae;;www.se.com;Al Fardhan Building, Khalid bin waleed road;31062;Dubai;;unitedarabemirates;
1009860;Global Solutions Network Pakistan;4;+92-300-8505303;gondal@gsnnet.net;www.gsnnet.net;www.se.com;House #846, Street #86, Sector I-8/4;44000;ISLAMABAD;;unitedarabemirates;
1009862;HAYAT BUILDING MATERIALS TRADING LLC;4;+97142660964;arshad@hbmt.biz;hbmt.biz/;www.se.com;HOR AL ANZ;;DUBAI;Dubai;unitedarabemirates;
1009863;Inpro Pakistan (Pvt) Ltd.;4;00923454414816;andrew.ishaq@inproglobal.com;www.inproglobal.com;www.se.com;House No. 712, Block J-II, Johar Town, Lahore.;54000;Lahore;;unitedarabemirates;
1009864;INT Netlink Technologies;4;93729130010;;;www.se.com;Office 312;17585;Kabul;;unitedarabemirates;
1009865;INT Netlink Technologies;4;;amanish@netlinkin.com;;www.se.com;office 312;;Dubai;Dubai;unitedarabemirates;
1009866;INTERTEC SYSTEMS LLC;4;;swapnil.gandhi@intertecsys.com;;www.se.com;AL DANA BLDG AL RIGGA STREET;AE;DUBAI;;unitedarabemirates;
1009867;Al Rashidiya Computer LLC;4;0097165211722;ujwal@arcomme.com;arcomme.com;www.se.com;Musalla, Behind Grand Mall;61291;Sharjah;Sharjah;unitedarabemirates;
1009868;Itopia Solutions;4;;sanjay@itopiasolutions.com;;www.se.com;602, API Business Suites;AE;Dubai;;unitedarabemirates;
1009869;Jaaz Technologies FZ Enterprise;4;+97145015957;zali@jaazonline.com;www.jaaztechnologies.com;www.se.com;C&D wing, 4th Floor, DSO HQ Bldg;341041;Dubai Silicon Oasis;Dubai;unitedarabemirates;
1009870;khaleefa computer trading llc branch;4;;khalifac@eim.ae;;www.se.com;near admiral plaza hotel bur dubai;48659;Dubai;;unitedarabemirates;
1009871;L&T Electrical & Automation;4;;amit.garsund@lntebg.com;www.LarsenToubro.com;www.se.com;Jebel Ali Free Zone;262158;Dubai;Dubai;unitedarabemirates;
1009872;Majid Informatic Solutions;4;508524614;ahsan@almajidit.com;www.almajidit.com;www.se.com;Al Barsha 1 Al Deyyar Building 1st floor 114;125128;Dubai;Dubai;unitedarabemirates;
1009873;Masaood Technology services;4;043230558;sales@mtech-services.com;;www.se.com;Al Masaood Tower;322;Dubai;Dubai;unitedarabemirates;
1009874;Maxtouch Group;4;43880884;ramesh@maxtouchgulf.com;www.maxtouchgulf.com;www.se.com;M4, Mohamed Noor Talib Bld، D 79, Al Fahidi - Dubai;117510;Dubai;Dubai;unitedarabemirates;
1009875;microcontrol Abudhabi;4;97125593601;mousa@microcontrol.ae;microcontrol.ae/;www.se.com;MussafahME-10 - PLOT-251- MEZ-3;131204;Abu Dhabi;Abu Dhabi;unitedarabemirates;
1009876;Mideast Data Systems / PACC;4;04337070Ext46805;hari@mdspacc.ae;;www.se.com;P.O.Box 5803;AE;Dubai;;unitedarabemirates;
1009877;Mindfire Technologies LLC;4;00971562027357;vijay@mindfireit.com;www.mindfireit.com;www.se.com;214, Al Fahed 2 Tower, Al Qusais;25889;Dubai;Dubai;unitedarabemirates;
1009878;ALEF Technology Ltd;4;+93711995421;sales@aleftechnology.com;www.aleftechnology.com;www.se.com;House #3 Street 12 Wazir Akbar Khan-Kabul, Afghanistan;12121212;Kabul;;unitedarabemirates;
1009879;MSSJ Enterprises;4;92-42-35388912;ali.nasir@mssjent.com;www.mssjent.com;www.se.com;Office# 65 C, 11th Commercial street;75500;Karachi;;unitedarabemirates;
1009880;Multilink Engineering;4;+924236619991,+923213000547;muhammad.ali@multilinkeng.com;www.multilinkeng.com;www.se.com;E 66 Street # 4 new Super Town Defence Mor Lahore Cantt;54000;Lahore;;unitedarabemirates;
1009882;My Choice Computers Trading;4;;chelani@hotmail.com;;www.se.com;Dubai;AE;Dubai;Dubai;unitedarabemirates;
1009883;NA Technologies;4;03404770980;noman@nat.com.pk;www.nat.com.pk;www.se.com;Suit No. 101 1st Floor Plot No. 58, Sector 33/F Korangi No. 2;74900;Karachi;;unitedarabemirates;
1009884;Najmat Al Shamal Security Services LLC;4;0097146067941;sales@nass-4u.com;www.nass.com;www.se.com;office 101, Star ETA Building;41745;Dubai;Dubai;unitedarabemirates;
1009885;NAYATELL IT INFRASTRUCTURE LLC;4;0097142710676;nauman@nayatell.com;WWW.NAYATELL.COM;www.se.com;OFFICE NO 4 TAHSEEL BUILDING AL QUSAIS DUBAI;57497;Dubai;;unitedarabemirates;
1009886;Next Data Technology LLC;4;+971554092130;shahnawaz@nextdatatech.com;www.netdatatech.com;www.se.com;802D Tesla Business Center, Opal Tower, Business Bay;110950;Dubai;Dubai;unitedarabemirates;
1009887;Omnix International LLC;4;971502293423;joseph@omnix.ae;;www.se.com;al Quoz;418;duabi;;unitedarabemirates;
1009888;Phenix Programmes and information technology;4;971501216323;vinayak@phenixit.com;;www.se.com;ADCP TOWER C ,6th Floor ,Door No:-601;127869;Abu Dhabi;;unitedarabemirates;
1009889;Almoayed Netlink Technologies;4;;roy@netlinkin.com;;www.se.com;House No 4, Masjid Herati Road;AF;Kabul;;unitedarabemirates;
1009890;Purple Rock Security Control Trading LLC;4;+97143233914;m.ruan@purplerockdubai.com;purplerockdubai.com/;www.se.com;Sheikh Hamdan Building, Dubai International Real Estate Bldg, Office M02 - Dubai;AE;Dubai (United Arab Emirates);Dubai;unitedarabemirates;
1009892;Reobeen LLC;4;0508210577;reji@reobeen.com;www.reobeen.com;www.se.com;Sharjah;;Sharjah;Sharjah;unitedarabemirates;
1009894;Sameer Yair Ltd;4;;sales.sy2@gmail.com;;www.se.com;M Jan Khostwal Market, Qowai Markaz;1003;Kabul;;unitedarabemirates;
1009896;SCIENTECHNIC;4;;ups.support@agac.ae;www.algurg.com;www.se.com;P O Box 325 SCIENTECHNIC BUILDING , AL ITTIHAD ROAD;325;DUBAI;Dubai;unitedarabemirates;
1009897;SecureTech;4;00971-2-4121000;kumar@securetech.ae;www.securetech.ae;www.se.com;18th Floor, Prestige Tower;41811;Abu Dhabi;Abu Dhabi;unitedarabemirates;
1009898;Segal IT Services;4;+93777347777;milad@segal.tech;www.segal.tech;www.se.com;Haji Yaqoob Shahre now;0093;Kabul;;unitedarabemirates;
1009899;Seven Star Technology IT services;4;+93777902902;sales@7star-tech.com;www.7star-tech.com;www.se.com;House#278, Ansari Street 2, Shahr-e-Naw;AF 1001;Kabul;;unitedarabemirates;
1009900;ARABIAN GULF SWITCHGEAR LLC*;4;+97165344858;jyothi@agswitch.com;www.agswitch.com;www.se.com;P.O. Box 6136;AE;Sharjah;Sharjah;unitedarabemirates;
1009901;SHAH NAWIN COMPANY LIMITED;4;+93788203232;info@shahnawin.com;www.shahnawin.com;www.se.com;house # 3 , 4th street Taimani;25000;Kabul;;unitedarabemirates;
1009902;Silicon Powers;4;+93786666929;sales@siliconpowers.com;www.siliconpowers.com;www.se.com;Zadran Computer Plaza Salib Surkh Street Shop No 12 Shahr-E-Now;1003;Kabul;;unitedarabemirates;
1009903;Skeft Infotech;4;0555487649;prakash@skeft.com;www.sekft.com;www.se.com;WH 5, Ras Al Khor Industrial Area 2;98079;Ras Al Khor;Dubai;unitedarabemirates;
1009904;Soft Communications;4;+92518445658;shabbir@softcom.com.pk;www.softcom.com.pk;www.se.com;Flat No. 2-1st Floor, Plot No, 74, I & T Center G-8/1;44000;Islamabad;;unitedarabemirates;
1009905;SourceIT LLC;4;971559329058;asmin@sourceit.ae;www.sourceit.ae;www.se.com;Level 14, Boulevard Plaza Tower1;95976;Dubai;Dubai;unitedarabemirates;
1009906;Syed Business Solution;4;03212281375;ayaz@sbsol.net;www.sbsol.net;www.se.com;Officer no 1 & 2, plot 8/f PECHS Block 6 main Shah rah e faisal.;74600;Karachi;;unitedarabemirates;
1009907;Technorb Systems LLC;4;043578783;info@technorb.com;www.technorb.com;www.se.com;Office No.2604, The Exchange Tower, Business Bay;233553;Dubai;Dubai;unitedarabemirates;
1009908;Telectron Agencies & Trading;4;+97126195117;feroz@telectron.ae;www.telectron.net;www.se.com;PO. Box 2946;AE;Abu Dhabi;Abu Dhabi;unitedarabemirates;
1009910;THOMSUN INDUSTRIES LLC;4;+97148854000;;www.thomsun.com;www.se.com;Dubai Investment Park 1;AE;Dubai;;unitedarabemirates;
1009911;Athar Dubai Machines;4;;armughan@dubaimachines.com;www.DubaiMachines.com;www.se.com;Dubai Silicon Oasis;;Dubai;;unitedarabemirates;
1009914;wavednet computers llc;4;0504952601;chandran@wavednetgroup.com;www.wavednet.com;www.se.com;AL REFA POLICE STATION ROAD;;DUBAI;;unitedarabemirates;
1009915;ZIPTech Solutions;4;;abdul.jamil@ziptechsolutions.net;;www.se.com;Taimani Street #3, District #4, House #487;1003;Kabul;;unitedarabemirates;
1009916;Zoomline Networks Technology L.L.C;4;;nasir@zoomlinenetwork.com;;www.se.com;Next to Al Raffa Police station Bur Dubai;AE;Dubai;;unitedarabemirates;
1009917;ATN Solutions;4;;ranjan@atnsolutions.ae;www.atnsolutions.ae;www.se.com;Sheikh Zayed Road Oasis Tower Dubai 04 120025 UNITED ARAB EMIRATES;AE;Dubai;;unitedarabemirates;
