Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1003541;Foster's Services;4;0411739835;alex@fosters.net.au;www.fosters.net.au;www.se.com;55 Peel Road;6163;O'connor;Western Australia;australia;
1003542;Fredon (WA) Electrical Pty Ltd;4;0893556400;bthornton@fredon.com.au;fredon.com.au;www.se.com;16 Munt Street;6053;Bayswater;Western Australia;australia;
1003543;Fredon Industries;4;;cstanin@fredon.com.au;www.fredon.com;www.se.com;123 Wetherill St North;2128;Silverwater;New South Wales;australia;
1003544;Friend Electrical;4;0437735876;andy@friendelectrical.com.au;www.friendelectrical.com.au;www.se.com;6 Bluegum COurt;3741;Bright;Victoria;australia;
1003545;Fujitsu Australia Ltd - Perth City;4;+61400655235;robert.bunce@au.fujitsu.com;au.fujitsu.com;www.se.com;Exchange TowerLevel 92 The Esplanade;6000;PERTH;Western Australia;australia;
1003546;Fusion Energy Group Pty Ltd;4;1300911365;info@fusionps.com.au;fusions.com.au;www.se.com;45 Brady Street;3205;South Melbourne;Victoria;australia;
1003547;G T Enterprises Sydney PTY LTD;4;1300483793;gtesales@gtenterprises.net.au;;www.se.com;Unit 8, 60 Ramsgate ave;2026;Bondi Beach;New South Wales;australia;
1003548;G2 Solutions;4;0731173725;support@g2.com.au;www.g2.com.au;www.se.com;1/747 Lytton Road;4170;Murarrie;Queensland;australia;
1003549;GAMMER GROUP;4;+61291919877;sales@gammer.com.au;gammer.com.au;www.se.com;Unit 2, 36 O'Riordan Street;2015;ALEXANDRIA;New South Wales;australia;
1003550;GCDE Data & Electrical;4;0741244220;gary@gcde.com.au;;www.se.com;Unit 1 99 Islander Rd;4655;Pialba;Queensland;australia;
1003551;Airport Data & Electrical;4;;michael@airportde.com;;www.se.com;U5 8 Mace Way;3043;Tullamarine;Victoria;australia;
1003552;Generation-e;4;;andrew.follett@generation-e.com.au;;www.se.com;Generation-e 580 Church St;3121;Richmond;Victoria;australia;
1003553;Global Customer Services;4;+61892858193;ben@globalcs.com.au;www.globalcs.com.au;www.se.com;15 Gordon Rd;6017;West Osborne Park;Western Australia;australia;
1003554;Green Triangle Electronics;4;;shosking@gte.com.au;www.gte.com.au;www.se.com;169 - 171 Commercial St West;5290;Mt Gambier;South Australia;australia;
1003555;GTR Tech;4;0414622888;apc@gtrtech.com.au;www.gtrtech.com.au;www.se.com;36 Carner Court;4214;Parkwood;Queensland;australia;
1003556;Gunn's Electrical;4;0427459787;gunn1@tpg.com.au;;www.se.com;PO Box 74;4891;KARUMBA;Queensland;australia;
1003557;HALL COMPUTER SERVICES;4;;glennt@hallcomp.com.au;;www.se.com;167 Gladstone Rd;4101;HIGHGATE HILL;;australia;
1003558;Harold Byrne Electrical;4;0746670010;haroldbyrne@bigpond.com;;www.se.com;109 Albion Street;4370;WARWICK;Queensland;australia;
1003559;Harris Technology Pty Ltd;4;1300139999;customerservice@ht.com.au;www.ht.com.au;www.se.com;6/94 Abbott Road;3803;Hallam;Victoria;australia;
1003560;Harvey Norman Commercial;4;0732973700;justin.bull@au.harveynorman.com;www.harveynormancommercial.com.au;www.se.com;101 Burnside Rd;4207;Stapylton;Queensland;australia;
1003561;Haymans Electrical Brisbane Airport;4;0733700333;;haymansairport.com.au;www.se.com;8-12 Litsea St;4008;Brisbane Airport;Queensland;australia;
1003563;Haymans Electrical Browns Plains;4;0738003666;;haymansbrownsplains.com.au;www.se.com;15 Tradelink Rd;4118;Browns Plains;Queensland;australia;
1003564;Haymans Electrical Maroochydore;4;0754431833;;haymansmaroochydore.com.au;www.se.com;37 Maude St;4558;Maroochydore;Queensland;australia;
1003565;Haz-Elec Industries Pty Ltd;4;0740333000;p.fry@hazelec.com.au;;www.se.com;46 Comport Street;4870;Cairns;Queensland;australia;
1003567;Hidden Technology Pty. Ltd;4;+61416061976;michelle@hiddentechnology.com.au;www.hidentechnology.com.au;www.se.com;P.O. Box 328;3018;Altona;Victoria;australia;
1003569;i-LEC;4;0740353000;phil@i-lec.com.au;www.i-lec.com.au;www.se.com;15 Redden Street;4870;PORTSMITH;Queensland;australia;
1003570;I.T. Solutions & Services Pty Ltd;4;0269335333;david.merlino@it-ss.com.au;www.it-ss.com.au;www.se.com;4 Jones St;2650;Wagga Wagga;New South Wales;australia;
1003571;ICS Technologies;4;0738825633;sales@icstech.com.au;;www.se.com;PO Box 3327;4500;Warner;Queensland;australia;
1003572;iiSolutions ( main );4;;mick.joslin@iisolutions.com.au;www.iisolutions.com.au;www.se.com;PO Box 10131;4000;Brisbane;Queensland;australia;
1003573;ALFA COMPUTERS PTY LTD;4;+61293133310;robertc@alfa.com.au;https://alfa.com.au;www.se.com;Unit 28/34-36 Ralph Street;2015;Alexandria;New South Wales;australia;
1003574;Imagineering Technology Pty. Ltd.;4;0410590000;jea@hxg.com.au;www.imagineering.technology;www.se.com;SE 3402 101 Miller St;2060;North Sydney;;australia;
1003575;Information Potential;4;0396476500;julianp@infopot.com.au;;www.se.com;Factory 48, 42 McArthurs Rd;3025;Altona North;Victoria;australia;
1003576;Ingram Micro Pty Ltd Nsw HQ;4;0293816000;;;www.se.com;61 Dunning Ave;2018;Rosebery;New South Wales;australia;
1003577;Inkline I T Pty Ltd;4;;craig@inklineit.com.au;www.inklineit.com.au;www.se.com;PO Box 713;3550;Bendigo;Victoria;australia;
1003578;Integrata;4;1300554872;scott@integrata.com.au;www.integrata.com;www.se.com;13 BOLWARRA ROAD;2101;NORTH NARRABEEN;New South Wales;australia;
1003579;Intellect Information Technology;4;0383171000;maxs@intellectit.com.au;https://www.intellectit.com.au;www.se.com;Level 2, 343 Little Collins Street;3000;Melbourne;Victoria;australia;
1003580;Intelli-Systems Pty Ltd;4;1300044944;sales@intelli-systems.com.au;;www.se.com;L1, 373 Bay Street;3207;Port Melbourne;Victoria;australia;
1003581;InterElectrical;4;0288246785;jason@jjc.com.au;www.interelectrical.com.au;www.se.com;104a Magowar Rd, P;2145;Girraween;New South Wales;australia;
1003582;Interlec Australia Pty Ltd Banyo;4;;stephen@interlec.com.au;;www.se.com;67 Buchanan Road;4014;Banyo;Queensland;australia;
1003584;2Easy Computing;4;0897111851;support@2easycomputing.com.au;;www.se.com;Shop 7 119 Beach Road;6230;Bunbury;Western Australia;australia;
1003585;Alfa Computers Pty ltd;4;293133333;variab@alfa.com.au;;www.se.com;28/34-36 Ralph St;2015;Alexandria;New South Wales;australia;
1003586;Intuit Technologies Pty Ltd;4;;abrowning@itechnologies.com.au;www.itechnologies.com.au;www.se.com;39 Sandy Bay Road;7000;HOBART;;australia;
1003588;IP TRADING PTY LTD;4;0283445566;sales@iptrading.com.au;www.iptrading.com.au;www.se.com;Unit 2;2036;Matraville;New South Wales;australia;
1003589;Ipau Technology;4;;matt.marrone@ipau.com.au;www.ipau.com.au;www.se.com;359 361 Regency Rd;5082;Prospect;South Australia;australia;
1003590;IT Shopping;4;;other@itshopping.com.au;https://www.itshopping.com.au;www.se.com;10 25 Cook St;2031;Randwick;;australia;
1003591;IT TODAY UNIT TRUST;4;;christian@it-today.com.au;www.it-today.com.au;www.se.com;*Suite 404370 St Kilda Rd;3004;Melbourne;Victoria;australia;
1003592;ITC Solutions Pty Ltd;4;0397069666;sales@itc-solutions.com.au;itc-solutions.com.au;www.se.com;47 -49, Progress Street;3175;Dandenong South;Victoria;australia;
1003593;ITR Australia;4;;sales@itraustralia.com.au;www,itraustralia.com.au;www.se.com;PO Box 179;3207;Port Melbourne;Victoria;australia;
1003594;Itro;4;;support@itro.com.au;;www.se.com;L 196 Stephenson St;3121;RICHMOND;;australia;
1003595;JB Hifi Solutions;4;;joe.wright@jbhifi.com.au;www.jbhifisolutions.com.au;www.se.com;4 501 Scarborough Beach Rd;6017;Osborne Park;Western Australia;australia;
1003596;Aliva Pty Ltd;4;+61735055000;sales@aliva.com.au;;www.se.com;3 Marie Street;4064;MILTON;;australia;
1003597;JH COMPUTER SERVICES;4;893679499;ryan@jhcs.com.au;www.jhcs.com.au;www.se.com;1ST FLOOR;6151;SOUTH PERTH;Western Australia;australia;
1003598;JLC Computers;4;;grace@jlccomputers.com.au;;www.se.com;51 Caswell St;4169;East Briston;;australia;
1003599;Jolt Electrical Contractors;4;0419998487;chris@joltelectrical.com.au;www.joltelectrical.com.au;www.se.com;20/57A Rhodes St;2036;Hillsdale;New South Wales;australia;
1003600;JP Computer Solutions;4;;james@jpcomputersolutions.com.au;;www.se.com;119 Edward ST;4807;AYR;;australia;
1003601;JW Computers;4;;sail@jw.com.au;;www.se.com;4B 6 Boundary Rd;2152;Northmead;;australia;
1003602;KAPP Engineering;4;61861031234;praveen@kapp.com.au;;www.se.com;1A/37 Delawney St;6021;Balcatta;Western Australia;australia;
1003603;Kent Electrical;4;0418493740;steve@kentelectrical.com.au;www.kentelectrical.com.au;www.se.com;448 Clarencetown Rd;2321;Woodville;New South Wales;australia;
1003604;Keyspace;4;452124556;shane@keyspace.com.au;;www.se.com;1/16 Mcdougall Street;4064;Milton;;australia;
1003606;Kyle McGovern Electrical;4;0423876747;kyle_mcgovern@hotmail.com;;www.se.com;Po Box 526;2594;Young;New South Wales;australia;
1003607;Allcom Networks Pty Ltd;4;;cristian.levancini@allcomnetworks.com.au;www.allcomnetworks.com.au;www.se.com;L 799 York St;2000;SYDNEY;;australia;
1003608;L & H Browns Plains;4;0738001069;brownsplains@lh.com.au;https://www.lh.com.au/;www.se.com;13 Central Court;4118;Browns Plains;Queensland;australia;
1003609;L & H Malaga;4;0892496644;;www.lh.com.au;www.se.com;U1 1890 Beach Rd;6090;Malaga;Western Australia;australia;
1003610;L & H Newstead;4;0732574263;newstead@lh.com.au;www.lh.com.au;www.se.com;18 Maud Street;4006;Newstead;Queensland;australia;
1003612;Lancet Electrical and automation;4;;john@lancet.com.au;;www.se.com;George St;2221;Penshurst;New South Wales;australia;
1003613;Laser Electrical Abbotsford;4;0394956020;abbotsford@laserelectrical.com.au;www.abbotsford.laserelectrical.com.au;www.se.com;9 Marine Parade;3067;Abbotsford;Victoria;australia;
1003614;Laser Electrical Warana;4;1300552514;warana@laserelectrical.com.au;warana.laserelectrical.com.au/;www.se.com;5 Homestead Drive;4551;LITTLE MOUNTAIN;Queensland;australia;
1003615;Laserfast;4;;mcurrie@laserfast.com.au;www.laserfast.com.au;www.se.com;U10 2-4 Sarton Rd;3168;Clayton;Victoria;australia;
1003616;Laurence and Hanson Morwell;4;0351344028;;www.lh.com.au;www.se.com;9 Chickerell St;3840;Morwell;Victoria;australia;
1003617;Laurence and Hanson Townsville;4;0747755866;;www.lh.com.au;www.se.com;301 Bayswater Rd;4814;Garbutt;Queensland;australia;
1003618;ALLSTAR Solutions;4;1300255782;drew@allstarsolutions.com.au;;www.se.com;Level 8, 61 Market Street;2000;Sydney;New South Wales;australia;
1003619;Lear & Smith Singleton;4;0265724133;;www.learsmith.com.au;www.se.com;252 John St;2330;Singleton;New South Wales;australia;
1003620;Learning with Technologies;4;1300550717;sales@lwt.com.au;www.lwt.com.au;www.se.com;4 King Street;3130;Blackburn;Victoria;australia;
1003621;Lesside Services Pty Ltd;4;0733944133;craig@lesside.com.au;www.lesside.com.au;www.se.com;U3 27 Birubi St;4151;Coorparoo;Queensland;australia;
1003622;Lettscom Pty Ltd;4;;accounts@lettscom.com.au;;www.se.com;124 Main Street124 Main Street;5009;BEVERLEY;South Australia;australia;
1003624;Linktech Australia;4;;tony.bogias@linktechsolutions.com.au;;www.se.com;Level 2, 376 Bay St;2216;Brighton-Le-Sands;New South Wales;australia;
1003625;Livewired Electrical Pty Ltd;4;+61746344944;grant@livewiredelectrical.com.au;;www.se.com;U 6 6 Production Crt;4350;Toowoomba;Queensland;australia;
