Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1000847;Humard Automation SA;4;+41324214090;info@humard.com;www.humard.com;www.abb.com;6, rue St-Randoald;2800;Delémont;Jura;Switzerland;
1000939;Marti Systeme AG;4;+41433881010;info@marti-systeme.ch;www.marti-systeme.ch;www.abb.com;Gewerbestrasse 29;6314;Untergeri;Zug;Switzerland;
1001212;Legrand Suisse;4;;;www.legrand.ch;www.legrand.com;Legrand (Suisse) S.A. - Industriestrasse, 3 5242 Birr Suisse;;;;switzerland;
1001213;Bticino;4;;;www.bticino.ch;www.legrand.com;Legrand (Suisse) S.A. - Industriestrasse, 3 5242 Birr Suisse;;;;switzerland;
1001214;Minkels;4;;info-ch@minkels.com;www.minkels.com;www.legrand.com;Riedstrasse 3-5 CH-6330 Cham Suisse;;;;switzerland;
1003992;A. Saesseli & Co AG;4;;info@saesseli.ch;www.elektrogrosshandel.ch;www.se.com;Pflanzschulstrasse 17;8400;Winterthur;Zurich;switzerland;
1003993;ACS AG;4;;info@acs-ag.ch;www.acs-ag.ch/cms/;www.se.com;Flawilerstrasse 27;9500;Wil;St. Gallen;switzerland;
1003994;AQIPTECH GmbH;4;+41793923161;graziano.tondelli@aqiptech.ch;www.aqiptech.ch;www.se.com;Bruggfeldweg 1;4147;Aesch;;switzerland;
1003995;Premel SA;4;;info@premel.ch;www.premel.ch;www.se.com;via al Portin;6523;Preonzo;Ticino;switzerland;
1003997;reveb sàrl - Allopc;4;004127320202;info@allopc.ch;allopc.ch;www.se.com;Rue de Lausanne 116;1950;Sion;Valais;switzerland;
1003998;rockIT AG;4;0041444958000;kontakt@rockit.ch;www.rockit.ch;www.se.com;Albulastrasse 47;8048;Zürich;Zurich;switzerland;
1003999;Romande Energie Services SA;4;0041848802900;info@romande-energie.ch;www.romande-energie.ch;www.se.com;Route des Jeunes 25;1227;Carouge;Geneva;switzerland;
1004002;Schär + Leuenberger Schaltanlagen AG;4;0041629197919;info@sll-ag.ch;www.sll-ag.ch;www.se.com;Bern-Zürichstrasse 40;4900;Langenthal;Bern;switzerland;
1004003;Schuler Engineering GmbH;4;+41414490274;s@schuler-engineering.ch;www.schuler-engineering.ch/;www.se.com;Neuheimweg 7;6275;Ballwil;Lucerne;switzerland;
1004005;ARIMAX Distribution AG;4;+41433217393;info@arimax.ch;https://www.arimax.ch;www.se.com;Badenerstrasse 565A;8048;Zürich;Zurich;switzerland;
1004006;Selmoni Ingenieur AG;4;0041612874420;info@selmoni.ch;www.selmoni.ch;www.se.com;St. Alban-Vorstadt 106;4002;Basel;Basel Stadt;switzerland;
1004007;Selution AG;4;+41585310076;elija.boss@selution.ch;www.selution.ch;www.se.com;Aliothstrasse 4;4142;Münchenstein;Basel Land;switzerland;
1004008;Sentronic AG;4;+41(0)562223818;mailbox@sentronic.com;https://www.sentronic.com/;www.se.com;Rugghölzli 2;5453;Busslingen;;switzerland;
1004009;Sisa Green Systems SA;4;41919671040;info@sisagreen.ch;www.sisagreen.ch;www.se.com;Via Praccio 5;6900;Massagno;Ticino;switzerland;
1004011;Soldati AG;4;+41412695090;info@soldati.ch;www.soldati.ch;www.se.com;Hasliring 1;6032;Emmen;;switzerland;
1004012;Sora Solutions Services AG;4;+41432338888;info@sorasolutionsgroup.com;https://sorasolutionsgroup.com;www.se.com;Neuhofstrasse 3A;6340;Baar;Zug;switzerland;
1004013;SOWACOM GmbH;4;0614061414;info@sowacom.ch;www.sowacom.ch;www.se.com;Schönmattstrasse 4;4153;Reinach BL;Basel Land;switzerland;
1004015;SPIE ICS SA;4;583011080;thomas.gonfray@spie.com;;www.se.com;Route de Denges 28E;1027;Lonay;Vaud;switzerland;
1004016;Armacom AG;4;0614031390;markus.arpagaus@armacom.ch;;www.se.com;Muttenzerstrasse 107;4133;Pratteln;Basel Stadt;switzerland;
1004017;Standard AG;4;;info@standard.ch;www.elektrogrosshandel.ch;www.se.com;Freulerstrasse 6;4127;Birsfelden;;switzerland;
1004018;STEBATEC AG;4;+41323731571;info@stebatec.ch;www.stebatec.ch;www.se.com;Mattenstrasse 6a;2555;Brügg;Bern;switzerland;
1004023;TECH BUILDING SA;4;0041223094350;info@tech-building.com;www.tech-building.com;www.se.com;Route de St-Julien 259;1258;Perly;Geneva;switzerland;
1004025;Web Planner;4;0445364690;info@webplanner.ch;https://www.webplanner.ch;www.se.com;Vogelsangstrasse 40;5426;Lengnau;Aargau;switzerland;
1004026;wilight Telecoms Sàrl;4;0041327250606;info@wilight.ch;https://wilight.ch/fr/;www.se.com;Rue de la Côte 2b;2000;Neuchâtel;Neuchatel;switzerland;
1004027;Arnold Informatik GmbH;4;417501919;info@arnoldinformatik.ch;www.arnoldinformatik.ch;www.se.com;Dorfstrasse 28;6319;Unterägeri;Zug;switzerland;
1004032;Winterhalter + Fenner AG;4;;verkauf_mu@w-f.ch;www.w-f.ch;www.se.com;Hofackerstrasse 40;4132;Muttenz;;switzerland;
1004033;ASD Networks GmbH;4;0564270518;s.djukic@asdnetworks.ch;www.asdnetworks.ch;www.se.com;Kleinweid 13;6330;Cham;Zug;switzerland;
1004034;BALTEK GmbH;4;+41612269800;verkauf@baltek.ch;https://www.baltek.ch;www.se.com;Claragraben 132a;4057;Basel;Basel Stadt;switzerland;
1004035;Balz Informatik AG;4;0344379000;sales@balz.ch;www.balz.ch;www.se.com;Spitalstrasse 2;3454;Sumiswald;Bern;switzerland;
1004036;Bechtle direct AG;4;0417990909;salessupport-rotkreuz.direct-ch@bechtle.com;;www.se.com;Birkenstrasse 43b;6343;Rotkreuz;Zug;switzerland;
1004037;Bechtle Logistics & Service AG;4;+41417982738;angelina.bernegger@bechtle.com;https://www.bechtle.com/ch;www.se.com;Birkenstrasse 43b;6343;Rotkreuz;Zug;switzerland;
1004039;acscomputer Weber;4;;info@acscomputer.ch;www.acscomputer.ch;www.se.com;Schönbühlring 59;6020;Emmenbruecke;Lucerne;switzerland;
1004040;Burkhalter Technics AG;4;0041444324777;;www.burkhalter-technics.ch;www.se.com;Hohlstrasse 475;8048;Zürich;Zurich;switzerland;
1004041;CGC Energie SA;4;0041228690600;;www.cgcenergie.ch;www.se.com;Chemin du Foron 14;1226;Thônex;Geneva;switzerland;
1004042;controltec sàrl;4;0041223643285;tableaux@controltec.ch;www.controltec.ch/;www.se.com;chemin de la Chavanne 17;1196;Gland;Vaud;switzerland;
1004043;Costronic SA;4;;info@costronic.ch;www.costronic.ch;www.se.com;Rue de l'Industrie 58;1030;Bussigny-près-Lausanne;Vaud;switzerland;
1004045;Darest Informatic SA;4;+41228274545;info@darest.ch;www.darest.com;www.se.com;Route des Acacias 47;1211;GENEVE 26;Geneva;switzerland;
1004046;DELTA INFORMATICA SA;4;0916405560;info@deltainformatica.ch;www.deltainformatica.ch;www.se.com;Via Rime 1;6850;Mendrisio;Ticino;switzerland;
1004047;Digitec Galaxus AG;4;;b2b@digitec.ch;www.digitec.ch;www.se.com;Pfingstweidstr. 60b;8005;Zürich;Zurich;switzerland;
1004048;dindan solutions gmbh;4;0328520000;daniel@dindan.ch;;www.se.com;Industriestrasse 14;4538;Oberbipp;Bern;switzerland;
1004052;Dysbox SA;4;;achat@dysbox04.ch;www.dysbox.ch;www.se.com;Rue de la piscine 10;1950;Sion;;switzerland;
1004053;Dysbox SA;4;;info@dysbox04.ch;www.dysbox04.ch;www.se.com;Route de la Piscine;1950;Sion;Valais;switzerland;
1004054;Eck-Boro GmbH;4;+41616389060;info@eck-boro.ch;;www.se.com;Rheinstrasse 26;CH-4414;Füllinsdorf;Basel Land;switzerland;
1004055;EDICO Engineering AG;4;;peter.zollinger@edico.ch;www.edico.ch;www.se.com;Lerchenweg 2;4303;Kaiseraugst;Aargau;switzerland;
1004056;EL Kabel AG;4;;info@elkabel.ch;www.elektrogrosshandel.ch/;www.se.com;Leisibachstrasse 9;6037;Root;;switzerland;
1004057;Elcase AG;4;0523054949;info@elcase.ch;www.elcase.ch;www.se.com;Alti Ruedelfingerstrass 24;8460;Marthalen;Zurich;switzerland;
1004058;Electro-Materiel SA;4;;em-la@electro-materiel.ch;www.elektro-material.ch;www.se.com;Av. de Longemalle 13;1020;Renens;Vaud;switzerland;
1004059;ElectroLAN SA;4;;vente@electrolan.ch;www.electrolan.ch;www.se.com;Avenue de Longueville 17;2013;Colombier;;switzerland;
1004061;AEK Build Tec AG;4;;sandro.nunes@aekbt.ch;www.aekbt.ch;www.se.com;Industriestrasse West 24;4613;Rickenbach;Solothurn;switzerland;
1004064;Electropoint Distribution SA;4;+41323427642;info.bienne@electropoint.ch;https://www.electropoint.ch/page/schneiderelectric;www.se.com;Rue de Longeau 10;2504 ;Bienne;;switzerland;
1004065;Electropoint Distribution SA;4;+41216510550;info.vaud@electropoint.ch;https://www.electropoint.ch/page/schneiderelectric;www.se.com;Chemin des Croisettes 19-21;1066;Epalinges;;switzerland;
1004066;Elektro Material AG;4;;em-si@elektro-material.ch;www.elektro-material.ch;www.se.com;Rue Traversiére;1950;Sion;Valais;switzerland;
1004067;Elektro Material AG;4;;em-be@elektro-material.ch;www.elektro-material.ch;www.se.com;Riedbachstrasse 165;3001;Bern;Bern;switzerland;
1004071;Elektro Material AG;4;;em-ge@elektro-material.ch;www.elektro-material.ch;www.se.com;Rue Eugène Marziano 14;1227;Les Acacias;Geneva;switzerland;
1004072;ALPS Automation SA;4;;info@alpsautomation.ch;www.alpsautomation.ch;www.se.com;Chemin des Cibleries 3;1896;Vouvry;Valais;switzerland;
1004074;Elektro Material AG;4;;em-ba@elektro-material.ch;www.elektro-material.ch;www.se.com;Genuastraße 15;4142;Münchenstein;Basel Land;switzerland;
1004075;Elektro Stoll Schweiz GmbH;4;;info@elektro-stoll.ch;www.elektro-stoll.ch;www.se.com;Schlosstalstrasse 210;8408;Winterthur;Zurich;switzerland;
1004080;EQUANS Techniques SA Geneva;4;0041443878500;info.ch@engie.com;https://www.engie.ch/fr/engietechniques/;www.se.com;Route de la Galaise 15B;1228;Plan-les-Ouates;Geneva;switzerland;
1004082;Flückiger Electricité SA;4;0041327550500;info@fluckigersa.ch;www.fluckigersa.ch;www.se.com;Chemin de la plage 16;2072;St. Blaise;Neuchatel;switzerland;
1004084;Foletti Computer Superstore;4;0916001666;info@foletti.com;https://superstore.foletti.com;www.se.com;Parco Commerciale Grancia 1;6916;Grancia;Ticino;switzerland;
1004085;Glaronia Informatik AG;4;+41556454647;m.elmer@glaronia.ch;https://www.glaronia.ch;www.se.com;Iseliguet 3;8750;Glarus;Glarus;switzerland;
1004086;Global IT AG;4;+41448591010;verkauf@global-it.ch;;www.se.com;Zürcherstrasse 17;8173;Neerach;Zurich;switzerland;
1004087;GMG Supply SA;4;0216410002;info@gmg.ch;www.gmg.ch/fr/;www.se.com;En Courta-Rama 10;1163;Etoy;Vaud;switzerland;
1004088;Groupe E Connect SA;4;;info@geoconnect.ch;www.groupe-e.ch;www.se.com;En Raboud 3;1680;Romont;Fribourg;switzerland;
1004089;Hälg & Cie S. A.;4;0041848203040;haelg@haelg.ch;www.haelg.ch;www.se.com;Chemin du Pont-du-Centenaire 110;1228;Plan-les-Ouates;Geneva;switzerland;
1004092;Hälg & Co. AG;4;+41812867020;chur@haelg.ch;www.haelg.ch;www.se.com;Ringstraße 37;7004;Chur;;switzerland;
1004094;Amics SA;4;+41224207716;info@amics.ch;www.amics.ch;www.se.com;Chemin du Château Bloch 11;1219;Le Lignon;Geneva;switzerland;
1004095;Heiniger Kabel AG;4;+41319705550;cnet@heiniger-ag.ch;www.heiniger-ag.ch;www.se.com;Sägestrasse 65;3098;3098;Bern;switzerland;
1004096;Heiniger Unternehmensberatung AG;4;0326336870;pringgenberg@heinigerag.ch;www.heinigerag.ch;www.se.com;Leenrütimattweg 8;4704;Niederbipp;Bern;switzerland;
1004097;HME Hans Meyer Engineering AG;4;;info@meyer-eng.ch;www.meyer-eng.ch/;www.se.com;Eptingerstrasse 41;4132;Muttenz;Aargau;switzerland;
1004101;ict plus gmbh;4;+41334393545;andreas.mathys@ict-plus.ch;;www.se.com;Sanddornweg 4;3613;Steffisburg;Bern;switzerland;
1004102;IFE Informatikpartner AG;4;326821675;rene.emch@ifeip.ch;;www.se.com;Luzernstrasse 13;4552;Derendingen;Solothurn;switzerland;
1004103;Impianti Industriali GP SA;4;;info@gpimpianti.ch;;www.se.com;Via Al Ramone 2;6500;Bellinzona;Ticino;switzerland;
1004104;Info-Logo SA;4;0227077474;;www.infologo.ch;www.se.com;Rue Eugène-Marziano 15;1227;Les Acacias;Geneva;switzerland;
1004106;INFOLogin SARL;4;+41244266461;vente@infologin.ch;www.infologin.ch;www.se.com;Rue du midi 2;1400;Yverdon-Les-Bains;Vaud;switzerland;
1004107;Informatique et Technique Sarl;4;+41218614406;patrice@itechnique.ch;www.itechnique.ch/;www.se.com;ZI. Route de la gravière 57;1303;Penthaz;Vaud;switzerland;
1004109;Kölliker Consulting GmbH;4;+41629294215;ch.koelliker@koelliker-consulting.ch;www.koelliker-consulting.ch;www.se.com;Poststrasse 7;4923;Wynau;Bern;switzerland;
1004110;Kyos sàrl;4;+41225667550;raphael.jendrysiak@kyos.ch;;www.se.com;Chemin Frank-Thomas, 32;1208;Genève;Geneva;switzerland;
1004112;MEPA-DATA AG;4;448001030;paulm@mepa.ch;;www.se.com;MEPA-DATA AG;8302;Kloten;Zurich;switzerland;
1004115;MKM Gebäudetechnik AG;4;0041817505060;info@mkm.ch;www.mkm.ch;www.se.com;Simon Frick-Strasse 12;9466;Sennwald;St. Gallen;switzerland;
1004117;MTF Info Centro SA;4;+41916115700;fabrizio.corno@mtf-ti.ch;www.mtf-ti.ch;www.se.com;Via Cantonale 23C;6928;Manno;Ticino;switzerland;
1004121;NovaByte GmbH;4;0622990888;info@novabyte.ch;www.novabyte.ch;www.se.com;Eptingerstrasse 7;4448;Läufelfingen;Basel Land;switzerland;
1004122;Ntd Sa;4;+41225705700;cesar.deoliveira@ntd.ch;https://www.ntd.ch;www.se.com;route de Cruseille 11;1227;Carouge;Geneva;switzerland;
1004123;Oswald Electric AG;4;0041556501416;info@oswald-electric.ch;www.oswald-electric.ch;www.se.com;Kleinzaun 5;8754;Netstal;Glarus;switzerland;
1010174;Groupe E;4;0041264292929;info@geconnect.ch;www.groupe-e.ch;www.se.com;Route du Madelain 4;1753;Matran;Fribourg;switzerland;
1010985;Tophinke Automation & - Gebäudetechnik AG;4;0041419105455;contact@tophinke.ch;https://www.tophinke.ch/;www.se.com;Ziegeleihof 7;6280;Hochdorf;Lucerne;switzerland;
1010989;K. Schweizer AG;4;0041616993737;;https://www.ksag.ch/de/;www.se.com;Hagmattstrasse 11;4123;Allschwil;Basel Land;switzerland;
1012372;Electr-on SA;4;0218645430;info@electr-on.ch;www.electr-on.ch;www.se.com;Route du Mollendruz 3;1148;Mont-la-Ville;;switzerland;
