Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1000133;AUTOCONTROL DEL GOLFO S.A. DE C.V.;4;+019933179124;gilbertochan@adg-automation.com.mx;www.adg-automation.com.mx;www.abb.com;Km 10 + 100 Carr. Bosques de Saloya, R/a El Cedro s. 3ra Sec.;86220;Nacajuca;Tabasco;Mexico;
1000164;EQUIPOS ELECTRICOS DE BAJA CALIFORNIA, S.A. DE C.V.;4;+526646894980;victor.rodriguez@eebc.com.mx;www.eebc.com.mx/;www.abb.com;LOTE 917 MANZANA 8 A PLUTARCO ELIAS CALLES;21376;Mexicali;Baja California;Mexico;
1000165;Equipos Electricos De Sinaloa Sa De Cv;4;+526677600428;compras@equiposelectricos.mx;www.equiposelectricos.mx;www.abb.com;Carr Navolato# 6804 Pte;80140;Culiacan De Rosales;Sinaloa;Mexico;
1000167;EQUIPOS INDUSTRIALES CALIFORNIAS SA DE CV;4;+526646345194;amendez1@eicsacv.com;eicsacv.com/;www.abb.com;LAGUNA SALADA 21-4, COL. EL PEDREGAL;22104;TIJUANA;Baja California;Mexico;
1000168;Equipos Para Alta Tension S.A. de C.V.;4;+525522291361;ventas03@equiposat.com;www.equipos-para-alta-tension.com.mx;www.abb.com;Tlaloc No. 160 Col. Axotlan;54719;CUAUTITLAN IZCALLI;Estado de Mexico;Mexico;
1000169;Equipos Y Maquinaria De La Laguna, S.A. De C.V.;4;+528717578041;;www.emalag.com.mx/;www.abb.com;Rayon No. 541 Sur, Gomez Palacio, Dgo. C.P.;35000;Gomez Palacio;Durango;Mexico;
1000176;Eyser De Mexico S.A. De C.V.;4;+529212482813;eyserdemexico@eyserdemexico.com.mx;eyserdemexico.com.mx/;www.abb.com;Calle Ardillas 165-B Las Gaviotas;96536;Coatzacoalcos;Veracruz;Mexico;
1000188;GASTELUM Y GASTELUM ELECTRICIDAD, S.A. DE C.V.;4;+526677144220;ventas@gastelum.com.mx;www.gastelum.com.mx;www.abb.com;AEROPUERTO PTE 5305 COL. SAN RAFAEL;80150;CULIACAN;Sinaloa;Mexico;
1000189;Gateway Sureste De Mexico Sa De Cv;4;+529982077219;rosa.gomez@gatewaysureste.com.mx;www.gatewaysureste.com.mx;www.abb.com;696 Avenida Azcapotzalco;02000;Ciudad De Mexico;Ciudad de Mexico;Mexico;
1000220;GS Equipos Y Controles Electricos Industriales S A De C V;4;+522224033764;ventas@gsequiposycontroles.com.mx;;www.abb.com;Blvd. San Felipe No. 87 Col. Villas Posadas;72060;Puebla;Puebla;Mexico;
1000242;IDEAL PROVEEDORA INDUSTRIAL, S.A. DE C.V.;4;+526641021414;idealtijuana@hotmail.com;www.idealelectryca.com;www.abb.com;QUINTA #4 LA CIENEGA;22120;Tijuana;Baja California;Mexico;
1000253;Industrial De Terminales S A De C V;4;+528181506999;lgarza@itsamty.com.mx;www.itsamty.com.mx;www.abb.com;Aramberri Pte 1601;64000;Monterrey;Nuevo Leon;Mexico;
1000254;Industrial Electrica de Chihuahua SA DE CV;4;+526144217939;contacto@indelek.com;www.indelek.com;www.abb.com;Avenida Tecnologico 9900B;31135;Chihuahua;Chihuahua;Mexico;
1000255;Industrial Electrica De Juarez Sa De Cv;4;+526566138676;contacto@indelek.com;;www.abb.com;Av. Lopez Mateos 2050 F3 El Roble;32390;Juarez;Chihuahua;Mexico;
1000256;Industrial Safety De Chihuahua SA DE CV;4;+526142595449;ventas@indsaf.com.mx;www.indsaf.com.mx;www.abb.com;H Colegio Militar # 2728 Local 2 Col Junta De Los Rios;31300;Chihuahua;Chihuahua;Mexico;
1000263;Ingenieria Construccion Y Abastecimiento, S.A.;4;+524422158686;admin@incoasa.mx;incoasa.mx/;www.abb.com;AV 5 DE FEBRERO # 144 COL LAS CAMPANAS;76010;Queretaro;Queretaro;Mexico;
1000264;INGENIERIA TOTAL Y CONTROL, S.A. DE C.V.;4;+522224034929;ventas@itcontrol.mx;itcontrol.mx;www.abb.com;14 PONIENTE 2309 COL. TIERRA Y LIBERTAD;72090;PUEBLA;Puebla;Mexico;
1000265;Ingenieria Y Abastecimiento, S.A. DE C.V.;4;+528181255620;atencionaclientes@inasa.com.mx;inasa.mx/;www.abb.com;Villagran No. 1423 Norte Col. Industrial;64440;Monterrey;Nuevo Leon;Mexico;
1000278;J FRANCISCO FERRUZCA HERNANDEZ;4;+524422125724;info@instyc.com;www.instyc.com/;www.abb.com;Blvd Pena Flor #1102 A 89 Ciudad Del Sol Resid 5;76116;QUERETARO;Queretaro;Mexico;
1000312;LEMONROY BUSINESS SOLUTIONS, S.A. DE C.V.;4;+525555543907;ofertas@lemonroy.com;www.lbspower.com;www.abb.com;Calz de la Viga No. 918Col. Santa Cruz;11850;Deleg Miguel Hidalgo;Ciudad de Mexico;Mexico;
1000317;LOBTECH EQUIPOS Y SISTEMAS S.A. DE C.V.;4;+015253445157;;www.lobtech.com.mx;www.abb.com;Circuito Cirujanos 40 Cd. Satelite;53100;NAUCALPAN DE JUAREZ;Estado de Mexico;Mexico;
1000321;Lumicolor Equipo Electrico Industrial Sa De Cv;4;+522222465577;carmelita@lumi-color.com.mx;www.lumi-color.com.mx;www.abb.com;DIAG. DEFENSORES DE LA REP. # 167  COL. LAZARO CARDENAS;72080;PUEBLA;Puebla;Mexico;
1000326;Main Electric S.A. de C.V.;4;;ventas@mainelectric.com.mx;www.mainelectric.com.mx;www.abb.com;Division del Centro 117 Col. Antonio Villareal;64390;Monterrey;Nuevo Leon;Mexico;
1000364;Miscelanea Electrica Monterrey Sa De Cv;4;+528113542582;carlos.gonzalez@miscelec.com;;www.abb.com;Av Cazadores # 213 Col Bosques De Santa Catarina;66359;Santa Catarina;Nuevo Leon;Mexico;
1000365;Miscelanea Electro Industrial, SA;4;+524777636382;leon@miscelec.com;;www.abb.com;Avenida Industrias 6500 44 Col. Nombre De Dios;31150;Chihuahua;Chihuahua;Mexico;
1000366;MISCELEC CHIHUAHUA SA DE CV;4;+526144824404;chihuahua@miscelec.com;www.miscelec.com;www.abb.com;AV DE LAS INDUSTRIAS # 6500 NOMBRE DE DIOS;31110;CHIHUAHUA;Chihuahua;Mexico;
1000367;Miscelec Juarez SA de CV;4;+526563977700;juarez@miscelec.com;www.miscelec.com;www.abb.com;Manuel J Clouthier 351 Maria Isabel;32560;Ciudad Juarez;Chihuahua;Mexico;
1000375;MONTERREY ELECTRICO INDUSTRIAL SA DE CV;4;+528183798257;gerenciameisa@monterreyelectrico.com.mx;www.monterreyelectrico.com.mx;www.abb.com;Blvd. Las Torres No. 200 Col. Molinos del Rey;25903;Ramos Arizpe;Coahuila de Zaragoza;Mexico;
1000383;NEXON TECHNOLOGIES, S.A. DE C.V.;4;+528444309444;servicioalcliente@nexontechnologies.com;www.gruponexon.com;www.abb.com;BLVD ISIDRO LOPEZ ZERTUCHE # 2833 COL. LOS MAESTROS;25260;SALTILLO;Coahuila de Zaragoza;Mexico;
1000417;PLOMERIA ELECTRICA DE REYNOSA, S.A. DE C.V.;4;+528999091700;esmeralda.guel@plomeriaelectrica.com;www.plomeriaelectrica.com;www.abb.com;PRIMERA # 400 COL. LONGORIA;88630;CD. REYNOSA;Tamaulipas;Mexico;
1000421;POWER AND CONTROL INDUSTRY SA DE CV;4;+523325376661;atencionaclientes@powercontrolindustry.com;www.powercontrolindustry.com;www.abb.com;AV. LIBERTAD #6 COL. CENTRO;95560;CHACALTIANGUIS;Veracruz;Mexico;
1000427;PROAGME, S.A. DE C.V.;4;+528183468585;ventas@proagme.com;www.proagme.com;www.abb.com;FACTORES MUTUOS No. 110 COL. LEONES;64600;MONTERREY;Nuevo Leon;Mexico;
1000428;PROCESS & ENERGY SOLUTIONS;4;+523331233108;ventas3@pro-energy.com.mx;www.pro-energy.com.mx/;www.abb.com;Puerto Malaga Manzana 12 Lote 58 Sin Numero San Juan De Aragon Uh;07920;Ciudad de Mexico;Ciudad de Mexico;Mexico;
1000429;PRODUCTOS ELECTRICOS DE MEXICALI SA DE CV;4;+526865573412;petsacv@grupopetsa.com;www.grupopetsa.com/;www.abb.com;CALLE A #10 INT 1;22114;TIJUANA;Baja California;Mexico;
1000430;PRODUCTOS ELECTRICOS DE TIJUANA SA DE CV;4;+526646868601;petsacv@grupopetsa.com;www.grupopetsa.com/;www.abb.com;Calle A No.10 Fracc. Santa Elena;22223;Tijuana;Baja California;Mexico;
1000432;Productos Industriales y de Control, S.A. de C.V.;4;+525524590926;contacto@prodinc.com.mx;www.prodinc.com.mx;www.abb.com;Seccion 22 Manzana 40 LT.38 # 60;55100;Ecatepec de Morelos;Estado de Mexico;Mexico;
1000441;Proveedora De Seguridad Industrial Del Golfo, S.A. De C.V.;4;+528008307930;irving.sanchez@vallen.com.mx;;www.abb.com;Blvd. Adolfo Lopez Mateos No. 4000 Col. Universidad Poniente;89336;TAMPICO;Tamaulipas;Mexico;
1000530;ROSAS RODRIGUEZ JAVIER;4;+526688170427;ventas@dymesa.com.mx;www.dymesa.com.mx;www.abb.com;BLVD. JIQUILPAN No. 1610 4 FRACC. RESIDENCIAL DEL VALLE;81249;LOS MOCHIS;Sinaloa;Mexico;
1000538;SECONTROL AUTOMATIZACION, S.A. DE C.V.;4;+529981688562;abbyucatan@gmail.com;;www.abb.com;AV. PROLONGACION KABAH MZA 55 LOTE 19 DEPTO 5 REG 230;77516;Cancun;Quintana Roo;Mexico;
1000559;SOLUCIONES EN TABLEROS Y CONTROL, S.A. DE C.V.;4;+526622169590;tableroshermosillo@yahoo.com.mx;www.solucionessiemens.com.mx;www.abb.com;LEANDRO P. GAXIOLA No. 551 COL. LUIS ENCINAS;83138;HERMOSILLO;Sonora;Mexico;
1000605;SURTIDORA ELECTRICA DEL NOROESTE SA DE CV;4;+526646814028;carlos@sensa.com.mx;www.sensa.com.mx/;www.abb.com;NICOLAS BRAVO 403 NTE PISO 6 CENTRO;80200;CULIACAN;Sinaloa;Mexico;
1000606;Surtidora Electrica Del Norte SA;4;+528677150076;elva.avila@surtidoraelectrica.com.mx;www.surtidoraelectrica.com.mx;www.abb.com;AV AZCAPOTZALCO 696 21-A7 AZCAPOTZALCO CENTRO;02000;AZCAPOTZALCO;Ciudad de Mexico;Mexico;
1000617;Tecnologia Electrica Expat;4;+529988875574;ventas@expat.com.mx;www.expat.com.mx;www.abb.com;Av Chichen Itza Mz 51 Lt Az No 12 Supermanzana 63;77513;Benito Juarez;Quintana Roo;Mexico;
1000621;Telecontroles de Veracruz, S.A. de C.V.;4;+522291547296;tcvadbc@hotmail.com;www.telecontrolesveracruz.com;www.abb.com;Av. Guerrero No. 1533-1537;91700;Veracruz;Veracruz;Mexico;
1000628;Tovar Electroequipos SA de CV;4;+527791007283;contacto@tesagrupo.com;www.tovar.com.mx;www.abb.com;V EJE NORTE SUR # LT8 PLANTA BAJA COL ZONA INDUSTRIAL;43804;TIZAYUCA;Hidalgo;Mexico;
1000630;Transformadores y Componentes, S.A. de C.V.;4;+525558767676;enrique.medina@tyc.com.mx;www.tyc.com.mx;www.abb.com;Km. 42.5 Autopista Mexico - Queretaro, Texcacoa;54600;Tepotzotlan, Edo de Mexico;Estado de Mexico;Mexico;
1000631;Transformadores Y Equipos Electricos De Bcs Sa De Cv;4;+526241303651;petsacv@grupopetsa.com;www.grupopetsa.com/;www.abb.com;Av Campo 30 Cerro Colorado;22223;Tijuana;Baja California;Mexico;
1000644;VANGUARDIA INDUSTRIAL Y TECNOLOGICA SA DE CV;4;+525563527172;hector@vitecnic.com.mx;;www.abb.com;VALLE DE LOS PIRULES 3 S/N VALLE DEL PARAISO;54060;TLALNEPANTLA;Estado de Mexico;Mexico;
1000652;Wesco Distribution De Mexico, S.A. De C.V.;4;+525553210000;galvarado@wescomex.com;www.wesco.com.mx;www.abb.com;Avenida Benito Juarez 65, Bodega 9, San Mateo Cuautepec;54948;Tultitlan;Estado de Mexico;Mexico;
1000689;CMI CONTROL Y MOVIMIENTO INDUSTRIAL SA DE CV;4;+525554413998;cmi_industrial@hotmail.com;controlymovimiento.jimdo.com;www.abb.com;CALLE ME VOY # 210  COL. ESPERANZA;57800;NEZAHUALCOYOTL;Estado de Mexico;Mexico;
1000709;Z INDUSTRIAL DE CULIACAN, S.A. DE C.V.;4;+526677109568;matriz@zindustrial.com;www.zindustrial.com;www.abb.com;FRANCISCO ZARCO 403 B COL. ANTONIO ROSALES;80230;CULIACAN;Sinaloa;Mexico;
1000863;INGENIERIA EN CONTROL Y AUTOMATISMOS, S.A. DE C.V.;4;+52(55)26283495;vicente.zamora@incoa.com.mx;www.incoa.com.mx;www.abb.com;Calle Lazaro Cardenas No 5 Col. San Lucas Tepetlacalco;54055;Tlalnepantla;Estado de Mexico;Mexico;
1000887;J.A. Diaz Y Cia S.A. de C.V.;4;+523331244000;info@jadiaz.com.mx;www.jadiaz.com.mx;www.abb.com;Av. La Paz No. 2604, Col. Arcos Vallarta;44130;Guadalajara;Jalisco;Mexico;
1001091;Bticino Mexico;4;;;www.bticino.com.mx;www.legrand.com;Carretera 57 Queretaro a San Luis Potosi - km. 22.7 76220 Santa Rosa Jauregui, Queretaro Mexique;;;;mexico;
