Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1003934;ASAP LTD;4;024475100;sales@asap.bg;www.asap.bg;www.se.com;Бул. Цар Борис III 93;1612;София;Grad Sofiya;bulgaria;
1003935;Elkabel JSC;4;0884070108;d.daskalov@elkabel.bg;;www.se.com;ul. Odrin 15;8000;Burgas;;bulgaria;
1003937;Електромат 80 ЕООД;4;0898450654;;;www.se.com;ul. Poltava 3 I;5000;Veliko Tarnovo;;bulgaria;
1003938;Ехнатон България АД;4;0888000061;office@akhnaton.biz;www.akhnaton.biz;www.se.com;бул. Андрей Ляпчев 4;1756;София;;bulgaria;
1003939;ЗЕФИР Климатични системи ЕООД;4;+35929252266;office@zephyr-clima.com;www.zephyr-clima.com;www.se.com;ж.к. Люлин, ул. ”722”, № 2, ет.1;1360;София;;bulgaria;
1003940;Кабелкомерс ООД;4;0898647952,08785000288;trade_sof5@cablecommerce.bg;www.cablecommerce.bg;www.se.com;жк. Бъкстон, блок 24;1618;София;Sofiya;bulgaria;
1003941;Кимтех България ООД;4;;n.dimitrov@kimtech.bg;kimtech.bg;www.se.com;Хан Крум 37;8000;Бургас;;bulgaria;
1003942;Неуротех ЕООД;4;0888453698;sales@neurotex.bg;https://neurotex.bg/en;www.se.com;ул. „Рачо Петков Казанджията”, Матрикс тауър №4;1766;София;;bulgaria;
1003943;Старт Инженеринг;4;29316146;;www.starteng.com;www.se.com;ул. Локомотив 3;1220;София;;bulgaria;
1003944;FOGALLTECH S.R.L.;4;+40783016032;fogalltech@gmail.com;FOGALLTECH.RO;www.se.com;str. PLANTELOR, NR. 6, BL. 755, SC. B, ET. 3, AP. 10;700680;IASI;Burgas;bulgaria;
1003945;IBM BULGARIA EOOD;4;+35924009101;dobromir_ivanov@bg.ibm.com;www.ibm.com/bg;www.se.com;Office 903, World Trade Centre, 36 Dragan Tsankov Boulevard;1057;Sofia;Grad Sofiya;bulgaria;
1003946;Lirex HT;4;882332772;ddutseva@lirex.bg;;www.se.com;26 L. Karavelov;9000;Varna;;bulgaria;
1003947;OSKAR-EL LTD;4;29624693;s_ahmed@oskar-el.com;www.oskar-el.com/;www.se.com;Bulgaria;1700;София;Sofiya;bulgaria;
1003948;SG-Computers Engineering LTD;4;;george.dimitrov@sg-computers.com;https://sg-computers.com;www.se.com;3 Daskal Stefcho str;1614;Sofia;;bulgaria;
1003949;VNSYS LTD;4;0886694909;vnenov@vnsys.bg;www.vnsys.bg;www.se.com;ж.к.Трошево бл. 81 ап.62;9000;Варна;;bulgaria;
1003951;Атаро Клима ЕООД;4;032906906;plovdiv@ataro.bg;https://ataro.bg/;www.se.com;бул. Васил Левски 272;4003;Пловдив;;bulgaria;
