Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1000161;EPLI S.A.C.;4;+51(1)330-1595;info@epli.com.pe;www.epli-sac.com;www.abb.com;Jr. Tarapoto 1157;12345;Lima;Lima;Peru;
1000166;Equipos Electroindustriales SA;4;+51(1)715-1168;ventas@elecinsa.com;www.elecinperu.com;www.abb.com;Av San Luis 1986-308;15036;San Borja;Lima;Peru;
1000194;Gerer Energie;4;+51(1)426-3644;glenergie@gererlenergie.com;www.gererlenergie.com;www.abb.com;Av. Franklin D. Roosevelt 301;00000;Lima;Lima;Peru;
1000195;Gestion y Sistemas de Calidad Electrica S.A.C.;4;+51(1)431-3892;ventas@gescel.com;www.gescel.com/;www.abb.com;Calle Lambda Nro. 171 Int. De Urb. Parque Internacional De Industria Y Comercio;15081;Brena;Lima;Peru;
1000196;Gestores De Negocios Electricos De Excelencia SAC;4;+51(1)353-7019;ventas@gnexperu.com;www.gnexperu.com;www.abb.com;Jr. Paramonga N 311 Of. 301;15023;Santiago De Surco;Lima;Peru;
1000200;Globaltec SAC;4;+51(1)381-4366;ventas@globaltec.com.pe;www.globaltec.com.pe;www.abb.com;Jr. Niquel 240;15311;Los Olivos;Lima;Peru;
1000226;Handel Welt S A C;4;+51(1)334-4700;ventas@handel-welt.com;www.handel-welt.com;www.abb.com;Av. Colonial Nro. 1617;15082;Lima;Lima;Peru;
1000251;INDUSTRIAL COMERCIAL SANTA ADELAIDA S.A.;4;+51(1)564-1313;ventas@icsa.com.pe;www.icsa.com.pe;www.abb.com;AV. COLONIAL NRO 2479 URB. LOS CIPRESES (NROS 2463 Y 2475) LIMA;01000;Cercado de Lima;Lima;Peru;
1000257;Industrias Jelco Eirl;4;+5115623773;ventas@jelco.com.pe;;www.abb.com;Pasaje Materiales 638 Frente Indeco Av Maquinarias;15081;Lima;Lima;Peru;
1000302;Kolff Peru S A C;4;+51(1)208-9170;info@kolff.com.pe;www.kolff.com.pe;www.abb.com;Av Andres Aramburu 511;15047;San Isidro;Lima;Peru;
1000395;Omega Power S A C;4;+51(1)373-5446;administracion@omegapower.com.pe;www.omegapower.com.pe;www.abb.com;Av Elmer Faucett Nro 2293 Cruce Colonial Con Faucett prov Const Del Callao;07011;Bellavista;Callao;Peru;
1000412;Pertel de Peru;4;+51(1)326-7755;clientes@pertel.pe;www.pertel.pe;www.abb.com;Calle Mariscal Andres de Santa Cruz 202;15022;San Luis;Lima;Peru;
1000440;Promotores Electricos SA;4;+51(1)712-5500;promotores@promelsa.com.pe;www.promelsa.com.pe;www.abb.com;Avenida Nicolas Arriola 899 Urb Santa Catalina;15034;La Victoria;Lima;Peru;
1000442;Provejec S A C;4;+51(1)628-1976;ventas@provejec.com;www.provejec.com.pe;www.abb.com;Calle Los Talladores 446;15023;Lima;Lima;Peru;
1000525;ROAL ELECTRIC S.A.C.;4;+51(1)326-1244;ventas@roalelectric.com;;www.abb.com;Robert Fulton 141 Urb. Santa Rosa, Ate;15022;Lima;Lima;Peru;
1000542;Senergy Servicios En Energia SAC;4;+51(1)288-0093;ventas@senergyperu.com;;www.abb.com;Sector 2, Grupo 18 Mz L, Lote 9;15001;Lima;Lima;Peru;
1000548;SIGELEC S.A.C.;4;+51(1)717-4200;ventas@sigelec.com.pe;www.sigelec.com.pe;www.abb.com;Av Mariscal Oscar R Benavides 5289;15106;Callao;Lima;Peru;
1000610;T.J. Castro SAC;4;+51(1)472-3848;ventas@tjcastro.com.pe;www.tjcastro.com.pe;www.abb.com;Carlos Gutierrez 448;15034;La Victoria;Lima;Peru;
1000618;Tecnologia Hoyos S R L;4;+51(1)428-4184;cotizaciones@hoyos.pe;www.hoyos.pe;www.abb.com;Av. Franklin D Roosevelt Nro. 379;15001;Lima;Lima;Peru;
1000619;Tecnologia Industrial Mercantil S.A.;4;+51(1)388-8829;ventas@tecinmer.com;;www.abb.com;Cal. el Rosario Nro. 685 (Alt. Cdra 6 de Av. San Martin);15438;San Juan de Lurigancho;Lima;Peru;
1000646;Velax S.A.;4;+51(1)254-4444;velax@velax.com.pe;www.velax.com.pe/;www.abb.com;Av. Defensores del Morro Nro. 222 Urb. San Juan Bautista Villa;15067;Chorrillos;Lima;Peru;
1000881;Invesux S.r.l.;4;+51(1)719-7760;ventas@invesux.pe;www.invesux.pe;www.abb.com;Av Alfredo Mendiola No 5155 Urb Prq El Naranjal;15304;Los Olivos;Lima;Peru;
1001096;Bticino;4;;;www.bticino.com.pe;www.legrand.com;Ticino Del Peru S.A. - Av Jose Pardo 819 Miraflores-Lima Pérou;;;;peru;
1001097;Legrand;4;;;www.legrand.com.pe;www.legrand.com;Av Jose Pardo 819 Miraflores-Lima Pérou;;;;peru;
