Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
999703;Sichuan Changhong Intelligent Manufacture Technology Co Ltd;4;+868162418952;chim@changhong.com;www.changhongim.com/;www.abb.com;No. 35 Mianxing East Road, Mianyang High-tech Zone;621050;Mianyang;Sichuan;China;
999740;Suzhou Hawk Foundry Equipment Co Ltd;4;+8651268050100;sales@hawk-tech.cn;www.hawk-technologies.com/;www.abb.com;No. 55 Songshan Road, Suzhou High-tech Zone;215129;Suzhou;Jiangsu;China;
999774;UBT Xinguang Technology (Beijing) Co Ltd;4;+861063381305;service@ubtchina.com;www.ubtchina.com;www.abb.com;No.168 Guang'anmenwai Street, Langqin International Block B, Xicheng District;100055;Beijing;Beijing;China;
999803;Xiamen Aerospace Siert Robot System Co Ltd;4;+8605923159898;zhouzhican@siert.net;www.siert.net/;www.abb.com;11th floor, 1616 Guankou Middle Road, Jimei District;361023;Xiamen;Fujian;China;
999804;Xi'an Perfect Control Technology Co Ltd;4;;smile-wlj@qq.com;www.ukon.cn;www.abb.com;No. 2 Fengdeng South Road, International Park No. 1 Building, Unit 1, 10th floor, No. 04 Room;711004;Xi'An;Shaanxi;China;
999805;Xinjiang Runyang System Engineering Co Ltd;4;;runyang@vip.163.com;www.runyang.cn;www.abb.com;South 2nd Lane of Maliaodi Street, Vanke Jinyu Tixiang Building No. 6, No. 1002 Room, Sha District;830001;Urumuqi;Xinjiang;China;
999806;Yalong Intelligent Equipment Group Co Ltd;4;;yalong@yalong.cn;www.yalong.cn;www.abb.com;Yongjia Industrial Park;325105;Wenzhou;Zhejiang;China;
999808;Yuanrong Advanced Systems (Shenzhen) Co., Ltd.;4;+8675527463800;abb@yr-robot.com;www.yr-robot.com/;www.abb.com;Songgang Street, Langxia Community, Maozhou Industrial Zone Bldg. C3, No. 101 Room, Baoan District;518105;Shenzhen;Guangdong;China;
1000659;Beijing CNTEN Smart Technology Co Ltd;4;+861067972781;cnten@cnten.com;www.cnten.com;www.abb.com;No. 23 Huixin East Street,4th floor, No. 4001-4025 Rooms, Chaoyang District;100029;Beijing;Beijing;China;
1000661;Beijing Shuai'an Technology Development Co Ltd;4;+8662977186;shuaiankeji@vip.sina.com;;www.abb.com;West of Yamen Viliage, Mapo Town, Shunyi District;100016;Beijing;Beijing;China;
1000685;Chongqing Sirui Robot Technology Co Ltd;4;+862367456898;13996101073@qq.com;www.sriqr.hubsite.cn;www.abb.com;Hi-Tech Industry Development Zone Dazu District;402360;Chongqing;Chongqing;China;
1000731;Dongguan Zhongtian Robot Co., Ltd.;4;+8676939016568;;www.zt-robot.com/;www.abb.com;No. 38, Dongke Road, No. 1 Building, No. 202 Room, Dongcheng Street;523000;Dongguan;Guangdong;China;
1000819;Guangdong LXD Robotics Co Ltd;4;+8675723838388;;www.lxdrobotics.com;www.abb.com;No. 2, Xianyong Avenue, Guangrong Industrical Park, Chencun Village, Shunde Zone;528000;Foshan;Guangdong;China;
1000823;Hangzhou LINX Robot Intelligent Technology Co Ltd;4;+8657186938610;linxrobot@linxrobot.com;www.linxrobot.com/;www.abb.com;No. 8-2, Keji Avenue, Yuhang Street, No. 6 Building, No. 203 Room, Yuhang District;310000;Hangzhou;Zhejiang;China;
1000892;Jiangsu Weilu Robot Technology Co., Ltd.;4;+8651269375399;;en.hczdh-robot.com;www.abb.com;No. 198, Huqing Road, Suzhou High-tech Zone No. 2 Building;215000;Suzhou;Jiangsu;China;
1000893;Jinan Machinery Technology Jiangsu Co Ltd;4;+8618068635155;;www.jinantec.com/cn/index.asp;www.abb.com;No.19, Zhusong RD;226000;Nantong;Jiangsu;China;
1000914;Kunming Autowell Control Co Ltd;4;;mqd0214@163.com;www.autowell.com;www.abb.com;No. 525, Baiyun Road, Beijing Luhua Garden No. 1 Building, 4th floor, Block A, No. 401 Room;650224;Kunming;Yunnan;China;
1000917;Lanzhou Shihua Analytical Technology Co Ltd;4;+8609317617760;;www.lzshfx.com/;www.abb.com;No. 922, Fuqiang Road, Xigang Xinghui International Building 21st floor, Anning District;730070;Lanzhou;Gansu;China;
1000922;LingTech Optics-Electromechanical Automation System Inc.;4;+8675523056886;sales@ling-technology.com;http//new.ling-technology.com;www.abb.com;No. 21, Zhangji Road, Zhangge Community, Fucheng Street, Longhua District,;518109;Shenzhen;Guangdong;China;
1000966;Nanjing KOPS Instrument Technology Co Ltd;4;+86025-85628769;admin@kops.com.cn;www.kops.com.cn;www.abb.com;No.15 Fengji Avenue, Venture Innovation City No. 31 Building, No. 134 Room, Yuhuatai District;210039;Nanjing;Jiangsu;China;
1000967;Nanjing Talent Technology Co Ltd;4;;tmin2003@126.com;www.talent-sci.com;www.abb.com;No.7, Fenghuang Road, Pukou District;210000;Nanjing;Jiangsu;China;
1000971;New Spirit Enterprises (Shenzhen) Co Ltd;4;+0755-25925516;bys_66@msn.com;www.conpro.cn/;www.abb.com;Bagua 1st Road, No. 617 Building, No. 602 Room, Futian District;518029;Shenzhen;Guangdong;China;
1000975;Ningbo Dazheng Industrial Robot Technology Co Ltd;4;+86057486988566;;www.dzics.com;www.abb.com;103-106/ Rm, Building 4, No.1069-2, New Road, Beilun District;315000;Ningbo;Zhejiang;China;
1001111;LEGRAND China Head office;4;;;www.legrand.com.cn;www.legrand.com;19F No.480 Urumqi North Road, Jing An district Shanghai Chine;;;;china;
1001112;Legrand Intelligent Electrical (Huizhou) Co. Ltd.;4;;;www.legrand.com.cn;www.legrand.com;Factory Bldg. B1-B3, No 39. East Hechang No.6 Road, Zhongkai Hi-tech industrial Development Park, Huizhou Guangdong Chine;;;;china;
1001113;Legrand Low Voltage (Wuxi) Co.,Ltd.;4;;;www.cablofil.cn;www.legrand.com;88 Xi Mei Road, Wuxi district Jiangsu Chine;;;;china;
1001114;Shidean Legrand;4;;;www.legrand.com.cn;www.legrand.com;Haisheng Business Center, 4096 Dongbin Road, Nanshan District, Shenzhen Chine;;;;china;
