Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
999891;Bauhaus AB;4;+46858022000;info@bauhaus.se;www.bauhaus.se;www.abb.com;Enkopingsvagen 41;177 38;Jarfalla;Stockholms Lan;Sweden;
1000090;Elektroskandia Sverige AB;4;+468923500;info@elektroskandia.se;www.elektroskandia.se;www.abb.com;Soder Malarstrand 69-71;118 25;Stockholm;Stockholms Lan;Sweden;
1000111;APP Start-Up AB;4;+4684522970;info@start-up.se;www.start-up.se;www.abb.com;Smedjegatan 8;131 54;NACKA;Stockholms Lan;Sweden;
1000121;Arnon AB;4;+46855620690;;www.arnon.fi/sv/;www.abb.com;Albybergsringen 3B;137 69;Osterhaninge;Stockholms Lan;Sweden;
1000140;Automationsteknik i Hassleholm Aktiebolag;4;+46104720050;info@automationsteknik.com;www.automationsteknik.com;www.abb.com;Backhagsvagen 1;281 33;Hassleholm;Skane Lan;Sweden;
1000141;Autopro Sverige AB;4;+460317482166;info@autopro.se;www.autopro.se;www.abb.com;Victor Hasselblads gata 9;421 31;Vastra Frolunda;Vastra Gotalands Lan;Sweden;
1000143;Avans Maskintillbehor AB;4;+46021184070;info@avansmaskin.se;www.avansmaskin.se;www.abb.com;Hylsvagen 8;721 30;Västerås;Vastmanlands Lan;Sweden;
1000148;Axelent Engineering AB;4;+46370335730;info@axelentengineering.se;www.axelentengineering.se;www.abb.com;Martensgatan 12;332 30;Gislaved;Jonkopings Lan;Sweden;
1000373;Modern Elteknik AB;4;+4631653700;info@modernelteknik.se;;www.abb.com;Hildedalsgatan 3;417 05;Goteborg;Vastra Gotalands Lan;Sweden;
1000397;Onninen AB;4;+46196033000;kontakt@onninen.com;www.onninen.se/varumarken/abb;www.abb.com;Mellanasgatan 24;691 33;Karlskoga;Orebro Lan;Sweden;
1000517;Rexel Sverige AB;4;+46855621300;info@rexel.se;www.selga.se;www.abb.com;Arrendevagen 50;163 44;Spanga;Stockholms Lan;Sweden;
1000529;Ronnie Bergdahls Forsaljnings AB;4;+4613364460;kundsupport@bergdahls.com;www.bergdahls.com;www.abb.com;Norra Stanggatan 5;582 73;Linkoping;Ostergotlands Lan;Sweden;
1000558;Solar Sverige AB;4;+46313825000;kundcenter@solar.se;www.solar.se;www.abb.com;Cypressgatan 3;621 58;Visby;Gotlands Lan;Sweden;
1000579;STOREL Spanga (Rexel);4;+46855621400;info@rexel.se;www.storel.se/sto/store/521;www.abb.com;Haukadalsgatan 8c;164 40;Kista;Stockholms Lan;Sweden;
1000663;Bejo Elektromekaniska AB;4;+46855066800;robin@bejoelmek.se;www.bejoelmek.se/;www.abb.com;Balticvagen 3;151 38;Sodertalje;Stockholms Lan;Sweden;
1000692;Comptech i Skillingaryd AB;4;+46370665066;;www.comptech.se;www.abb.com;Fabriksgatan 49-51;568 31;Skillingaryd;Jonkopings Lan;Sweden;
1000728;District Energy Engineering i Sverige AB;4;+46243225205;info@dee.se;dee.se;www.abb.com;Mastargatan 5B;781 71;Borlange;Dalarnas Lan;Sweden;
1000733;Dynamic Robotic Solutions Europe Ab;4;+4645734531;info.eu@drsrobotics.com;www.drsrobotics.com;www.abb.com;Vastra Industrigatan 3 B;372 31;Ronneby;Blekinge Lan;Sweden;
1000734;Dynatec AB;4;+460411557590;dynatec@dynatec.se;www.dynatec.se;www.abb.com;Strandbergsgatan 61;112 51;Stockholm;Stockholms Lan;Sweden;
1000743;Ekatech Automation AB;4;+46371252000;info@ekatech.se;www.ekatech.se/;www.abb.com;Sodra Nissastigen 41;333 32;Smalandsstena;Jonkopings Lan;Sweden;
1000744;El & Driftteknik i Strangnas AB;4;+46015216016;info@elodrift.se;www.elodrift.se/;www.abb.com;Valtstigen 2;645 41;Strangnas;Sodermanlands Lan;Sweden;
1000757;Elektrolindningar T Holm AB;4;+46027013600;info@elektrolindningar.net;www.elektrolindningar.net;www.abb.com;Flygstaden Byggnad 111;826 70;Soderhamn;Gavleborgs Lan;Sweden;
1000758;Elektroservice Stig Eskilson AB;4;+0046381-662260;info@elektro-service.se;www.elektro-service.se;www.abb.com;Kaffekullevagen 4;575 36;Eksjo;Jonkopings Lan;Sweden;
1000759;Elektroverkstaden Kent Andersson AB;4;+46732305740;info@elektrov.se;www.elektrov.se;www.abb.com;Propellervagen 7;392 41;Kalmar;Kalmar Lan;Sweden;
1000802;FVB Sverige AB;4;+46021818050;info@fvb.se;www.fvb.se;www.abb.com;Isolatorvagen 8;721 37;Västerås;Vastmanlands Lan;Sweden;
1000812;Graniten Engineering Ab;4;+4652223900;info@graniten.com;www.graniten.com;www.abb.com;Karrastrandvagen 125a;451 76;Uddevalla;Vastra Gotalands Lan;Sweden;
1000813;Granitor Robotics AB;4;+46317481960;;www.granitor.se/robotics;www.abb.com;Datavagen 6A;436 32;Askim;Vastra Gotalands Lan;Sweden;
1000814;Granitor Systems AB;4;+46104707000;info@granitor.se;www.midrocautomation.se;www.abb.com;Jansasgatan 8;811 39;Sandviken;Gavleborgs Lan;Sweden;
1000825;Hans Lofqvist Engineering AB;4;+46019194780;info@lofqvist.se;www.lofqvist.se;www.abb.com;Pikullagatan 3;702 27;Orebro;Uppsala Lan;Sweden;
1000901;Karlstads Lindarverkstad AB;4;+46054690680;info@klv.se;www.klv.se;www.abb.com;Gjuterigatan 6;652 21;Karlstad;Varmlands Lan;Sweden;
1000910;Kristianstads Elektrotekniska AB;4;+46044210905;info@ket.se;www.ket.se;www.abb.com;Bomgatan 6;291 59;Kristianstad;Skane Lan;Sweden;
1000911;Krylbo Elektra AB;4;+46226-170000;info@krylboelektra.se;krylboelektra.se/;www.abb.com;Ringvagen 13;775 51;Krylbo;Dalarnas Lan;Sweden;
1000929;Magnus Ekstrom & Soner Aktiebolag;4;+4687269550;info@ekstrom-soner.se;www.ekstrom-soner.se;www.abb.com;Storsatragrand 6;127 39;Skarholmen;Stockholms Lan;Sweden;
1000932;Makoro AB;4;+4652812185;info@makoro.se;www.makoro.se;www.abb.com;Habynvagen 5;458 30;Fargelanda;Vastra Gotalands Lan;Sweden;
1000945;Mekano AB;4;+4642202600;sales@mekano.se;www.mekano.se;www.abb.com;Gasebacksvagen 30;252 27;Helsingborg;Skane Lan;Sweden;
1000946;Mekano i Savedalen AB;4;+4631-262100;gbg@mekano.se;www.mekano.se;www.abb.com;Von Utfallsgatan 14;415 05;Goteborg;Vastra Gotalands Lan;Sweden;
1000961;MTEK Industry AB;4;+46706364165;info@mtek.se;www.mtek.se;www.abb.com;Norra Osavagen 12 D;822 40;Alfta;Vastra Gotalands Lan;Sweden;
1000982;Opiflex Automation AB;4;+460102069400;support@opiflex.se;www.opiflex.se;www.abb.com;Glödgargränd 3;721 30;Västerås;Vastmanlands Lan;Sweden;
1000984;Orebro Lindarverkstad i Orebro AB;4;+4619323288;henrik@lindarverkstan.se;www.lindarverkstan.se/;www.abb.com;Oskarsvagen 38;702 14;Orebro;Orebro Lan;Sweden;
1001211;Legrand Scandinavia A/S;4;;info.scandinavia@legrandgroup.com;www.legrand.se;www.legrand.com;Avedøreholmen 48 2650 Hvidovre Danemark;;;;sweden;
1001465;2CIT IT-specialist AB;4;;henrik@2cit.se;www.2cit.se;www.se.com;Domherrevägen 11;19255;Sollentuna;Stockholms Län;sweden;
1001466;Advania Sverige AB;4;;robert.wiiand@advania.com;www.advania.se;www.se.com;Gårdsfogdevägen 7;16866;Bromma;;sweden;
1001467;Ahlsell;4;;leif.eriksson@ahlsell.se;;www.se.com;Vastermalmsvagen 28;79177;Falun;Dalarnas Län;sweden;
1001468;UPS-teknik i Väst AB;4;0303-15220;gunnar@ups-teknik.se;www.ups-teknik.se;www.se.com;Rattgatan 25;44240;KUNGALV;;sweden;
1001469;Varmlands IT-service;4;;klas.engstrom@varmlandsit.se;;www.se.com;Dömlevägen 8;66991;DEJE;;sweden;
1001480;Also AB;4;;mats.astrom@also.com;;www.se.com;Finlandsgatan 14;16474;Kista;;sweden;
1001482;Atea Sweden AB Kista;4;;chris.temmel@atea.se;https://www.atea.se;www.se.com;Kronborgsgrand 1;16493;Kista;Stockholms Län;sweden;
1001483;Avarn Security AB;4;0775500700;david.lindquist@avarnsecurity.com;avarnsecurity.com;www.se.com;August barks gata 23b vån1;421 32;Västra Frölunda;Blekinge Län;sweden;
1001484;Belo Elektriska AB;4;0243-80145;lars.liberg@beloel.se;;www.se.com;Häradsvägen 20;78434;Borlänge;Dalarnas Län;sweden;
1001486;Bmore IT AB;4;031-7033600;jan.ostlin@bmoreit.se;www.bmoreit.se;www.se.com;Åvägen 17 H;412 51;Göteborg;Västra Götalands Län;sweden;
1001487;Bossman el-tech AB;4;0708656500;info@bossman-eltech.se;www.bossman-eltech.se;www.se.com;Lagrådsgatan 14A;632 35;Eskilstuna;;sweden;
1001488;Brand & Sakerhet i Helsingborg AB;4;;r.d@brandochsakerhet.se;;www.se.com;Gevarsgatan 11a;25466;HELSINGBORG;Skåne Län;sweden;
1001489;Bravida Sverige AB;4;+4619196200;soren.elisson@hotmail.com;www.bravida.se;www.se.com;Osmundgatan 10;70363;Örebro;;sweden;
1001491;Bravida Sverige AB;4;0705346946;asmir.jakupovic@bravida.se;;www.se.com;Verkstadsgatan 43;392 39;Kalmar;Kalmar Län;sweden;
1001492;Broadview AB;4;0706222194;staffan@broadviewab.se;www.broadview.se;www.se.com;Yrkesvägen 4;87234;Kramfors;Västernorrlands Län;sweden;
1001493;Caverion Sverige AB;4;+4621321060;;www.caverion.se;www.se.com;Stenborgsgatan 4;72132;Vasteras;;sweden;
1001494;CoreIT(KärnIT AB);4;066072918;stefan.sondell@coreit.se;www.coreit.se;www.se.com;Hörneborgsvägen 11;89250;Domsjö;Västernorrlands Län;sweden;
1001498;Coromatic HK;4;0735-249902;thomas.eriksson@coromatic.se;www.tops.se;www.se.com;Ranhammarsvägen 20, port C, 1 tr;168 67;Bromma;Stockholms Län;sweden;
1001503;E&T Teknik i Stockholm AB;4;0706356962;rikard.karlin65@gmail.com;;www.se.com;bolmensvägen 45;;Årsta;;sweden;
1001504;EKT Svenska El- och Kraftteknik;4;040-6307500;mats.frojdh@ekt.se;www.ekt.se;www.se.com;Kosterögatan 9;21124;Malmö;Skåne Län;sweden;
1001506;Elektrainstallation;4;46702583738;niko@elektrainstallation.se;;www.se.com;Kamelgatan 18;43237;VARBERG;Stockholms Län;sweden;
1001507;Elektrikerna i Östergötland;4;;roger@eioab.se;;www.se.com;Stridslyckegatan 3;59535;Mjölby;;sweden;
1001508;Elektroskandia;4;036-154500;asa.brose@elektroskandia.se;;www.se.com;Granitvägen 11;55303;Jönköping;;sweden;
1001509;Elektroskandia;4;08-923570;;;www.se.com;Norrvikenleden 97;19183;Rotebro;;sweden;
1001513;Elektroskandia;4;;nils-erik.stenfelt@elektroskandia.se;;www.se.com;Bistagatan 8;70227;Örebro;;sweden;
1001514;Elektroskandia;4;060-162244;thomas.hargsten@elektroskandia.se;;www.se.com;Stromsbrovagen 18;80133;Gavle;;sweden;
1001516;Elkedjan Krokoms El AB;4;+4664010720;joakimangehov@hotmail.com;www.elkedjan.se;www.se.com;Krokomsporten;83532;Krokom;Jämtlands Län;sweden;
1001518;Enaco Sverige AB;4;08-51484600,mobil076-1284789;daniel.wladis@enaco.se;www.enaco.se;www.se.com;Box 3003;169 03;Solna;;sweden;
1001519;ENACO SVERIGE AB;4;;tommy.ramsby@enaco.se;;www.se.com;Ringugnsgatan 12;21616;Limhamn;;sweden;
1001520;Equestit AB;4;0701825523;info@equestit.se;equestit.se;www.se.com;Sätervägen 9;86592;Alnö;Västernorrlands Län;sweden;
1001521;Finlarm AB;4;+4686262090;andreas.holmgren@finlarm.se;www.finlarm.se;www.se.com;Bergkallavagen 32;19230;Sollentuna;;sweden;
1001522;Great Security AB;4;+46313036022;niclas.wallensater@greatsecurity.se;www.greatsecurity.se;www.se.com;Vagnvägen 16C;43232;Varberg;;sweden;
1001524;Great Security Mitt AB;4;+4611368880;mikael.palmer@lisu.se;www.lisu.se;www.se.com;Malmgatan 25;60223;Norrköping;Östergötlands Län;sweden;
1001525;Gustaf Fagerberg AB;4;+4631693746;richard.denlin@fagerberg.se;https://www.fagerberg.se/;www.se.com;Klangfärgsgatan 25-27;SE-426 52;Gothenburg;Västra Götalands Län;sweden;
1001527;Ipar i Sverige AB;4;+46708442885;tony.linden@ipar.se;www.ipar.se;www.se.com;Älggatan 2;57440;Vetlanda;Jönköpings Län;sweden;
1001528;IT Syd AB;4;;info@itsyd.se;;www.se.com;Lastgatan 1;27236;Simrishamn;;sweden;
1001529;Järbo Elektro-Kapsel AB;4;029070030;peter.larsson@elektro-kapsel.se;www.Elektro-Kapsel.se;www.se.com;Bargatan 1;81171;Järbo;;sweden;
1001530;Keyvent Öst AB;4;+46(0)70-5509649;mats.eriksson@keyvent.se;www.keyvent.se;www.se.com;Franska Vägen 5;393 56;Kalmar;;sweden;
1001532;Mit Automation AB;4;0250-552440;peter@mit-automation.se;mit-automation.se;www.se.com;Kaplansgatan 13;794 30;ORSA;Dalarnas Län;sweden;
1001536;Norrbottens Larmkonsult AB;4;46480-420010;;www.elia.se;www.se.com;Nylandsvägen 2;96137;Boden;;sweden;
1001537;PC AddOn AB;4;(085)909-4015;sales@pcaddon.se;;www.se.com;Johanneslundsvägen 2;19461;Upplands Väsby;Stockholms Län;sweden;
1001538;Pronecta AB;4;;kjell.ahrens@pronecta.se;;www.se.com;Baumansgatan 4;59332;Västervik;;sweden;
1001539;Protelosolutions AB;4;040921616;danile.witt@protelo.se;www.protelo.se;www.se.com;Sofiedalsvägen 8;238 37;Oxie;Skåne Län;sweden;
1001541;Rylanders El i Skärhamn AB;4;12345667;brorarne@rylandersel.se;;www.se.com;Box 20;471 21;Skärhamn;Stockholms Län;sweden;
1001542;Safeteam i Sverige AB;4;+4631802480;ulf.ekholm@safeteam.se;www.safeteam.se;www.se.com;Herkulesgatan 1;41701;Goteborg;Västra Götalands Län;sweden;
1001549;Solar;4;042-248250;info.helsingborg@solar.se;;www.se.com;Lilla Garnisonsgatan 31;25467;Helsingborg;;sweden;
1001552;Soya Group Support AB;4;+4687720500;;www.soyagroup.com;www.se.com;Swedenborgsgatan 19;118 27;Stockholm;Stockholms Län;sweden;
1001553;Stockholms Elautomatic AB;4;08828001;info@elautomatic.se;www.elautomatic.se;www.se.com;Armegatan 30;17171;Solna;Stockholms Län;sweden;
1001555;Storel;4;;keijo.uusitalo@storel.se;;www.se.com;Solåsvägen 20;55303;Jönköping;Jönköpings Län;sweden;
1001556;Ahlsell;4;;claes.waldemarson@ahlsell.se;;www.se.com;Adolfsbergsvagen 5;702 27;Orebro;;sweden;
1001557;Storel;4;0480-449731;jonas.sjoberg@selga.se;;www.se.com;GÖTA BRUK;46335;GÖTA;Kalmar Län;sweden;
1001558;Technix IT AB;4;08314455;jeanette.woxmark@technix.se;www.technix.se;www.se.com;Kvarnholmsvägen 77;13131;Nacka;Stockholms Län;sweden;
1001560;Telos Telemontage AB;4;+4619207190;kenth.lundh@telos-telemontage.se;www.telos-telemontage.se;www.se.com;Slöjdgatan 23-25;703 63;Örebro;Örebro Län;sweden;
1001561;Thelin Data AB;4;+46510402808;jari@thelindata.se;www.thelindata.se;www.se.com;Skaragatan 33;53133;Lidkoping;Västra Götalands Län;sweden;
1001562;Torpheimer i Östergötland AB;4;+46107053000;anders.nilsson@torpheimer.se;www.torpheimer.se;www.se.com;Sunnorpsgatan 4;58273;Linkoping;Östergötlands Län;sweden;
1001563;TSK Teknik och säkerhetskonsult AB;4;08-190040;charlie@tskab.se;www.tskab.se;www.se.com;Drottningvägen 20;147 31;Tumba;Stockholms Län;sweden;
1001565;Umia Ystad AB;4;4641129887;do@elanel.se;umia.se;www.se.com;Koppargatan21a;27136;Ystad;Skåne Län;sweden;
1001566;Undo AB;4;+46703279135;gunnar@undo-it.nu;;www.se.com;Axmarstig 56;817 94;AXMAR;Gävleborgs Län;sweden;
