Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1001156;Legrand D.O.O.;4;;legrand@legrand.hr;www.legrand.hr;www.legrand.com;Zavrtnica 17, 10 000 Zagreb Croatie;;;;croatia;
1018877;ECCOS Inzenjering d.o.o.;4;+38516060290;info@eccos.com.hr;www.eccos.com.hr;www.se.com;Bani 110;10010;Zagreb, Buzin;City of Zagreb;croatia;
1018878;Ekowatt d.o.o.;4;+385(0)12929992;ekowatt@ekowatt.hr;www.ekowatt.hr;www.se.com;Avenija Dubrava 149;10000;Zagreb;City of Zagreb;croatia;
1018883;ELEKTRO MILAS d.o.o.;4;+385(0)21610795;elektro.milas@st.t-com.hr;www.elektro-milas.com;www.se.com;Stjepana Ivičevića 27A;21300;Makarska;Splitsko-dalmatinska;croatia;
1018884;ELEKTRO-ČELIK d.o.o.;4;+385(0)48681975;elektro-celik@kc.htnet.hr;www.elektro-celik.hr;www.se.com;Markovićeva 28;48260;Križevci;Koprivnicko-krizev.;croatia;
1018885;ELEKTRONABAVA d.o.o.;4;+38551686356;tomislav.hrman@elektronabava.hr;;www.se.com;Stupari bb;51216;VIŠKOVO;;croatia;
1018886;AGENOR AUTOMATIKA d.o.o.;4;+385(0)52427520;info@agenor.hr;www.agenor.hr;www.se.com;M.Grahalića 1;52440;Poreč;Istarska;croatia;
1018887;Era-Commerce d.o.o.;4;+385(0)21610669;info@era-commerce.hr;www.era-commerce.hr;www.se.com;Vrgorski put bb;21300;Makarska;;croatia;
1018888;EZY Infotech D.O.O.;4;+38540492223;dino@ezy.hr;https://ezy.hr;www.se.com;Miroslava Krleže 28;40000;Čakovec;Medimurje;croatia;
1018889;Grom d.o.o.;4;+385(0)21861029;grom@st.t-com.hr;www.grom-omis.hr;www.se.com;Furnaža b.b.;21309;Omiš;Splitsko-dalmatinska;croatia;
1018891;Image Enter d.o.o.;4;;josip@image-enter.hr;www.image-enter.hr;www.se.com;Ivana Kozarčanina bb;43000;Bjelovar;Bjelovar-Bilogora;croatia;
1018895;IN-DI d.o.o.;4;+385(0)52535860;info@in-di.hr;www.in-di.hr;www.se.com;G.A. Della Zonca 25f;52215;Vodnjan;;croatia;
1018896;Insepo d.o.o.;4;+38515599444;prodaja@insepo.hr;www.insepo.hr;www.se.com;Karela Zahradnika 7;10000;Zagreb;City of Zagreb;croatia;
1018897;ATTERO TIM d.o.o.;4;+385(0)21355390;split@attero-tim.hr;www.attero-tim.hr;www.se.com;Stinice 26;21000;Split;Splitsko-dalmatinska;croatia;
1018899;IVICOM Consulting d.o.o.;4;;loris.boneta@ivicom.hr;;www.se.com;Ulica Damira Tomljanovica 11;10000;Zagreb;City of Zagreb;croatia;
1018900;King ICT d.o.o.;4;+385(0)13033582;apc_order@king-ict.hr;www.king-ict.hr;www.se.com;Buzinski prilaz 10;10000;Zagreb;Zagrebacka;croatia;
1018901;KINGTRADE d.o.o.;4;+385(0)21690901;info@kingtrade.hr;www.kingtrade.hr;www.se.com;Dubrovačka 29;21300;Makarska;Splitsko-dalmatinska;croatia;
1018902;KONCAR - Aparati i postrojenja d.d.;4;+38512380000;andjelko.horvat@koncar-ap.hr;www.koncar-ap.hr;www.se.com;Borongajska cesta 81c;10090;Zagreb;City of Zagreb;croatia;
1018903;Laser Line d.o.o.;4;;igor.maras@laserline.hr;www.laserline.hr;www.se.com;Tribje 17;52470;Umag;;croatia;
1018905;LIPAPROMET d.o.o.;4;+385(0)12415222;info@lipapromet.hr;www.lipapromet.hr;www.se.com;Radnička cesta 220a;10000;Zagreb;City of Zagreb;croatia;
1018906;M SAN Grupa d.d.;4;;marijo.vidakovic@msan.hr;www.msan.hr;www.se.com;Buzinski prilaz 10;10090;Zagreb;City of Zagreb;croatia;
1018907;Magazin Računalni Sistemi d.o.o.;4;01/6523652;mario@magazinrs.hr;www.magazinrs.hr;www.se.com;Prekratova 41;10020;Savski Gaj;Zagreb;croatia;
1018908;BRODOMETALURGIJA d.o.o.;4;+385(0)21382785;info@brodometalurgija.hr;www.brodometalurgija.hr;www.se.com;Solinska cesta 58;21000;Split;Splitsko-dalmatinska;croatia;
1018909;Magic Net d.o.o.;4;042420420;info@mtnet.hr;mtnet.hr;www.se.com;Kratka ul. 2;42000;Varazdin;Varazdinska;croatia;
1018910;MB Frigo Grupa d.o.o.;4;+385(0)16608002;info@mbfrigo.hr;www.mbfrigo.hr;www.se.com;Bani ul. 81;10010;Zagreb, Buzin;;croatia;
1018911;MEP d.o.o.;4;0038551371021;info@mep.hr;www.mep.hr;www.se.com;Kukuljanovo 344B;51227;Kukuljanovo;Primorsko-goranska;croatia;
1018912;Merlincompany d.o.o.;4;+385(0)21695880;info@merlincompany.hr;www.merlincompany.hr;www.se.com;Put Volicije bb;21300;Makarska;;croatia;
1018913;MIAB d.o.o.;4;+385(0)22311311;miab@si.t-com.hr;www.miab.hr;www.se.com;Industrijska zona Podi, Dolačka 21;22000;Šibenik;Sibenska;croatia;
1018915;Mobitech Express;4;0878039762;info@mobitechexpress.co.za;www.mobitechexpress.co.za;www.se.com;8 Pansy Place;0186;Pretoria;;croatia;
1018917;Montelektro d.o.o. Zagreb office;4;;miro.krilcic@montelektro.hr;;www.se.com;Marka Marulica 5;10431;Sveta Nedelja;Zagrebacka;croatia;
1018918;NABLA PLUS d.o.o.;4;+385(0)13689900;nabla@nabla-plus.hr;www.nabla-plus.hr;www.se.com;Lukoranska 2;10000;Zagreb;City of Zagreb;croatia;
1018919;BRODOMETALURGIJA d.o.o.;4;+385(0)16531520;;www.brodometalurgija.hr;www.se.com;Borongajska cesta 81c;10000;Zagreb;;croatia;
1018921;Nabla plus d.o.o. Split;4;(21)686990;;www.nabla-plus.hr;www.se.com;Kila 1;21000;Split;Splitsko-dalmatinska;croatia;
1018922;NABLA SLAVONIJA d.o.o.;4;+385(0)31350160;info@nabla-slavonija.hr;www.nabla-slavonija.hr;www.se.com;Josipa Runjanina 7;31220;Višnjevac;Osjecko-baranjska;croatia;
1018923;Neonet d.o.o.;4;+38598341211;neonet@neonet.hr;www.neonet.hr;www.se.com;Stjepana Radica 129;22000;Šibenik;Sibenska;croatia;
1018926;PHB AUTOMATIZACIJA d.o.o.;4;+385(0)12409143;info@phb.hr;www.phb.hr;www.se.com;Slavonska avenija 20H;10000;Zagreb;City of Zagreb;croatia;
1018927;POMAK CONTROL D.O.O.;4;+385(0)21279023;pomak@pomak.com;www.pomak.com;www.se.com;Stinice 22;21000;Split;Splitsko-dalmatinska;croatia;
1018930;BUBA USLUGE d.o.o.;4;+385959067874;bubausluge@gmail.com;www.buba-usluge.hr;www.se.com;Zagrebačka 14;10314;Križ;;croatia;
1018932;TEB AUTOMATIKA d.o.o.;4;+385(0)17787710;info@teb-automatika.hr;www.teb-automatika.hr;www.se.com;Ul. Kneza Branimira 71a;10000;Zagreb;City of Zagreb;croatia;
1018934;TELUR d.o.o.;4;+385(0)31531036;;www.telur.hr;www.se.com;Vukovarska 219A;31000;Osijek;;croatia;
1018935;TELUR d.o.o.;4;+385(0)42810377;;www.telur.hr;www.se.com;Matije Gupca 1;42230;Ludbreg;;croatia;
1018936;TELUR d.o.o.;4;+385(0)48672020;;www.telur.hr;www.se.com;Križevačka ul. 66;48000;Koprivnica;;croatia;
1018937;TELUR d.o.o.;4;+385(0)32308608;;www.telur.hr;www.se.com;Kralja Zvonimira 69;32100;Vinkovci;;croatia;
1018938;TELUR d.o.o.;4;+385(0)51626383;;www.telur.hr;www.se.com;Bartola Kašića 8a;51000;Rijeka;;croatia;
1018939;TELUR d.o.o.;4;+385(0)12406677;telur@zg.htnet.hr;www.telur.hr;www.se.com;Žitnjak b.b.;10000;Zagreb;City of Zagreb;croatia;
1018940;TELUR d.o.o.;4;+385(0)47645321;;www.telur.hr;www.se.com;M.Vrhovca 21;47000;Karlovac;;croatia;
1018942;TELUR d.o.o.;4;+385(0)12862232;;www.telur.hr;www.se.com;Avenija Dubrava 232;10000;Zagreb;;croatia;
1018943;TELUR d.o.o.;4;+385(0)31499494;;www.telur.hr;www.se.com;Jakova Gotovca 96;31400;Đakovo;;croatia;
1018944;TELUR d.o.o.;4;+385(0)52422289;;www.telur.hr;www.se.com;Ulica Mate Vlašića 26/16;52440;Poreč;;croatia;
1018945;Tevaro;4;3,85137E+13;tevaro@zg.t-com.hr;;www.se.com;Horvacanska Cresta 39;;Zagreb;;croatia;
1018947;ČULIĆ ELEKTRO CENTAR d.o.o.;4;+385(0)21204333;info@culic.net;www.culic.net;www.se.com;Petra Hektorovića 31;21210;Solin;Splitsko-dalmatinska;croatia;
