Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1016279;DEDEMAN DROBETA 64;4;0234525525;;www.dedeman.ro;www.se.com;ALEEA CONSTRUCTORILOR, Nr. 1;220226;DROBETA-TURNU SEVERIN;Mehedinti;Romania;
1016280;DEDEMAN FOCSANI 42;4;0234525525;;www.dedeman.ro;www.se.com;Str. Calea Moldovei, nr. 38;620050;FOCSANI;Vrancea;Romania;
1016281;DEDEMAN GALATI 72;4;0234525525;;www.dedeman.ro;www.se.com;Strada Combinatului, Nr. 9;800435;GALATI;Galati;Romania;
1016282;DEDEMAN HUNEDOARA 85;4;0234525525;;www.dedeman.ro;www.se.com;BULEVARDUL TRAIAN, Nr. 7;331148;HUNEDOARA;Hunedoara;Romania;
1016283;DEDEMAN IASI 1 47;4;0234525525;;www.dedeman.ro;www.se.com;SAT URICANI COMUNA MIROSLAVA;707305;URICANI;Iasi;Romania;
1016284;DEDEMAN IASI 2 87;4;0234525525;;www.dedeman.ro;www.se.com;BULEVARDUL PRIMAVERII Nr. 2;700264;IASI;Iasi;Romania;
1016285;DEDEMAN LUGOJ 92;4;0234525525;;www.dedeman.ro;www.se.com;STR. TIMISORII, NR. 139-141;305500;LUGOJ;;Romania;
1016287;DEDEMAN MIERCUREA CIUC 62;4;0234525525;;www.dedeman.ro;www.se.com;STRADA LUNCA MARE 13;530232;MIERCUREA CIUC;Harghita;Romania;
1016288;DEDEMAN NEAMT 46;4;0234525525;;www.dedeman.ro;www.se.com;COMUNA DUMBRAVA ROSIE;617185;PIATRA NEAMT;Neamt;Romania;
1016289;DEDEMAN ONESTI 29;4;0234525525;;www.dedeman.ro;www.se.com;STR. REDULUI, NR. 106A;611110;ONESTI;;Romania;
1016290;DEDEMAN ORADEA;4;0234525525;;www.dedeman.ro;www.se.com;CALEA ARADULUI, Nr. 87A;410224;ORADEA;Bihor;Romania;
1016291;DEDEMAN PITESTI 75;4;0234525525;;www.dedeman.ro;www.se.com;Strada NICOLAE BALCESCU, Nr. 158;110101;PITESTI;Arges;Romania;
1016292;DEDEMAN PLOIESTI 74;4;0234525525;;www.dedeman.ro;www.se.com;Strada Oborului, Nr. 1;100184;Ploiesti;Prahova;Romania;
1016293;DEDEMAN RAMNICU VALCEA 69;4;0234525525;;www.dedeman.ro;www.se.com;Strada Depozitelor, Nr. 6;240426;Ramnicu Valcea;Valcea;Romania;
1016294;DEDEMAN RESITA 59;4;0234525525;;www.dedeman.ro;www.se.com;Strada Timisoarei, Nr. 34;320232;RESITA;Caras-Severin;Romania;
1016295;DEDEMAN ROMAN 44;4;0234525525;;www.dedeman.ro;www.se.com;COMUNA CORDUN;617135;ROMAN;Neamt;Romania;
1016296;DEDEMAN SATU MARE 91;4;0234525525;;www.dedeman.ro;www.se.com;Strada CAREIULUI, Nr. 81;441080;SATU MARE;Satu Mare;Satu Mare;
